UniqueCount	AmbigCount
3309	0
150	0
81	0
218	0
0	0
0	0
297	0
929	0
3	0
176	0
39	0
174	0
1	0
147	0
34	0
36	0
1234	0
14	0
5	0
58	0
35	0
444	0
0	0
3	0
0	0
295	0
254	0
7629	0
136	0
288	0
34	0
195	0
29	0
331	0
41	0
109	0
220	0
253	0
1599	0
0	0
0	0
874	0
142	0
3396	3
29	0
0	0
73	0
396	0
0	0
382	0
2	0
113	0
9	0
1548	0
101	0
32	0
0	0
36	0
6	0
109	0
102	0
417	0
1507	0
30	0
2	0
1189	0
75	0
284	0
71	0
11	0
9	0
156	0
14	0
70	0
5	0
60	0
194	0
234	0
609	0
1033	0
11	0
0	0
636	0
1550	2
79	0
153	0
78	0
3	0
60	0
6820	0
1387	0
0	0
342	0
7	0
6	0
14	0
23	0
1591	0
0	0
3364	1
39	0
642	0
265	0
338	0
5	0
11	0
209	0
0	0
158	0
0	0
1793	0
5	0
5	0
27	0
139	0
130	0
68	0
827	0
0	0
17	0
902	0
718	0
515	0
19	0
8	0
340	0
13	0
426	1
262	0
42	0
3427	0
10	0
430	0
1579	0
4	0
150	0
25625	1
82	0
196	0
171	0
101	0
342	0
235	0
0	0
45	0
1072	0
524	0
115	0
5	0
241	0
271	0
2493	0
5	0
30	0
1311	0
3838	2
250	0
19062	2
7	0
55	0
171	0
0	0
15	0
355	0
835	0
1407	0
0	0
3	0
11	0
172	0
1544	0
600	0
357	0
75	0
4	0
43	0
83	0
86	0
45	0
0	0
604	0
0	0
10	0
179	0
0	0
218	0
0	0
65	0
2187	0
34	0
2624	0
64	0
13	0
26	0
1442	0
343	0
286	0
144	0
33	0
0	0
2	0
1147	0
0	0
314	0
140	0
0	0
120	0
41	0
50	0
75	0
8	0
22	0
12	0
61	0
251	0
0	0
295	0
15	0
342	0
60	0
238	0
0	0
1	0
209	0
0	0
70	0
585	0
0	0
5	0
110	0
38	0
1	0
425	0
20	0
0	0
46	0
36	0
69	0
0	0
263	0
4019	2
2	0
0	0
368	0
75	0
2005	0
22	0
43	0
609	0
335	0
24	0
4670	1
37	0
54	0
9	0
198	0
224	0
116	0
6	0
63	0
3	0
0	0
44	0
133	0
389	0
187	0
92	0
556	0
316	0
101	0
427	0
83	0
0	0
771	0
66	0
2897	0
0	0
383	0
132	0
139	0
0	0
360	0
328	0
184	0
132	0
535	0
0	0
41	0
360	0
0	0
90	0
15	0
170	0
127	0
0	0
149	0
594	0
103	0
57	0
765	0
458	0
996	0
110	0
0	0
1044	0
50	0
1	0
46	0
15	0
1	0
21	0
0	0
144	0
2963	0
120	0
161	0
493	0
24	0
15	0
8	0
47	0
67	0
1607	0
9	0
197	0
1	0
62	0
0	0
0	0
11	0
85	0
39	0
708	0
188	0
0	0
109	0
155	0
1011	0
1758	0
1260	0
24	0
300	0
0	0
0	0
0	0
2476	0
1977	0
847	0
12	0
0	0
171	0
42	0
25	0
22	0
4	0
110	0
161	0
0	0
199	0
11	0
215	0
460	0
0	0
4	0
116	0
32	0
511	0
118	0
8	0
18019	0
263	0
284	0
33	0
58	0
1030	0
37	0
440	0
0	0
28	0
30	0
42	0
8	0
5	0
38	0
10647	3
525	0
5	0
645	0
41	0
208	0
120	0
1145	0
27	0
3	0
23	0
721	0
81	0
72	0
1018	0
85	0
15	0
251	1
109	0
531	0
289	3
75	0
24	0
82	0
7	0
139	0
57	0
79	0
5	0
112	0
0	0
76	0
14	0
704	0
2	0
120	0
299	0
9	0
190	0
1106	2
76	0
0	0
352	0
0	0
0	0
0	0
221	0
135	0
10	0
0	0
327	0
44	0
0	0
669	0
436	0
0	0
1	0
1019	0
372	0
8	0
39	0
7091	0
776	0
612	0
10719	0
10	0
228	0
99	0
0	0
137	0
13	0
1	0
186	0
2721	0
432	0
1832	0
6	0
331	0
621	0
72	0
162	0
17	0
15	0
238	0
387	0
146	0
63	0
271	0
98	0
0	0
5	0
71	0
0	0
274	0
30	0
261	0
49	0
1003	0
151	0
707	0
1	0
135	0
433	0
50	0
1435	2
462	0
3	0
8	0
29	0
473	0
0	0
75	0
22	0
15760	4
229	0
646	0
535	0
2242	0
161	0
1696	0
15	0
0	0
317	0
437	0
1170	0
6	0
540	0
6	0
1130	0
244	0
299	0
88	0
613	0
492	0
4	0
23	0
1981	0
298	0
2378	5
11	0
546	0
256	0
6	0
170	0
107	0
48	0
7	0
50	0
152	0
63	0
141	0
129	0
980	0
7	0
193	0
21	0
12	0
8213	0
936	0
15544	1
0	0
820	0
83	0
227	0
0	0
746	0
76	0
53	0
284	0
156	0
2155	0
937	0
278	0
0	0
90	0
549	0
0	0
10717	1
10	0
0	0
255	0
0	0
0	0
1020	0
437	0
48	0
9034	0
350	0
0	0
488	0
466	0
0	0
156	0
269	0
4	0
27	0
23	0
22	0
1912	3
0	0
835	0
10	0
14	0
132	0
76	0
1565	0
5	0
0	0
47	0
6243	1
2	0
61	0
0	0
7	0
367	0
0	0
423	0
27	0
419	0
42	0
18	0
4	0
159	0
7	0
1	0
9	0
0	0
0	0
903	0
9	0
0	0
41	0
1	0
5	0
33	0
34	0
0	0
6	0
560	0
13	0
111	0
29	0
0	0
512	0
659	0
32	0
1532	0
135	0
25	0
328	0
121	0
86	0
100	0
721	0
29	0
741	0
6140	1
0	0
879	0
0	0
46	0
48	0
62	0
32	0
18	0
67	0
221	0
139	0
2806	0
905	0
336	1
11	0
0	0
1096	0
535	0
62	0
67	0
383	0
455	0
1	0
1427	0
432	0
26	0
3	0
662	2
580	0
72	0
30	0
119	0
298	0
15	0
0	0
125	0
0	0
423	0
12222	0
25	0
5	0
11	0
2869	0
155	0
600	0
2986	0
648	0
9	0
0	0
80	2
588	1
28	0
83	0
86	0
0	0
86	0
2046	0
6	0
4165	1
208	0
6	0
798	0
10	0
925	0
52	0
0	0
962	0
2	0
262	0
533	0
27	0
102	0
4955	0
772	0
72	0
1674	0
11	0
423	0
7	0
12	0
193	0
42	0
54	0
62	0
31	0
651	0
6	0
140	0
603	0
54	0
13	0
47	0
42	0
863	0
4887	0
26	0
25	0
138	0
120	0
0	0
237	0
0	0
4	0
0	0
5	0
520	0
12	0
9	7341
171	0
910	0
454	0
2	0
702	0
214	0
20962	4
93	0
0	0
1	0
0	0
1463	0
55	0
0	0
383	0
126	0
37	0
2675	0
152	0
1	0
235	0
229	0
3	0
311	0
0	0
235	0
186	0
22	0
434	0
49	0
6394	0
23	0
2904	0
331	0
557	0
45	0
0	0
23	0
223	0
1704	0
2895	0
439	0
137	0
0	0
4	0
103	0
382	0
179	0
55	0
13	0
24	0
453	0
89	0
4	0
32	0
40	0
34	0
176	0
5	0
103	0
101	0
42	0
3	0
171	0
970	0
95	0
6	0
138	0
25	0
914	0
166	0
481	0
102	0
99	0
34	0
15	0
9	0
1582	0
0	0
0	0
192	0
563	0
201	0
6	0
261	0
8112	0
1985	0
23	0
4	0
162	0
18	0
194	0
236	0
0	0
5	0
248	0
596	0
0	0
443	0
160	0
4422	1
565	0
48	0
96	0
518	0
0	0
28	0
762	0
29	0
7607	0
1924	0
5715	0
141	0
344	0
16	0
0	0
2	0
364	0
86	0
90	0
228	0
163	1
1044	0
0	0
2	0
682	0
845	0
268	0
638	0
162	0
3365	0
258	0
11	0
0	0
3437	0
5	0
0	0
0	0
19	0
0	0
8115	2
133	0
59	0
45	0
0	0
38	0
317	0
0	0
29	0
60	0
36	0
246	0
385	0
52	0
537	0
23	0
192	0
32	0
100	0
230	0
336	0
27121	5
42	0
1021	0
25	0
136	0
36	0
1662	0
1223	0
768	0
457	1
355	0
204	0
0	0
13	0
0	0
0	0
5	0
584	0
61	0
4	0
182	0
0	0
124	0
468	0
98	0
156	0
20917	8
33	0
14	0
292	0
576	0
5371	3
76	0
36	0
2456	0
570	0
48795	0
357	0
28	0
79	0
345	0
309	0
1631	0
806	0
28	0
240	0
0	0
0	0
415	0
227	0
194	0
177	0
29444	10
241	2
8536	0
178	0
181	0
110	0
259	0
387	0
102	0
52	0
0	0
0	0
183	0
109	0
153	0
230	0
1	0
37	0
478	0
2625	2
276	0
10	0
60	0
177	0
4592	5
0	0
8	0
146	0
8	0
314	0
413	0
3	0
1111	4
11	0
71	0
339	0
1062	0
1094	0
195	0
123	0
400	0
22	0
185	0
282	2
50	0
0	0
103	0
50	0
101	0
34976	2
120	0
29	0
68	0
332	0
41	0
5	0
90	0
23	0
21	0
163	0
299	0
1300	0
457	0
25	0
0	0
185	0
412	0
14	0
1	0
53551	14
61	0
387	0
186	0
0	0
364	0
6	0
346	0
9	0
893	0
123	0
1	0
0	0
597	0
1	0
417	0
41	0
0	0
1880	0
329	0
49	0
0	0
284	0
136	0
201	0
218	0
110	0
506	0
4	0
301	0
1022	0
734	0
105	0
1	0
38	0
60	0
768	1
41	0
164	0
0	0
108	0
17	0
590	0
15	0
29	0
0	0
199	0
100	0
206	0
89	0
57	0
17	0
629	0
1090	0
8	0
484	0
0	0
1743	0
34	0
329	0
284	0
446	0
0	0
0	0
7444	1
20	0
32	0
457	0
1270	0
113	0
1265	0
15	0
0	0
190	5
2602	0
0	0
896	0
30	0
84	0
167	0
62	0
11	0
62	0
125	0
0	0
1	0
143	0
11	0
0	0
0	0
134	0
0	0
39	0
33	0
427	0
134	0
3	0
1	0
1550	0
0	0
174	0
240	0
1009	0
0	0
39	0
33	0
331	0
77	0
121	0
0	0
8	0
139	0
176	0
104	0
315	0
7	0
0	0
2602	0
414	0
2611	0
24227	4
0	0
73	0
186	0
348	0
95	0
0	0
2929	6
97	0
0	0
287	0
3	0
652	0
485	0
820	0
7	0
140	0
0	0
391	0
5828	0
109	0
51	0
4	0
2	0
35	0
1461	0
548	0
287	0
420	0
267	0
31	0
136	0
431	1
56	0
519	0
245	0
126	0
107	0
0	0
9	0
284	0
272	0
4	0
340	0
0	0
497	0
36	0
6	0
893	0
247	0
423	0
43	0
27572	3
81	0
85	0
9	0
0	0
760	0
15311	3
1425	0
189	0
27	0
184	0
26	0
11	0
386	0
0	0
477	0
280	0
2096	0
439	0
16	0
236	0
101	0
0	0
29	0
0	0
176	0
213	0
573	0
3	0
178	0
44	0
113	0
286	0
162	0
856	0
72	0
135	0
12	0
0	0
335	0
0	0
123	0
162	0
2323	3
1238	0
624	3
20	0
724	0
15694	1
2	0
686	0
89	0
0	0
2389	0
91	0
131	0
772	0
0	0
2	0
285	0
1381	0
5	0
85	0
114	0
47	0
22	0
267	0
9	0
338	0
34	0
798	0
0	0
1167	0
2844	0
45	0
9	0
0	0
857	0
0	0
323	0
1211	0
145	0
752	0
565	0
0	0
132	0
233	0
330	0
3	0
247	0
138	0
3568	0
334	0
10	0
282	0
13	0
950	0
88	0
918	0
36	7
100	0
7	0
88	0
0	0
245	0
119	0
696	0
54	0
0	0
27532	9
0	0
2	0
0	0
14	0
0	0
182	0
202	0
287	0
8	0
9	0
27	0
25	0
421	0
4	0
1349	0
29	0
1605	0
19	0
0	0
22386	3
2	0
0	0
49	0
4	0
205	0
30848	2
92	0
15	0
0	0
539	0
6	0
40	0
433	0
152	0
28	0
2	0
7	0
99	0
7	0
10	0
184	0
589	0
0	0
282	0
4	0
491	0
0	0
631	0
1694	1
15	0
112	0
55	0
178	0
3	0
325	0
7	0
107	0
9	0
147	0
524	0
271	0
238	0
134	0
0	0
70	0
0	0
219	0
30	0
203	0
345	1
4276	0
32840	3
298	0
31	0
481	0
911	0
157	0
167	0
435	0
1332	0
35	0
35	0
508	0
0	0
22	0
0	0
708	0
193	0
35875	10
764	0
107	0
1	0
408	1
1089	0
5489	0
354	0
9011	0
1773	0
69	0
36	0
234	0
0	0
147	0
1451	0
2	0
62	0
1215	0
4	0
1249	0
117	0
0	0
44	0
520	0
0	0
601	0
81	0
1516	0
12	0
122	0
48	0
9659	0
0	0
442	0
27	0
7	0
181	0
129	0
99	0
0	0
468	0
0	0
3	0
11	0
0	0
35	0
437	0
3	0
156	0
143	0
0	0
0	0
90	0
211	0
233	0
71	0
28	0
252	0
1029	0
98	0
68	0
283	0
253	0
298	0
363	0
659	0
44	0
116	0
46	0
23	0
23	0
0	0
77	0
369	0
160	0
150	0
0	0
77	0
371	0
5	0
830	0
67	0
0	0
574	0
1443	2
4	0
297	0
23	0
50	0
108	0
470	0
3	0
748	0
0	0
0	0
12	0
0	0
24	0
782	0
173	0
24	0
143	0
0	0
795	0
3	0
23254	2
0	0
591	0
731	0
195	5
17	0
382	0
68	0
265	0
629	0
230	0
0	0
184	0
15	0
2	0
654	0
7	0
1231	0
0	0
12	0
4	0
0	0
111	0
7084	0
4	0
980	0
117	0
69	0
288	0
271	0
455	0
0	0
113	0
32	0
384	0
6	0
256	0
106	0
3	0
1084	0
3457	0
259	0
19	0
0	0
0	0
901	0
127	0
98	0
47	0
2	0
0	0
27	0
20	0
376	0
659	0
64	0
559	0
287	1
23	0
2	0
876	0
0	0
228	0
15386	1647
1	0
101	0
299	0
273	0
17	0
64	0
240	0
214	0
2047	0
110	0
3921	1
196	0
10	0
518	3
328	0
2084	0
243	0
20	0
19	0
4	0
126	0
153	0
0	0
1	0
233	0
0	0
64	0
320	0
554	0
0	0
1	0
13	0
136	0
40	0
0	0
11	0
177	0
23	0
2560	0
5026	0
0	0
647	0
81	0
714	0
30	0
0	0
6	0
65	0
526	0
373	0
1	0
5	0
119	0
341	0
1381	0
272	0
105	0
140	0
226	0
476	0
1101	0
211	0
238	0
30	0
0	0
39	0
481	0
0	0
4680	2
274	0
231	0
3	0
69	0
284	0
8	0
0	0
22	0
175	0
541	0
1186	0
1	0
299	0
896	0
37	0
28	0
846	0
37	0
113	0
49	0
3	0
10	0
4	0
11	0
39	0
0	0
246	0
4	0
740	0
58	0
1	0
33	0
116	0
1677	0
14	0
63	0
73	0
6	0
14	0
160	0
40	0
34	0
63	0
111	0
299	0
640	0
18	0
1	0
104	0
83	0
83	0
270	0
429	0
283	0
981	0
1694	0
230	0
28502	6
36	0
10	0
1	0
291	0
340	0
77	0
1621	0
545	0
187	0
0	0
193	0
490	0
2409	3
56	0
67	0
167	0
239	0
10	0
16	0
143	0
100	0
13	0
0	0
0	0
968	2
15	0
393	0
40	0
11	0
62	0
0	0
27	6
189	0
93	0
52756	9
0	0
266	0
11475	1
165	0
164	0
419	0
0	0
29	0
552	0
120	0
1922	0
0	0
333	0
4	0
182	0
150	0
0	0
57	0
139	0
10	0
1070	0
829	0
225	0
49	0
1	0
587	0
1240	0
563	0
55	0
1490	0
242	0
108	0
8	0
66	0
216	0
81	0
4	0
4	0
44	0
75	0
34	0
22	0
11	0
176	0
263	0
505	0
1323	0
0	0
21	0
50	0
0	0
724	0
125	0
2	0
83	0
76	0
53	0
25	0
1135	0
254	0
122	0
21	0
0	0
1846	0
210	0
54	0
298	0
220	1
0	0
0	0
3190	0
19	0
131	0
0	0
56	0
33	0
285	0
293	0
33	0
7	0
93	0
762	0
134	0
171	0
30	0
0	0
0	0
25	0
0	0
112	0
183	0
465	0
168	0
73	0
14	0
75	0
3	0
64	0
99	0
83	0
2210	0
146	0
84	0
7	0
830	0
511	0
42	0
488	0
0	0
409	0
5	0
358	0
204	0
0	0
54	0
232	0
16	0
1112	0
0	0
178	1
2085	0
126	0
322	0
50	0
4127	0
1	0
238	0
15	0
0	0
98	0
339	0
73	0
0	0
9	0
0	0
39	0
229	0
1185	0
121	0
80	0
321	0
83	0
26647	2
144	0
55	0
120	0
262	0
0	0
1895	0
264	0
0	0
142	0
330	0
9828	4
2236	0
3740	0
97	0
286	0
5	0
743	0
638	0
71	0
182	0
0	0
0	0
92	0
402	0
1	0
159	0
172	0
801	0
346	0
844	0
415	0
0	0
1416	0
18	0
236	0
640	0
118	0
0	0
136	0
2684	0
351	0
12551	2
190	0
170	0
964	0
1274	0
0	0
4	0
3	0
68	0
203	0
0	0
69	0
463	0
412	0
64	0
186	0
5	0
22	0
4	0
0	0
713	0
0	0
852	0
1279	0
251	0
1905	0
298	0
0	0
3659	1
6	0
421	0
13	0
823	0
77	0
25	0
28	0
48	0
262	0
1798	0
193	0
101	0
0	0
11	0
17408	9
132	0
0	0
10	0
178	0
85	0
46	0
43	0
511	0
22	0
399	0
169	0
5	0
7	0
29	0
109	0
523	0
13	0
327	0
121	0
0	0
296	0
0	0
0	0
155	0
28	0
213	0
0	0
0	0
99	0
3953	0
114	0
183	0
5	0
273	0
141	0
3	0
0	0
789	0
0	0
74	0
16	0
391	0
67	0
42	0
262	0
375	0
612	0
119	0
347	0
86	0
1369	0
475	0
93	0
128	0
0	0
363	0
203	2
15	0
80	0
57	0
1761	0
208	0
9	0
0	0
111	0
103	0
157	0
71	0
1	0
12	0
24	0
9	0
11	0
12606	2
13	0
23	0
103	0
899	0
685	0
12	0
76	0
0	0
175	0
1948	3
86	0
2	0
208	0
53	0
155	0
916	0
323	0
189	0
0	0
156	0
234	0
1216	0
91	0
58	0
138	0
0	0
18	0
352	0
678	0
188	0
450	0
56	0
0	0
19574	2
97	0
446	0
181	0
144	0
57	0
586	0
150	0
242	0
3141	1
1	0
74	0
0	0
323	0
30544	1
2878	0
502	0
190	0
54	0
92	0
47	0
3	0
149	0
80	0
48	0
33	0
24	0
6	0
1860	0
20	0
2	0
0	0
321	0
60	0
1	0
3	0
401	0
96	3
70	0
11	0
226	0
769	0
584	0
162	0
13	0
142	0
272	0
427	0
702	3
90	0
274	0
1118	3
310	0
64	0
0	0
0	0
19	0
19	0
8	0
2628	0
1410	0
19157	9
1164	0
272	0
1740	0
198	0
0	0
4	0
88	0
48	0
9	0
2	0
0	0
604	0
2	0
20	0
0	0
357	0
85	0
211	0
386	0
370	0
1	0
530	0
12	0
5	0
0	0
11	0
46	0
254	0
0	0
1	0
0	0
0	0
212	0
29	0
29	0
76	0
0	0
5	0
68	226
241	0
0	0
512	0
639	0
137	0
3	0
143	0
698	0
380	0
543	0
84	0
3	0
30	0
3	0
60	0
3891	0
50	0
0	0
1215	0
96	0
0	0
270	0
177	0
5	0
451	0
1291	0
5	0
452	0
0	0
165	0
12	0
70	0
0	0
448	0
894	0
1029	0
6675	4
30	0
0	0
1218	0
1006	0
1	0
29	0
857	0
1	0
14	0
348	0
239	0
13	0
49	0
298	0
73	0
0	0
0	0
138	0
0	0
3	0
46	0
3	0
10	0
6	0
184	0
0	0
274	0
3	0
78	0
214	0
678	3
201	0
28	0
696	0
2363	2
75	0
0	0
529	0
17	0
743	0
15	0
164	0
495	0
127	0
528	0
126	0
306	0
2656	0
501	0
3	0
2	0
0	0
7	0
178	0
1	0
788	0
12	0
3	0
22	0
366	0
6	0
217	0
139	0
3755	0
0	0
380	0
11	0
9	0
14	0
43	0
240	0
0	0
98	0
0	0
174	0
226	0
1251	0
0	0
169	0
142	0
79	3
1308	0
158	0
757	0
409	1
392	0
232	0
30	0
6	0
15	0
204	0
0	0
177	0
45	0
22	0
11	0
116	0
48586	6
10	0
1529	0
369	0
68	0
0	0
3764	0
51	0
528	0
492	0
24	0
5	0
95	0
95	0
359	0
1079	0
15	0
598	0
972	0
268	0
0	0
143	0
279	0
364	0
10	0
149	0
0	0
0	0
85	0
343	0
298	0
1	226
185	0
102	0
5	0
252	0
2158	0
4	0
185	0
24	0
422	3
167	0
35	0
27	0
0	0
2	0
230	0
32	0
2	0
1036	0
12	0
298	0
619	1
512	0
112	0
343	0
107	0
24	0
10	0
1	0
17744	0
38	0
80	0
15	0
83	0
2341	0
4	0
135	0
9	0
569	0
9	0
1515	0
31	0
58	0
4	0
524	0
0	0
460	0
622	0
3	0
8402	0
203	0
45	0
761	0
298	0
644	0
0	0
46	0
797	1
785	0
523	0
221	0
46	0
213	0
299	0
152	0
156	0
51	0
150	0
562	0
48	0
175	0
0	0
6	0
7699	1
0	0
190	5
0	0
0	0
4	0
5	0
120	0
0	0
488	0
16	0
500	0
162	0
1410	0
79	0
89	0
135	0
0	0
195	0
320	0
23	0
5	0
326	0
195	0
491	0
21	0
93	0
1263	0
0	0
37	0
3	0
217	0
33669	4
5	0
27	0
136	0
10	0
103	0
1	0
183	0
221	0
48	0
0	0
57	0
32	0
1834	0
3	0
280	0
0	0
4	0
195	0
33	0
220	0
0	0
0	0
265	0
58	0
410	0
78	0
214	0
35	0
206	0
0	0
16	0
110	0
35	0
3	0
272	0
127	0
81	0
1659	0
1747	0
99	0
102	0
4	0
247	0
43	0
1913	0
3	0
27	0
4	0
0	0
367	0
163	0
1684	0
158	0
140	0
167	0
10	0
449	0
1050	0
26	0
52	0
5	0
107	0
1479	0
227	0
168	0
0	0
98	0
0	0
46	0
935	0
128	0
100	0
283	0
438	0
3107	0
19	0
6	0
176	0
535	0
194	0
4746	1
73	0
142	0
25	0
7	0
1	0
169	0
3	0
664	0
142	0
113	0
515	0
338	0
57	0
0	0
45	0
73	0
54	0
784	0
219	0
166	0
17	0
90	0
906	0
4	0
94	0
623	0
0	0
0	0
5271	0
933	0
249	0
0	0
31	0
17	0
22	0
63	0
86	0
91	0
113	0
29	0
1	0
2111	0
716	0
96	0
75	0
13	0
1839	0
290	0
612	0
15	0
40	0
215	0
52	0
58	0
78	0
1544	0
706	0
2996	2
419	0
1387	0
42	0
362	0
9478	5
28	0
0	0
4084	0
290	0
307	0
475	2
126	0
203	0
381	0
163	0
40	0
1014	0
111	0
0	0
54	0
0	0
35	0
373	0
18	0
302	0
53	0
173	0
437	0
448	0
138	0
161	0
540	0
185	0
0	0
132	0
1161	0
28	0
367	0
92	0
9	0
437	0
550	0
2	0
206	0
67	0
67	0
271	0
82	0
259	0
187	0
1188	0
597	0
107	0
632	3
2	0
152	0
2203	0
394	0
361	0
160	0
381	0
1329	0
671	0
49	0
29	0
1	0
57	0
430	0
0	0
156	0
4708	0
0	0
218	0
5591	0
63	0
215	0
1876	0
9	0
2092	0
33	0
874	0
1552	0
3	0
64	0
5	0
22	0
114	0
986	0
236	0
625	0
0	0
23	0
1755	0
72	0
240	0
91	0
170	0
0	0
380	0
2223	0
175	0
243	0
129	0
6	0
0	0
0	0
83	0
5	0
0	0
48	0
1	0
967	0
0	0
434	0
17	0
762	0
561	0
872	0
1690	0
21	0
0	0
0	0
166	0
344	0
29	0
3301	0
11161	2
35	0
289	0
51	0
746	0
163	0
69	0
211	0
0	0
40	0
200	0
116	0
1	0
66	0
12	0
18	0
0	0
29	0
205	0
0	0
971	0
39	0
0	0
810	0
323	0
4071	0
277	0
33	0
5	0
0	0
51	0
1060	0
54	0
633	0
264	0
2557	0
2794	0
7	0
9	0
2	0
127	0
2896	0
88	0
826	0
240	0
61	0
227	0
228	0
16	0
326	0
44	0
652	0
667	0
9	0
148	0
410	0
83	0
18	0
230	0
122	0
165	0
2572	0
192	0
0	0
89	0
43	0
0	0
23	0
95	0
300	0
203	0
130	0
132	0
6124	1
402	0
0	0
83	0
0	0
80	0
0	0
0	0
0	0
9	0
151	0
412	0
86	0
866	0
689	0
21	0
62	0
509	0
18	0
1395	0
238	0
5	0
0	0
28	0
1495	0
31	0
258	0
287	0
8	0
2	0
3	0
0	0
0	0
61	0
91	0
358	0
0	0
19	0
383	0
17	0
1033	0
180	0
18	0
61	0
37	0
8716	0
710	0
52	0
520	0
641	0
0	0
276	0
836	0
11	0
0	0
0	0
88	0
0	0
255	2
3	0
28	0
723	0
21340	2
29	0
188	0
87	0
683	0
2	0
0	0
398	0
79	0
10	0
4	0
388	0
202	0
12	0
658	0
4	0
6151	0
11	0
379	0
1851	0
116	0
158	0
4	0
78	0
271	0
1088	0
57	0
242	0
4	0
7	0
4	0
57	0
82740	5
62	0
1987	0
146	0
1	0
124	0
293	0
769	0
219	0
0	0
586	0
4	0
142	0
466	0
30	0
26	0
123	0
53	0
283	0
151	0
97	0
146	0
139	0
12	0
526	2
52	0
0	0
126	0
1441	0
6	0
160	0
436	0
0	0
6	0
122	0
241	0
29	0
441	0
496	0
330	0
25	0
173	0
343	0
649	0
27	0
2304	1
68	0
23	0
186	0
1507	0
694	0
0	0
49	0
288	1
174	0
4	0
532	0
836	0
21113	1
764	0
518	0
7	0
240	0
14489	7
0	0
1056	0
413	0
1	0
136	0
1403	0
1376	0
197	0
13	0
1022	0
120	0
978	0
327	0
8	0
3048	0
0	0
30	0
460	0
1	0
48	0
88	0
336	0
21229	2
1034	0
0	0
648	0
5	0
1185	0
2	0
0	0
135	0
4165	0
79	0
322	0
625	0
16063	5
1650	1
0	0
640	0
260	0
264	0
6	0
205	0
11738	6
5	0
65	0
0	0
1	0
3363	0
735	0
79	0
3	0
231	0
35	1
78	0
15	0
307	0
0	0
17	0
161	0
210	0
188	0
3105	0
15	0
55	0
100	0
1497	0
0	0
1891	0
179	0
1078	0
183	0
12	0
1	0
390	0
1545	0
60	0
1761	0
1913	1
0	0
887	0
407	0
249	0
231	0
0	0
23	0
62	0
128	0
159	0
5681	2
0	0
12	0
1214	0
33	0
328	0
0	0
632	0
781	0
0	0
177	0
0	0
384	0
512	0
641	0
10	0
1864	0
2	0
194	0
57	0
0	0
36859	16
231	0
307	0
0	0
151	3
963	0
0	0
177	0
0	0
1350	0
11	0
239	0
2458	0
12435	3
414	0
48	0
6	0
282	0
176	0
196	0
24	0
738	0
210	0
0	0
160	0
154	0
173	0
243	0
13	0
50	0
0	0
54	0
10	0
316	0
0	0
627	0
1	0
159	0
71	0
58	0
20	0
964	0
241	0
62	0
793	0
23101	6
618	0
69	0
0	0
163	0
333	0
3025	0
233	0
233	0
0	0
730	0
737	0
663	0
76	0
412	0
62	0
411	0
619	0
2	0
1790	0
43	0
421	0
180	0
78	0
3405	0
223	0
0	0
139	0
350	0
209	0
21	0
4	0
1933	6
584	0
0	0
0	0
37	0
0	0
198	0
13	0
181	0
