"term","name","namespace","n_sig","n_bg","gene_ratio","enrichment","pvalue","genes","padj"
"GO:0046943","carboxylic acid transmembrane transporter activity","molecular_function",9,52,0.0703125,4.95567908653846,6.01195940682605e-05,"Mycgr3G48576;Mycgr3G100203;Mycgr3G76149;Mycgr3G104789;Mycgr3G54914;Mycgr3G49627;Mycgr3G56657;Mycgr3G47254;Mycgr3G22571",0.0541473696211968
"GO:1905039","carboxylic acid transmembrane transport","biological_process",9,54,0.0703125,4.77213541666667,8.19039130974549e-05,"Mycgr3G48576;Mycgr3G100203;Mycgr3G76149;Mycgr3G104789;Mycgr3G54914;Mycgr3G49627;Mycgr3G56657;Mycgr3G47254;Mycgr3G22571",0.0541473696211968
"GO:0005342","","",9,55,0.0703125,4.68536931818182,9.50723779868816e-05,"Mycgr3G48576;Mycgr3G100203;Mycgr3G76149;Mycgr3G104789;Mycgr3G54914;Mycgr3G49627;Mycgr3G56657;Mycgr3G47254;Mycgr3G22571",0.0541473696211968
"GO:1903825","","",9,57,0.0703125,4.52097039473684,0.000126786643961086,"Mycgr3G48576;Mycgr3G100203;Mycgr3G76149;Mycgr3G104789;Mycgr3G54914;Mycgr3G49627;Mycgr3G56657;Mycgr3G47254;Mycgr3G22571",0.0541473696211968
"GO:0005975","carbohydrate metabolic process","biological_process",16,168,0.125,2.72693452380952,0.000194504473480753,"Mycgr3G102047;Mycgr3G109621;Mycgr3G65104;Mycgr3G74599;Mycgr3G64098;Mycgr3G68483;Mycgr3G75460;Mycgr3G43729;Mycgr3G33386;Mycgr3G102083;Mycgr3G68922;Mycgr3G69330;Mycgr3G69907;Mycgr3G44498;Mycgr3G83548;Mycgr3G48347",0.0541473696211968
"GO:0031225","","",5,17,0.0390625,8.42141544117647,0.000212104973334291,"Mycgr3G102047;Mycgr3G75460;Mycgr3G47912;Mycgr3G33386;Mycgr3G69907",0.0541473696211968
"GO:0046658","","",5,17,0.0390625,8.42141544117647,0.000212104973334291,"Mycgr3G102047;Mycgr3G75460;Mycgr3G47912;Mycgr3G33386;Mycgr3G69907",0.0541473696211968
"GO:0008514","","",9,63,0.0703125,4.09040178571429,0.000279312994922334,"Mycgr3G48576;Mycgr3G100203;Mycgr3G76149;Mycgr3G104789;Mycgr3G54914;Mycgr3G49627;Mycgr3G56657;Mycgr3G47254;Mycgr3G22571",0.0554591468806902
"GO:0046942","carboxylic acid transport","biological_process",9,63,0.0703125,4.09040178571429,0.000279312994922334,"Mycgr3G48576;Mycgr3G100203;Mycgr3G76149;Mycgr3G104789;Mycgr3G54914;Mycgr3G49627;Mycgr3G56657;Mycgr3G47254;Mycgr3G22571",0.0554591468806902
"GO:0006577","","",3,5,0.0234375,17.1796875,0.000395375046621677,"Mycgr3G101446;Mycgr3G98380;Mycgr3G75935",0.0649425965022918
"GO:0015849","","",9,66,0.0703125,3.90447443181818,0.000399758568284953,"Mycgr3G48576;Mycgr3G100203;Mycgr3G76149;Mycgr3G104789;Mycgr3G54914;Mycgr3G49627;Mycgr3G56657;Mycgr3G47254;Mycgr3G22571",0.0649425965022918
"GO:0031226","","",10,85,0.078125,3.36856617647059,0.000640596631420723,"Mycgr3G38161;Mycgr3G102047;Mycgr3G71484;Mycgr3G75460;Mycgr3G73144;Mycgr3G47912;Mycgr3G33386;Mycgr3G109666;Mycgr3G69907;Mycgr3G47254",0.0953955150290693
"GO:0006855","","",7,46,0.0546875,4.35716711956522,0.00092390396840316,"Mycgr3G100203;Mycgr3G50464;Mycgr3G76149;Mycgr3G54914;Mycgr3G49627;Mycgr3G56657;Mycgr3G47254",0.112289738474025
"GO:0005618","cell wall","cellular_component",9,74,0.0703125,3.48236908783784,0.000942555163464113,"Mycgr3G102047;Mycgr3G109621;Mycgr3G75460;Mycgr3G47912;Mycgr3G88691;Mycgr3G69330;Mycgr3G69907;Mycgr3G38790;Mycgr3G72768",0.112289738474025
"GO:0030312","","",9,74,0.0703125,3.48236908783784,0.000942555163464113,"Mycgr3G102047;Mycgr3G109621;Mycgr3G75460;Mycgr3G47912;Mycgr3G88691;Mycgr3G69330;Mycgr3G69907;Mycgr3G38790;Mycgr3G72768",0.112289738474025
"GO:0008509","monoatomic anion transmembrane transporter activity","molecular_function",9,76,0.0703125,3.39072779605263,0.0011453592796938,"Mycgr3G48576;Mycgr3G100203;Mycgr3G76149;Mycgr3G104789;Mycgr3G54914;Mycgr3G49627;Mycgr3G56657;Mycgr3G47254;Mycgr3G22571",0.118123191171941
"GO:0016829","lyase activity","molecular_function",9,77,0.0703125,3.34669237012987,0.00125926389585036,"Mycgr3G89119;Mycgr3G98380;Mycgr3G26468;Mycgr3G33257;Mycgr3G70646;Mycgr3G109538;Mycgr3G102083;Mycgr3G30146;Mycgr3G44322",0.118123191171941
"GO:0006595","","",3,7,0.0234375,12.2712053571429,0.00131413287657396,"Mycgr3G76256;Mycgr3G44322;Mycgr3G67048",0.118123191171941
"GO:0009098","L-leucine biosynthetic process","biological_process",3,7,0.0234375,12.2712053571429,0.00131413287657396,"Mycgr3G26468;Mycgr3G109538;Mycgr3G43729",0.118123191171941
"GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","molecular_function",7,49,0.0546875,4.09040178571429,0.00135911921423863,"Mycgr3G100854;Mycgr3G33386;Mycgr3G68922;Mycgr3G69330;Mycgr3G69907;Mycgr3G44498;Mycgr3G48347",0.118123191171941
"GO:0015171","amino acid transmembrane transporter activity","molecular_function",5,25,0.0390625,5.7265625,0.00145423066915652,"Mycgr3G48576;Mycgr3G100203;Mycgr3G104789;Mycgr3G47254;Mycgr3G22571",0.118123191171941
"GO:0016830","carbon-carbon lyase activity","molecular_function",5,25,0.0390625,5.7265625,0.00145423066915652,"Mycgr3G89119;Mycgr3G26468;Mycgr3G70646;Mycgr3G102083;Mycgr3G44322",0.118123191171941
"GO:0003333","amino acid transmembrane transport","biological_process",5,26,0.0390625,5.50631009615385,0.00175070400277896,"Mycgr3G48576;Mycgr3G100203;Mycgr3G104789;Mycgr3G47254;Mycgr3G22571",0.136022089259392
"GO:0042398","","",5,27,0.0390625,5.30237268518519,0.00208923864349481,"Mycgr3G111248;Mycgr3G98380;Mycgr3G75935;Mycgr3G26468;Mycgr3G44322",0.155561227330218
"GO:0010501","","",5,29,0.0390625,4.93669181034483,0.00290603212305677,"Mycgr3G75420;Mycgr3G74526;Mycgr3G65342;Mycgr3G54822;Mycgr3G109102",0.190332800003855
"GO:0097164","","",5,29,0.0390625,4.93669181034483,0.00290603212305677,"Mycgr3G101446;Mycgr3G75935;Mycgr3G76256;Mycgr3G44322;Mycgr3G67048",0.190332800003855
"GO:0009277","fungal-type cell wall","cellular_component",8,71,0.0625,3.2262323943662,0.00297202597411315,"Mycgr3G102047;Mycgr3G109621;Mycgr3G75460;Mycgr3G47912;Mycgr3G88691;Mycgr3G69330;Mycgr3G38790;Mycgr3G72768",0.190332800003855
"GO:0098656","monoatomic anion transmembrane transport","biological_process",9,87,0.0703125,2.9620150862069,0.00298227106889085,"Mycgr3G48576;Mycgr3G100203;Mycgr3G76149;Mycgr3G104789;Mycgr3G54914;Mycgr3G49627;Mycgr3G56657;Mycgr3G47254;Mycgr3G22571",0.190332800003855
"GO:0006865","amino acid transport","biological_process",5,30,0.0390625,4.77213541666667,0.00339111862229149,"Mycgr3G48576;Mycgr3G100203;Mycgr3G104789;Mycgr3G47254;Mycgr3G22571",0.207307750923609
"GO:0003724","RNA helicase activity","molecular_function",6,44,0.046875,3.90447443181818,0.00382829086764358,"Mycgr3G75420;Mycgr3G74526;Mycgr3G65342;Mycgr3G54822;Mycgr3G109102;Mycgr3G69029",0.207307750923609
"GO:0004004","","",6,44,0.046875,3.90447443181818,0.00382829086764358,"Mycgr3G75420;Mycgr3G74526;Mycgr3G65342;Mycgr3G54822;Mycgr3G109102;Mycgr3G69029",0.207307750923609
"GO:0008186","ATP-dependent activity, acting on RNA","molecular_function",6,44,0.046875,3.90447443181818,0.00382829086764358,"Mycgr3G75420;Mycgr3G74526;Mycgr3G65342;Mycgr3G54822;Mycgr3G109102;Mycgr3G69029",0.207307750923609
"GO:0015238","","",6,44,0.046875,3.90447443181818,0.00382829086764358,"Mycgr3G100203;Mycgr3G50464;Mycgr3G76149;Mycgr3G49627;Mycgr3G56657;Mycgr3G47254",0.207307750923609
"GO:0016798","hydrolase activity, acting on glycosyl bonds","molecular_function",7,60,0.0546875,3.34049479166667,0.00444443336335693,"Mycgr3G100854;Mycgr3G33386;Mycgr3G68922;Mycgr3G69330;Mycgr3G69907;Mycgr3G44498;Mycgr3G48347",0.233594188832907
"GO:0009986","cell surface","cellular_component",6,46,0.046875,3.73471467391304,0.00479859239850745,"Mycgr3G50464;Mycgr3G102047;Mycgr3G75460;Mycgr3G47912;Mycgr3G33386;Mycgr3G69907",0.245002417603795
"GO:0006551","","",3,11,0.0234375,7.80894886363636,0.00558978713074636,"Mycgr3G26468;Mycgr3G109538;Mycgr3G43729",0.262867094806414
"GO:0031233","","",3,11,0.0234375,7.80894886363636,0.00558978713074636,"Mycgr3G75460;Mycgr3G33386;Mycgr3G69907",0.262867094806414
"GO:0031362","","",3,11,0.0234375,7.80894886363636,0.00558978713074636,"Mycgr3G75460;Mycgr3G33386;Mycgr3G69907",0.262867094806414
"GO:0009082","branched-chain amino acid biosynthetic process","biological_process",3,12,0.0234375,7.158203125,0.00726465256262487,"Mycgr3G26468;Mycgr3G109538;Mycgr3G43729",0.332870105882324
"GO:0022610","","",4,23,0.03125,4.97961956521739,0.00750332162741274,"Mycgr3G102047;Mycgr3G57734;Mycgr3G73447;Mycgr3G90679",0.335210893704664
"GO:0015893","","",7,67,0.0546875,2.99148787313433,0.00817868317757314,"Mycgr3G100203;Mycgr3G50464;Mycgr3G76149;Mycgr3G54914;Mycgr3G49627;Mycgr3G56657;Mycgr3G47254",0.356470898495688
"GO:0044262","","",10,120,0.078125,2.38606770833333,0.00843770914502188,"Mycgr3G109621;Mycgr3G65104;Mycgr3G68483;Mycgr3G75460;Mycgr3G43729;Mycgr3G33386;Mycgr3G102083;Mycgr3G69330;Mycgr3G69907;Mycgr3G48347",0.359004434337003
"GO:0016052","carbohydrate catabolic process","biological_process",7,68,0.0546875,2.94749540441176,0.00885854491286053,"Mycgr3G74599;Mycgr3G64098;Mycgr3G68483;Mycgr3G33386;Mycgr3G68922;Mycgr3G69330;Mycgr3G83548",0.368144645564692
"GO:0009897","","",3,13,0.0234375,6.60757211538462,0.00920571752085122,"Mycgr3G75460;Mycgr3G33386;Mycgr3G69907",0.373877663858208
"GO:0015711","organic anion transport","biological_process",10,122,0.078125,2.3469518442623,0.00944540307665285,"Mycgr3G48576;Mycgr3G100203;Mycgr3G50464;Mycgr3G76149;Mycgr3G104789;Mycgr3G54914;Mycgr3G49627;Mycgr3G56657;Mycgr3G47254;Mycgr3G22571",0.375087451066192
"GO:0005576","extracellular region","cellular_component",8,88,0.0625,2.60298295454545,0.0109424731572467,"Mycgr3G102047;Mycgr3G68483;Mycgr3G100854;Mycgr3G68922;Mycgr3G69330;Mycgr3G66866;Mycgr3G44498;Mycgr3G43499",0.403050390203894
"GO:0006097","glyoxylate cycle","biological_process",2,5,0.015625,11.453125,0.011293856598892,"Mycgr3G43729;Mycgr3G102083",0.403050390203894
"GO:0006501","","",2,5,0.015625,11.453125,0.011293856598892,"Mycgr3G99699;Mycgr3G49421",0.403050390203894
"GO:0006596","polyamine biosynthetic process","biological_process",2,5,0.015625,11.453125,0.011293856598892,"Mycgr3G44322;Mycgr3G67048",0.403050390203894
"GO:0006835","","",3,14,0.0234375,6.13560267857143,0.0114211852446299,"Mycgr3G54914;Mycgr3G49627;Mycgr3G56657",0.403050390203894
"GO:0006575","","",6,55,0.046875,3.12357954545455,0.0115028371015101,"Mycgr3G111248;Mycgr3G101446;Mycgr3G98380;Mycgr3G75935;Mycgr3G26468;Mycgr3G44322",0.403050390203894
"GO:0016831","carboxy-lyase activity","molecular_function",3,15,0.0234375,5.7265625,0.013917404287737,"Mycgr3G89119;Mycgr3G70646;Mycgr3G44322",0.43884037632297
"GO:1901682","","",3,15,0.0234375,5.7265625,0.013917404287737,"Mycgr3G76149;Mycgr3G49627;Mycgr3G47254",0.43884037632297
"GO:0005886","plasma membrane","cellular_component",20,343,0.15625,1.66955174927114,0.0142263152456397,"Mycgr3G38161;Mycgr3G48576;Mycgr3G100203;Mycgr3G50464;Mycgr3G102047;Mycgr3G72449;Mycgr3G71484;Mycgr3G76149;Mycgr3G65104;Mycgr3G75460;Mycgr3G73144;Mycgr3G47912;Mycgr3G33386;Mycgr3G54822;Mycgr3G109666;Mycgr3G63693;Mycgr3G69907;Mycgr3G47254;Mycgr3G22571;Mycgr3G48347",0.43884037632297
"GO:0044459","","",10,130,0.078125,2.20252403846154,0.0144250840095464,"Mycgr3G38161;Mycgr3G102047;Mycgr3G71484;Mycgr3G75460;Mycgr3G73144;Mycgr3G47912;Mycgr3G33386;Mycgr3G109666;Mycgr3G69907;Mycgr3G47254",0.43884037632297
"GO:0019748","secondary metabolic process","biological_process",5,42,0.0390625,3.4086681547619,0.0144992509357586,"Mycgr3G99683;Mycgr3G89119;Mycgr3G50604;Mycgr3G72768;Mycgr3G42323",0.43884037632297
"GO:0005976","polysaccharide metabolic process","biological_process",7,75,0.0546875,2.67239583333333,0.0148329026885798,"Mycgr3G102047;Mycgr3G109621;Mycgr3G65104;Mycgr3G75460;Mycgr3G68922;Mycgr3G69907;Mycgr3G48347",0.43884037632297
"GO:0015174","basic amino acid transmembrane transporter activity","molecular_function",2,6,0.015625,9.54427083333333,0.0165555005614226,"Mycgr3G100203;Mycgr3G104789",0.43884037632297
"GO:0016833","oxo-acid-lyase activity","molecular_function",2,6,0.015625,9.54427083333333,0.0165555005614226,"Mycgr3G26468;Mycgr3G102083",0.43884037632297
"GO:0034407","","",2,6,0.015625,9.54427083333333,0.0165555005614226,"Mycgr3G109621;Mycgr3G75460",0.43884037632297
"GO:0034410","","",2,6,0.015625,9.54427083333333,0.0165555005614226,"Mycgr3G109621;Mycgr3G75460",0.43884037632297
"GO:0034411","cell wall (1->3)-beta-D-glucan biosynthetic process","biological_process",2,6,0.015625,9.54427083333333,0.0165555005614226,"Mycgr3G109621;Mycgr3G75460",0.43884037632297
"GO:0051787","misfolded protein binding","molecular_function",2,6,0.015625,9.54427083333333,0.0165555005614226,"Mycgr3G101103;Mycgr3G66729",0.43884037632297
"GO:0071969","","",2,6,0.015625,9.54427083333333,0.0165555005614226,"Mycgr3G109621;Mycgr3G75460",0.43884037632297
"GO:0071970","fungal-type cell wall (1->3)-beta-D-glucan biosynthetic process","biological_process",2,6,0.015625,9.54427083333333,0.0165555005614226,"Mycgr3G109621;Mycgr3G75460",0.43884037632297
"GO:1990822","basic amino acid transmembrane transport","biological_process",2,6,0.015625,9.54427083333333,0.0165555005614226,"Mycgr3G100203;Mycgr3G104789",0.43884037632297
"GO:0009081","branched-chain amino acid metabolic process","biological_process",3,16,0.0234375,5.36865234375,0.0166990182372479,"Mycgr3G26468;Mycgr3G109538;Mycgr3G43729",0.43884037632297
"GO:0051274","","",3,16,0.0234375,5.36865234375,0.0166990182372479,"Mycgr3G109621;Mycgr3G75460;Mycgr3G48347",0.43884037632297
"GO:0071944","cell periphery","cellular_component",28,540,0.21875,1.48466435185185,0.0175508412665914,"Mycgr3G38161;Mycgr3G48576;Mycgr3G100203;Mycgr3G50464;Mycgr3G102047;Mycgr3G72449;Mycgr3G47614;Mycgr3G71484;Mycgr3G76149;Mycgr3G109621;Mycgr3G65104;Mycgr3G75460;Mycgr3G102157;Mycgr3G73144;Mycgr3G109656;Mycgr3G47912;Mycgr3G33386;Mycgr3G54822;Mycgr3G88691;Mycgr3G109666;Mycgr3G69330;Mycgr3G63693;Mycgr3G69907;Mycgr3G38790;Mycgr3G72768;Mycgr3G47254;Mycgr3G22571;Mycgr3G48347",0.454541352802881
"GO:0007155","","",3,17,0.0234375,5.05284926470588,0.0197691063421928,"Mycgr3G57734;Mycgr3G73447;Mycgr3G90679",0.483936890869844
"GO:0015179","L-amino acid transmembrane transporter activity","molecular_function",3,17,0.0234375,5.05284926470588,0.0197691063421928,"Mycgr3G48576;Mycgr3G100203;Mycgr3G47254",0.483936890869844
"GO:0015807","","",3,17,0.0234375,5.05284926470588,0.0197691063421928,"Mycgr3G48576;Mycgr3G100203;Mycgr3G47254",0.483936890869844
"GO:1902475","L-alpha-amino acid transmembrane transport","biological_process",3,17,0.0234375,5.05284926470588,0.0197691063421928,"Mycgr3G48576;Mycgr3G100203;Mycgr3G47254",0.483936890869844
"GO:0006075","(1->3)-beta-D-glucan biosynthetic process","biological_process",2,7,0.015625,8.18080357142857,0.022652047635362,"Mycgr3G109621;Mycgr3G75460",0.528642292822517
"GO:0046189","","",2,7,0.015625,8.18080357142857,0.022652047635362,"Mycgr3G99683;Mycgr3G89119",0.528642292822517
"GO:0046487","","",2,7,0.015625,8.18080357142857,0.022652047635362,"Mycgr3G43729;Mycgr3G102083",0.528642292822517
"GO:0008026","","",6,64,0.046875,2.684326171875,0.0230744817236465,"Mycgr3G75420;Mycgr3G74526;Mycgr3G65342;Mycgr3G54822;Mycgr3G109102;Mycgr3G69029",0.528642292822517
"GO:0070035","","",6,64,0.046875,2.684326171875,0.0230744817236465,"Mycgr3G75420;Mycgr3G74526;Mycgr3G65342;Mycgr3G54822;Mycgr3G109102;Mycgr3G69029",0.528642292822517
"GO:0005730","nucleolus","cellular_component",14,225,0.109375,1.78159722222222,0.0236828208536352,"Mycgr3G75420;Mycgr3G74526;Mycgr3G99074;Mycgr3G102491;Mycgr3G110267;Mycgr3G65342;Mycgr3G54822;Mycgr3G72961;Mycgr3G68344;Mycgr3G109102;Mycgr3G28602;Mycgr3G94324;Mycgr3G97226;Mycgr3G69029",0.535711403360076
"GO:0006820","monoatomic anion transport","biological_process",10,142,0.078125,2.01639524647887,0.0252803487410235,"Mycgr3G48576;Mycgr3G100203;Mycgr3G50464;Mycgr3G76149;Mycgr3G104789;Mycgr3G54914;Mycgr3G49627;Mycgr3G56657;Mycgr3G47254;Mycgr3G22571",0.564699790002612
"GO:0006576","biogenic amine metabolic process","biological_process",3,19,0.0234375,4.52097039473684,0.0267799842565019,"Mycgr3G76256;Mycgr3G44322;Mycgr3G67048",0.583607705687425
"GO:0072348","","",3,19,0.0234375,4.52097039473684,0.0267799842565019,"Mycgr3G76149;Mycgr3G49627;Mycgr3G47254",0.583607705687425
"GO:0006646","phosphatidylethanolamine biosynthetic process","biological_process",2,8,0.015625,7.158203125,0.029519690694232,"Mycgr3G111248;Mycgr3G74592",0.58612985856214
"GO:0015556","","",2,8,0.015625,7.158203125,0.029519690694232,"Mycgr3G49627;Mycgr3G56657",0.58612985856214
"GO:0015740","","",2,8,0.015625,7.158203125,0.029519690694232,"Mycgr3G49627;Mycgr3G56657",0.58612985856214
"GO:0015802","basic amino acid transport","biological_process",2,8,0.015625,7.158203125,0.029519690694232,"Mycgr3G100203;Mycgr3G104789",0.58612985856214
"GO:0018410","","",2,8,0.015625,7.158203125,0.029519690694232,"Mycgr3G99699;Mycgr3G49421",0.58612985856214
"GO:0033212","","",2,8,0.015625,7.158203125,0.029519690694232,"Mycgr3G38161;Mycgr3G109666",0.58612985856214
"GO:0045117","","",2,8,0.015625,7.158203125,0.029519690694232,"Mycgr3G100203;Mycgr3G50464",0.58612985856214
"GO:1901474","","",2,8,0.015625,7.158203125,0.029519690694232,"Mycgr3G100203;Mycgr3G50464",0.58612985856214
"GO:0004386","helicase activity","molecular_function",6,68,0.046875,2.52642463235294,0.0301035949718779,"Mycgr3G75420;Mycgr3G74526;Mycgr3G65342;Mycgr3G54822;Mycgr3G109102;Mycgr3G69029",0.591155211151052
"GO:0006022","","",3,21,0.0234375,4.09040178571429,0.0349482012923221,"Mycgr3G102047;Mycgr3G65104;Mycgr3G100854",0.637443546891021
"GO:0006030","","",3,21,0.0234375,4.09040178571429,0.0349482012923221,"Mycgr3G102047;Mycgr3G65104;Mycgr3G100854",0.637443546891021
"GO:0015297","antiporter activity","molecular_function",3,21,0.0234375,4.09040178571429,0.0349482012923221,"Mycgr3G49627;Mycgr3G56657;Mycgr3G47254",0.637443546891021
"GO:0051273","","",3,21,0.0234375,4.09040178571429,0.0349482012923221,"Mycgr3G109621;Mycgr3G75460;Mycgr3G48347",0.637443546891021
"GO:0010383","","",4,36,0.03125,3.18142361111111,0.0352535229082477,"Mycgr3G102047;Mycgr3G109621;Mycgr3G65104;Mycgr3G75460",0.637443546891021
"GO:0015318","","",10,151,0.078125,1.89621274834437,0.036621052394522,"Mycgr3G48576;Mycgr3G100203;Mycgr3G50464;Mycgr3G76149;Mycgr3G104789;Mycgr3G54914;Mycgr3G49627;Mycgr3G56657;Mycgr3G47254;Mycgr3G22571",0.637443546891021
"GO:0003824","catalytic activity","molecular_function",70,1706,0.546875,1.17485162661196,0.0369586998351435,"Mycgr3G38161;Mycgr3G111248;Mycgr3G53676;Mycgr3G50464;Mycgr3G75420;Mycgr3G110851;Mycgr3G101446;Mycgr3G75907;Mycgr3G74592;Mycgr3G102047;Mycgr3G89119;Mycgr3G72449;Mycgr3G53893;Mycgr3G71416;Mycgr3G74526;Mycgr3G98380;Mycgr3G65177;Mycgr3G68512;Mycgr3G109621;Mycgr3G107673;Mycgr3G65104;Mycgr3G74599;Mycgr3G28518;Mycgr3G75935;Mycgr3G26468;Mycgr3G64098;Mycgr3G68483;Mycgr3G33257;Mycgr3G70646;Mycgr3G99699;Mycgr3G67412;Mycgr3G75460;Mycgr3G102157;Mycgr3G102228;Mycgr3G84797;Mycgr3G75573;Mycgr3G102841;Mycgr3G109538;Mycgr3G49421;Mycgr3G66729;Mycgr3G65342;Mycgr3G43729;Mycgr3G70166;Mycgr3G23658;Mycgr3G100854;Mycgr3G33386;Mycgr3G54822;Mycgr3G102083;Mycgr3G72961;Mycgr3G68922;Mycgr3G68344;Mycgr3G109666;Mycgr3G50604;Mycgr3G69330;Mycgr3G20459;Mycgr3G109102;Mycgr3G92218;Mycgr3G76256;Mycgr3G84830;Mycgr3G94324;Mycgr3G30146;Mycgr3G69907;Mycgr3G31931;Mycgr3G90679;Mycgr3G69029;Mycgr3G44498;Mycgr3G43499;Mycgr3G44322;Mycgr3G83548;Mycgr3G48347",0.637443546891021
"GO:0006074","","",2,9,0.015625,6.36284722222222,0.037098001609774,"Mycgr3G109621;Mycgr3G75460",0.637443546891021
"GO:0008375","","",2,9,0.015625,6.36284722222222,0.037098001609774,"Mycgr3G65104;Mycgr3G31931",0.637443546891021
"GO:0016722","","",2,9,0.015625,6.36284722222222,0.037098001609774,"Mycgr3G38161;Mycgr3G109666",0.637443546891021
"GO:0016840","","",2,9,0.015625,6.36284722222222,0.037098001609774,"Mycgr3G33257;Mycgr3G30146",0.637443546891021
"GO:0042575","DNA polymerase complex","cellular_component",2,9,0.015625,6.36284722222222,0.037098001609774,"Mycgr3G47222;Mycgr3G94324",0.637443546891021
"GO:0042891","","",2,9,0.015625,6.36284722222222,0.037098001609774,"Mycgr3G50464;Mycgr3G54914",0.637443546891021
"GO:0072528","pyrimidine-containing compound biosynthetic process","biological_process",4,37,0.03125,3.09543918918919,0.038492176533491,"Mycgr3G111248;Mycgr3G53893;Mycgr3G102228;Mycgr3G84830",0.65510018538427
"GO:0033692","","",4,38,0.03125,3.0139802631579,0.0418961340307796,"Mycgr3G109621;Mycgr3G65104;Mycgr3G75460;Mycgr3G48347",0.688532761777233
"GO:0008194","UDP-glycosyltransferase activity","molecular_function",3,23,0.0234375,3.73471467391304,0.0442545288810443,"Mycgr3G109621;Mycgr3G65104;Mycgr3G31931",0.688532761777233
"GO:0006826","iron ion transport","biological_process",2,10,0.015625,5.7265625,0.0453297760144092,"Mycgr3G38161;Mycgr3G109666",0.688532761777233
"GO:0008139","nuclear localization sequence binding","molecular_function",2,10,0.015625,5.7265625,0.0453297760144092,"Mycgr3G99975;Mycgr3G102491",0.688532761777233
"GO:0009309","","",2,10,0.015625,5.7265625,0.0453297760144092,"Mycgr3G44322;Mycgr3G67048",0.688532761777233
"GO:0018958","","",2,10,0.015625,5.7265625,0.0453297760144092,"Mycgr3G99683;Mycgr3G89119",0.688532761777233
"GO:0031589","","",2,10,0.015625,5.7265625,0.0453297760144092,"Mycgr3G73447;Mycgr3G90679",0.688532761777233
"GO:0042401","","",2,10,0.015625,5.7265625,0.0453297760144092,"Mycgr3G44322;Mycgr3G67048",0.688532761777233
"GO:0044805","","",2,10,0.015625,5.7265625,0.0453297760144092,"Mycgr3G99699;Mycgr3G49421",0.688532761777233
"GO:0070880","fungal-type cell wall beta-glucan biosynthetic process","biological_process",2,10,0.015625,5.7265625,0.0453297760144092,"Mycgr3G109621;Mycgr3G75460",0.688532761777233
"GO:0000271","","",4,39,0.03125,2.93669871794872,0.045465509731233,"Mycgr3G109621;Mycgr3G65104;Mycgr3G75460;Mycgr3G48347",0.688532761777233
"GO:0072527","pyrimidine-containing compound metabolic process","biological_process",4,39,0.03125,2.93669871794872,0.045465509731233,"Mycgr3G111248;Mycgr3G53893;Mycgr3G102228;Mycgr3G84830",0.688532761777233
"GO:0098552","side of membrane","cellular_component",4,39,0.03125,2.93669871794872,0.045465509731233,"Mycgr3G75460;Mycgr3G33386;Mycgr3G69907;Mycgr3G37332",0.688532761777233
"GO:0009250","","",3,24,0.0234375,3.5791015625,0.0493245059702034,"Mycgr3G109621;Mycgr3G75460;Mycgr3G48347",0.728666756650607
"GO:1901071","","",3,24,0.0234375,3.5791015625,0.0493245059702034,"Mycgr3G102047;Mycgr3G65104;Mycgr3G100854",0.728666756650607
"GO:0015075","monoatomic ion transmembrane transporter activity","molecular_function",10,159,0.078125,1.80080581761006,0.0493389353971592,"Mycgr3G48576;Mycgr3G100203;Mycgr3G76149;Mycgr3G104789;Mycgr3G73144;Mycgr3G54914;Mycgr3G49627;Mycgr3G56657;Mycgr3G47254;Mycgr3G22571",0.728666756650607
"GO:0071852","fungal-type cell wall organization or biogenesis","biological_process",9,138,0.0703125,1.86735733695652,0.050221152838023,"Mycgr3G111248;Mycgr3G102047;Mycgr3G109621;Mycgr3G65104;Mycgr3G75460;Mycgr3G33386;Mycgr3G88691;Mycgr3G69907;Mycgr3G48347",0.73561639443891
"GO:0005782","peroxisomal matrix","cellular_component",2,11,0.015625,5.20596590909091,0.0541608846552232,"Mycgr3G23658;Mycgr3G102083",0.750275200611503
"GO:0006337","nucleosome disassembly","biological_process",2,11,0.015625,5.20596590909091,0.0541608846552232,"Mycgr3G50079;Mycgr3G101069",0.750275200611503
"GO:0009313","oligosaccharide catabolic process","biological_process",2,11,0.015625,5.20596590909091,0.0541608846552232,"Mycgr3G33386;Mycgr3G69330",0.750275200611503
"GO:0031498","","",2,11,0.015625,5.20596590909091,0.0541608846552232,"Mycgr3G50079;Mycgr3G101069",0.750275200611503
"GO:0031907","","",2,11,0.015625,5.20596590909091,0.0541608846552232,"Mycgr3G23658;Mycgr3G102083",0.750275200611503
"GO:0043687","post-translational protein modification","biological_process",2,11,0.015625,5.20596590909091,0.0541608846552232,"Mycgr3G99699;Mycgr3G49421",0.750275200611503
"GO:0046337","","",2,11,0.015625,5.20596590909091,0.0541608846552232,"Mycgr3G111248;Mycgr3G74592",0.750275200611503
"GO:0046365","","",3,25,0.0234375,3.4359375,0.0546655080262269,"Mycgr3G74599;Mycgr3G64098;Mycgr3G83548",0.751440483406673
