"term","name","namespace","n_sig","n_bg","gene_ratio","enrichment","pvalue","genes","padj"
"map00720","Other carbon fixation pathways","",2,14,0.0066006600660066,1.1994342291372,0.510416034803987,"Mycgr3G106055;Mycgr3G32667",0.999951000978797
"map05200","Pathways in cancer","",7,57,0.0231023102310231,1.0310925829425,0.52732375552433,"Mycgr3G100120;Mycgr3G105101;Mycgr3G100643;Mycgr3G69921;Mycgr3G105887;Mycgr3G67035;Mycgr3G103891",0.999951000978797
"map00920","Sulfur metabolism","",3,23,0.0099009900990099,1.09513560051657,0.528095354920229,"Mycgr3G110909;Mycgr3G100120;Mycgr3G71416",0.999951000978797
"map00120","Primary bile acid biosynthesis","",1,6,0.0033003300330033,1.3993399339934,0.533123797182853,"Mycgr3G31035",0.999951000978797
"map00281","","",1,6,0.0033003300330033,1.3993399339934,0.533123797182853,"Mycgr3G99631",0.999951000978797
"map04913","Ovarian steroidogenesis","",1,6,0.0033003300330033,1.3993399339934,0.533123797182853,"Mycgr3G67035",0.999951000978797
"map00280","Valine, leucine and isoleucine degradation","",6,49,0.0198019801980198,1.0280864821176,0.537653545974121,"Mycgr3G32667;Mycgr3G99631;Mycgr3G70699;Mycgr3G41337;Mycgr3G109704;Mycgr3G48122",0.999951000978797
"map00513","Various types of N-glycan biosynthesis","",4,32,0.0132013201320132,1.04950495049505,0.540325533618346,"Mycgr3G69447;Mycgr3G47168;Mycgr3G70208;Mycgr3G54752",0.999951000978797
"map04370","VEGF signaling pathway","",2,15,0.0066006600660066,1.11947194719472,0.548732019462226,"Mycgr3G84295;Mycgr3G67035",0.999951000978797
"map00100","Steroid biosynthesis","",3,24,0.0099009900990099,1.04950495049505,0.558048746968629,"Mycgr3G41169;Mycgr3G32274;Mycgr3G98820",0.999951000978797
"map00600","Sphingolipid metabolism","",3,24,0.0099009900990099,1.04950495049505,0.558048746968629,"Mycgr3G107208;Mycgr3G108882;Mycgr3G34998",0.999951000978797
"map01130","","",33,280,0.108910891089109,0.98953323903819,0.558438264285686,"Mycgr3G106055;Mycgr3G110982;Mycgr3G32667;Mycgr3G99408;Mycgr3G68710;Mycgr3G53658;Mycgr3G68535;Mycgr3G88803;Mycgr3G54449;Mycgr3G23211;Mycgr3G76728;Mycgr3G67342;Mycgr3G32274;Mycgr3G98820;Mycgr3G87000;Mycgr3G108333;Mycgr3G74043;Mycgr3G45358;Mycgr3G74581;Mycgr3G110012;Mycgr3G88201;Mycgr3G41337;Mycgr3G109704;Mycgr3G74146;Mycgr3G48122;Mycgr3G41530;Mycgr3G107427;Mycgr3G36032;Mycgr3G31826;Mycgr3G39543;Mycgr3G60749;Mycgr3G69467;Mycgr3G100271",0.999951000978797
"map00500","Starch and sucrose metabolism","",7,60,0.0231023102310231,0.97953795379538,0.584433673109144,"Mycgr3G32466;Mycgr3G38087;Mycgr3G41016;Mycgr3G86672;Mycgr3G77647;Mycgr3G50133;Mycgr3G98958",0.999951000978797
"map00670","One carbon pool by folate","",2,16,0.0066006600660066,1.04950495049505,0.584898776714621,"Mycgr3G110012;Mycgr3G66908",0.999951000978797
"map05130","Pathogenic Escherichia coli infection","",2,16,0.0066006600660066,1.04950495049505,0.584898776714621,"Mycgr3G102491;Mycgr3G110267",0.999951000978797
"map00361","Chlorocyclohexane and chlorobenzene degradation","",1,7,0.0033003300330033,1.1994342291372,0.588861972696484,"Mycgr3G43103",0.999951000978797
"map00960","Tropane, piperidine and pyridine alkaloid biosynthesis","",1,7,0.0033003300330033,1.1994342291372,0.588861972696484,"Mycgr3G100271",0.999951000978797
"map04911","Insulin secretion","",1,7,0.0033003300330033,1.1994342291372,0.588861972696484,"Mycgr3G70478",0.999951000978797
"map04979","Cholesterol metabolism","",1,7,0.0033003300330033,1.1994342291372,0.588861972696484,"Mycgr3G41169",0.999951000978797
"map00650","Butanoate metabolism","",4,34,0.0132013201320132,0.987769365171811,0.59034327703607,"Mycgr3G68234;Mycgr3G32667;Mycgr3G99631;Mycgr3G72635",0.999951000978797
"map05164","Influenza A","",3,26,0.0099009900990099,0.968773800456969,0.614398239739546,"Mycgr3G100120;Mycgr3G72449;Mycgr3G108776",0.999951000978797
"map04621","NOD-like receptor signaling pathway","",2,17,0.0066006600660066,0.987769365171811,0.618883320343771,"Mycgr3G61736;Mycgr3G111295",0.999951000978797
"map04962","Vasopressin-regulated water reabsorption","",2,17,0.0066006600660066,0.987769365171811,0.618883320343771,"Mycgr3G66122;Mycgr3G107063",0.999951000978797
"map04064","NF-kappa B signaling pathway","",1,8,0.0033003300330033,1.04950495049505,0.637965174223076,"Mycgr3G67035",0.999951000978797
"map04115","p53 signaling pathway","",1,8,0.0033003300330033,1.04950495049505,0.637965174223076,"Mycgr3G100120",0.999951000978797
"map04657","IL-17 signaling pathway","",1,8,0.0033003300330033,1.04950495049505,0.637965174223076,"Mycgr3G67035",0.999951000978797
"map04710","Circadian rhythm","",1,8,0.0033003300330033,1.04950495049505,0.637965174223076,"Mycgr3G66122",0.999951000978797
"map00930","Caprolactam degradation","",2,18,0.0066006600660066,0.932893289328933,0.650690876240445,"Mycgr3G71361;Mycgr3G31826",0.999951000978797
"map00480","Glutathione metabolism","",4,37,0.0132013201320132,0.907679957184908,0.659050195771035,"Mycgr3G105101;Mycgr3G100643;Mycgr3G105887;Mycgr3G103891",0.999951000978797
"map04810","Regulation of actin cytoskeleton","",3,28,0.0099009900990099,0.8995756718529,0.665721565195189,"Mycgr3G84295;Mycgr3G34487;Mycgr3G49181",0.999951000978797
"map00710","Carbon fixation by Calvin cycle","",2,19,0.0066006600660066,0.883793642522147,0.680356299687461,"Mycgr3G41530;Mycgr3G100271",0.999951000978797
"map04510","Focal adhesion","",2,19,0.0066006600660066,0.883793642522147,0.680356299687461,"Mycgr3G84295;Mycgr3G49181",0.999951000978797
"map04742","Taste transduction","",1,9,0.0033003300330033,0.932893289328933,0.681220912476392,"Mycgr3G9953",0.999951000978797
"map04960","Aldosterone-regulated sodium reabsorption","",1,9,0.0033003300330033,0.932893289328933,0.681220912476392,"Mycgr3G70478",0.999951000978797
"map04970","Salivary secretion","",1,9,0.0033003300330033,0.932893289328933,0.681220912476392,"Mycgr3G70478",0.999951000978797
"map05220","Chronic myeloid leukemia","",1,9,0.0033003300330033,0.932893289328933,0.681220912476392,"Mycgr3G69921",0.999951000978797
"map03440","Homologous recombination","",2,20,0.0066006600660066,0.83960396039604,0.707936984685857,"Mycgr3G10632;Mycgr3G24553",0.999951000978797
"map05167","Kaposi sarcoma-associated herpesvirus infection","",2,20,0.0066006600660066,0.83960396039604,0.707936984685857,"Mycgr3G100120;Mycgr3G67035",0.999951000978797
"map05206","MicroRNAs in cancer","",2,20,0.0066006600660066,0.83960396039604,0.707936984685857,"Mycgr3G99570;Mycgr3G67035",0.999951000978797
"map00521","Streptomycin biosynthesis","",1,10,0.0033003300330033,0.83960396039604,0.719323501636018,"Mycgr3G107427",0.999951000978797
"map04923","Regulation of lipolysis in adipocytes","",1,10,0.0033003300330033,0.83960396039604,0.719323501636018,"Mycgr3G67035",0.999951000978797
"map00400","Phenylalanine, tyrosine and tryptophan biosynthesis","",2,21,0.0066006600660066,0.7996228194248,0.733507033376922,"Mycgr3G76728;Mycgr3G100271",0.999951000978797
"map03450","Non-homologous end-joining","",1,11,0.0033003300330033,0.763276327632763,0.752885056097063,"Mycgr3G47069",0.999951000978797
"map04972","Pancreatic secretion","",1,11,0.0033003300330033,0.763276327632763,0.752885056097063,"Mycgr3G70478",0.999951000978797
"map05202","Transcriptional misregulation in cancer","",1,11,0.0033003300330033,0.763276327632763,0.752885056097063,"Mycgr3G36977",0.999951000978797
"map00563","Glycosylphosphatidylinositol (GPI)-anchor biosynthesis","",2,23,0.0066006600660066,0.730090400344382,0.778967452441872,"Mycgr3G98465;Mycgr3G39191",0.999951000978797
"map00760","Nicotinate and nicotinamide metabolism","",2,23,0.0066006600660066,0.730090400344382,0.778967452441872,"Mycgr3G95573;Mycgr3G56200",0.999951000978797
"map00950","Isoquinoline alkaloid biosynthesis","",2,23,0.0066006600660066,0.730090400344382,0.778967452441872,"Mycgr3G11769;Mycgr3G100271",0.999951000978797
"map03430","Mismatch repair","",2,23,0.0066006600660066,0.730090400344382,0.778967452441872,"Mycgr3G48403;Mycgr3G85700",0.999951000978797
"map01110","Biosynthesis of secondary metabolites","",42,387,0.138613861386139,0.911198096553841,0.781402093765204,"Mycgr3G68234;Mycgr3G106055;Mycgr3G110982;Mycgr3G32667;Mycgr3G109538;Mycgr3G43729;Mycgr3G39840;Mycgr3G99408;Mycgr3G53658;Mycgr3G42395;Mycgr3G88803;Mycgr3G54449;Mycgr3G105601;Mycgr3G103315;Mycgr3G67250;Mycgr3G76728;Mycgr3G67342;Mycgr3G98820;Mycgr3G87000;Mycgr3G108333;Mycgr3G74043;Mycgr3G101921;Mycgr3G108472;Mycgr3G74581;Mycgr3G105409;Mycgr3G110012;Mycgr3G41337;Mycgr3G109704;Mycgr3G74146;Mycgr3G48122;Mycgr3G103221;Mycgr3G41530;Mycgr3G102083;Mycgr3G98769;Mycgr3G36032;Mycgr3G77647;Mycgr3G31826;Mycgr3G40731;Mycgr3G11769;Mycgr3G60749;Mycgr3G46922;Mycgr3G100271",0.999951000978797
"map01523","Antifolate resistance","",1,12,0.0033003300330033,0.6996699669967,0.782445193484584,"Mycgr3G110012",0.999951000978797
"map04925","Aldosterone synthesis and secretion","",1,12,0.0033003300330033,0.6996699669967,0.782445193484584,"Mycgr3G70478",0.999951000978797
"map04961","Endocrine and other factor-regulated calcium reabsorption","",1,12,0.0033003300330033,0.6996699669967,0.782445193484584,"Mycgr3G70478",0.999951000978797
"map04971","Gastric acid secretion","",1,12,0.0033003300330033,0.6996699669967,0.782445193484584,"Mycgr3G70478",0.999951000978797
"map05152","Tuberculosis","",2,24,0.0066006600660066,0.6996699669967,0.799050971121258,"Mycgr3G100120;Mycgr3G75170",0.999951000978797
"map04670","Leukocyte transendothelial migration","",1,13,0.0033003300330033,0.645849200304646,0.808479595686073,"Mycgr3G84295",0.999951000978797
"map04918","Thyroid hormone synthesis","",1,13,0.0033003300330033,0.645849200304646,0.808479595686073,"Mycgr3G70478",0.999951000978797
"map04933","AGE-RAGE signaling pathway in diabetic complications","",1,13,0.0033003300330033,0.645849200304646,0.808479595686073,"Mycgr3G49181",0.999951000978797
"map05226","Gastric cancer","",1,13,0.0033003300330033,0.645849200304646,0.808479595686073,"Mycgr3G99570",0.999951000978797
"map00770","Pantothenate and CoA biosynthesis","",2,25,0.0066006600660066,0.671683168316832,0.817504523067245,"Mycgr3G99408;Mycgr3G36032",0.999951000978797
"map02010","ABC transporters","",1,14,0.0033003300330033,0.5997171145686,0.831407561907772,"Mycgr3G99570",0.999951000978797
"map02024","Quorum sensing","",1,14,0.0033003300330033,0.5997171145686,0.831407561907772,"Mycgr3G68234",0.999951000978797
"map05014","Amyotrophic lateral sclerosis","",1,14,0.0033003300330033,0.5997171145686,0.831407561907772,"Mycgr3G100120",0.999951000978797
"map00640","Propanoate metabolism","",2,26,0.0066006600660066,0.645849200304646,0.834430046677886,"Mycgr3G32667;Mycgr3G72635",0.999951000978797
"map05205","Proteoglycans in cancer","",2,26,0.0066006600660066,0.645849200304646,0.834430046677886,"Mycgr3G36977;Mycgr3G84295",0.999951000978797
"map05165","Human papillomavirus infection","",3,38,0.0099009900990099,0.66284523189161,0.848676389930095,"Mycgr3G84295;Mycgr3G67035;Mycgr3G73600",0.999951000978797
"map05100","Bacterial invasion of epithelial cells","",1,15,0.0033003300330033,0.55973597359736,0.851598672082454,"Mycgr3G84295",0.999951000978797
"map05203","Viral carcinogenesis","",4,50,0.0132013201320132,0.671683168316832,0.863986828584363,"Mycgr3G106182;Mycgr3G100728;Mycgr3G84295;Mycgr3G74671",0.999951000978797
"map00040","Pentose and glucuronate interconversions","",2,28,0.0066006600660066,0.5997171145686,0.864098151225867,"Mycgr3G101325;Mycgr3G31826",0.999951000978797
"map04210","Apoptosis","",1,16,0.0033003300330033,0.524752475247525,0.869378665106976,"Mycgr3G100120",0.999951000978797
"map00510","N-Glycan biosynthesis","",3,40,0.0099009900990099,0.62970297029703,0.872509372586724,"Mycgr3G69447;Mycgr3G47168;Mycgr3G54752",0.999951000978797
"map00260","Glycine, serine and threonine metabolism","",4,52,0.0132013201320132,0.645849200304646,0.883649476992618,"Mycgr3G88803;Mycgr3G105601;Mycgr3G109694;Mycgr3G110012",0.999951000978797
"map05169","Epstein-Barr virus infection","",6,73,0.0198019801980198,0.690085446900854,0.883814650659932,"Mycgr3G72449;Mycgr3G43980;Mycgr3G74671;Mycgr3G76469;Mycgr3G64857;Mycgr3G109462",0.999951000978797
"map00965","Betalain biosynthesis","",1,17,0.0033003300330033,0.493884682585906,0.885034624154676,"Mycgr3G11769",0.999951000978797
"map05210","Colorectal cancer","",1,17,0.0033003300330033,0.493884682585906,0.885034624154676,"Mycgr3G100120",0.999951000978797
"map05168","Herpes simplex virus 1 infection","",2,30,0.0066006600660066,0.55973597359736,0.888829776568816,"Mycgr3G100120;Mycgr3G87527",0.999951000978797
"map03030","DNA replication","",2,31,0.0066006600660066,0.541679974449058,0.899570628469164,"Mycgr3G85700;Mycgr3G99627",0.999951000978797
"map00740","Riboflavin metabolism","",1,19,0.0033003300330033,0.441896821261073,0.910956397770078,"Mycgr3G85019",0.999951000978797
"map04022","cGMP-PKG signaling pathway","",1,19,0.0033003300330033,0.441896821261073,0.910956397770078,"Mycgr3G70478",0.999951000978797
"map04727","GABAergic synapse","",1,19,0.0033003300330033,0.441896821261073,0.910956397770078,"Mycgr3G68234",0.999951000978797
"map05131","Shigellosis","",1,19,0.0033003300330033,0.441896821261073,0.910956397770078,"Mycgr3G49181",0.999951000978797
"map05160","Hepatitis C","",1,19,0.0033003300330033,0.441896821261073,0.910956397770078,"Mycgr3G63945",0.999951000978797
"map00562","Inositol phosphate metabolism","",2,33,0.0066006600660066,0.508850885088509,0.918216359630586,"Mycgr3G41530;Mycgr3G107427",0.999951000978797
"map03320","PPAR signaling pathway","",1,20,0.0033003300330033,0.41980198019802,0.921641630037669,"Mycgr3G57170",0.999951000978797
"map04915","Estrogen signaling pathway","",1,20,0.0033003300330033,0.41980198019802,0.921641630037669,"Mycgr3G72449",0.999951000978797
"map04922","Glucagon signaling pathway","",1,20,0.0033003300330033,0.41980198019802,0.921641630037669,"Mycgr3G68512",0.999951000978797
"map00564","Glycerophospholipid metabolism","",3,46,0.0099009900990099,0.547567800258287,0.925296800541602,"Mycgr3G110829;Mycgr3G49989;Mycgr3G68702",0.999951000978797
"map00730","Thiamine metabolism","",1,21,0.0033003300330033,0.3998114097124,0.931048359870706,"Mycgr3G85019",0.999951000978797
"map04013","MAPK signaling pathway - fly","",1,21,0.0033003300330033,0.3998114097124,0.931048359870706,"Mycgr3G56278",0.999951000978797
"map04137","Mitophagy - animal","",1,21,0.0033003300330033,0.3998114097124,0.931048359870706,"Mycgr3G106945",0.999951000978797
"map04261","Adrenergic signaling in cardiomyocytes","",1,21,0.0033003300330033,0.3998114097124,0.931048359870706,"Mycgr3G70478",0.999951000978797
"map04666","Fc gamma R-mediated phagosome formation","",1,21,0.0033003300330033,0.3998114097124,0.931048359870706,"Mycgr3G74151",0.999951000978797
"map04726","Serotonergic synapse","",1,21,0.0033003300330033,0.3998114097124,0.931048359870706,"Mycgr3G67035",0.999951000978797
"map04212","Longevity regulating pathway - worm","",1,22,0.0033003300330033,0.381638163816382,0.93932911570074,"Mycgr3G75170",0.999951000978797
"map04141","Protein processing in endoplasmic reticulum","",6,83,0.0198019801980198,0.606942621973041,0.943139294954148,"Mycgr3G63336;Mycgr3G72449;Mycgr3G74909;Mycgr3G69447;Mycgr3G47168;Mycgr3G54752",0.999951000978797
"map03460","Fanconi anemia pathway","",1,23,0.0033003300330033,0.365045200172191,0.946618282212507,"Mycgr3G48403",0.999951000978797
"map04217","Necroptosis","",1,23,0.0033003300330033,0.365045200172191,0.946618282212507,"Mycgr3G61736",0.999951000978797
"map04310","Wnt signaling pathway","",1,23,0.0033003300330033,0.365045200172191,0.946618282212507,"Mycgr3G69921",0.999951000978797
"map00520","Amino sugar and nucleotide sugar metabolism","",3,50,0.0099009900990099,0.503762376237624,0.948460415199938,"Mycgr3G45905;Mycgr3G70396;Mycgr3G38178",0.999951000978797
"map04062","Chemokine signaling pathway","",1,24,0.0033003300330033,0.34983498349835,0.953034252259953,"Mycgr3G84295",0.999951000978797
"map04068","FoxO signaling pathway","",1,24,0.0033003300330033,0.34983498349835,0.953034252259953,"Mycgr3G68512",0.999951000978797
"map04919","Thyroid hormone signaling pathway","",1,24,0.0033003300330033,0.34983498349835,0.953034252259953,"Mycgr3G70478",0.999951000978797
"map05231","Choline metabolism in cancer","",1,24,0.0033003300330033,0.34983498349835,0.953034252259953,"Mycgr3G49989",0.999951000978797
"map04010","MAPK signaling pathway","",1,25,0.0033003300330033,0.335841584158416,0.958681324309649,"Mycgr3G72449",0.999951000978797
"map04530","Tight junction","",1,25,0.0033003300330033,0.335841584158416,0.958681324309649,"Mycgr3G63336",0.999951000978797
"map04142","Lysosome biogenesis","",2,40,0.0066006600660066,0.41980198019802,0.960918507963612,"Mycgr3G67381;Mycgr3G38337",0.999951000978797
"map00790","Folate biosynthesis","",1,26,0.0033003300330033,0.322924600152323,0.963651375414919,"Mycgr3G74083",0.999951000978797
"map04024","cAMP signaling pathway","",1,26,0.0033003300330033,0.322924600152323,0.963651375414919,"Mycgr3G70478",0.999951000978797
"map04914","Progesterone-mediated oocyte maturation","",1,27,0.0033003300330033,0.310964429776311,0.968025336197,"Mycgr3G73287",0.999951000978797
"map04728","Dopaminergic synapse","",1,28,0.0033003300330033,0.2998585572843,0.971874491195931,"Mycgr3G65760",0.999951000978797
"map04011","MAPK signaling pathway - yeast","",4,69,0.0132013201320132,0.486726933562922,0.972585045470806,"Mycgr3G69227;Mycgr3G107174;Mycgr3G76373;Mycgr3G49181",0.999951000978797
"map04916","Melanogenesis","",1,29,0.0033003300330033,0.289518607033117,0.975261625205324,"Mycgr3G11769",0.999951000978797
"map04921","Oxytocin signaling pathway","",1,32,0.0033003300330033,0.262376237623762,0.983171649360422,"Mycgr3G67035",0.999951000978797
"map05034","Alcoholism","",1,33,0.0033003300330033,0.254425442544254,0.985201502164479,"Mycgr3G106182",0.999951000978797
"map04144","Endocytosis","",4,77,0.0132013201320132,0.436157901504436,0.986910311697993,"Mycgr3G72449;Mycgr3G65760;Mycgr3G74151;Mycgr3G110159",0.999951000978797
"map04213","Longevity regulating pathway - multiple species","",1,34,0.0033003300330033,0.246942341292953,0.986987222930773,"Mycgr3G72449",0.999951000978797
"map04910","Insulin signaling pathway","",1,35,0.0033003300330033,0.23988684582744,0.988558088051082,"Mycgr3G73080",0.999951000978797
"map04114","Oocyte meiosis","",1,36,0.0033003300330033,0.233223322332233,0.989939873352207,"Mycgr3G109742",0.999951000978797
"map04139","Mitophagy - yeast","",1,39,0.0033003300330033,0.215283066768215,0.993164422737666,"Mycgr3G61736",0.999951000978797
"map03420","Nucleotide excision repair","",1,40,0.0033003300330033,0.20990099009901,0.993991241065206,"Mycgr3G85700",0.999951000978797
"map04120","Ubiquitin mediated proteolysis","",2,57,0.0066006600660066,0.294597880840716,0.994072363585254,"Mycgr3G75543;Mycgr3G74909",0.999951000978797
"map04146","Peroxisome","",3,73,0.0099009900990099,0.345042723450427,0.994847619805181,"Mycgr3G99631;Mycgr3G69862;Mycgr3G109694",0.999951000978797
"map04111","Cell cycle - yeast","",4,90,0.0132013201320132,0.373157315731573,0.996297157859316,"Mycgr3G44387;Mycgr3G58445;Mycgr3G109742;Mycgr3G74061",0.999951000978797
"map00270","Cysteine and methionine metabolism","",1,45,0.0033003300330033,0.186578657865787,0.996848812110424,"Mycgr3G100271",0.999951000978797
"map05166","Human T-cell leukemia virus 1 infection","",1,54,0.0033003300330033,0.155482214888156,0.9990173390933,"Mycgr3G109742",0.999951000978797
"map04113","Meiosis - yeast","",1,70,0.0033003300330033,0.11994342291372,0.999877571655967,"Mycgr3G109742",0.999951000978797
"map04138","Autophagy - yeast","",1,77,0.0033003300330033,0.109039475376109,0.999951000978797,"Mycgr3G70312",0.999951000978797
