UniqueCount	AmbigCount
62	0
22638	4
334	0
952	0
729	0
3479	0
120	0
3162	0
55	0
0	0
336	0
474	1
1246	0
19	0
697	0
11	0
1442	0
261	0
373	0
89	0
830	0
741	0
2	0
59	0
1670	0
339	0
3491	0
8	0
1277	0
244	0
0	0
143	0
115	0
10	0
16	0
109	0
232	0
26	0
165	0
131	0
969	0
19	0
215	0
62	0
1	0
12583	2
1708	0
25715	4
2	0
1031	0
83	0
421	0
0	0
389	0
129	0
78	0
286	0
282	0
2659	0
544	0
254	0
0	0
93	0
1145	2
0	0
16380	18
0	0
0	0
272	0
0	0
0	0
906	2
768	0
192	0
12973	8
414	2
0	0
694	0
636	0
0	0
271	0
357	0
9	0
185	0
34	0
8	0
2297	0
0	0
1108	0
112	0
11	0
325	0
106	0
1043	0
0	0
0	0
54	0
10609	0
12	0
60	0
5	0
20	0
563	0
0	0
262	0
33	0
446	0
82	0
48	0
1	0
78	0
10	0
0	0
18	0
0	0
0	0
1193	0
15	0
0	0
32	0
6	0
4	0
24	0
47	0
1	0
11	0
602	0
53	0
197	0
40	0
0	0
819	0
1631	0
3	0
990	0
93	0
11	0
465	0
277	0
58	0
109	0
747	2
26	0
1285	0
5649	0
0	0
1469	0
3	0
21	0
32	0
87	0
76	0
9	0
91	0
245	3
193	0
3205	2
1520	0
374	0
12	0
0	0
1389	0
266	0
72	0
43	0
223	0
741	0
19	0
1386	3
572	0
84	0
4	0
1026	0
615	0
148	0
47	0
194	0
425	0
2	0
0	0
293	0
10	0
313	0
16046	0
104	0
15	0
19	0
3036	0
80	0
807	0
2947	1
660	0
7	0
3	0
109	0
1071	0
93	0
88	0
28	0
0	0
91	0
2251	0
10	0
8459	0
141	0
7	0
897	0
0	0
1182	0
77	0
1	0
58	0
5	2
323	0
682	0
2	0
209	0
4832	1
1083	0
27	0
2062	0
6	0
292	0
26	0
25	0
110	0
52	0
269	0
86	0
93	0
942	0
7	0
106	0
1039	0
54	0
31	0
129	0
123	0
1406	0
8100	8
66	0
69	0
164	0
199	0
4	0
119	0
0	0
0	0
0	0
0	0
507	0
19	0
19	4301
207	0
1333	0
520	0
0	0
461	0
164	0
30368	8
81	0
0	0
0	0
1	0
1251	0
52	0
0	0
305	0
153	0
47	0
2344	0
337	0
0	0
69	0
292	0
11	0
314	0
9	0
227	0
220	0
68	0
597	0
119	0
8508	1
42	0
3679	0
210	0
528	0
30	0
1	0
27	0
188	0
1927	0
3532	0
715	0
148	0
0	0
8	0
99	0
701	0
108	0
58	0
14	0
32	0
673	0
257	0
4	0
94	0
49	0
34	0
95	0
4	0
237	0
231	0
55	0
24	0
105	0
1290	0
50	0
0	0
126	0
47	0
1664	0
125	0
477	3
122	0
85	0
96	0
15	0
6	0
1742	0
18	0
10	0
311	0
399	0
309	0
10	0
1944	0
5963	0
2452	0
49	0
24	0
89	0
47	0
342	0
149	0
0	0
7	0
438	0
682	0
0	0
430	0
162	0
6459	3
609	0
53	0
87	0
604	0
0	0
10	0
1206	2
7	0
5567	0
2568	0
6681	5
291	0
189	0
100	0
0	0
0	0
285	0
159	0
223	0
157	0
286	0
1260	0
0	0
13	0
1380	0
1276	0
319	0
2220	0
138	0
3478	1
63	0
16	0
5	0
15517	10
18	0
0	0
3	0
20	0
10	0
3631	0
94	0
59	0
43	0
0	0
36	0
474	0
0	0
166	0
112	0
124	0
301	0
555	0
152	0
378	0
78	0
411	0
96	0
149	0
356	0
392	0
39324	7
75	0
480	0
13	0
184	0
170	0
661	0
1168	0
967	0
386	0
375	0
259	0
0	0
9	0
0	0
0	0
1	0
1009	2
157	0
14	0
351	0
37	0
119	0
755	0
75	0
163	0
18634	11
49	0
18	0
378	0
600	0
7455	3
107	0
12	0
4763	0
765	0
87559	11
474	3
6	0
101	0
420	0
563	0
5430	0
1113	0
42	0
640	0
0	0
0	0
592	0
282	0
188	0
200	2
41421	2
213	0
11799	8
277	0
152	0
210	0
202	0
275	0
58	0
102	0
0	0
0	0
150	0
138	0
139	0
563	0
1	0
23	0
623	1
3828	0
467	0
40	0
56	0
796	0
8808	2
0	0
3	0
70	0
0	0
382	0
385	0
4	0
1937	0
49	0
26	0
357	0
1250	0
1300	0
151	0
154	0
444	0
40	0
219	0
84	0
55	0
0	0
130	0
37	0
231	0
51364	1
83	0
43	0
110	0
328	2
37	0
51	0
57	0
21	0
63	0
153	0
497	0
1894	3
474	0
25	0
0	0
228	0
313	0
1	0
16	0
30065	14
40	0
500	0
317	0
10	0
583	0
15	0
357	0
105	0
1359	0
194	0
7	0
0	0
601	0
17	0
775	3
77	0
0	0
1304	0
311	0
81	0
0	0
385	0
169	0
126	0
268	0
81	0
721	1
6	0
283	0
785	0
872	0
220	0
10	0
64	0
132	0
1015	0
67	0
317	0
0	0
216	0
14	0
931	0
41	0
77	0
1	0
221	0
126	0
238	0
70	0
29	0
24	0
539	0
5048	5
14	0
557	0
0	0
1079	3
25	0
416	0
90	0
262	0
0	0
0	0
11088	3
51	0
56	0
379	0
1248	0
77	0
1191	0
2	0
10	0
144	0
4477	0
0	0
861	0
6	0
71	0
286	0
70	0
6	0
28	0
167	2
0	0
2	0
138	0
2	0
8	0
3	0
91	0
1	0
56	0
16	0
431	0
167	0
5	0
2	0
1237	0
0	0
190	0
186	0
1299	0
0	0
66	0
124	0
405	0
21	0
266	0
2	0
10	0
90	0
192	0
98	0
146	0
7	0
0	0
922	0
707	0
4632	0
31878	6
0	0
101	0
89	0
369	0
156	0
1	0
1545	0
111	0
0	0
382	0
2	0
728	0
466	0
977	0
14	0
143	0
0	0
886	0
4817	3
126	0
66	0
9	0
4	0
61	0
1066	0
177	0
492	0
560	0
436	0
13	0
95	0
401	0
39	0
647	0
346	0
314	0
101	0
0	0
11	0
581	0
145	0
33	0
37	0
0	0
657	0
78	0
3	0
1171	0
84	0
288	0
106	0
37431	8
37	0
82	0
29	0
0	0
573	0
22441	3
1670	0
122	0
9	0
259	0
51	0
62	0
473	0
0	0
614	0
622	0
1273	1
659	0
18	0
376	0
196	0
0	0
52	0
0	0
339	0
347	0
1181	0
13	0
124	0
25	0
293	0
345	0
173	0
951	0
95	0
211	0
85	0
0	0
318	0
0	0
123	0
338	0
3366	0
626	0
939	0
38	0
680	0
20753	3
1	0
689	0
39	0
0	0
3041	0
112	0
112	0
1479	4
0	0
0	0
226	0
2448	3
14	0
59	0
173	0
37	0
43	0
525	0
4	0
272	0
5	0
637	0
0	0
809	0
346	0
55	0
70	0
1	0
964	0
0	0
586	0
3728	0
110	0
736	0
394	0
0	0
170	0
381	0
276	0
13	0
257	0
150	0
3398	0
215	0
8	0
384	0
45	0
1576	0
72	0
1816	0
52	5
270	0
7	0
19	0
7	0
418	0
134	0
1020	0
34	0
0	0
18442	2
0	0
2	0
0	0
56	0
7	0
344	0
393	0
556	0
12	0
56	0
41	0
32	0
584	0
0	0
1697	0
40	0
1098	0
115	0
0	0
33271	10
6	0
11	0
47	0
9	0
110	0
42094	1
135	0
46	0
6	0
514	0
19	0
63	0
458	0
519	0
37	0
66	0
31	0
221	0
23	0
0	0
251	0
608	2
30	0
296	0
16	0
789	0
0	0
481	0
1610	0
54	0
192	0
34	0
357	0
0	0
474	0
42	0
97	0
53	0
226	0
588	0
328	0
90	0
168	0
0	0
188	0
0	0
340	0
16	0
265	1
397	0
5167	0
47792	9
232	0
54	0
878	0
892	0
311	0
90	0
379	0
1195	0
285	0
32	0
739	0
0	0
57	0
0	0
601	0
251	0
45141	7
1111	0
96	0
0	0
502	8
2447	1
2549	0
476	3
9167	0
2326	0
200	0
28	0
270	0
0	0
140	0
1874	0
3	0
176	0
1075	0
102	0
592	0
126	0
18	0
12	0
468	1
0	0
518	0
129	0
82	0
19	0
88	0
175	0
14639	4
0	0
336	0
42	0
21	0
216	0
103	0
12	0
0	0
875	0
4	0
0	0
12	0
1	0
76	0
363	0
4	0
311	0
176	0
0	0
0	0
104	0
58	0
169	0
77	0
26	0
272	0
1044	0
70	0
75	0
475	0
368	0
227	0
186	0
1637	4
130	0
157	0
111	0
43	0
99	0
5	0
77	0
294	0
125	0
303	0
0	0
99	0
364	0
4	0
750	0
71	0
19	0
833	0
1195	1
9	0
1665	0
8	0
77	0
119	0
564	0
133	0
1313	0
0	0
0	0
19	0
8	0
0	0
1197	0
413	0
5	0
228	0
0	0
3066	0
0	0
32721	1
0	0
536	0
761	0
224	0
50	0
361	0
91	0
324	0
688	0
341	0
1	0
237	0
12	0
1	0
343	0
39	0
53	0
3	0
81	0
13	0
0	0
161	0
8930	0
9	0
1000	1
71	0
187	0
372	0
367	0
681	0
0	0
75	0
26	0
464	5
0	0
275	0
187	0
16	0
1049	0
6955	2
224	0
3	0
0	0
0	0
1483	0
346	0
119	0
29	0
23	0
1	0
27	0
30	0
546	0
969	0
44	0
456	0
372	0
93	0
0	0
1250	0
4	0
253	0
12349	1421
4	0
54	0
254	0
132	0
49	0
91	0
308	0
447	0
2300	0
127	0
4769	0
144	0
20	0
696	0
273	0
2484	6
181	0
36	0
25	0
7	0
89	0
269	0
13	0
0	0
358	0
12	0
32	0
293	0
541	0
0	0
1	0
9	0
115	0
38	0
0	0
49	0
144	0
25	0
2924	0
4888	0
0	0
447	0
32	0
893	0
27	0
6	0
9	0
85	0
716	0
279	0
0	0
0	0
88	0
222	0
1848	0
265	0
87	0
101	0
348	0
325	0
1585	0
234	0
259	0
49	0
0	0
59	0
829	0
7	0
3491	2
231	0
171	0
4	0
19	0
338	0
17	0
9	0
35	0
97	0
829	0
857	0
5	0
257	0
1002	0
28	0
108	0
758	0
509	0
283	0
64	0
2	0
61	0
5	0
67	0
84	0
0	0
191	0
2	0
779	0
136	0
0	0
57	0
99	0
2619	0
22	0
76	0
75	0
36	0
0	0
307	0
95	0
0	0
163	0
215	0
459	0
796	0
13	0
5	0
264	0
96	0
116	0
321	0
669	0
285	0
1158	0
2585	0
190	0
27152	5
27	0
21	0
0	0
563	0
283	0
93	0
949	0
495	0
267	0
2	0
221	0
428	0
1564	0
69	0
179	0
189	0
281	0
69	0
11	0
115	0
113	0
19	0
0	0
0	0
975	0
38	0
1290	0
48	0
23	0
11	0
0	0
7	6
169	0
207	0
54085	20
5	0
489	0
17678	11
284	0
522	0
830	0
0	0
100	0
643	0
232	0
2040	0
4	0
181	0
25	0
374	0
63	0
0	0
29	0
130	0
20	0
705	0
1129	1
361	0
43	0
0	0
1437	0
993	0
798	0
38	1
799	0
238	0
116	0
0	0
108	0
328	0
84	0
3	0
12	0
57	0
126	0
50	0
104	0
40	0
242	0
226	0
814	0
2439	5
0	0
75	0
63	0
3	0
922	0
169	0
6	0
129	0
150	0
42	0
61	0
1144	0
275	0
197	0
9	0
3	0
2169	0
517	0
71	0
268	0
303	0
2	0
0	0
8967	0
30	0
202	0
0	0
27	0
63	0
414	0
354	0
71	0
6	0
100	0
686	0
357	5
175	0
19	0
0	0
0	0
60	0
0	0
110	0
144	0
502	0
155	0
76	0
1	0
96	0
4	0
104	0
96	0
94	0
2788	4
176	0
194	0
23	0
1079	0
312	0
61	0
606	0
0	0
960	1
30	0
480	0
321	0
0	0
116	0
265	0
74	0
1360	0
0	0
228	0
2612	0
120	0
265	0
38	0
7803	4
3	0
129	0
45	0
3	0
1266	0
279	0
188	0
0	0
8	0
0	0
177	0
441	0
1628	1
94	0
22	0
403	0
248	0
38349	1
242	0
69	0
202	0
726	0
0	0
4386	0
278	0
1	0
75	0
353	0
6253	0
2751	0
4518	1
91	0
564	0
8	0
911	0
624	0
117	0
263	0
0	0
0	0
138	0
634	0
6	0
138	0
173	0
1046	0
778	0
1156	0
75	0
0	0
1143	0
16	0
594	0
646	0
88	0
0	0
198	0
3804	0
417	0
13861	3
171	0
99	0
2231	0
1503	0
0	0
14	0
1	0
71	0
1354	3
1	0
72	0
621	0
565	0
15	0
274	0
4	0
24	0
14	0
0	0
743	0
0	0
599	0
3070	0
221	0
1923	0
141	0
3	0
5559	0
14	0
614	0
0	0
1091	0
95	0
56	0
73	0
45	0
374	0
3033	0
260	0
117	0
2	0
20	0
9894	0
408	0
0	0
21	0
265	0
117	0
43	0
24	0
1030	0
19	0
38	0
75	0
8	0
72	0
16	0
273	0
858	0
5	0
517	0
236	0
0	0
433	0
0	0
0	0
133	0
47	0
151	0
0	0
1	0
140	0
6077	0
132	0
231	0
21	0
990	0
198	0
0	0
14	0
1003	0
3	0
147	0
18	0
492	0
40	0
137	0
390	0
904	0
849	0
109	0
316	0
120	0
1883	0
680	0
176	0
121	0
0	0
368	0
140	0
26	0
169	0
69	0
3820	0
230	0
11	0
7	0
193	0
314	0
114	0
83	0
8	0
3	0
31	0
8	0
14	0
14582	6
10	0
53	0
80	0
1176	0
720	0
15	0
161	0
0	0
129	0
959	0
190	0
9	0
155	5
100	0
429	0
1097	0
398	0
264	0
127	0
450	0
920	0
1484	0
112	0
35	0
95	0
0	0
34	0
315	0
696	0
253	0
752	0
74	0
7	0
28032	1
35	0
788	2
276	0
149	0
46	0
491	0
169	0
177	0
2233	0
0	0
453	0
0	0
909	0
37167	6
1218	0
971	0
186	0
917	0
170	0
23	0
0	0
225	0
101	0
49	0
15	0
35	0
11	0
2510	0
31	0
0	0
0	0
580	0
65	0
57	0
9	0
216	0
72	0
74	2
17	0
231	0
765	0
793	0
152	0
88	0
100	0
185	0
1338	0
406	0
119	0
255	0
713	0
325	0
124	0
0	0
0	0
29	0
70	0
17	0
3637	2
1695	0
24955	1
1854	5
629	0
2358	0
112	0
0	0
10	0
309	0
127	0
19	0
20	0
0	0
900	0
11	0
24	0
0	0
491	0
58	0
379	0
574	0
577	0
15	0
833	0
36	0
22	0
0	0
69	0
46	0
276	0
0	0
1	0
0	0
4	0
208	0
23	0
21	0
235	0
0	0
4	0
57	188
373	0
0	0
724	0
966	0
207	0
12	0
154	0
2749	2
482	0
660	0
86	0
2	0
40	0
0	0
144	0
4814	1
22	0
5	0
2269	0
184	0
0	0
271	0
131	0
13	0
1031	0
2135	0
2	0
501	0
0	0
223	0
52	0
46	0
0	0
679	0
893	1
973	0
7983	0
14	0
0	0
1686	0
959	0
0	0
18	0
263	0
5	0
18	0
663	0
386	0
18	0
61	0
478	0
123	0
0	0
0	0
207	0
0	0
0	0
90	0
19	0
149	0
14	0
150	0
0	0
371	0
3	0
110	0
139	0
13	0
81	0
29	0
822	3
6359	0
122	0
0	0
533	0
43	0
1360	0
35	0
2070	4
803	0
207	0
820	0
179	0
304	0
468	0
318	0
10	0
1	0
5	0
22	0
334	0
13	0
1339	0
30	0
18	0
23	0
511	0
34	0
629	0
233	0
5687	0
0	0
401	0
1	0
37	0
6	0
123	0
332	0
0	0
68	0
0	0
184	0
398	0
1467	3
0	0
266	0
43	0
78	0
1370	0
227	0
1039	0
584	0
1368	3
362	0
24	0
9	0
102	0
313	0
0	0
63	0
154	0
126	0
81	0
6	0
71581	21
8	0
1039	0
279	6
275	0
0	0
891	0
79	0
423	0
266	0
49	0
181	3
116	0
44	0
73	0
1742	0
33	0
530	0
968	0
312	0
1	0
106	0
304	0
278	0
29	0
92	0
0	0
0	0
153	0
232	0
564	0
0	188
333	0
147	0
7	0
334	0
3211	0
0	0
199	0
25	0
666	4
116	0
15	0
29	0
0	0
0	0
303	0
76	0
13	0
782	0
28	0
358	0
27	0
737	0
196	0
423	0
331	0
40	0
35	0
2	0
26072	0
4	0
171	0
13	0
64	0
3072	1
9	0
139	0
38	0
602	0
5	0
698	0
54	0
135	0
4	0
833	2
0	0
272	0
1081	0
24	0
11466	0
406	0
65	0
752	0
588	3
296	0
0	0
153	0
939	0
1375	0
545	0
90	0
79	0
537	0
253	0
399	0
298	0
61	2
172	0
278	0
32	0
187	0
0	0
1	0
11458	0
0	0
151	0
1	0
13	0
2	0
26	0
131	0
0	0
434	0
47	0
295	0
539	0
2107	0
81	0
57	0
143	0
0	0
377	0
461	0
10	0
0	0
538	0
290	0
664	0
60	0
139	0
1796	0
0	0
49	0
1	0
358	0
44845	11
1	0
59	0
231	0
7	0
65	0
67	0
239	0
223	0
58	0
0	0
62	0
35	0
1475	0
4	0
510	0
0	0
6	0
161	2
36	0
349	0
79	0
11	0
312	0
75	0
1599	0
249	0
468	0
47	0
151	0
0	0
26	0
113	0
81	0
0	0
408	0
142	0
66	0
2032	0
2676	0
258	0
143	0
23	0
253	0
85	0
3041	6
28	0
132	0
34	0
0	0
486	0
287	0
1423	0
285	0
182	0
187	0
14	0
1084	0
1547	0
44	0
20	0
8	0
177	0
1462	0
193	0
277	0
0	0
47	0
2	0
349	0
463	0
226	0
121	0
322	0
744	0
3257	3
23	0
0	0
230	0
586	0
202	0
7154	0
92	0
342	0
80	0
0	0
14	0
392	4
0	0
1041	0
153	0
109	0
225	0
417	0
106	0
0	0
76	0
178	0
117	0
229	0
349	0
160	0
7	0
108	0
810	0
0	0
81	0
842	0
8	0
0	0
1888	0
767	0
425	0
0	0
71	0
22	0
19	0
118	0
198	0
103	0
232	0
55	0
0	0
2940	0
1261	0
96	0
98	0
29	0
3839	3
130	0
912	0
0	0
50	0
311	0
132	0
411	0
119	0
2300	0
834	0
4099	7
492	0
1374	0
63	0
449	0
7621	2
28	0
0	0
3481	0
421	0
342	0
267	0
162	0
284	0
729	0
687	0
150	0
1847	0
138	0
0	0
63	0
0	0
9	0
279	0
13	0
619	0
167	0
200	0
296	0
909	0
135	0
155	0
711	0
190	0
0	0
95	0
1465	2
53	0
205	0
137	0
19	0
452	0
753	0
5	0
252	0
299	0
140	0
292	0
179	1
189	0
196	0
1835	0
531	0
79	0
373	0
1	0
217	0
1747	0
385	0
454	1
184	0
567	0
2780	0
436	0
1205	0
39	0
0	0
57	0
383	0
0	0
138	0
7081	1
1	0
161	0
2900	2
67	0
284	0
3532	0
35	0
3050	1
47	0
866	0
2187	0
6	0
121	0
8	0
29	0
128	0
974	0
341	0
972	0
0	0
14	0
2433	0
143	0
284	0
97	0
147	0
2	0
588	0
1721	0
226	0
352	0
289	0
41	0
3	0
2	0
177	0
28	0
1	0
145	0
7	0
960	0
0	0
85	0
14	0
397	0
517	0
1255	0
2604	0
18	0
0	0
3	0
339	0
528	0
8	0
2956	0
7533	5
25	0
130	0
77	0
695	0
300	0
41	0
102	0
0	0
26	0
277	0
161	0
11	0
85	0
1	0
10	0
5	0
66	0
202	0
20	0
1187	4
117	0
0	0
1049	0
294	0
2135	0
156	0
48	0
11	0
0	0
40	0
988	0
72	0
605	0
347	0
4930	0
3356	0
0	0
4	0
17	0
113	0
3001	0
105	0
260	0
419	3
24	0
404	1
308	0
3	0
360	0
30	0
488	0
549	0
8	0
94	0
507	0
56	0
64	0
332	0
36	0
145	0
2565	5
189	0
8	0
61	0
74	0
12	0
2	0
293	0
359	0
166	0
51	0
150	0
13895	7
507	0
0	0
76	0
0	0
80	0
0	0
0	0
0	0
28	0
122	0
761	0
55	0
1273	0
952	0
32	0
62	0
493	0
46	0
1726	1
899	0
12	0
23	0
14	0
2977	5
30	0
374	0
407	0
19	0
5	0
8	0
0	0
0	0
282	0
142	0
367	0
0	0
43	0
204	0
44	0
454	0
175	0
35	0
110	0
34	0
6732	7
798	0
13	0
469	0
1003	0
0	0
526	0
951	0
44	0
0	0
0	0
92	0
0	0
375	0
4	0
19	0
999	0
31333	7
55	0
414	0
70	0
1002	0
3	0
0	0
1071	0
85	0
20	0
0	0
465	0
652	0
20	0
767	0
0	0
8599	4
23	0
374	0
2705	0
138	0
521	0
3	0
63	0
373	0
1765	0
172	0
407	0
3	0
32	0
0	0
67	0
112018	33
64	0
2374	0
168	0
0	0
141	0
337	0
960	0
171	0
0	0
914	0
7	0
102	0
803	0
38	0
58	0
134	0
76	0
506	0
215	0
109	0
573	0
93	0
5	0
751	4
71	0
0	0
255	0
2130	0
0	0
108	0
729	0
0	0
126	0
246	0
306	0
31	0
402	0
449	0
525	0
47	0
235	0
341	0
704	1
39	0
2256	2
70	0
48	0
345	0
1636	0
626	0
0	0
54	0
569	0
270	0
6	0
865	0
401	0
28268	2
781	0
811	1
15	0
170	0
22742	8
0	0
735	0
621	0
5	0
200	0
1196	0
1752	0
172	0
445	0
3012	0
164	0
1364	0
294	0
5	0
3567	0
0	0
25	0
900	0
8	0
32	0
169	0
429	0
29089	1
1352	1
0	0
741	0
0	0
1393	0
1	0
0	0
291	0
5468	0
52	0
328	0
456	0
22589	4
2410	0
0	0
855	0
197	0
400	0
5	0
433	0
4867	2
13	0
72	0
11	0
4	0
2848	1
317	0
60	0
0	0
256	0
44	0
60	0
25	0
314	0
0	0
461	0
291	0
249	0
183	0
2667	0
11	0
61	0
142	0
1541	0
8	0
2750	0
475	2
1055	0
122	0
31	0
4	0
426	0
1584	0
70	0
3289	1
1848	0
0	0
628	0
177	0
255	0
264	0
3	0
18	0
120	0
79	0
301	0
5932	0
0	0
22	0
485	0
40	0
482	0
0	0
490	0
784	0
0	0
76	0
0	0
404	0
817	0
792	0
5	0
1976	0
12	0
205	0
60	0
9	0
48672	11
296	0
156	0
7	0
178	0
753	0
4	0
266	0
18	0
1463	0
29	0
372	0
4980	0
9199	1
587	0
47	0
5	0
290	0
121	0
120	0
79	0
1354	0
378	0
0	0
299	0
83	0
142	0
233	0
25	0
164	0
0	0
36	0
19	0
264	0
0	0
975	0
4	0
183	0
108	0
100	0
52	0
1355	0
569	0
139	0
760	0
30184	19
368	0
108	0
0	0
232	0
287	0
4663	2
555	0
202	0
0	0
613	0
770	0
1071	0
176	0
811	0
110	0
504	0
644	0
20	0
3295	0
29	0
703	0
79	0
169	0
6060	1
