rxn_id,Topt_C,dCp,kcat_T0,r2,n,ok,dH,dS,Topt_sd,dCp_sd
CRNBTCTNo1,80.0,0.5017284639681773,2.614006081401307,0.9196914777964376,11,False,1.535173616752593,-0.2320088739428346,30.448235592289972,3.6989940443682405
CRNCAR_REVNo1,80.0,0.5944569675114443,0.037186745208104666,0.9946867117763472,11,False,9.764164748827797,-0.24022273117297996,28.525815987178614,3.6989940443682405
CRNCBCTNo1,14.620000000000005,-0.13574168499842654,0.730137248224314,0.8971400564658031,11,True,-4.479498477202643,-0.2624537760944534,31.037311314808566,3.6989940443682405
CRNCDH_REVNo1,21.420000000000016,-0.47247835715614517,0.0400505022375436,0.9268058701308247,11,True,-6.504648037335625,-0.29327177510995006,30.866169429237164,3.6989940443682405
CRNDCAL2No1,0.0,0.04296942027092662,19.416530465257644,0.9933784891396606,11,False,-17.914775292445643,-0.27949586227934625,32.867497052559386,3.6989940443682405
CRNDabcppNo1,80.0,0.6226537286088787,279.8646154919482,0.9839232775052085,11,False,2.343676616163861,-0.19048487475850914,30.699402656037137,3.6989940443682405
CSNo1,0.0,0.04483058660392921,0.34087271213650233,0.9965565269491128,11,False,-19.268216227085944,-0.3175705959076051,32.92314001485126,3.6989940443682405
CTBTCAL2No1,28.939999999999998,-0.24268912180213997,0.18626865054383093,0.9731716694658515,11,True,-2.7688526199044543,-0.26816878333145583,30.785822604528533,3.6989940443682405
CTBTabcppNo1,80.0,-0.0834516603891846,0.05491189631108476,0.9882603406133997,11,False,3.0514837373813046,-0.25912504045683254,28.90397713868446,3.6989940443682405
CTECOAI6_REVNo1,0.0,0.20159807077331385,13.703850849898352,0.9949117632494564,11,False,-12.449426893685285,-0.2643644909692936,32.77025896386225,3.6989940443682405
CTECOAI8No1,0.0,0.04335063081234862,12.407091736973058,0.9998849974500683,11,False,-14.025914891825991,-0.2703913767589391,32.619283369789,3.6989940443682405
CTECOAI8_REVNo1,0.0,0.24162145160699228,10.531871859127243,0.9963452075725556,11,False,-10.93679286135722,-0.2615637248485505,32.76900202554237,3.6989940443682405
CURRNo1,80.0,0.6089383895700334,2.965009743955069,0.9881373245671482,11,False,3.0629360441891835,-0.22592165641693304,30.63091720737144,3.6989940443682405
CXSAMSNo1,80.0,2.3942742721125176,0.6231523999939117,0.9932076209681159,11,False,33.58059852798974,-0.13822240295617602,16.259921382324542,3.6989940443682405
CYANSTNo1,80.0,0.3232371751247269,84.29460947975345,0.9617494439568985,11,False,-1.0498928956926183,-0.21165648817395932,31.34787609774933,3.6989940443682405
CYANSTNo2,80.0,0.7156273712825998,15.842339025381492,0.9688037855034469,11,False,3.817697466917505,-0.2094985031305702,30.936151256900786,3.6989940443682405
CYANSTNo3,80.0,0.41398920806228334,89.60570781215499,0.9978357871649606,11,False,-2.2057308652036474,-0.2149612245988194,31.995890727365285,3.6989940443682405
CYANSTppNo1,0.0,0.4480163618014968,76.77642788475451,0.993410023428114,11,False,-6.192153912444429,-0.2293959884484238,32.78827061975631,3.6989940443682405
CYSDDSNo1,80.0,1.2382108078071405,5.8350719678891485,0.9976884751876649,11,False,30.038759534317364,-0.13130764458832686,17.92408638002489,3.6989940443682405
CYSDSNo1,80.0,1.7505997267457891,15.368712372621944,0.9511011401843406,11,False,9.095443711724771,-0.1923411801009634,27.56481404685147,3.6989940443682405
CYSDSNo2,80.0,2.0579348976757825,0.7708420181470462,0.9983102487554997,11,False,32.05781131635065,-0.14147719411018195,16.822833244117202,3.6989940443682405
CYSSNo1,0.0,-0.06396397930593772,1.4412227511701408,0.9998519982906213,11,False,-13.24698986189751,-0.28572111747000545,32.35250258384195,3.6989940443682405
CYSSNo2,0.0,-0.07627566779981891,13.350828439015313,0.9988735513175083,11,False,-21.386942001759063,-0.2940636398703483,32.387206814332956,3.6989940443682405
CYSTANo1,80.0,0.6188300976281566,3.044315134330606,0.999079165190143,11,False,74.24898806603389,0.009119026455181574,13.7700445906084,3.6989940443682405
CYSabcppNo1,80.0,1.058494701367352,105.66236782018208,0.9932651637251378,11,False,23.48235762917582,-0.12885353272479255,20.90406277562675,3.6989940443682405
CYTK2_REVNo1,80.0,1.4735699632300185,1.3880647624845623,0.9974725055039289,11,False,42.60469463431936,-0.10179580142184207,15.988004826739443,3.6989940443682405
DAADNo1,80.0,-0.004232929454212876,20.1517439835492,0.9997466838425625,11,False,26.59167329597627,-0.13237355748985172,21.366491252367574,3.6989940443682405
DADANo1,80.0,0.8870577670068933,6.760628700564494,0.9966648027635648,11,False,44.44297541592039,-0.08256836823888242,16.524303644556404,3.6989940443682405
DADKNo1,80.0,2.1519077493079326,1.7711038148930078,0.7329928691763119,11,False,0.9380194814934861,-0.2372153665393908,31.407903439062913,3.6989940443682405
DAGK120No1,80.0,0.34780233619498263,36.92533945494623,0.9919869188070649,11,False,10.176256396882652,-0.18148774589402902,28.09087156416431,3.6989940443682405
DAPALNo1,80.0,0.8716613570025324,9.726775254864204,0.9876517187577717,11,False,4.327170868752442,-0.21187372972837354,31.016325500590714,3.6989940443682405
DAPDCNo1,80.0,0.7227005681217724,29.168420829117963,0.9995271746391856,11,False,38.10290205068456,-0.09132684811538458,17.52042782892569,3.6989940443682405
DAPENo1,80.0,0.46372051402344994,130.48068379696556,0.9991669718283411,11,False,46.94630357177858,-0.04969892891992774,16.773731125166368,3.6989940443682405
DAPE_REVNo1,80.0,0.5678417418866193,130.2309507892358,0.9986459731157622,11,False,47.44523938470807,-0.04806901952554468,16.62408227906412,3.6989940443682405
DASYN140No1,0.0,0.06179139130204889,30.570633938311357,0.9994067399781063,11,False,-10.196411022287325,-0.25026125710659813,32.28959562831104,3.6989940443682405
DASYN141No1,0.0,0.04302591116157953,28.87209442584752,0.9998065732310388,11,False,-12.35961614904482,-0.25787230612783074,32.475631620048496,3.6989940443682405
DB4PSNo1,0.0,-0.004315080680002312,0.28829086981409713,0.9990061119334538,11,False,-10.558428589013811,-0.2902326437955364,32.15549787142744,3.6989940443682405
DC6PDANo1,80.0,0.2604081156025741,0.21683387443281907,0.9949792787962016,11,False,13.558902508040466,-0.21304515418499417,27.722908789976273,3.6989940443682405
DCYTDNo1,80.0,1.216540390796957,4.570703778117907,0.9991107028330548,11,False,46.803881601548305,-0.07803513960329227,15.802794798310202,3.6989940443682405
DDGALKNo1,80.0,0.6057824906441042,16.460221718011628,0.9981390568704283,11,False,33.71785214515277,-0.11054883562670957,18.152174800833095,3.6989940443682405
DDPANo1,80.0,0.27935618331949486,0.19934849427505974,0.9783894440254118,11,False,11.946296017946016,-0.21906370934120153,27.855245242144253,3.6989940443682405
DDPANo2,0.0,0.358697982616778,60.22927765055767,0.9546593470111516,11,False,-9.3287462379712,-0.2417609012841019,33.04312344397233,3.6989940443682405
DDPANo3,80.0,0.4265061564116173,0.37647497711741956,0.9847722400925207,11,False,16.03394156507585,-0.2002934942684833,25.97661646047027,3.6989940443682405
DDPGALANo1,80.0,0.4993732778696526,0.8633858930943663,0.8288799725387317,11,False,-1.2856022261403044,-0.25052433321187345,32.20046755774674,3.6989940443682405
DDPGALA_REVNo1,80.0,0.11548679769891589,29.673391697235143,0.9895352429697358,11,False,4.244170366182278,-0.20287383500766112,28.993363853795817,3.6989940443682405
DGK1_REVNo1,80.0,0.2775881922105683,1.1383122411865425,0.9970722060542178,11,False,62.408856976304236,-0.03811715899710292,15.435491060453625,3.6989940443682405
DHACOAHNo1,80.0,2.315983169162333,0.01433952739305287,0.9474121215220381,11,False,-0.4837415912640638,-0.28195059094560876,32.488446911399805,3.6989940443682405
DHACOAH_REVNo1,80.0,0.975585962337719,0.002405229857693477,0.9551314685506314,11,False,0.7311998134975471,-0.29278729609745,31.365493341546436,3.6989940443682405
DHAD1No1,80.0,-0.09579491918315054,0.08259705280600457,0.9950839765934663,11,False,6.831910024102875,-0.24326023020673276,28.523077327567144,3.6989940443682405
DHAD2No1,80.0,0.28109712085776356,0.01791011517666545,0.9967415017221884,11,False,12.73926471570914,-0.2364832139266823,27.80307489177231,3.6989940443682405
DHBD_REVNo1,80.0,0.42520638430054597,29.173715403993842,0.9974893379164766,11,False,7.362257431326827,-0.19272941166819066,29.18049770796199,3.6989940443682405
DHBSNo1,80.0,0.13779408358986805,16.462030705806743,0.9972494771147179,11,False,8.129576090553643,-0.19495589174480674,28.584171975063402,3.6989940443682405
DHCINDNo1,80.0,0.5661918111295522,20.490275235349046,0.9742190362327847,11,False,-2.747172181320248,-0.22901500419002607,32.67493620731865,3.6989940443682405
DHCURRNo1,80.0,0.49916753933094166,1.2707458574334882,0.9524693599835338,11,False,-0.5254400413908329,-0.24480326903282737,31.29516921680715,3.6989940443682405
DHDPRyNo1,80.0,0.24392129290501985,77.83479159242823,0.9984585130873204,11,False,5.763622618239034,-0.18984367195920884,28.913967886902753,3.6989940443682405
DHDPSNo1,80.0,1.6420903200534673,1.1777126090751981,0.9943328884101181,11,False,19.887726507252605,-0.17809856546512137,20.90004089176248,3.6989940443682405
DHFRNo1,80.0,1.9762654977402216,0.16892180701714102,0.9966499276305373,11,False,52.6613987326125,-0.08613395116552228,13.990797725508497,3.6989940443682405
DHFRNo2,80.0,0.9487479851470308,0.5681338309363904,0.9956730974571952,11,False,20.013183314639278,-0.1837457349100762,22.934176017242123,3.6989940443682405
DHFSNo1,80.0,0.8908055389615434,2.0187400660681933,0.9367140582118968,11,False,4.520133994450276,-0.22431093728882331,31.015345571789137,3.6989940443682405
DHNAOT4No1,0.0,-0.03430483620843329,0.182340412934064,0.9897677910316002,11,False,-3.6437530971013117,-0.27123203477274643,30.849995655325362,3.6989940443682405
DHNCOASNo1,0.0,0.008122300286724738,0.6895832763019321,0.9902595588643971,11,False,-3.2489008929258607,-0.2588695379819652,30.870716884087745,3.6989940443682405
DHNPA2rNo1,80.0,1.0765304645444023,0.02911214820515292,0.9978829026375968,11,False,31.900002234682265,-0.16923866427471967,17.86265163511566,3.6989940443682405
DHNPTENo1,80.0,1.0765302000956467,0.029112150954511067,0.9978828947511579,11,False,31.900003115480732,-0.16923866058401263,17.86265163511566,3.6989940443682405
DHORTS_REVNo1,80.0,0.2421590452084819,81.6540975481851,0.9994803971301278,11,False,11.46172751341532,-0.17064905867065067,27.853241113510357,3.6989940443682405
DHPPDNo1,0.0,0.3129227301823835,15.504991058080053,0.9698706264688981,11,False,-11.856038478646568,-0.2613803701401311,32.866892102606464,3.6989940443682405
DHPS2No1,80.0,1.0253298723293085,10.920910837562657,0.9943767920393386,11,False,9.06824291407998,-0.195271580043021,29.396162483392285,3.6989940443682405
DHPTDNRNNo1,80.0,1.5195381481544263,0.24365620283530418,0.9983182796875325,11,False,60.51138604478443,-0.05719344838861041,13.79585923143585,3.6989940443682405
DHPTDNRNo1,80.0,1.5491901283708458,0.24524672154102004,0.9982585890236868,11,False,59.95754931225561,-0.058966289883930684,13.812823624602427,3.6989940443682405
DHPTPENo1,80.0,1.7732992873370819,0.9925465379398608,0.9921424831713653,11,False,21.9676640244118,-0.1726597160828498,18.586499255907334,3.6989940443682405
DHPTPE_REVNo1,80.0,1.0779540086749015,2.5073808534119615,0.9996342360860055,11,False,35.256322451355565,-0.12111927855914374,17.414397778849544,3.6989940443682405
DHQSNo1,0.0,0.12632058874201704,26.67304684037432,0.9972701327340647,11,False,-21.96769630305607,-0.29022513950630013,32.967200502687135,3.6989940443682405
DHQTiNo1,80.0,0.5724996435840572,380.3323022357609,0.9989141233307497,11,False,36.559020533627184,-0.07506844881313693,17.831065475626904,3.6989940443682405
DMATTNo1,80.0,0.2263407567480191,0.13681217051387717,0.9994201586163138,11,False,9.548019434670225,-0.23010483963036682,28.01257546669609,3.6989940443682405
DMQMTNo1,0.0,0.8632061830491771,9.022982400778226,0.9966917839182637,11,False,-18.922595735884915,-0.28919214388529363,34.18254101231495,3.6989940443682405
DMSOR1No1,0.0,0.3818252107120695,16.88260745681275,0.9837885870047365,11,False,-13.555301511570633,-0.26627798058324836,32.98037654590037,3.6989940443682405
DMSOR1No2,80.0,0.31556359968911674,2.733169441139088,0.9255969448750677,11,False,3.327754943042129,-0.22572504947814942,29.301131029191414,3.6989940443682405
DMSOR1ppNo1,0.0,0.5520379425850487,20.821770739148143,0.9951774128024954,11,False,-9.269906261784692,-0.2503980911907458,33.19233983071245,3.6989940443682405
DMSOR2No1,80.0,0.31556359968911674,2.733169441139088,0.9255969448750677,11,False,3.327754943042129,-0.22572504947814942,29.301131029191414,3.6989940443682405
DMSOR2ppNo1,0.0,0.5520380877937381,20.821770226979,0.9951773919886054,11,False,-9.269906878859763,-0.25039809343080677,33.19233983071245,3.6989940443682405
DNTPPANo1,80.0,0.6359860723410434,6.8155015866155875,0.9977490880810014,11,False,35.49075752584683,-0.11203181043046243,17.88263713325984,3.6989940443682405
DNTPPANo2,80.0,0.835521421535538,0.5511156949438308,0.9521356885753587,11,False,16.900265652622473,-0.194267168616376,26.020183624628306,3.6989940443682405
DOGULNRNo1,80.0,0.9092715789972782,14.735498341601422,0.9105170656071496,11,False,-7.680413353580964,-0.24802947527129715,33.90554195113241,3.6989940443682405
DSERDHrNo1,80.0,1.4600233855375886,2.51903081740792,0.7590246289250657,11,False,-11.521406485408887,-0.275386291601313,35.385745403119245,3.6989940443682405
DSERDHr_REVNo1,80.0,2.1832051226401474,7.137806448279104,0.9661604883433065,11,False,19.24105235728861,-0.16525048757846605,18.824597231747088,3.6989940443682405
DTARTDNo1,80.0,1.7788112218272816,54.51672632382043,0.995319101356661,11,False,25.218321100106614,-0.12862913802241252,18.066902250623755,3.6989940443682405
DURIK1No1,80.0,0.14838462485023862,2.078107628420683,0.9911374696141793,11,False,25.109094241966172,-0.15615320838210361,21.668068922722295,3.6989940443682405
DURIPPNo1,0.0,0.4367898687559154,141.01545973252024,0.9934835343598761,11,False,-15.001632393741517,-0.2534008294844964,33.08494437706664,3.6989940443682405
DURIPPNo2,80.0,0.11520841715926797,0.47536350528102583,0.9691937641510058,11,False,4.923309057274173,-0.23500493738246833,28.90846701633234,3.6989940443682405
DURIPP_REVNo1,80.0,0.45580828425062864,1101.0929617260845,0.9305391674511742,11,False,0.08559730860463084,-0.1865448374662401,31.027432530481693,3.6989940443682405
DURIPP_REVNo2,80.0,0.6541897932386708,25.555268918700047,0.9572638955064575,11,False,-3.332759862350845,-0.22911007293254018,32.92288608289595,3.6989940443682405
DXPSNo1,0.0,0.23610762970947652,1.4345029923558705,0.9857135061469979,11,False,-22.3433304317863,-0.3157660461245651,33.064716145894764,3.6989940443682405
DXYLKNo1,80.0,0.12362013801344146,30.688630596888668,0.9853995818269882,11,False,5.282807634603815,-0.19916797431242994,28.867395041540814,3.6989940443682405
DXYLTD_REVNo1,80.0,0.07507932738024822,68.87409864441422,0.9918575377312646,11,False,4.927996970549904,-0.19361707593747665,28.87184978588303,3.6989940443682405
DXYLTD_REVNo2,80.0,-0.01522330225575045,4.562553211462822,0.7161205837440742,11,False,1.6383199095068817,-0.22703748286756636,29.99070949894317,3.6989940443682405
E4PDNo1,80.0,0.42338089112502664,0.11219615646986658,0.990871184179872,11,False,18.714409814124625,-0.20151695377196502,25.782426743978032,3.6989940443682405
E4PDNo2,80.0,0.8749325372290236,1.5867854770920886,0.8885121548778419,11,False,6.464337346606689,-0.21989941720097192,29.489231403174955,3.6989940443682405
E4PD_REVNo1,13.779999999999973,-0.18891208851486863,0.34878834844329937,0.5030315836106483,11,False,-5.448541260709118,-0.27179280723980287,31.07610300109032,3.6989940443682405
E4PD_REVNo2,80.0,1.1880499640481286,13.516565037038795,0.7768262864728752,11,False,1.0051501914725243,-0.22009633222864391,31.624728259702092,3.6989940443682405
E4PPNo1,80.0,0.5999594101001181,12.420337212921405,0.8779560277706552,11,False,-4.315774735338146,-0.2383516948516259,33.04780362022708,3.6989940443682405
E4PPNo2,80.0,0.22341656700635742,0.050413802477293816,0.9994864133021667,11,False,16.066629080170753,-0.2169026150773074,27.531789706330276,3.6989940443682405
E4PPNo3,80.0,1.313397618125276,2.436089414895849,0.9998711303097214,11,False,45.645759106220844,-0.08708750280235462,15.809833443021903,3.6989940443682405
E4PPNo4,80.0,0.36520177019145167,0.06446106089571103,0.9988703528750644,11,False,23.606769151604855,-0.1899863130678605,22.926224067647947,3.6989940443682405
E4PPNo5,80.0,0.6560190564546965,2.13391095387232,0.5149000511141397,11,False,2.781275644031803,-0.22958559415969199,30.872095129985006,3.6989940443682405
EAR40xNo1,80.0,0.6531346016844644,0.25613622739054764,0.9929323177654132,11,False,14.294695229026946,-0.20923299090730157,26.327693251281886,3.6989940443682405
EAR40yNo1,80.0,0.6531345308996013,0.2561362277695174,0.9929323245059285,11,False,14.2946973422935,-0.20923298392397377,26.327693251281886,3.6989940443682405
ECAP1ppNo1,80.0,0.699327888432573,1.0035638231881205,0.9761070543475797,11,False,5.352407260585138,-0.2273766317313891,30.706534823378803,3.6989940443682405
ECOAH1_REVNo1,0.0,0.28936489995322695,8.724072970086931,0.9933593436069512,11,False,-10.503988099977253,-0.26170181152832395,32.83029930924138,3.6989940443682405
ECOAH1_REVNo2,0.0,0.22689378760179602,1.5336722918659367,0.9968269317734979,11,False,-6.445597456608387,-0.2627684481968201,32.27164769910027,3.6989940443682405
ECOAH2No1,80.0,0.7714523424410161,3.7262511938386162,0.9913807882747308,11,False,-5.797855616979496,-0.25325068273431806,33.556668637673106,3.6989940443682405
ECOAH2No2,0.0,0.41848992913974703,6.953039642685949,0.9968324934482089,11,False,-9.258979901430143,-0.2594815188807633,33.03075313604543,3.6989940443682405
ECOAH3No1,0.0,0.37011880238513484,6.582668941324509,0.996066727874041,11,False,-12.414344020088576,-0.2703452314996641,32.97130843005542,3.6989940443682405
ECOAH3No2,0.0,0.23328826886248114,4.226340281482023,0.9861920742285404,11,False,-11.433871046854629,-0.27079511854670957,32.771629015954865,3.6989940443682405
ECOAH5No1,0.0,0.4822742987294662,6.066554560863288,0.9979254243550271,11,False,-12.359238397315664,-0.27084232605458186,33.30565802157345,3.6989940443682405
ECOAH5No2,0.0,-0.16877086982296058,1.2984548030873653,0.9915125658441516,11,False,-7.593038411996178,-0.26793778401192164,31.464094808358542,3.6989940443682405
ECOAH6No1,0.0,0.4698404146112064,5.9316601719700035,0.9980415010114922,11,False,-12.610115465393765,-0.27185685824092026,33.30046919245283,3.6989940443682405
ECOAH6No2,15.259999999999991,-0.3784356601905556,0.9502499472068053,0.9873764236717344,11,True,-7.973848963162503,-0.2717897808650268,31.089774017150717,3.6989940443682405
ECOAH6_REVNo1,0.0,0.15346925721101698,200.37001597956532,0.9993676673960604,11,False,-14.944242629299177,-0.25029067883982786,32.831367188778096,3.6989940443682405
ECOAH6_REVNo2,0.0,0.20159772546823584,13.703851316509663,0.9949117474608705,11,False,-12.449424956113894,-0.2643644842947281,32.77025896386225,3.6989940443682405
ECOAH7No1,0.0,0.4435548681272425,5.833263012120799,0.9983770953167831,11,False,-12.719691959396737,-0.27235739888490873,33.27933442844073,3.6989940443682405
ECOAH7No2,17.639999999999986,-0.3705054006729699,0.7965698085552835,0.9828768040181023,11,True,-6.993634176969168,-0.2700231059767188,31.059287973705928,3.6989940443682405
ECOAH8No1,0.0,0.41533504578473734,5.273662230734657,0.9980987992263253,11,False,-12.549993673778344,-0.2726361416458213,33.119582198451724,3.6989940443682405
ECOAH8No2,20.600000000000023,-0.35917755040657134,0.7364062011529227,0.9836157743877333,11,True,-5.8193406907382546,-0.26680242641584556,31.038786798737803,3.6989940443682405
ECOAH8_REVNo1,0.0,0.16318775319293313,164.64663963229933,0.999282906485451,11,False,-15.275798747249807,-0.253017044298723,32.85009836362747,3.6989940443682405
ECOAH8_REVNo2,0.0,0.2416211289682092,10.531872398120198,0.9963452081925782,11,False,-10.936794695737593,-0.2615637304741037,32.76900202554237,3.6989940443682405
EDANo1,80.0,1.306107640879727,0.25323154067280046,0.9949279521331743,11,False,27.824116078774416,-0.1646983587696193,18.165510608942256,3.6989940443682405
EDDNo1,0.0,-0.0028438153509991663,138.55395365254736,0.9997257243787652,11,False,-18.880568053875006,-0.2663426783339534,32.887846438454666,3.6989940443682405
ENONo1,80.0,0.3883444405090125,148.02864003106745,0.9943299347910857,11,False,7.02285564089238,-0.18034516379418583,29.135949227755457,3.6989940443682405
ENTCSNo1,80.0,1.0688528572743263,0.7034028307143864,0.9826087237678237,11,False,22.40249990908242,-0.17408836086691412,21.04018758827972,3.6989940443682405
ETHSO3abcppNo1,0.0,0.17242624875179255,29.56526512423513,0.9678560756031442,11,False,-6.3154062934953075,-0.2377370313316717,32.059197062755544,3.6989940443682405
F6PA_REVNo1,0.0,0.24235601694190867,4.75800798709996,0.9942744449989086,11,False,-13.946163760389464,-0.2780972082815077,32.83984116695898,3.6989940443682405
F6PA_REVNo2,0.0,0.06109474121926055,2.9839363945564874,0.9958452679201538,11,False,-12.684481679288883,-0.27781471092681276,32.53495854821971,3.6989940443682405
FACOAE100No1,0.0,0.466090454316028,3.1349704474015585,0.98938583858757,11,False,-7.582519064225987,-0.2605743440074828,33.04072442024908,3.6989940443682405
FACOAE120No1,0.0,-0.021175529866875823,13.355234447431313,0.9992744035117952,11,False,-12.106273837073267,-0.26344678403490845,32.31453465547663,3.6989940443682405
FACOAE160No1,0.0,-0.0694270452468378,25.246874704862694,0.9984342064249581,11,False,-11.169278417792029,-0.25506132036235923,32.056834489699696,3.6989940443682405
FACOAE181No1,0.0,0.16494865153656144,6.846729710680142,0.9987354394885858,11,False,-14.539616256173494,-0.27702884582729925,32.8203443956641,3.6989940443682405
FACOAE80No1,0.0,0.0030887812754720675,7.9051335895249935,0.9986711906763894,11,False,-11.548971444178205,-0.26596848349653335,32.30454635549577,3.6989940443682405
FACOAL161t2ppNo1,0.0,0.4797158486338795,4.636609081061344,0.9883348930171467,11,False,-8.115682876300628,-0.25907911227449865,33.068870084300485,3.6989940443682405
FACOAL161t2ppNo2,0.0,-0.12453650948626693,16.19628790959791,0.99984805822873,11,False,-14.512733822843861,-0.26978132546042694,32.38682205575431,3.6989940443682405
FACOAL181t2ppNo1,19.75999999999999,-0.12708653502208658,2.0747428726118686,0.9662583963386547,11,True,-3.7356491640841387,-0.25131675056882624,30.97318656414771,3.6989940443682405
FACOAL181t2ppNo2,0.0,0.16114688922295248,3.157129877930878,0.9993740748273511,11,False,-12.19596269735914,-0.2757341329900877,32.67753215459888,3.6989940443682405
FACOAL60t2ppNo1,80.0,1.0590158341044842,0.4439216517484084,0.9946127875959367,11,False,16.108032381841067,-0.19867889674328396,26.11052586482126,3.6989940443682405
FACOAL60t2ppNo2,80.0,0.1833290568999845,1.1557302178465558,0.9967842929125014,11,False,5.457236983482457,-0.22585703697812787,28.8779655792456,3.6989940443682405
FACOAL80t2ppNo1,80.0,0.5745349717147658,0.28523065503803435,0.9229600624866103,11,False,8.36169076805145,-0.22790963255635724,28.660067887368896,3.6989940443682405
FACOAL80t2ppNo2,80.0,0.35145144946975243,0.9930745947881333,0.9900927719485253,11,False,3.579675056020829,-0.23331169809595345,29.504946670471103,3.6989940443682405
FBA3No1,80.0,0.04174474246358973,0.007441475455078981,0.9998119520543027,11,False,17.991510843188962,-0.22646020875456602,25.31710470269742,3.6989940443682405
FBA3_REVNo1,80.0,0.29856490152710635,0.01611222257761491,0.9982478022657856,11,False,25.212539249251936,-0.19621722664578375,21.57313413272614,3.6989940443682405
FCINo1,80.0,0.20733852300710337,26.70358439259088,0.966020477638956,11,False,7.045853511053644,-0.19450871569662023,28.749350357809718,3.6989940443682405
FCI_REVNo1,0.0,0.22286086703945113,12.422996275375406,0.9958443244519888,11,False,-13.116047530049595,-0.2673793486001651,32.80256879321486,3.6989940443682405
FCLKNo1,80.0,0.13495694241769915,115.90055657290526,0.9963245160205865,11,False,10.603572101434416,-0.17056779140551878,27.735303468613676,3.6989940443682405
FCLPANo1,80.0,0.2914124840322968,2.429070906935428,0.982917121681062,11,False,4.094857984525218,-0.22417532528851905,29.162711634934492,3.6989940443682405
FCLPANo2,80.0,0.5794716710653696,8.029702721311557,0.9188923731721269,11,False,3.1279945462227836,-0.21742362184251715,30.490856043182745,3.6989940443682405
FCLTNo1,80.0,-0.11177288480588068,0.06126743150048585,0.9235399367564462,11,False,6.614068986383947,-0.24646256457782237,28.534473310188222,3.6989940443682405
FCLTNo2,80.0,0.17919628459600026,0.019636556340250876,0.98822726395325,11,False,9.314647085401717,-0.24701483232160848,28.554913364359802,3.6989940443682405
FCLTNo3,80.0,0.4848145668902292,0.007300038251485257,0.9998453274796638,11,False,26.550531843121867,-0.19838614257094828,21.01274076862357,3.6989940443682405
FDH4ppNo1,80.0,1.9139097014759723,1.7161885693436478,0.9371916494414008,11,False,13.16833959221797,-0.19713312749993075,23.30225634318689,3.6989940443682405
FDH4ppNo2,80.0,1.7474081261363588,8.784606629303344,0.9166929333091118,11,False,-1.0104953905991751,-0.23032816320077368,32.6162100212815,3.6989940443682405
FDH5ppNo1,80.0,1.7474081261363588,8.784606629303344,0.9166929333091118,11,False,-1.0104953905991751,-0.23032816320077368,32.6162100212815,3.6989940443682405
FDH5ppNo2,80.0,2.294851105835289,1.527654496190516,0.9842152864049917,11,False,12.643066559439793,-0.19983341750424224,21.83084110696379,3.6989940443682405
FDMO2No1,80.0,0.026093476414691747,0.5278184266919973,0.36189616584354756,11,False,-0.9326742878779897,-0.25345175615632387,30.63839163679849,3.6989940443682405
FDMO3No1,80.0,0.4296115264286657,0.19658792702491518,0.9971463851878657,11,False,18.98767613427913,-0.19595227265552473,25.77822235063143,3.6989940443682405
FDMO4No1,0.0,0.27513464915416924,0.16265766450710173,0.9972443990485239,11,False,-9.816638283593376,-0.2925442535391924,32.79922852888225,3.6989940443682405
FDMO6No1,80.0,0.20625885419088785,0.1911790064664316,0.8505462598340922,11,False,-0.6593401380942278,-0.26099379677203016,30.746172703891126,3.6989940443682405
FDMONo1,80.0,0.44827067832834827,0.1540932369823025,0.9938647760513034,11,False,-0.2343526676877049,-0.26138492520493617,31.05976031680702,3.6989940443682405
FE3DCITR5No1,80.0,0.8066292299454827,14.31099561531769,0.9929589838320303,11,False,10.745179154307268,-0.18749207057301778,28.763707477846,3.6989940443682405
FE3DCITabcppNo1,80.0,0.46255108292298563,0.15205504743658485,0.9900011781491513,11,False,10.021336234161328,-0.22766522394514863,28.329712510675076,3.6989940443682405
FECRMabcppNo1,80.0,0.03517690636623914,9.081229316162288,0.9986186309525353,11,False,3.487683121365834,-0.21521392327911784,28.95967214830824,3.6989940443682405
FOMETRiNo1,80.0,0.9479420130176366,0.08875637001010482,0.9982741152583087,11,False,11.010294210017578,-0.22887902062960033,29.154682123907538,3.6989940443682405
FORCT_REVNo1,80.0,0.1909530912380748,7.112121787611147,0.997671473960084,11,False,21.260255895995286,-0.15861971958912596,25.339554166778342,3.6989940443682405
FRD2No1,0.0,0.10229252156382618,160.7576669318577,0.9961301285071867,11,False,-6.857245167137611,-0.22544553184848806,31.837844594719346,3.6989940443682405
FRD3No1,0.0,0.10229270775862503,160.75776461032365,0.9961302893925457,11,False,-6.8572548468539996,-0.22544555872696465,31.837844594719346,3.6989940443682405
FRULYSDG_REVNo1,0.0,1.1566757634290903,0.19680422510830414,0.8921073691458573,11,False,-34.55811152328028,-0.3725744594978664,34.156465231195156,3.6989940443682405
FRULYSENo1,80.0,1.951292694399009,5.079741952905727,0.9449818044970872,11,False,12.528456228061978,-0.19022143165530825,24.75206651529007,3.6989940443682405
FRULYSE_REVNo1,80.0,1.951292694399009,5.079741952905727,0.9449818044970872,11,False,12.528456228061978,-0.19022143165530825,24.75206651529007,3.6989940443682405
FRULYSKNo1,80.0,3.1382047054061095,0.37851468800492094,0.9630909966255443,11,False,26.571530712928954,-0.16548825491226274,17.48057046129627,3.6989940443682405
