UniqueCount	AmbigCount
1112	0
1824	0
296	0
19049	0
9	0
31	0
88	0
0	0
112	0
260	0
1629	0
1876	2
0	0
0	0
0	0
85	0
802	0
477	0
440	0
97	0
67	0
49	0
9369	0
86	0
1642	0
0	0
455	0
9	0
26	0
391	0
0	0
147	0
2	0
22	0
1735	0
14	0
2747	0
309	0
0	0
525	0
755	0
803	0
120	0
91	0
172	0
5	0
0	0
772	0
0	0
255	0
142	0
0	0
139	0
178	0
192	0
57	0
61	0
66	0
15	0
64	0
565	0
0	0
587	0
18	0
221	0
127	0
704	0
0	0
2	0
343	0
18	0
40	0
557	0
0	0
4	0
113	0
38	0
0	0
394	0
149	0
1	0
136	0
99	0
498	0
0	0
385	0
1849	0
15	0
3	0
173	0
137	0
1132	0
56	0
152	0
4048	0
348	0
52	0
4333	0
925	0
222	0
29	0
172	0
164	0
558	0
9	0
51	0
0	0
0	0
300	0
106	0
384	0
91	0
193	0
666	0
170	0
414	0
454	0
135	0
0	0
791	0
28	0
1062	0
0	0
250	0
68	0
165	0
0	0
373	0
207	0
288	0
99	0
930	0
7	0
405	0
509	0
13	0
86	0
34	0
119	0
91	0
12	0
240	0
737	0
66	0
88	0
455	0
330	0
467	0
105	0
0	0
1288	0
34	0
17	0
71	0
0	0
21	0
15	0
12	0
112	0
467	0
171	0
98	0
364	0
44	0
8	0
0	0
85	0
43	0
1389	0
28	0
741	0
67	0
48	0
0	0
0	0
81	0
114	0
55	0
645	0
164	0
0	0
102	0
314	0
318	0
982	0
470	0
12	0
224	0
0	0
0	0
0	0
1704	0
1553	0
1054	0
62	0
9	0
279	0
53	0
62	0
24	0
7	0
38	0
188	0
12	0
213	0
0	0
321	0
487	0
0	0
5	0
81	0
41	0
670	0
203	0
89	0
7477	0
93	0
278	0
61	0
37	0
917	4
19	0
430	0
0	0
93	6
102	0
17	0
12	0
0	0
69	0
15491	0
514	0
570	0
783	0
117	0
209	0
67	0
2252	0
47	0
0	0
39	0
802	0
19	0
102	0
419	0
59	0
0	0
37	0
156	0
428	0
155	0
219	0
0	0
38	0
19	0
112	0
67	0
68	0
16	0
145	0
0	0
50	0
32	0
579	0
113	0
125	0
254	0
15	0
121	0
755	0
46	0
0	0
377	0
0	0
0	0
18	0
126	0
138	0
728	0
0	0
233	0
75	0
1	0
565	0
338	0
0	0
0	0
2637	0
346	0
16	0
136	0
5143	0
482	0
1118	0
8146	0
42	0
312	0
359	0
0	0
51	0
17	0
0	0
225	0
1462	0
271	0
3245	0
9	0
5117	0
884	0
75	0
355	0
89	0
37	0
140	0
368	0
88	0
83	0
198	0
127	0
0	0
0	0
95	0
0	0
66	0
198	0
244	0
82	0
383	0
108	0
702	0
0	0
181	0
357	0
33	0
1115	0
562	0
27	0
12	0
35	0
462	0
0	0
91	0
57	0
17211	0
257	0
652	0
511	0
2282	0
126	0
2174	0
12	0
0	0
284	0
253	5
984	0
39	0
417	0
0	0
753	0
112	0
716	0
26	0
1152	0
592	0
4	0
349	0
1095	0
323	0
3463	0
24	0
798	0
277	0
0	0
176	0
214	0
21	0
36	0
98	0
239	0
10	0
290	0
139	0
880	0
40	0
81	0
59	0
18	0
6327	0
1829	0
12332	0
0	0
1100	0
94	0
161	0
0	0
326	0
101	0
104	0
275	0
478	0
1697	0
1223	0
355	0
1	0
101	0
1076	0
14	0
165	0
0	0
0	0
270	0
0	0
1	0
745	0
231	0
128	0
6160	0
435	0
0	0
496	0
519	0
0	0
582	5
193	0
0	0
646	0
63	0
26	0
2098	0
0	0
880	0
838	0
15	0
262	0
147	0
188	0
4	0
0	0
119	0
5145	0
11	0
52	0
0	0
15	0
230	0
0	0
234	0
14	0
463	0
103	0
70	0
0	0
156	0
1	0
0	0
48	0
0	0
26	0
571	0
0	0
0	0
43	0
6	0
5	0
7	0
49	0
1	0
51	0
1021	0
46	0
135	0
238	0
0	0
474	0
919	0
43	0
477	0
86	0
17	0
310	0
300	0
27	0
106	0
350	0
35	0
561	0
3258	0
0	0
832	0
0	0
31	0
3	0
35	0
93	0
28	0
15	0
108	0
247	0
4320	0
894	0
328	0
13	0
0	0
1090	0
382	0
106	0
36	0
335	0
845	0
13	0
1375	0
410	0
93	0
3	0
561	0
370	0
171	0
50	0
373	0
338	0
41	0
0	0
241	0
0	0
202	0
4922	0
116	0
0	0
28	0
975	0
79	0
482	0
3088	0
365	0
0	0
0	0
92	0
893	0
117	0
60	0
182	0
0	0
71	0
1473	0
0	0
6890	0
169	0
15	0
667	0
0	0
247	0
100	0
0	0
30	0
2	3
370	0
640	0
8	0
174	0
3098	0
492	0
55	0
916	0
16	0
257	0
28	0
18	0
131	0
43	0
250	0
74	0
353	0
643	0
5	0
89	0
526	0
112	0
24	0
107	0
112	0
1033	0
6342	0
29	0
275	0
99	0
125	0
0	0
167	0
0	0
0	0
0	0
5	0
436	0
19	0
0	2264
158	0
766	0
327	0
0	0
187	0
262	0
10368	10
44	0
0	0
0	0
6	0
961	0
10	0
0	0
502	0
111	0
41	0
1128	0
303	0
0	0
57	0
104	0
21	0
252	0
0	0
235	0
310	0
110	0
410	0
170	0
8557	4
32	0
1101	0
322	0
516	0
56	0
0	0
16	0
205	0
782	0
1869	0
594	0
94	0
0	0
45	0
164	0
590	0
132	0
17	0
0	0
15	0
876	0
178	0
0	0
244	0
47	0
93	0
116	0
11	0
288	0
123	0
1	0
23	0
132	0
1652	0
65	0
30	0
316	0
242	0
1067	0
137	0
445	0
163	0
65	0
287	0
28	0
7	0
4267	0
50	0
0	0
279	0
369	0
197	0
0	0
4366	0
2273	0
1059	0
97	0
29	0
74	0
31	0
341	0
263	0
0	0
15	0
307	0
566	0
0	0
499	0
111	0
14994	0
407	0
67	0
130	0
478	0
0	0
8	0
778	0
43	0
5709	0
1271	0
4629	0
108	0
360	0
40	0
0	0
0	0
262	0
209	0
449	0
168	0
443	0
995	0
0	0
25	0
1249	0
963	0
210	0
3375	0
139	0
1368	0
109	0
0	0
0	0
7012	0
25	0
0	0
0	0
111	0
0	0
3243	0
99	0
64	0
31	0
1	0
118	0
258	0
0	0
1095	0
127	0
175	0
201	0
518	0
69	0
352	0
73	0
394	0
156	0
126	0
430	5
655	0
10894	0
85	0
338	0
53	0
81	0
142	0
721	0
1094	0
374	0
519	0
198	0
161	0
0	0
0	0
0	0
11	0
1	0
647	0
94	0
8	0
897	0
126	0
129	0
609	0
65	0
129	0
15070	0
74	0
34	0
468	0
490	0
3151	0
166	0
50	0
3121	0
283	0
39631	0
427	0
33	0
75	0
423	0
644	0
7166	0
700	0
9	0
195	0
0	0
0	0
57	0
65	0
275	0
241	0
12489	0
256	0
21446	0
177	0
191	0
329	0
275	0
177	0
66	0
137	0
0	0
6	0
225	0
442	0
200	0
442	0
13	0
36	0
762	0
2104	0
267	0
61	0
43	0
1798	0
3672	0
0	0
26	0
160	0
3	0
476	0
253	0
9	0
2047	0
91	0
4	0
214	0
1066	0
1057	0
147	0
119	0
350	0
42	0
522	0
266	0
100	0
0	0
207	0
23	0
411	0
14651	0
67	0
30	0
73	0
267	0
12	0
121	0
174	0
19	0
74	0
156	0
454	0
1534	0
241	0
48	0
0	0
306	0
64	0
11	0
0	0
7050	0
43	0
491	0
331	0
8	0
449	0
11	0
409	0
502	0
1271	0
336	0
5	0
0	0
348	0
18	0
823	0
173	0
0	0
941	0
328	0
97	0
0	0
301	0
135	0
119	0
378	0
96	0
724	0
6	0
614	0
410	0
1319	0
271	0
20	0
230	0
165	0
916	0
56	0
123	0
0	0
73	0
16	0
572	0
20	0
31	0
4	0
519	0
129	0
220	0
133	0
18	0
35	0
332	0
6614	0
0	0
381	0
0	0
1612	0
22	0
180	0
42	0
166	0
1	0
0	0
9384	5
121	0
6	0
439	0
1029	0
86	0
1053	0
0	0
0	0
117	0
7326	2
0	0
632	0
31	0
127	0
593	0
56	0
1	0
78	0
171	0
0	0
0	0
104	0
22	0
92	0
1	0
157	0
17	0
96	0
15	0
267	0
138	0
0	0
3	0
1699	0
0	0
94	0
195	0
469	0
0	0
83	0
128	0
189	0
64	0
217	0
0	0
8	0
42	0
133	0
87	0
351	0
11	0
0	0
689	0
439	0
6115	0
8416	0
0	0
83	0
185	0
471	0
102	0
0	0
417	0
252	0
0	0
265	0
0	0
595	0
314	0
788	0
36	0
182	0
16	0
627	0
3445	0
161	0
6	0
0	0
0	0
30	0
241	0
680	0
540	0
306	0
281	0
0	0
73	0
846	0
112	0
533	0
159	0
522	0
61	0
1	0
19	0
455	0
94	0
16	0
102	0
13	0
433	0
40	0
0	0
763	0
91	0
67	0
221	0
11159	0
37	0
81	0
12	0
0	0
291	0
6029	0
1320	0
285	0
0	0
317	0
35	0
16	0
245	0
0	0
538	0
625	0
1562	0
397	0
5	0
207	0
194	0
0	0
59	0
0	0
996	0
275	0
778	0
45	0
171	0
39	0
207	0
466	0
88	0
769	0
120	0
202	0
75	0
0	0
132	0
0	0
305	0
147	0
2127	0
1205	0
548	0
27	0
250	0
5557	0
0	0
412	0
39	0
0	0
1882	0
104	0
96	0
1768	0
50	0
0	0
1043	0
3024	0
4	0
68	0
150	0
62	0
54	0
764	0
20	0
445	0
14	0
1340	0
0	0
385	0
1894	0
65	0
119	0
5	0
536	0
0	0
526	0
12344	0
27	0
389	0
583	0
0	0
130	0
686	0
345	0
4	0
299	0
131	0
2064	0
393	0
28	0
244	0
13	0
790	0
37	0
1862	0
406	24
378	0
0	0
31	0
0	0
419	0
133	0
694	0
32	0
0	0
14647	0
0	0
10	0
0	0
79	0
0	0
323	0
120	0
336	0
14	0
116	0
97	0
23	0
511	0
0	0
1338	0
80	0
2279	0
142	0
0	0
9280	0
19	0
5	0
18	0
83	0
7	0
11345	0
128	0
44	0
0	0
338	0
0	0
222	0
276	0
4414	0
81	0
58	0
245	0
217	0
26	0
36	0
137	0
425	0
11	0
382	0
36	0
577	0
0	0
950	0
2218	0
84	0
201	0
26	0
260	0
1	0
386	0
29	0
142	0
123	0
225	0
395	0
266	0
111	0
101	0
1	0
212	0
0	0
369	0
27	0
748	0
411	0
1710	0
12198	0
157	0
61	0
744	0
278	0
627	0
106	0
526	0
1732	0
738	0
37	0
488	5
0	0
54	0
0	0
737	0
233	0
12838	0
1067	0
62	0
0	0
604	0
507	0
843	0
275	0
5586	0
1386	0
372	0
8	0
230	0
0	0
71	0
531	0
2	0
177	0
634	0
182	0
298	0
107	0
8	0
21	0
313	0
0	0
616	0
159	0
209	0
11	0
83	0
319	0
7531	4
0	0
200	0
19	0
26	0
299	0
26	0
6	0
0	0
699	0
0	0
0	0
6	0
1	0
87	0
469	0
1	0
350	0
318	0
0	0
0	0
117	0
51	0
158	0
16	0
23	0
349	0
1539	0
169	0
77	0
372	0
167	0
171	0
388	0
1446	0
163	0
64	0
55	0
9	0
63	0
0	0
132	0
309	0
161	0
221	0
0	0
120	0
240	0
11	0
423	0
156	0
28	0
838	0
965	0
6	0
4069	0
1	0
145	0
66	0
352	0
366	0
949	0
0	0
0	0
37	0
48	0
39	0
533	0
494	0
7	0
155	0
0	0
3955	0
6	0
8247	0
0	0
316	0
509	0
607	0
180	0
242	0
77	0
194	0
369	0
310	0
0	0
239	0
0	0
6	0
626	0
50	0
83	0
25	0
450	0
0	0
0	0
190	0
5596	1
29	0
550	0
91	0
247	0
340	0
168	0
657	0
0	0
79	0
9	0
404	0
0	0
244	0
224	0
10	0
1160	0
4225	0
265	0
54	0
0	0
0	0
2147	0
652	0
137	0
59	0
41	0
25	0
113	0
5	0
442	0
579	0
100	0
622	0
307	0
45	0
0	0
869	0
0	0
196	0
6097	716
19	0
50	0
195	0
313	0
56	0
122	0
174	0
614	0
2270	0
74	0
3188	0
211	0
28	0
419	0
265	0
1540	0
306	0
55	0
128	0
0	0
111	0
267	0
25	0
0	0
331	0
0	0
78	0
429	0
458	0
0	0
0	0
21	0
289	0
9	0
0	0
113	0
89	0
47	0
2092	0
6605	0
0	0
519	0
53	0
646	0
34	0
16	0
7	0
163	0
1067	0
254	0
0	6
0	0
196	0
155	0
221	0
269	0
109	0
74	0
413	0
157	0
681	0
152	0
404	0
101	0
0	0
117	0
635	0
0	0
2228	0
201	0
284	0
27	0
48	0
321	0
32	0
23	0
88	0
76	0
633	0
735	0
11	0
191	0
949	0
13	0
267	0
649	0
3556	0
278	0
182	0
0	0
732	0
10	0
31	0
260	0
0	0
170	0
55	0
703	0
207	0
4	0
94	0
62	0
1132	0
0	0
44	0
72	0
43	0
13	0
394	0
67	0
1	0
440	0
134	0
356	0
565	0
0	0
14	0
251	0
46	0
109	0
200	0
366	0
382	0
542	0
1599	0
246	0
18758	0
52	0
7	0
6	0
272	0
256	0
74	0
898	0
653	0
147	0
0	0
143	0
714	0
596	0
69	0
163	0
159	0
543	0
56	0
38	0
102	0
58	0
24	0
0	0
0	0
1259	0
43	0
1421	0
111	0
16	0
18	0
1	0
17	3
143	0
836	0
35074	0
0	0
185	0
8146	0
117	0
1287	0
538	0
0	0
175	0
442	0
332	0
1537	0
0	0
215	0
57	0
319	0
90	0
3	0
54	0
97	0
34	0
674	0
487	0
186	0
217	0
2	0
3440	0
667	0
433	0
31	0
916	0
314	0
179	0
9	0
61	0
247	0
104	0
8	0
1	0
79	0
47	0
54	0
91	0
116	0
229	0
495	0
467	0
1976	0
0	0
68	0
47	0
11	0
594	0
273	0
28	0
105	0
208	0
106	0
102	0
653	0
433	0
191	0
51	0
7	0
994	0
396	0
101	0
402	0
310	0
2	0
0	0
37989	0
22	0
145	0
0	0
19	0
17	0
338	0
209	0
100	0
37	0
76	0
692	0
268	0
117	0
4	0
0	0
0	0
149	0
0	0
67	0
249	0
277	0
222	0
145	0
81	0
162	0
0	0
185	0
46	0
38	0
1246	0
96	0
135	0
90	0
238	0
327	0
80	0
963	0
0	0
910	0
41	0
355	0
237	0
0	0
107	0
239	0
33	0
1011	0
0	0
123	0
1124	0
319	0
305	0
22	0
10424	0
4	0
49	0
121	0
32	0
4776	0
815	0
516	0
0	0
0	0
0	0
169	0
475	0
865	0
89	0
125	0
219	0
492	0
13573	0
57	0
443	0
69	0
291	0
2	0
3081	0
274	0
14	0
61	0
371	0
1892	0
831	0
2975	0
142	0
559	0
11	0
659	0
980	0
160	0
138	0
15	0
0	0
130	0
1378	0
0	0
126	0
183	0
704	0
871	0
1306	0
299	0
0	0
1088	0
17	0
335	0
408	0
67	0
0	0
79	0
1708	0
290	0
4656	0
191	0
85	0
4452	0
683	0
0	0
19	0
11	0
85	0
2857	0
0	0
50	0
1027	0
345	0
14	0
144	0
4	0
18	0
71	0
2	0
1048	0
0	0
530	0
2375	0
193	0
1071	0
225	0
21	0
1892	0
0	0
512	0
0	0
692	0
40	0
54	0
32	0
0	0
278	0
2442	0
83	0
152	0
0	0
14	0
5337	0
231	0
0	0
62	0
421	0
121	0
127	0
7	0
1438	0
22	0
151	0
127	0
12	0
320	0
18	0
205	0
462	0
9	0
383	0
189	0
0	0
304	0
0	0
0	0
158	0
65	0
131	0
0	0
8	0
94	0
2968	0
81	0
214	0
0	0
1595	0
224	0
30	0
12	0
1846	0
9	0
64	0
36	0
373	0
13	0
60	0
264	0
607	0
658	0
260	0
373	0
426	0
808	0
674	0
200	0
161	0
0	0
358	0
143	0
7	0
711	0
61	0
4637	3
246	0
16	0
3	0
301	0
349	0
124	0
65	0
8	0
0	0
13	0
18	0
18	0
6254	0
43	0
132	0
124	0
1115	0
965	0
0	0
112	0
0	0
111	0
378	0
186	0
4	0
121	0
74	0
903	0
881	0
410	0
305	0
618	0
375	0
1694	0
1016	0
180	0
13	0
135	0
0	0
29	0
136	0
667	0
200	0
655	0
94	0
16	0
8453	0
51	0
673	0
216	0
240	0
74	0
739	0
46	0
202	0
2461	0
5	0
275	0
1	0
933	0
14413	2
939	0
949	0
108	0
3899	0
209	0
99	0
0	0
107	0
196	0
19	0
6	0
62	0
55	0
846	0
44	0
0	0
0	0
319	0
95	0
541	0
11	0
170	0
175	0
105	0
6	0
191	0
639	0
578	0
90	0
629	0
129	0
166	0
2500	0
716	0
103	0
263	0
1133	0
263	0
66	0
0	0
0	0
31	0
36	0
14	0
13123	0
989	0
7490	0
790	0
779	0
1898	0
187	0
0	0
3	0
630	0
121	0
27	0
9	0
0	0
403	0
29	0
23	0
0	0
497	0
59	0
447	0
374	0
465	0
32	0
356	0
38	0
25	0
0	0
64	0
24	0
344	0
0	0
9	0
0	0
1	0
141	0
27	0
9	0
162	0
0	0
0	0
85	216
266	0
0	0
730	0
416	0
115	0
5	0
151	0
255	0
286	0
140	0
134	0
7	0
88	0
0	0
95	0
3885	0
80	0
0	0
1801	0
142	0
0	0
221	0
84	0
21	0
792	0
517	0
0	0
670	0
0	0
175	0
50	0
58	0
0	0
587	0
546	0
288	0
5175	0
79	0
0	0
1363	0
941	0
0	0
0	0
937	0
0	0
40	0
247	0
306	0
0	0
107	0
226	0
212	0
0	0
0	0
120	0
0	0
0	0
127	0
7	0
71	0
0	0
125	0
0	0
418	0
19	0
123	0
343	0
6	0
35	0
62	0
410	0
4937	0
195	0
0	0
421	0
93	0
567	0
0	0
4443	0
1065	0
377	0
857	0
172	0
251	0
174	0
215	0
5	0
0	0
0	0
66	0
106	0
11	0
962	0
10	0
0	0
35	0
443	0
175	0
1690	0
319	0
4035	0
0	0
245	0
10	0
8	0
0	0
39	0
297	0
0	0
185	0
0	0
428	0
327	0
1249	0
31	0
87	0
0	0
97	0
898	0
188	0
461	0
458	0
392	0
351	0
37	0
0	0
100	0
428	0
1	0
68	0
52	0
165	0
150	0
0	0
26175	0
43	0
1116	0
220	0
283	0
0	0
567	0
80	0
355	0
193	0
92	0
451	0
63	0
33	0
145	0
1678	0
52	0
378	0
428	0
250	0
39	2
53	0
707	0
275	0
19	0
120	0
6	0
19	0
102	0
107	0
1637	0
0	216
327	0
111	0
52	0
214	0
1963	0
0	0
247	0
65	0
322	0
89	0
43	0
21	0
0	0
0	0
524	0
67	0
86	0
1597	0
30	0
227	0
20	0
404	0
224	0
341	0
639	0
42	0
86	0
0	0
6704	0
77	0
248	0
21	0
52	0
2167	0
38	0
203	0
142	0
404	0
0	0
537	0
168	0
182	0
0	0
622	0
0	0
206	0
594	0
66	0
3525	0
470	0
79	0
405	0
561	0
201	0
0	0
166	0
1269	0
643	0
546	0
270	0
59	0
681	0
225	0
277	0
221	0
201	0
122	0
381	0
55	0
255	0
0	0
13	0
6284	0
0	0
332	0
1	0
6	0
0	0
141	0
183	0
0	0
345	0
35	0
373	0
470	0
1167	0
72	0
61	0
111	0
0	0
343	0
456	0
61	0
0	0
243	0
275	0
351	0
133	0
88	0
802	5
0	0
59	0
34	0
208	0
12561	0
0	0
16	0
285	0
62	0
54	0
721	0
238	0
324	0
50	0
0	0
50	0
125	0
1737	0
15	0
395	0
10	0
0	0
129	0
100	0
229	0
290	0
0	0
182	0
122	0
1001	0
156	0
217	0
52	0
232	0
13	0
35	0
87	0
83	0
8	0
433	0
178	0
64	0
1295	0
1586	0
273	0
98	0
23	0
181	0
35	0
5815	0
30	0
545	0
5	0
0	0
579	0
508	0
914	0
224	0
378	0
118	0
14	0
876	0
822	0
37	0
66	0
10	0
173	0
662	0
221	0
306	0
0	0
241	0
0	0
1040	0
824	0
239	0
92	0
232	0
551	0
866	0
0	0
4	0
91	0
370	0
113	0
3961	0
122	0
216	0
61	0
0	0
18	0
1553	0
6	0
1489	0
175	0
117	0
352	0
326	0
159	0
0	0
127	0
210	0
656	0
461	0
210	0
241	0
65	0
150	0
672	0
0	0
180	0
1193	0
2	0
9	0
2849	0
983	0
440	0
0	0
22	0
38	0
4	0
70	0
217	0
77	0
58	0
71	0
0	0
2116	0
710	0
118	0
103	0
30	0
1928	0
420	0
3679	0
18	0
21	0
313	0
47	0
280	0
120	0
1600	0
1050	0
1625	0
592	0
758	0
103	0
505	0
10707	0
26	0
0	0
2191	0
346	0
215	0
96	0
256	0
279	0
620	0
243	0
76	0
1156	0
88	0
0	0
331	0
0	0
8	0
261	0
44	0
480	0
65	0
171	0
223	0
760	0
240	0
102	0
357	0
235	0
0	0
125	0
496	0
180	0
280	0
95	0
50	0
356	0
366	0
0	0
183	0
1033	0
181	0
319	0
152	0
137	0
322	0
385	0
283	0
289	0
324	0
0	0
289	0
1791	0
374	0
340	0
230	0
452	0
2647	0
295	0
2294	0
78	0
0	0
187	0
345	0
0	0
174	0
3448	0
0	0
176	0
1564	0
64	0
215	0
1977	0
53	0
1574	0
64	0
843	0
840	0
0	0
64	0
2	0
40	0
140	0
729	0
170	0
665	0
0	0
24	0
1913	0
110	0
184	0
140	0
34	0
18	0
451	0
1084	0
170	0
409	0
185	0
82	0
7	0
9	0
95	0
0	0
1	0
117	0
41	0
714	0
0	0
414	0
69	0
568	0
506	0
1356	0
1205	0
57	0
0	0
0	0
334	0
412	0
47	0
3405	0
3538	0
34	0
497	0
47	0
963	0
127	0
19	0
120	0
0	0
52	0
71	0
220	0
8	0
206	0
1	0
18	0
11	0
38	0
137	0
10	0
1002	0
282	0
0	0
863	0
138	0
1352	0
739	0
39	0
32	0
0	0
88	0
471	0
82	0
619	0
305	0
1145	0
1543	0
0	0
11	0
0	0
117	0
1277	0
131	0
162	0
240	0
65	0
406	0
214	0
8	0
357	0
124	0
573	0
519	0
16	0
218	0
653	0
20	0
223	0
350	0
64	0
139	0
1597	0
183	0
17	0
53	0
48	0
11	0
0	0
276	0
174	0
171	0
160	0
118	0
11468	5
463	0
0	0
158	0
0	0
98	0
0	0
0	0
8	0
20	0
32	0
911	0
27	0
1386	0
464	0
21	0
30	0
407	0
101	0
1438	0
2018	0
87	0
28	0
36	0
3569	0
0	0
304	0
270	0
61	0
5	0
2	0
0	0
0	0
459	0
148	0
290	0
0	0
53	0
300	0
25	0
143	0
250	0
70	0
152	0
47	0
5192	0
741	0
35	0
373	0
1175	0
0	0
388	0
842	0
67	0
0	0
0	0
236	0
0	0
746	0
17	0
15	0
1051	0
9066	0
104	0
716	0
150	0
958	0
20	0
0	0
1170	0
182	0
38	0
0	0
570	0
187	0
29	0
522	0
0	0
6225	0
55	0
372	0
1179	0
98	0
785	0
0	0
96	0
187	0
7570	0
150	0
358	0
5	0
18	0
58	0
182	0
61503	0
66	0
1770	0
126	0
0	0
0	0
230	0
1399	0
210	0
0	0
712	0
7	0
33	0
339	0
44	0
236	0
108	0
64	0
199	0
468	0
116	0
570	0
78	0
0	0
535	0
13	0
0	0
440	0
1287	0
0	0
130	0
243	0
0	0
463	0
267	0
159	0
62	0
414	0
528	0
766	0
61	0
527	0
839	0
425	0
118	0
2057	0
74	0
71	0
257	0
917	0
519	0
0	0
111	0
442	0
167	0
25	0
507	0
393	0
6712	0
1109	0
843	0
18	0
270	0
12088	0
0	0
767	0
380	0
0	0
123	0
970	0
1066	0
214	0
351	0
1147	0
215	0
693	0
283	0
0	0
2888	0
0	0
27	0
730	0
1	0
32	0
89	0
497	0
6466	0
517	0
0	0
317	0
0	0
808	0
5	0
0	0
201	0
2649	0
66	0
143	0
196	0
6522	0
1576	0
0	0
1159	0
266	0
458	0
0	0
445	0
712	0
21	0
90	0
13	0
0	0
1646	0
704	0
129	0
0	0
187	0
102	0
74	0
19	0
100	0
0	0
2628	0
252	0
144	0
200	0
2862	0
35	0
35	0
148	0
1285	0
0	0
1856	0
674	0
1432	0
103	0
48	0
1	0
534	0
1315	5
97	0
1706	0
938	0
0	0
574	0
402	0
157	0
225	0
0	0
45	0
182	0
172	0
332	0
6650	0
0	0
0	0
295	0
51	0
296	0
0	0
653	0
126	0
0	0
70	0
0	0
183	0
597	0
588	0
0	0
896	0
20	0
208	0
91	0
0	0
24374	3
366	0
166	0
22	0
153	0
331	0
0	0
276	0
0	0
1002	0
39	0
218	0
1985	0
5758	0
417	0
30	0
0	0
466	0
97	0
125	0
75	0
494	0
199	0
0	0
437	0
505	0
149	0
233	0
28	0
314	0
0	0
99	0
63	0
224	0
0	0
665	0
14	0
275	0
148	0
269	0
27	0
1008	0
383	0
161	0
722	0
8619	0
571	0
110	6
0	0
131	0
192	0
2846	0
145	0
89	0
0	0
334	0
701	0
576	0
141	0
632	0
177	0
440	0
265	0
21	0
1677	0
11	0
645	0
97	0
101	0
3802	0
310	0
0	0
133	0
92	0
207	0
37	0
6	0
914	0
346	0
8	0
0	0
41	0
15	0
40	0
20	0
261	0
20020	0
53	0
