UniqueCount	AmbigCount
0	0
337	0
328	0
7	0
86	0
31	0
109	0
0	0
21	0
29	0
26	0
839	0
511	0
6	0
33	0
18	0
402	0
0	0
1	0
0	0
256	0
140	0
5281	0
199	0
236	0
502	0
1154	0
101	0
107	0
47	0
81	0
208	0
104	0
672	0
0	0
0	0
176	0
575	0
812	0
7	0
3	0
37	0
331	0
0	0
501	0
126	0
71	0
0	0
1251	0
49	0
35	0
5	0
49	0
7	0
29	0
91	0
412	0
1753	0
29	0
4	0
714	0
73	0
134	0
76	0
0	0
0	0
80	0
0	0
75	0
13	0
107	0
27	0
187	0
377	0
101	0
5	0
20	0
306	0
292	0
83	0
133	0
65	0
8	0
30	0
2778	0
724	0
0	0
292	0
11	0
0	0
50	0
51	0
1145	0
3	0
2762	0
85	0
338	0
385	0
223	0
11	0
5	0
157	0
0	0
169	0
0	0
601	0
0	0
26	0
36	0
81	0
63	0
89	0
546	0
0	0
99	0
630	0
422	0
544	0
43	0
8	0
320	0
3	0
518	0
134	0
53	0
138	0
37	0
383	0
1206	0
0	0
190	0
13228	0
115	0
103	0
188	0
57	0
166	0
252	0
0	0
40	0
1709	0
530	0
121	0
4	0
386	0
145	0
1267	0
11	0
37	0
1006	0
2005	0
287	0
17080	0
20	0
31	0
96	0
0	0
31	0
208	0
1211	0
1218	0
0	0
0	0
33	0
75	0
676	0
421	0
277	0
41	0
14	0
63	0
5947	0
55	0
838	0
0	0
336	0
16	0
79	0
191	0
1	0
141	0
0	0
29	0
1323	0
17	0
2011	0
139	0
39	0
396	0
821	0
552	0
195	0
78	0
128	0
0	0
1	0
784	0
0	0
171	0
92	0
0	0
54	0
86	0
101	0
38	0
8	0
18	0
8	0
47	0
331	0
0	0
404	0
13	0
207	0
48	0
330	0
0	0
0	0
318	0
13	0
16	0
367	0
0	0
29	0
52	0
9	0
5	0
330	0
99	0
0	0
38	0
5	0
259	0
0	0
276	0
1793	0
1	0
0	0
213	0
125	0
754	0
18	0
63	0
1706	0
188	0
63	0
3035	0
744	0
51	0
0	0
134	0
144	0
315	0
0	0
49	0
0	0
0	0
149	0
66	0
147	0
31	0
168	0
379	0
215	0
192	0
276	0
109	0
4	0
551	0
12	0
1068	0
3	0
212	0
53	0
113	0
0	0
241	0
239	0
151	0
56	0
633	0
0	0
245	0
435	0
31	0
87	0
19	0
77	0
74	0
0	0
163	0
606	0
69	0
43	0
367	0
317	0
572	0
88	0
0	0
1443	0
47	0
4	0
12	0
8	0
9	0
23	0
8	0
58	0
464	0
175	0
30	0
194	0
52	0
0	0
0	0
58	0
40	0
1259	0
29	0
320	0
15	0
20	0
0	0
0	0
46	0
24	0
37	0
529	0
102	0
0	0
103	0
176	0
243	0
643	0
313	0
12	0
188	0
0	0
0	0
0	0
1529	0
1357	0
634	0
28	0
7	0
171	0
17	0
47	0
10	0
5	0
27	0
132	0
0	0
200	0
3	0
128	0
566	0
0	0
14	0
95	0
31	0
321	0
101	0
39	0
7577	0
149	0
209	0
58	0
26	0
683	0
20	0
292	0
0	0
82	0
24	0
73	0
8	0
0	0
64	0
16135	0
454	0
211	0
757	0
77	0
193	0
40	0
1261	0
33	0
0	0
23	0
609	0
36	0
93	0
505	0
61	0
35	0
87	0
44	0
243	0
134	3
143	0
25	0
40	0
4	0
127	0
89	0
27	0
28	0
47	0
0	0
28	0
31	0
531	0
27	0
131	0
212	0
14	0
71	0
664	0
35	0
0	0
331	0
0	0
0	0
34	0
99	0
126	0
423	0
0	0
263	0
6	0
0	0
544	0
272	0
0	0
0	0
1098	0
333	0
0	0
72	0
4094	0
491	0
698	0
6691	0
18	0
299	0
241	0
0	0
99	0
18	0
0	0
214	0
1222	0
240	0
3070	0
11	0
2783	0
614	0
31	0
281	0
17	0
21	0
144	0
244	0
31	0
53	0
125	0
64	0
0	0
0	0
45	0
0	0
125	0
163	0
182	0
85	0
451	0
99	0
401	0
0	0
103	0
304	0
50	0
946	0
331	0
4	0
15	0
24	0
371	0
0	0
60	0
32	0
12077	0
207	0
517	0
404	0
1680	0
81	0
1773	0
52	0
0	0
208	0
307	0
785	0
19	0
425	0
0	0
527	0
111	0
385	0
55	0
755	0
306	0
4	0
117	0
745	0
272	0
2136	0
2	0
681	0
143	0
0	0
101	0
164	0
17	0
30	0
51	0
106	0
33	0
130	0
93	0
624	0
27	0
111	0
50	0
14	0
4969	0
1049	5
11132	0
4	0
765	0
35	0
155	0
0	0
307	0
113	0
110	0
195	0
258	0
1225	6
672	0
257	0
5	0
57	0
694	0
0	0
309	0
1	0
8	0
151	0
0	0
0	0
547	0
228	0
118	0
5010	0
342	0
0	0
359	0
396	0
9	0
342	0
269	0
3	0
340	0
34	0
18	0
1366	0
0	0
532	0
302	0
14	0
229	0
85	0
148	0
2	0
0	0
34	0
2918	0
0	0
37	0
4	0
34	0
153	0
0	0
173	0
59	0
238	0
54	0
50	0
0	0
106	0
0	0
0	0
25	0
5	0
5	0
433	0
3	0
0	0
34	0
0	0
9	0
25	0
22	0
1	0
6	0
569	0
33	0
164	0
41	0
0	0
348	0
720	0
2	0
284	0
60	0
23	0
272	0
200	0
74	0
53	0
385	0
21	0
491	0
3299	0
0	0
763	0
0	0
19	0
54	0
29	0
77	0
15	0
12	0
73	0
197	0
2742	0
697	0
187	0
5	0
0	0
784	0
300	0
77	0
52	0
221	0
448	0
3	0
1067	0
239	0
39	0
15	0
570	0
382	0
95	0
10	0
289	0
238	0
82	0
0	0
185	0
11	0
296	0
4788	0
105	0
4	0
2	0
1174	0
41	0
447	0
2116	0
281	0
9	0
0	0
46	0
608	0
59	0
38	0
134	0
0	0
32	0
1159	0
8	0
3892	0
97	0
0	0
470	0
0	0
422	0
105	0
0	0
31	0
5	2
238	0
681	0
0	0
140	0
2768	0
347	0
13	0
826	0
6	0
200	0
0	0
42	0
60	0
16	0
233	0
72	0
120	0
442	0
0	0
109	0
506	0
46	0
16	0
76	0
88	0
675	0
5150	0
37	0
104	0
63	0
135	0
0	0
144	0
0	0
0	0
0	0
0	0
495	0
15	0
3	1517
125	0
764	0
324	0
14	0
214	0
134	0
10452	0
55	0
0	0
4	0
0	0
877	0
4	0
0	0
227	0
107	0
74	0
1096	0
220	0
4	0
73	0
190	0
9	0
151	0
0	0
144	0
185	0
67	0
373	0
108	0
6519	0
5	0
910	0
156	0
495	0
87	0
2	0
9	0
122	0
761	0
2111	0
325	0
80	0
0	0
14	0
115	0
470	0
104	0
23	0
22	0
10	0
556	0
230	0
0	0
106	0
26	0
14	0
59	0
3	0
165	0
51	0
13	0
0	0
56	0
906	0
61	0
23	0
101	0
124	0
866	0
92	0
277	0
58	0
16	0
186	0
16	0
17	0
3542	0
5	0
3	0
95	0
252	0
220	0
0	0
2670	0
3572	0
1058	0
50	0
23	0
125	0
45	0
380	0
183	0
0	0
18	0
194	0
281	0
0	0
427	0
82	0
9273	0
240	0
65	0
109	0
400	0
0	0
0	0
661	0
16	0
3730	0
1175	0
3487	0
96	0
208	0
66	0
0	0
0	0
256	0
34	0
287	0
127	0
279	0
626	0
0	0
0	0
677	0
768	0
141	0
2475	0
175	0
1202	0
93	0
0	0
0	0
5517	0
8	0
8	0
6	0
13	0
0	0
2871	0
66	0
57	0
2	0
0	0
41	0
225	0
0	0
208	0
110	0
131	0
165	0
234	0
111	0
412	0
70	0
320	0
120	0
47	0
369	0
405	0
12367	0
41	0
386	0
42	0
84	0
86	0
395	0
883	0
369	0
430	0
139	0
116	0
0	0
0	0
0	0
0	0
0	0
352	0
76	0
26	0
421	0
56	0
125	0
429	0
46	0
111	0
13765	0
41	0
12	0
210	0
402	0
3391	0
109	0
6	0
2419	0
353	0
46416	9
328	0
20	0
106	0
240	0
545	0
3174	0
526	0
50	0
76	0
0	0
0	0
201	0
115	0
153	0
92	0
13605	0
238	0
13314	0
150	0
82	0
163	0
203	0
209	0
69	0
165	0
0	0
3	0
85	0
286	0
58	0
317	0
1	0
40	0
406	0
1807	0
192	0
24	0
34	0
1001	0
2157	0
5	0
2	0
89	0
2	0
183	0
145	0
11	0
1325	0
46	0
17	0
198	0
980	0
786	0
74	0
46	0
253	0
15	0
334	0
119	0
76	0
0	0
147	0
36	0
288	0
17084	0
85	0
24	0
35	0
194	0
75	0
71	0
113	0
0	0
61	0
92	0
403	0
1034	0
376	0
0	0
0	0
217	0
162	0
7	0
4	0
8306	0
76	0
419	0
237	0
4	0
279	0
28	0
477	0
457	0
752	0
176	0
4	0
0	0
282	0
24	0
531	0
120	0
0	0
864	0
332	0
71	0
0	0
149	0
70	0
57	0
162	0
49	0
512	0
6	0
342	0
373	0
554	0
164	0
22	0
104	0
159	0
704	0
58	0
113	0
0	0
54	0
5	0
470	0
3	0
88	0
0	0
190	0
112	0
154	0
58	0
16	0
22	0
276	0
4040	0
15	0
279	0
0	0
1010	0
28	0
135	0
28	0
162	0
0	0
8	0
7147	0
49	0
4	0
253	0
784	0
55	0
1007	0
0	0
0	0
104	0
4287	0
0	0
598	0
26	0
60	0
329	0
29	0
15	0
73	0
94	0
6	0
0	0
118	0
8	0
61	0
0	0
110	0
0	0
39	0
27	0
222	0
51	0
7	0
4	0
870	0
0	0
85	0
128	0
631	0
0	0
64	0
78	0
124	0
55	0
288	0
0	0
0	0
37	0
73	0
71	0
152	0
14	0
0	0
583	0
482	0
2956	0
10294	0
0	0
22	0
76	0
485	0
113	0
4	0
561	0
98	0
0	0
206	0
6	0
709	0
317	0
650	0
11	0
74	0
4	0
449	0
3909	0
92	0
12	0
8	0
0	0
17	0
161	0
329	0
359	0
303	0
300	0
19	0
101	0
381	0
47	0
451	0
123	0
333	0
26	0
0	0
13	0
488	0
45	0
24	0
28	0
0	0
220	0
45	0
0	0
563	0
97	0
160	0
65	0
12504	0
24	0
90	0
6	0
6	0
365	0
6477	0
931	0
294	0
31	0
206	0
16	0
32	0
208	0
0	0
392	0
447	0
979	0
295	0
14	0
275	0
117	0
0	0
49	0
0	0
332	0
272	0
495	0
12	0
100	0
14	0
183	0
223	0
38	0
531	0
9	0
73	0
79	0
0	0
150	0
0	0
136	0
381	0
1839	0
927	0
261	0
45	0
244	0
7060	2
6	0
404	0
47	0
0	0
1305	0
176	0
74	0
1611	0
23	0
0	0
596	0
1672	0
13	0
43	0
113	0
53	0
20	0
288	0
2	0
356	0
6	0
537	0
0	0
367	0
1364	0
51	0
121	0
14	0
553	0
0	0
420	0
5698	0
66	0
241	0
401	0
0	0
83	0
309	0
337	0
6	0
149	0
132	0
1570	0
224	0
10	0
159	0
19	0
818	0
36	0
1228	0
156	4
213	0
0	0
33	0
0	0
365	0
89	0
585	0
35	0
0	0
15720	0
0	0
3	0
0	0
58	0
4	0
128	0
46	0
204	0
16	0
30	0
17	0
18	0
221	0
0	0
941	0
86	0
1006	0
106	0
0	0
10741	0
5	0
7	0
41	0
19	0
44	0
13326	0
72	0
30	0
10	0
343	0
6	0
64	0
185	6
1521	0
35	0
27	0
94	0
176	0
16	0
7	0
113	0
319	0
6	0
320	0
16	0
393	0
0	0
498	0
1346	0
45	0
99	0
32	0
257	0
0	0
335	0
7	0
26	0
185	0
151	0
349	0
205	0
67	0
123	0
0	0
81	0
0	0
319	0
13	0
315	0
224	0
1680	0
14368	0
149	0
37	0
433	0
844	0
285	0
121	0
287	0
753	0
627	0
32	0
470	0
0	0
75	0
0	0
450	0
298	0
15686	0
790	0
69	0
0	0
381	0
755	0
817	0
234	0
5075	0
1164	0
242	0
44	0
159	0
0	0
105	0
562	0
3	0
62	0
494	0
84	0
384	0
108	0
5	0
2	0
185	0
1	0
462	0
40	0
243	0
16	0
61	0
171	0
6587	0
0	0
157	0
27	0
20	0
245	0
121	0
5	0
0	0
532	0
0	0
0	0
5	0
2	0
90	0
200	0
18	0
427	0
253	0
7	0
0	0
65	0
64	0
110	0
39	0
30	0
154	0
705	0
12	0
57	0
249	0
192	0
183	0
190	0
839	0
120	0
142	0
22	0
13	0
37	0
2	0
136	0
162	0
172	0
126	0
0	0
78	0
130	0
0	0
302	0
181	0
32	0
524	0
817	0
8	0
1601	0
7	0
114	0
51	0
400	0
192	0
1000	2
0	0
0	0
0	0
30	0
16	0
516	0
247	0
40	0
113	0
0	0
2541	0
7	0
10432	0
0	0
210	0
393	0
300	0
99	0
170	0
78	0
219	0
276	0
288	0
0	0
170	0
11	0
0	0
315	0
62	0
43	0
16	0
326	0
0	0
0	0
89	0
5765	0
8	0
375	0
83	0
67	0
214	0
186	0
612	0
1	0
40	0
19	0
282	0
4	0
141	0
145	0
0	0
892	0
4127	0
190	0
24	0
0	0
0	0
1153	0
317	0
55	0
9	0
44	0
0	0
28	0
18	0
247	0
500	0
70	0
361	0
279	0
24	0
0	0
1047	0
0	0
127	0
6196	810
17	0
52	0
152	0
207	0
8	0
28	0
179	0
571	0
1457	0
50	0
2119	0
133	0
22	0
450	0
243	0
1135	0
250	0
34	0
11	0
4	0
59	0
157	0
14	0
0	0
214	0
0	0
35	0
214	0
258	0
0	0
0	0
8	0
187	0
40	0
0	0
29	0
42	0
14	0
1382	0
3090	0
0	0
439	0
45	0
408	0
52	0
18	0
0	0
50	0
582	0
234	0
7	0
1	0
73	0
195	0
318	0
152	0
87	0
84	0
222	0
123	0
718	0
133	0
235	0
50	0
0	0
79	0
327	0
3	0
2075	0
150	0
189	0
8	0
33	0
112	0
61	0
16	0
104	0
93	0
410	0
726	0
12	0
215	0
727	0
15	0
237	0
388	0
1738	0
228	0
101	0
9	0
340	0
10	0
16	0
180	0
0	0
133	0
34	0
260	0
83	0
0	0
81	0
33	0
1122	0
2	0
63	0
89	0
21	0
0	0
195	0
55	0
0	0
185	0
150	0
241	0
587	0
19	0
40	0
349	0
37	0
24	0
191	0
414	0
225	0
480	0
1321	0
177	0
13444	0
13	0
0	0
3	0
265	0
185	0
72	0
628	0
521	0
162	0
0	0
70	0
324	0
665	0
28	0
109	0
235	0
365	0
29	0
20	0
102	0
102	0
30	0
0	0
0	0
585	0
49	0
1011	0
20	0
23	0
1	0
0	0
17	4
115	0
432	0
31911	0
0	0
245	0
6688	0
119	0
621	0
409	0
6	0
105	0
225	0
283	0
924	0
0	0
170	0
16	0
290	0
99	0
0	0
28	0
20	0
23	0
474	0
418	0
206	0
161	0
5	0
1759	0
825	0
410	0
53	0
1039	0
245	0
91	0
8	0
47	0
212	0
62	0
0	0
1	0
21	0
21	0
47	0
51	0
61	0
193	0
238	0
268	0
1473	0
0	0
31	0
50	0
8	0
452	0
163	0
56	0
88	0
148	0
80	0
87	0
754	0
209	0
133	0
3	0
0	0
892	0
309	0
92	0
255	0
211	0
11	0
0	0
21507	2
9	0
115	0
0	0
11	0
25	0
231	0
209	0
67	0
9	0
45	0
594	0
136	0
94	0
29	0
0	0
0	0
109	0
6	0
60	0
185	0
361	0
162	0
96	0
27	0
143	0
0	0
45	0
43	0
71	0
1451	0
70	0
107	0
77	0
291	0
220	0
70	0
578	0
0	0
616	0
27	0
378	0
120	0
0	0
58	0
151	0
50	0
793	0
7	0
172	0
912	0
156	0
227	0
15	0
8242	0
0	0
140	0
17	0
8	0
2191	0
460	0
205	0
0	0
3	0
0	0
197	0
275	0
943	0
78	0
84	0
159	0
211	0
15520	0
60	0
152	0
60	0
424	0
0	0
1674	0
189	0
6	0
66	0
180	0
2511	0
1199	0
2395	0
111	0
239	0
5	0
596	0
636	0
83	0
105	0
0	0
0	0
95	0
857	0
4	0
118	0
113	0
679	0
672	0
873	0
246	0
0	0
895	0
21	0
249	0
178	0
76	0
2	0
114	0
1616	0
249	0
5386	0
113	0
106	0
2048	0
554	0
0	0
0	0
0	0
82	0
1355	0
0	0
35	0
688	0
344	0
23	0
109	0
10	0
26	0
24	0
2	0
651	0
0	0
339	0
1840	0
208	0
798	0
95	0
0	0
1972	0
0	0
360	0
4	0
650	0
64	0
46	0
48	0
10	0
226	0
1736	0
124	0
117	0
0	0
17	0
5075	0
172	0
0	0
70	0
349	0
90	0
92	0
7	0
684	0
25	0
89	0
42	0
0	0
88	0
20	0
143	0
381	0
17	0
259	0
159	0
0	0
257	0
0	0
0	0
91	0
55	0
72	0
0	0
17	0
94	0
2786	0
125	0
138	0
0	0
835	0
136	0
11	0
36	0
1456	0
10	0
74	0
20	0
239	0
24	0
72	0
136	0
523	0
536	0
155	0
292	0
190	0
753	0
408	0
63	0
76	0
0	0
195	0
98	0
7	0
335	0
20	0
2822	0
203	0
32	0
8	0
165	0
173	0
126	0
80	0
3	0
0	0
39	0
16	0
27	0
4844	0
2	0
24	0
61	0
722	0
616	0
50	0
91	0
0	0
76	0
456	0
150	0
1	0
32	0
66	0
348	0
593	0
340	0
184	0
229	0
333	0
1172	0
1014	0
72	0
26	0
79	0
0	0
21	0
80	0
527	0
166	0
461	0
41	0
0	0
9135	0
49	0
428	0
204	0
158	0
45	0
417	0
102	0
132	0
2101	0
10	0
209	0
0	0
555	0
15193	0
488	0
686	0
102	0
1678	0
127	0
80	0
0	0
76	0
69	0
10	0
7	0
58	0
37	0
1034	0
8	0
0	0
0	0
391	0
77	0
175	0
14	0
117	0
104	0
39	0
27	0
91	0
435	0
519	0
109	0
234	0
57	0
91	0
1538	0
299	0
55	0
171	0
651	0
277	0
88	0
4	0
0	0
27	0
20	0
5	0
6608	0
674	0
7612	0
801	0
438	0
1118	0
99	0
0	0
15	0
337	0
111	0
35	0
5	0
0	0
329	0
4	0
33	0
0	0
369	0
46	0
360	0
342	0
384	0
40	0
372	0
26	0
21	0
0	0
64	0
38	0
193	0
0	0
0	0
0	0
0	0
171	0
12	0
25	0
97	0
0	0
3	0
62	250
169	0
0	0
474	0
369	0
79	0
20	0
85	0
382	0
259	0
223	0
197	0
0	0
94	0
0	0
80	0
3347	0
21	0
0	0
1209	0
188	0
0	0
105	0
83	0
0	0
577	2
626	0
0	0
378	0
0	0
167	0
54	0
60	0
0	0
550	0
461	0
274	0
4810	0
18	0
0	0
1133	0
633	0
0	0
0	0
446	0
0	0
8	0
259	0
196	0
17	0
101	0
218	0
85	0
0	0
0	0
132	0
1	0
0	0
34	0
14	0
26	0
0	0
89	0
1	0
233	0
14	0
53	0
143	0
6	0
70	0
6	0
332	0
2225	0
113	0
0	0
251	0
33	0
377	0
12	0
2776	0
735	0
183	0
489	0
96	0
216	0
319	0
131	0
16	0
0	0
0	0
38	0
107	0
8	0
784	0
4	0
0	0
20	0
420	0
43	0
894	0
207	0
3232	0
0	0
137	0
0	0
8	0
12	0
60	0
136	0
0	0
147	0
0	0
201	0
248	0
870	0
2	0
73	0
3	0
69	0
761	0
102	0
344	0
321	0
580	0
271	0
47	0
5	0
167	0
262	0
0	0
97	0
156	0
126	0
77	0
18	0
27798	8
35	0
735	0
216	0
198	0
5	0
417	0
73	0
242	0
257	0
18	0
183	0
68	0
12	0
66	0
997	0
56	0
368	0
455	0
216	0
10	0
57	0
410	0
213	0
4	0
43	0
0	0
0	0
59	0
181	0
1000	0
0	250
178	0
42	0
12	0
262	0
1699	0
3	0
173	0
13	0
278	0
82	0
27	0
33	0
0	0
0	0
307	0
14	0
37	0
818	0
0	0
136	0
10	0
256	0
131	0
238	0
336	0
31	0
40	0
0	0
8019	0
55	0
109	0
0	0
90	0
1377	0
26	0
193	0
45	0
262	0
6	0
442	0
157	0
114	0
0	0
534	0
0	0
120	0
412	0
40	0
3609	0
295	0
92	0
477	0
312	0
251	0
0	0
113	11
583	0
392	0
538	0
131	0
51	0
536	0
161	0
194	0
164	0
94	0
83	0
294	0
19	0
183	0
0	0
4	0
6422	0
0	0
79	0
0	0
3	0
0	0
34	0
82	0
0	0
264	0
41	0
192	0
340	0
1070	0
38	0
48	0
104	0
0	0
245	0
353	0
33	0
12	0
238	0
195	0
346	0
81	0
84	0
720	0
0	0
14	0
46	0
229	0
15130	0
0	0
30	0
176	0
27	0
96	0
365	0
244	0
198	0
43	0
0	0
21	0
42	0
1210	0
17	0
292	0
0	0
8	0
61	0
29	0
167	0
83	0
0	0
147	0
50	0
1229	0
135	0
245	0
54	0
147	0
7	0
12	0
54	0
23	0
7	0
381	0
57	0
53	0
932	0
1140	0
224	0
129	0
6	0
179	0
39	0
2860	0
14	0
269	0
1	0
0	0
386	0
235	0
794	0
167	0
171	0
70	0
10	0
664	0
623	0
77	0
44	0
0	0
113	0
668	0
82	0
162	0
0	0
79	0
0	0
1742	0
790	0
151	0
66	0
194	0
615	0
826	0
7	0
9	0
70	0
317	0
111	0
3375	0
67	0
151	0
77	0
0	0
5	0
745	0
0	0
922	0
90	0
63	0
243	0
196	0
59	0
7	0
57	0
154	0
280	0
217	0
115	0
152	0
53	0
68	0
766	0
0	0
68	0
670	0
0	0
0	0
1913	0
599	0
292	0
0	0
15	0
4	0
9	0
31	0
41	0
90	0
65	0
22	0
1	0
1475	0
645	0
80	0
107	0
14	0
1709	0
179	0
1547	0
4	0
51	0
188	0
33	0
131	0
104	0
1239	0
653	0
1635	0
446	0
640	0
41	0
350	0
7379	0
28	0
0	0
2552	0
269	0
179	0
70	0
131	0
119	0
474	0
245	0
49	0
835	0
75	0
0	0
46	0
1	0
15	0
162	0
9	0
417	0
106	0
138	0
197	0
485	0
121	0
104	0
245	0
139	0
2	0
65	0
510	0
59	0
221	0
114	0
26	0
312	0
290	0
12	0
163	0
383	0
132	0
322	0
90	0
130	0
211	0
485	0
291	0
195	0
317	0
0	0
238	0
1226	0
357	0
255	0
134	0
381	0
1689	0
238	0
1555	0
45	0
0	0
98	0
308	0
0	0
80	0
3424	0
9	0
191	0
650	0
70	0
136	0
1493	0
22	0
1493	0
18	0
638	0
1042	0
0	0
33	0
0	0
6	0
40	0
481	0
237	0
1007	0
0	0
10	0
1320	0
79	0
74	0
59	0
44	0
30	0
382	0
958	0
212	0
175	0
162	0
97	0
11	0
6	0
82	0
18	0
0	0
139	0
8	0
581	0
0	0
216	0
20	0
305	0
362	0
1090	0
1024	0
23	0
0	0
0	0
236	0
323	0
1	0
2346	0
4148	0
31	0
135	0
36	0
646	0
185	0
54	0
134	0
4	0
51	0
112	0
176	0
8	0
88	0
12	0
0	0
0	0
15	0
101	0
0	0
429	0
172	0
0	0
620	0
225	0
1140	0
393	0
56	0
15	0
0	0
16	0
296	0
56	0
379	0
237	0
1713	0
1411	0
0	0
5	0
0	0
56	0
1436	0
87	0
145	0
253	0
27	0
261	0
164	0
9	0
251	0
48	0
369	0
365	0
16	0
130	0
283	0
7	0
127	0
295	0
68	0
98	0
1391	0
171	0
21	0
23	0
37	0
8	0
10	0
244	0
134	0
77	0
101	0
59	0
7977	0
285	0
0	0
49	0
0	0
75	0
0	0
0	0
0	0
27	0
49	0
280	0
40	0
668	0
531	0
41	0
19	0
339	0
29	0
1059	0
1465	0
18	0
7	0
24	0
2155	0
19	0
283	0
174	0
23	0
2	0
30	0
0	0
0	0
200	0
110	0
240	0
9	0
51	0
213	0
17	0
420	0
153	0
5	0
111	0
40	0
4492	0
685	0
19	0
218	0
610	0
0	0
307	0
571	0
25	0
0	0
0	0
166	0
0	0
873	0
0	0
4	0
740	0
10357	0
59	0
394	0
75	0
735	0
17	0
0	0
1008	0
79	0
3	0
5	0
407	0
312	0
60	0
481	0
5	0
4056	0
24	0
210	0
1412	0
92	0
966	0
9	0
21	0
214	0
4057	0
53	0
307	0
0	0
30	0
15	0
187	0
66632	0
51	0
1294	0
97	0
0	0
25	0
206	0
769	0
107	0
0	0
461	0
0	0
75	0
383	0
2	0
77	0
59	0
70	0
213	0
318	0
27	0
390	0
100	0
0	0
448	0
23	0
0	0
428	0
873	0
0	0
97	0
375	0
0	0
335	0
222	0
127	0
41	0
301	0
566	0
605	0
43	0
217	0
498	0
380	0
48	0
1508	0
19	0
91	0
230	0
865	0
673	0
0	0
152	0
336	0
126	0
6	0
623	0
243	0
7055	0
846	0
555	0
0	0
82	0
10226	0
0	0
493	0
336	0
0	0
124	0
1340	0
798	0
119	0
392	0
1092	0
149	0
483	0
180	0
0	0
2274	0
0	0
4	0
506	0
8	0
53	0
60	0
365	0
8116	0
611	0
0	0
186	0
0	0
604	0
9	0
0	0
167	0
2870	0
106	0
186	0
210	0
6884	0
1415	0
0	0
867	0
223	0
226	0
5	0
470	0
802	0
9	0
71	0
5	0
0	0
1646	0
350	0
41	0
0	0
181	0
53	0
62	0
26	0
252	0
0	0
1523	0
124	0
92	0
114	0
2044	0
18	0
68	0
104	0
864	0
0	0
1557	0
215	0
875	0
151	0
25	0
0	0
746	0
1373	0
15	0
1103	0
1002	0
0	0
470	0
253	0
142	0
164	0
13	0
10	0
89	0
81	0
191	0
4604	0
0	0
14	0
188	0
26	0
218	0
0	0
278	0
101	0
0	0
39	0
0	0
183	0
561	0
483	0
2	0
729	0
19	0
196	0
80	0
0	0
20706	0
224	0
133	0
59	0
149	0
316	0
0	0
180	0
0	0
769	0
0	0
154	0
1262	0
5068	0
204	0
13	0
0	0
306	0
100	0
28	0
41	0
494	0
212	0
0	0
303	0
151	0
74	0
206	0
29	0
210	0
0	0
49	0
4	0
65	0
0	0
455	0
13	0
191	0
88	0
70	0
28	0
630	0
319	0
88	0
625	0
9345	0
285	0
92	0
0	0
68	0
204	0
1657	0
90	0
127	0
0	0
354	0
450	0
542	0
90	0
469	0
102	0
293	0
220	0
16	0
1319	0
32	0
473	0
78	0
130	0
2954	0
100	0
0	0
122	0
166	0
135	0
31	0
0	0
674	0
267	0
3	0
0	0
54	0
0	0
17	0
0	0
200	0
18118	0
75	0
43	0
13	0
39	0
0	0
0	0
1669	0
134	0
50	0
92	0
2	0
150	0
344	0
14	0
148	0
154	0
0	0
68	0
52	0
636	0
532	0
45021	5
