UniqueCount	AmbigCount
17	0
18	0
66	0
0	0
0	0
133	0
239	0
183	0
134	0
130	0
50	0
9	0
0	0
60	0
12	0
752	0
0	0
119	0
28	0
52	0
0	0
0	0
17	0
26	0
34	0
427	0
13	0
0	0
20	0
188	0
268	0
769	0
80	0
11	0
129	0
0	0
0	0
1	0
1449	0
699	0
815	0
58	0
0	0
136	0
10	0
33	0
18	0
14	0
6	0
63	0
0	0
213	0
0	0
271	0
215	0
0	0
0	0
65	0
26	0
444	0
90	0
49	0
3537	0
58	0
152	0
37	0
17	0
457	0
20	0
315	0
6	0
24	0
40	0
21	0
10	0
0	0
100	0
5057	0
265	0
759	0
283	0
40	0
138	0
16	0
1160	0
11	0
14	0
7	0
536	0
30	0
130	0
211	0
17	0
0	0
15	0
82	0
400	0
132	0
165	0
16	0
43	0
17	0
109	0
52	0
19	0
59	0
108	0
0	0
22	0
34	0
309	0
14	0
41	0
119	0
28	0
76	0
380	0
35	0
0	0
319	0
5	0
0	0
17	0
115	0
145	0
243	0
0	0
161	0
70	0
0	0
322	0
229	0
0	0
0	0
1420	0
372	0
0	0
70	0
3550	0
214	0
344	0
4822	0
16	0
201	0
191	0
0	0
151	0
24	0
0	0
91	0
660	0
139	0
2634	0
0	0
4609	0
563	0
32	0
308	0
57	0
7	0
155	0
199	0
100	0
47	0
51	0
39	0
0	0
0	0
101	0
0	0
5	0
450	0
142	0
58	0
353	0
106	0
372	0
0	0
79	0
224	0
0	0
924	0
438	0
12	0
21	0
22	0
379	0
0	0
120	0
9	0
13297	0
83	0
292	0
369	0
1612	0
148	0
1165	0
46	0
0	0
142	0
251	0
786	0
24	0
381	0
8	0
510	0
95	0
391	0
21	0
820	0
325	0
0	0
562	0
536	0
240	0
1903	0
0	0
526	0
195	0
0	0
57	0
217	0
10	0
35	0
33	0
66	0
16	0
216	0
56	0
504	0
51	0
87	0
9	0
23	0
3520	0
975	0
5669	0
10	0
624	0
63	0
97	0
0	0
176	0
37	0
73	0
150	0
243	0
1297	0
909	0
163	0
2	0
44	0
387	0
0	0
39	0
8	0
0	0
112	0
0	0
0	0
502	0
110	0
95	0
2681	0
244	0
0	0
306	0
278	0
8	0
329	0
172	0
6	0
631	0
25	0
17	0
1817	0
0	0
548	0
1013	0
18	0
358	0
73	0
69	0
0	0
0	0
91	0
1437	0
13	0
28	0
0	0
5	0
99	0
1	0
218	0
53	0
236	0
177	0
60	0
0	0
172	0
2	0
0	0
4	0
0	0
13	0
304	0
0	0
0	0
10	0
0	0
15	0
17	0
15	0
0	0
0	0
422	0
44	0
78	0
49	0
0	0
422	0
448	0
0	0
392	0
52	0
26	0
307	0
294	0
77	0
81	0
168	0
18	0
218	0
2913	0
0	0
558	0
0	0
100	0
0	0
31	0
76	0
0	0
0	0
50	0
277	0
1642	0
613	0
151	0
14	0
0	0
927	0
253	0
42	0
33	0
106	0
357	0
21	0
1346	0
182	0
28	0
45	0
288	0
442	0
186	0
29	0
477	0
163	0
47	0
0	0
180	0
0	0
256	0
856	0
80	0
17	0
13	0
685	0
50	0
397	0
2284	0
205	0
11	0
0	0
57	0
421	0
45	0
11	0
129	0
0	0
27	0
698	0
3	0
2125	0
116	0
0	0
456	0
30	0
106	0
222	0
0	0
116	0
1	1
311	0
649	0
143	0
69	0
1443	0
216	0
6	0
601	0
8	0
252	0
0	0
2	0
82	0
55	0
141	0
38	0
428	0
252	0
0	0
29	0
343	0
39	0
35	0
60	0
71	0
839	0
3907	0
7	0
266	0
81	0
227	0
0	0
72	0
0	0
0	0
8	0
0	0
519	0
21	0
1	1964
236	0
398	0
125	0
0	0
68	0
271	0
5648	0
78	0
0	0
0	0
1	0
971	0
11	0
0	0
415	0
41	0
56	0
553	0
187	0
0	0
465	0
159	0
5	0
88	0
8	0
126	0
230	0
84	0
194	0
117	0
6022	0
5	0
642	0
174	0
414	0
32	0
0	0
10	0
76	0
358	0
951	0
222	0
41	0
0	0
60	0
70	0
372	0
33	0
23	0
0	0
36	0
528	0
78	0
0	0
103	0
126	0
36	0
128	0
11	0
105	0
61	0
9	0
2	0
46	0
954	0
52	0
9	0
148	0
109	0
529	0
101	0
264	0
68	0
2	0
83	0
14	0
2	0
4492	0
0	0
0	0
254	0
353	0
163	0
0	0
3202	0
4190	0
648	0
89	0
4	0
150	0
37	0
131	0
141	0
0	0
44	0
183	0
312	0
0	0
493	0
28	0
13151	0
402	0
65	0
158	0
524	0
0	0
0	0
435	0
24	0
5184	0
970	0
3562	0
63	0
334	0
25	0
0	0
0	0
205	0
60	0
544	0
200	0
294	0
739	0
0	0
0	0
476	0
719	0
185	0
2200	0
124	0
613	0
312	0
6	0
0	0
3139	0
1	0
0	0
0	0
83	0
0	0
6004	0
45	0
28	0
39	0
0	0
16	0
97	0
0	0
288	0
117	0
124	0
66	0
320	0
41	0
304	0
34	0
273	0
27	0
50	0
143	0
2838	0
5788	0
62	0
282	0
12	0
43	0
83	0
103	0
675	0
228	0
256	0
190	0
79	0
0	0
0	0
0	0
0	0
0	0
307	0
75	0
0	0
751	0
144	0
89	0
479	0
39	0
108	0
15992	0
50	0
56	0
194	0
444	0
1141	0
89	0
17	0
2438	0
89	0
21481	0
206	0
39	0
56	0
217	0
627	0
2291	0
653	0
21	0
71	0
0	0
0	0
40	0
40	0
178	0
103	0
6821	0
134	0
15218	0
205	0
101	0
434	0
222	0
156	0
23	0
118	0
7	0
0	0
82	0
351	0
53	0
206	0
0	0
38	0
743	0
1713	0
144	0
0	0
13	0
2827	0
1397	0
2	0
0	0
148	0
0	0
147	0
154	0
0	0
1470	0
34	0
7	0
42	0
818	0
403	0
52	0
42	0
141	0
10	0
256	0
119	0
74	0
0	0
95	0
15	0
327	0
7485	0
81	0
28	0
47	0
153	0
34	0
12	0
62	0
66	0
10	0
72	0
206	0
920	0
283	0
3	0
0	0
369	0
52	0
0	0
6	0
8560	0
34	0
485	0
212	0
0	0
235	0
2	0
309	0
1072	0
824	0
162	0
2	0
0	0
172	0
11	0
327	0
60	0
0	0
742	0
275	0
93	0
0	0
186	0
63	0
73	0
270	0
57	0
313	0
32	0
249	0
285	0
573	4
253	0
9	0
130	0
220	0
548	0
30	0
151	0
0	0
41	0
27	0
322	0
22	0
11	0
0	0
391	0
35	0
132	0
42	0
14	0
12	0
344	0
5215	0
0	0
559	0
0	0
1400	0
27	0
155	0
24	0
139	0
0	0
0	0
6358	0
56	0
2	0
151	0
656	0
26	0
777	0
23	0
0	0
18	0
2303	0
0	0
425	0
36	0
112	0
509	0
17	0
0	0
75	0
110	0
0	0
0	0
74	0
10	0
199	0
0	0
65	0
9	1
56	0
10	0
383	0
96	0
0	0
1	0
1172	0
0	0
91	0
144	0
286	0
0	0
71	0
22	0
128	0
92	0
151	0
0	0
0	0
0	0
128	0
18	0
282	0
0	0
0	0
1324	0
261	0
2694	0
4386	0
0	0
33	0
144	0
352	0
95	0
0	0
595	0
106	0
0	0
168	0
0	0
724	0
208	0
466	0
2	0
82	0
14	0
329	0
581	0
76	0
26	0
22	0
0	0
17	0
215	0
237	0
385	0
184	0
139	0
9	0
95	0
499	0
15	0
495	0
144	0
116	0
21	0
0	0
19	0
292	0
48	0
0	0
42	0
0	0
267	0
115	0
0	0
506	0
147	0
112	0
98	0
5885	0
47	0
81	0
16	0
0	0
177	0
2692	0
908	0
410	0
4	0
218	0
9	0
23	0
136	0
0	0
400	0
264	0
868	0
196	0
14	0
246	0
69	0
0	0
59	0
0	0
389	0
231	0
447	0
14	0
125	0
45	0
153	0
396	0
47	0
394	0
44	0
39	0
72	0
0	0
65	0
0	0
107	0
434	0
1291	0
831	0
345	0
23	0
111	0
3917	0
0	0
246	0
62	0
0	0
1064	0
136	0
66	0
1299	0
9	0
0	0
575	0
1898	0
0	0
5	0
71	0
4	0
27	0
415	0
0	0
341	0
0	0
708	0
0	0
330	0
711	0
72	0
20	0
0	0
454	0
0	0
310	0
5628	0
79	0
101	0
379	0
0	0
101	0
414	0
325	0
22	0
102	0
73	0
1049	0
176	0
1	0
122	0
84	0
385	0
2	0
727	0
175	3
267	0
2	0
63	0
9	0
216	0
37	0
494	0
14	0
0	0
6896	0
0	0
5	0
0	0
115	0
12	0
168	0
74	0
103	0
5	0
36	0
31	0
14	0
171	0
0	0
875	0
107	0
1028	0
30	0
0	0
4717	0
0	0
12	0
35	0
141	0
23	0
6214	0
12	0
50	0
0	0
482	0
0	0
50	0
89	0
1976	0
57	0
7	0
104	0
139	0
2	0
19	0
58	0
300	0
5	0
274	0
0	0
353	0
0	0
458	0
1440	0
20	0
54	0
77	0
298	0
0	0
156	0
0	0
55	0
269	0
127	0
250	0
153	0
261	0
69	0
0	0
67	0
0	0
222	0
32	0
514	0
303	0
1442	0
6428	0
86	0
15	0
532	0
126	0
434	0
808	0
458	0
1108	0
452	0
22	0
372	0
0	0
33	0
0	0
760	0
207	0
8667	0
764	0
50	0
0	0
248	0
176	0
759	0
168	0
4249	0
987	0
511	0
2	0
148	0
0	0
109	0
86	0
2	0
54	0
389	0
70	0
220	0
134	0
0	0
0	0
133	0
0	0
402	0
89	0
329	0
9	0
15	0
205	0
3910	0
0	0
205	0
22	0
37	0
334	0
34	0
0	0
0	0
377	0
0	0
0	0
15	0
3	0
79	0
199	0
13	0
202	0
168	0
0	0
0	0
83	0
101	0
81	0
19	0
7	0
158	0
828	0
154	0
64	0
180	0
120	0
103	0
190	0
644	0
93	0
157	0
68	0
18	0
51	0
11	0
106	0
170	0
95	0
130	0
0	0
15	0
130	0
10	0
215	0
80	0
32	0
498	0
1000	0
0	0
4209	0
10	0
124	0
42	0
162	0
96	0
692	0
11	0
0	0
8	0
5	0
55	0
262	0
253	0
20	0
97	0
0	0
2541	0
34	0
4391	0
0	0
133	0
429	0
442	0
106	0
131	0
88	0
186	0
272	0
151	0
13	0
190	0
9	0
0	0
383	0
12	0
635	0
1	0
428	0
18	0
0	0
48	0
3726	0
13	0
153	0
53	0
24	0
134	0
147	0
475	0
24	0
25	0
13	0
299	0
1	0
170	0
104	0
8	0
1723	0
1448	0
206	0
232	0
0	0
0	0
1775	0
347	0
39	0
0	0
45	0
17	0
34	0
15	0
240	0
282	0
87	0
341	0
193	0
57	0
0	0
766	0
0	0
128	0
8699	797
114	0
14	0
91	0
381	7
79	0
34	0
175	0
235	0
1645	0
30	0
1546	0
70	0
0	0
275	0
172	0
829	0
223	0
14	0
75	0
0	0
130	0
96	0
28	0
0	0
275	0
10	0
28	0
338	0
142	0
0	0
0	0
8	0
422	0
56	0
0	0
63	0
120	0
26	0
2017	0
4452	0
0	0
448	0
91	0
352	0
25	0
20	0
0	0
24	0
438	0
158	0
0	0
0	0
66	0
147	0
50	0
90	0
41	0
34	0
258	0
157	0
565	0
94	0
212	0
49	0
0	0
16	0
332	0
1	0
2078	0
210	0
144	0
45	0
153	0
165	0
19	0
10	0
63	0
101	0
322	0
772	0
0	0
141	0
546	0
9	0
489	0
372	0
4642	0
176	0
159	0
0	0
816	0
19	0
0	0
154	0
0	0
132	0
67	0
307	0
51	0
5	0
37	0
19	0
498	0
0	0
28	0
63	0
29	0
0	0
213	0
4	0
0	0
170	0
195	0
319	0
354	0
0	0
15	0
70	0
92	0
46	0
68	0
221	0
364	0
572	0
814	0
312	0
15886	0
19	0
6	0
0	0
212	0
157	0
41	0
389	0
614	0
65	0
0	0
78	0
262	0
454	0
0	0
65	0
287	0
426	0
60	0
20	0
33	0
47	0
9	0
0	0
1	0
641	0
24	0
1296	0
47	0
10	0
20	0
0	0
22	7
74	0
1605	0
22409	11
0	0
145	0
4127	0
61	0
1241	0
283	0
0	0
173	0
309	0
245	0
776	0
0	0
58	0
24	0
127	0
258	0
0	0
21	0
2	0
53	0
396	0
250	0
128	0
100	0
1	0
4698	0
716	0
378	0
38	0
1388	0
271	0
130	0
12	0
44	0
172	0
18	0
0	0
1	0
51	0
18	0
53	0
11	0
63	0
78	0
478	0
278	0
1082	0
0	0
60	0
46	0
0	0
574	0
286	0
2	0
12	0
218	0
46	0
47	0
585	0
226	0
59	0
30	0
26	0
561	0
166	0
33	0
180	0
207	0
1	0
0	0
47755	0
4	0
57	0
0	0
5	0
5	0
363	0
186	0
65	0
0	0
34	0
532	0
133	0
114	0
0	0
0	0
0	0
128	0
0	0
29	0
113	0
228	0
83	0
12	0
37	0
79	0
0	0
46	0
54	0
68	0
677	0
77	0
97	0
88	0
135	0
177	0
82	0
528	0
0	0
518	0
23	0
233	0
116	0
0	0
46	0
176	0
48	0
396	0
0	0
121	0
476	0
254	0
121	0
11	0
7883	0
4	0
136	0
40	0
0	0
779	0
324	1
252	0
0	0
0	0
0	0
190	0
208	0
416	0
107	0
307	0
148	0
401	0
8903	0
26	0
449	0
59	0
68	0
0	0
921	0
159	0
0	0
61	0
87	0
1927	0
444	0
1954	0
155	0
303	0
6	0
301	0
806	0
123	0
81	0
0	0
0	0
50	0
2653	0
0	0
91	0
111	0
763	0
616	0
1011	0
282	0
0	0
1026	0
1	0
207	0
220	0
22	0
0	0
45	0
1053	0
245	0
4059	0
30	0
37	0
5718	0
453	0
0	0
0	0
0	0
98	0
1624	0
0	0
47	0
776	0
218	0
5	0
125	0
25	0
31	0
47	0
1	0
544	0
1	0
220	0
1101	0
132	0
787	0
85	0
0	0
1103	0
0	0
323	0
35	0
689	0
50	0
128	0
37	0
4	0
93	0
1510	0
106	0
41	0
0	0
27	0
2963	0
127	0
0	0
108	0
454	0
102	0
112	0
0	0
954	0
6	0
75	0
62	0
0	0
86	0
21	0
107	0
222	0
0	0
253	0
127	0
0	0
384	0
0	0
0	0
68	0
92	0
138	0
0	0
23	0
53	0
2044	0
70	0
158	0
5	0
1144	0
111	0
33	0
0	0
1987	0
89	0
51	0
0	0
158	0
16	0
56	0
111	0
441	0
277	0
138	0
305	0
576	0
462	0
300	0
42	0
105	0
0	0
236	0
117	0
0	0
393	0
85	0
2148	0
225	0
31	0
0	0
113	0
126	1
80	0
49	0
16	0
0	0
11	0
9	0
12	0
4011	0
0	0
37	0
25	0
459	0
387	0
16	0
24	0
0	0
55	0
495	0
145	0
0	0
95	0
45	0
502	0
507	0
214	0
160	0
330	0
279	0
1196	0
681	0
58	0
49	0
40	0
0	0
37	0
130	0
508	0
128	0
366	0
20	0
0	0
4381	0
36	0
230	0
147	0
129	0
102	0
672	0
163	0
104	0
2289	0
0	0
116	0
1	0
439	0
7276	0
636	0
440	0
0	0
3407	0
142	0
388	0
0	0
116	0
132	0
0	0
0	0
52	0
46	0
607	0
58	0
0	0
0	0
400	0
60	0
721	0
0	0
104	0
112	0
33	0
45	0
54	0
572	0
394	0
158	0
562	0
75	0
107	0
1755	0
367	0
110	0
223	0
698	0
699	0
66	0
23	0
0	0
0	0
37	0
0	0
8509	0
591	0
3432	0
388	0
606	0
1166	0
117	0
0	0
7	0
254	0
101	0
28	0
9	0
0	0
200	0
0	0
43	0
0	0
364	0
23	0
274	0
258	0
298	0
0	0
279	0
30	0
37	0
0	0
8	0
70	0
205	0
0	0
1	0
0	0
0	0
211	0
40	0
18	0
125	0
0	0
0	0
77	280
196	0
0	0
385	0
242	0
57	0
0	0
88	0
38	0
209	0
51	0
117	0
0	0
45	0
19	0
51	0
2452	0
52	0
0	0
1043	0
156	0
0	0
170	0
102	0
7	0
451	0
126	0
3	0
251	0
0	0
147	0
24	0
53	0
0	0
539	0
417	0
216	0
3100	0
0	0
0	0
714	0
744	0
0	0
3	0
1534	0
0	0
21	0
146	0
203	0
21	0
130	0
314	0
95	0
0	0
0	0
102	0
0	0
0	0
56	0
23	0
12	0
0	0
56	0
0	0
185	0
4	0
52	0
259	0
34	0
60	0
0	0
210	0
1586	0
125	0
0	0
275	0
77	0
426	0
1	0
2420	0
519	0
187	0
433	0
79	0
147	0
541	0
105	0
0	0
0	0
0	0
38	0
31	0
13	0
521	0
13	0
0	0
38	0
304	0
67	0
2347	0
116	0
1839	0
0	0
179	0
0	0
5	0
0	0
34	0
207	0
0	0
29	0
0	0
455	0
187	0
1186	0
0	0
35	0
17	0
51	0
679	0
155	0
200	0
367	0
463	0
248	0
22	0
3	0
43	0
179	0
2	0
59	0
74	0
56	0
68	0
4	0
13890	0
0	0
1028	0
162	0
121	0
0	0
389	0
80	0
181	0
169	0
17	0
249	0
166	0
33	0
102	0
1298	0
87	0
174	0
286	0
238	0
4	0
68	0
438	0
166	0
0	0
36	0
8	0
6	0
55	0
147	0
1230	0
0	280
184	0
39	0
11	0
213	0
982	0
0	0
144	0
2	0
268	0
77	0
11	0
26	0
0	0
2	0
200	0
69	0
19	0
895	0
0	0
160	0
45	0
168	0
294	0
140	0
465	0
25	0
41	0
0	0
2738	0
100	0
102	0
14	0
40	0
947	0
16	0
161	0
137	0
246	0
0	0
502	0
331	0
52	0
0	0
344	0
0	0
113	0
263	0
0	0
1660	0
178	0
42	0
377	0
356	0
331	0
0	0
155	0
872	0
180	0
588	0
72	0
27	0
495	0
166	0
149	0
203	0
32	0
79	0
93	0
55	0
134	0
0	0
7	0
4777	0
0	0
133	0
0	0
27	0
10	0
17	0
84	0
0	0
375	0
7	0
193	0
292	0
936	0
44	0
20	0
84	0
0	0
117	0
183	0
0	0
0	0
271	0
152	0
147	0
4	0
46	0
485	0
0	0
5	0
88	0
52	0
7088	0
0	0
45	0
181	0
17	0
50	0
474	0
186	0
103	0
38	0
0	0
44	0
13	0
1588	0
10	0
180	0
0	0
0	0
40	0
32	0
145	0
60	0
0	0
108	0
50	0
399	0
150	0
157	0
34	0
135	0
25	0
47	0
52	0
131	0
0	0
272	0
41	0
21	0
591	0
738	0
173	0
105	0
8	0
136	0
56	0
3616	0
5	0
856	0
0	0
0	0
352	0
250	0
639	0
90	0
320	0
59	0
49	0
307	0
538	0
17	0
34	0
6	0
153	0
457	0
83	0
281	0
0	0
507	0
0	0
1765	0
507	0
136	0
39	0
66	0
679	0
802	0
0	0
10	0
132	0
332	0
101	0
1895	0
148	0
140	0
49	0
0	0
0	0
1092	0
0	0
959	0
133	0
69	0
307	0
174	0
68	0
0	0
128	0
119	0
319	0
198	0
193	0
77	0
81	0
98	0
498	0
0	0
117	0
759	0
0	0
0	0
3401	0
547	0
163	0
0	0
72	0
44	0
7	0
37	0
68	0
41	0
23	0
16	0
0	0
1130	0
568	0
51	0
28	0
9	0
989	0
114	0
2804	0
11	0
8	0
140	0
44	0
131	0
166	0
1192	0
452	0
363	0
464	0
443	0
63	0
289	0
6175	0
27	0
0	0
2467	0
277	0
89	0
65	0
134	0
145	0
459	0
76	0
41	0
989	0
18	0
0	0
162	0
14	0
18	0
128	0
0	0
194	0
79	0
185	0
129	0
270	0
144	0
66	0
133	0
81	0
0	0
40	0
407	0
22	0
121	0
86	0
21	0
254	0
214	0
12	0
112	0
891	0
145	0
214	0
107	0
75	0
117	0
529	0
177	0
211	0
154	0
0	0
155	0
1525	0
357	0
206	0
175	0
352	0
1095	0
311	0
872	0
39	0
0	0
139	0
217	0
0	0
198	0
3027	0
1	0
90	0
857	0
32	0
77	0
989	0
7	0
645	0
0	0
651	0
369	0
21	0
29	0
1	0
12	0
30	0
436	0
156	0
529	0
0	0
3	0
1061	0
70	0
76	0
63	0
77	0
24	0
248	0
769	0
103	0
186	0
151	0
165	0
0	0
0	0
135	0
0	0
0	0
39	0
48	0
414	0
0	0
201	0
40	0
306	0
214	0
938	0
566	0
35	0
0	0
0	0
433	0
315	0
19	0
2093	0
3401	0
33	0
311	0
0	0
684	0
90	0
18	0
152	0
9	0
51	0
54	0
218	0
0	0
62	0
18	0
0	0
0	0
11	0
87	0
12	0
364	0
99	0
0	0
828	0
119	0
1319	0
645	0
42	0
15	0
0	0
39	0
134	0
30	0
480	0
215	0
315	0
755	0
0	0
0	0
17	0
46	0
630	0
38	0
169	0
104	0
10	0
233	0
75	0
5	0
296	0
102	0
344	0
327	0
16	0
158	0
308	0
49	0
85	0
191	0
70	0
73	0
1237	0
150	0
0	0
27	0
12	0
4	0
9	0
226	0
127	0
58	0
212	0
96	0
5723	0
320	0
0	0
27	0
0	0
38	0
9	0
0	0
9	0
0	0
68	0
276	0
9	0
646	0
540	0
0	0
45	0
340	0
1	0
675	0
1296	0
12	0
6	0
4	0
1813	0
13	0
85	0
177	0
16	0
4	0
29	0
0	0
0	0
345	0
54	0
97	0
0	0
22	0
233	0
9	0
525	0
446	0
15	0
88	0
48	0
2990	0
496	0
15	0
284	0
741	0
0	0
301	0
453	0
30	0
0	0
0	0
142	0
0	0
575	0
0	0
0	0
639	0
4204	0
116	0
391	0
152	0
756	0
1	0
0	0
646	0
90	0
15	0
0	0
403	0
45	0
17	0
302	0
12	0
3787	0
36	0
281	0
818	0
144	0
300	0
0	0
74	0
179	0
3580	0
42	0
271	0
0	0
7	0
78	0
95	0
73447	0
72	0
950	0
83	0
0	0
0	0
92	0
905	0
134	0
0	0
318	0
2	0
21	0
283	0
28	0
53	0
28	0
84	0
46	0
156	0
27	0
236	0
169	0
7	0
311	0
10	0
0	0
468	0
609	0
0	0
145	0
52	0
0	0
242	0
365	0
71	0
97	0
215	0
442	0
527	0
17	0
438	0
429	0
304	0
32	0
1704	0
23	0
61	0
121	0
403	0
573	0
0	0
96	0
173	0
52	0
12	0
285	0
209	0
3016	0
930	0
462	0
31	0
456	0
5479	0
0	0
636	0
201	0
0	0
81	0
1396	0
771	0
130	0
71	0
715	0
64	0
331	0
265	0
0	0
2395	0
0	0
0	0
389	0
3	0
21	0
26	0
360	0
3047	0
360	0
0	0
153	0
0	0
786	0
0	0
0	0
181	0
1569	0
51	0
116	0
142	0
3000	0
1132	0
1	0
644	0
230	0
183	0
0	0
256	0
179	0
0	0
40	0
26	0
0	0
894	0
537	0
34	0
0	0
143	0
51	0
36	0
7	0
62	0
0	0
563	0
119	0
144	0
161	0
2201	0
19	0
35	0
68	0
687	0
0	0
1167	0
155	0
778	0
86	0
27	0
0	0
457	0
1398	0
48	0
943	0
636	0
0	0
420	0
417	0
121	0
102	0
16	0
15	0
46	0
55	0
137	0
3667	0
0	0
21	0
111	0
58	0
122	0
0	0
314	0
177	0
0	0
64	0
0	0
102	0
446	0
335	0
0	0
355	0
8	0
111	0
43	0
8	0
13881	0
306	0
191	0
0	0
119	0
177	0
9	0
217	0
0	0
529	0
16	0
105	0
779	0
2889	0
277	0
0	0
2	0
184	0
45	0
54	0
19	0
305	0
88	0
0	0
251	0
310	0
121	0
130	0
60	0
212	0
0	0
48	0
29	0
90	0
0	0
286	0
0	0
287	0
78	0
158	0
6	0
431	0
206	0
5	0
727	0
4582	0
411	0
112	0
0	0
46	0
87	0
1300	0
32	0
8	0
0	0
236	0
360	0
428	0
75	0
474	0
80	0
291	0
140	0
0	0
538	0
9	0
489	0
18	0
119	0
2159	0
230	0
0	0
60	0
217	0
101	0
91	0
13	0
717	0
209	0
1	0
0	0
5	0
6	0
44	0
14	0
124	0
11676	0
72	0
5	0
19	0
25	0
0	0
0	0
1348	0
81	0
47	0
103	0
11	0
86	0
294	0
0	0
178	0
125	0
0	0
50	0
32	0
682	0
1630	0
38306	0
29	0
0	0
38	0
171	0
27	0
175	0
287	0
249	0
47	0
304	0
