UniqueCount	AmbigCount
1115	0
488	0
21	0
6888	0
329	0
80	0
57	0
395	0
246	0
184	0
18	0
102	0
3	0
0	0
173	0
144	0
693	0
186	0
138	0
899	0
472	0
196	0
636	0
126	0
2	0
917	0
59	0
2916	0
4	0
406	0
137	0
188	0
0	0
519	0
458	0
321	0
155	0
734	0
0	0
86	0
624	0
0	0
204	0
15	0
166	0
139	0
0	0
271	2
1115	0
107	0
57	0
839	0
603	0
1252	1
184	0
14	0
1924	0
63	0
7	0
50	0
22	0
22	0
31	0
17	0
165	0
1848	0
187	0
102	0
602	0
49	0
4	0
7	0
83	0
98	0
2199	0
9	0
396	0
4	0
27	0
0	0
0	0
14	0
109	0
69	0
1024	0
325	0
0	0
128	0
314	0
668	0
1958	0
2283	0
20	0
423	0
0	0
0	0
0	0
3482	0
3787	2
1237	0
61	0
0	0
323	0
64	0
45	0
7	0
7	0
84	0
297	0
1	0
211	0
0	0
200	0
660	0
1	0
17	0
179	0
76	0
773	0
226	0
37	0
24721	1
189	0
427	0
107	0
68	0
1551	0
34	0
609	0
6	0
49	0
16	0
62	0
17	0
15	0
106	0
65476	5
748	0
82	0
1120	0
91	0
299	0
86	0
1624	0
28	0
6	0
33	0
1307	1
68	0
128	0
1159	0
93	0
20	0
162	0
106	0
324	0
235	0
168	0
36	0
147	0
9	0
266	0
73	0
70	0
3	0
142	0
0	0
76	0
48	0
803	0
9	0
161	0
412	0
18	0
217	0
1271	0
33	0
0	0
560	0
0	0
0	0
3	0
279	0
188	0
112	0
0	0
414	0
37	0
6	0
858	0
501	0
0	0
4	0
1415	0
588	0
0	0
46	0
7353	0
818	0
1116	0
14746	0
13	0
285	0
162	0
1	0
225	0
14	0
0	0
234	0
2877	1
610	0
2774	0
0	0
1475	0
589	1
73	0
326	0
16	0
47	0
390	1
378	1
144	0
66	0
428	0
113	0
0	0
2	0
99	0
2	0
73	0
86	0
418	0
108	0
881	0
188	0
946	1
0	0
165	0
631	0
30	0
1971	0
828	0
11	0
25	0
78	0
494	0
0	0
95	0
41	0
27063	10
399	0
923	1
752	0
3305	3
165	0
2087	0
46	0
0	0
431	0
374	0
1391	0
25	0
848	0
21	0
965	0
497	0
546	0
85	0
912	0
1005	0
2	0
91	0
1652	0
740	2
5252	0
32	0
819	0
413	0
38	0
189	0
78	0
81	0
28	0
126	0
232	0
40	0
204	0
95	0
1063	0
26	0
224	0
19	0
8	0
12422	0
1190	0
26205	1
4	0
1051	2
74	3
303	0
0	0
935	0
178	0
48	0
398	1
294	0
3729	1
1653	0
253	0
6	0
175	0
700	0
1	0
15062	0
11	0
4	0
301	0
0	0
0	0
1462	0
525	0
98	0
13049	0
585	0
0	0
694	0
731	0
3	0
282	0
357	0
16	0
117	0
35	0
44	0
3439	0
0	0
1123	0
267	0
7	0
308	0
118	0
1156	0
1	0
0	0
109	0
10032	0
8	0
93	0
0	0
63	0
690	0
0	0
598	0
40	0
831	0
72	0
62	0
10	0
241	0
9	0
0	0
46	0
0	0
0	0
1146	0
10	0
0	0
49	0
8	0
4	0
28	0
47	0
0	0
34	0
1033	0
44	0
212	0
35	0
0	0
785	0
1062	0
25	0
915	0
230	0
21	0
556	0
327	0
88	0
151	0
693	0
43	0
931	0
5955	0
0	0
821	0
0	0
34	0
73	0
90	0
82	0
6	0
55	0
298	0
244	0
4660	0
1325	0
423	0
22	0
0	0
1429	0
383	0
49	0
73	0
391	0
604	0
2	0
1670	0
692	0
93	0
18	0
1267	1
813	0
185	0
41	0
232	0
346	0
29	0
0	0
262	0
1	0
342	0
14641	3
97	0
6	0
16	0
4294	0
118	0
791	0
3590	1
633	1
9	0
2	0
111	0
862	0
83	0
61	0
134	0
0	0
115	0
2716	0
11	0
8376	0
304	0
5	0
1304	0
8	0
1052	0
59	0
0	0
88	0
6	4
551	0
842	0
26	0
248	0
4071	0
843	0
59	0
1827	0
10	0
540	0
6	0
18	0
123	0
43	0
125	2
96	0
69	0
1030	0
12	0
212	0
711	0
49	0
21	0
73	0
149	0
1369	0
6902	0
21	0
208	0
217	0
212	0
0	0
303	0
0	0
2	0
2	0
5	0
599	0
42	0
8	8346
251	0
1238	0
735	0
0	0
361	0
117	0
29075	3
152	0
0	0
8	0
5	0
1245	0
76	0
0	0
640	0
136	0
66	0
2740	0
447	0
0	0
153	0
283	0
3	0
345	0
5	0
273	0
460	0
72	0
731	0
117	0
7616	1
20	0
4723	0
415	0
800	0
73	0
0	0
19	0
276	0
1557	2
3943	0
667	0
137	0
0	0
39	0
107	0
503	0
188	0
44	0
29	0
35	0
580	0
151	0
0	0
72	0
29	0
43	0
284	0
3	0
321	0
166	0
77	0
19	0
243	0
1543	0
174	0
0	0
200	0
81	0
1159	0
290	0
529	0
162	0
107	0
85	0
7	0
3	0
1779	0
9	0
11	0
345	0
413	0
327	0
5	0
1154	0
7128	0
2642	0
22	0
8	0
207	0
18	0
285	0
345	0
0	0
18	0
501	0
930	0
2	0
535	0
191	0
7448	0
837	2
93	0
111	0
663	0
0	0
12	0
899	0
69	0
9567	0
2740	0
5940	0
170	0
436	0
33	0
0	0
0	0
470	0
173	0
181	0
246	0
253	0
1896	0
0	0
17	0
1642	0
1193	0
376	0
1437	0
243	0
4011	0
107	0
16	0
0	0
9658	3
33	0
0	0
0	0
20	0
8	0
5315	3
199	0
91	0
51	0
2	0
73	0
359	0
0	0
99	0
60	0
112	0
228	0
536	0
66	0
794	0
71	0
264	0
22	0
181	0
409	0
1413	0
36305	8
70	0
1058	0
39	0
192	0
115	0
823	0
1511	4
847	0
678	0
291	0
391	0
0	0
0	0
0	0
0	0
0	0
717	0
47	0
29	0
212	0
15	0
203	0
706	0
150	0
279	0
8981	1
53	0
18	0
429	0
570	0
5823	0
149	0
55	0
4273	0
607	0
49743	13
517	0
19	0
110	0
500	0
610	0
4146	3
1406	0
45	0
321	0
0	0
0	0
885	0
320	0
295	0
129	0
36938	2
401	0
19686	4
263	0
253	0
217	0
303	0
306	0
143	0
95	0
0	0
3	0
290	0
221	0
233	0
472	0
0	0
29	0
630	0
3821	0
392	0
35	0
78	0
581	0
8312	0
3	0
7	0
222	0
12	0
406	0
753	0
3	0
1931	0
18	0
42	0
515	0
1406	0
1522	0
263	0
232	0
485	0
40	0
356	0
414	0
310	0
0	0
92	0
29	0
122	0
43433	3
124	0
46	0
73	0
294	0
39	0
19	0
75	0
31	0
26	0
195	0
372	1
2917	1
507	0
23	0
0	0
328	0
314	0
23	0
17	0
36132	1
54	0
529	0
300	0
0	0
520	0
12	0
445	2
115	0
1734	0
212	0
1	0
0	0
713	0
21	0
518	0
68	0
0	0
1684	0
485	0
81	0
0	0
338	0
230	0
170	0
383	0
126	0
714	1
11	0
518	0
1039	0
1155	0
143	0
0	0
70	0
140	0
1245	0
85	0
175	0
0	0
172	0
26	0
812	0
27	0
27	0
0	0
475	0
179	0
323	0
124	0
64	0
21	0
1165	0
6399	0
1	0
756	1
0	0
1881	0
24	0
373	0
170	0
385	0
0	0
1	0
8343	0
60	0
42	0
705	0
1195	0
171	0
1750	0
8	0
10	0
179	0
5337	0
0	0
1313	0
63	0
149	0
323	0
57	0
0	0
169	0
191	0
1	0
0	0
269	0
3	0
11	0
0	0
158	0
9	0
24	0
28	0
640	0
169	0
0	0
1	0
2126	0
0	0
302	0
381	0
1818	0
0	0
58	0
93	0
774	2
110	0
167	0
0	0
16	0
179	0
226	0
125	0
279	0
0	0
0	0
1623	0
541	3
6525	2
29902	3
0	0
71	0
302	0
688	0
124	0
4	0
2561	0
87	0
0	0
371	0
4	0
762	0
429	0
1416	0
23	0
173	0
0	0
584	0
2016	0
205	2
50	0
4	0
0	0
37	0
790	0
753	0
433	0
527	0
288	0
22	0
126	0
557	0
58	0
644	0
391	0
204	0
176	0
0	0
18	0
774	0
233	0
37	0
61	0
3	0
970	0
69	0
0	0
872	0
278	0
132	0
69	0
36464	8
92	0
142	0
48	0
1	0
743	0
21158	4
1314	0
173	0
20	0
198	0
57	0
40	0
545	0
0	0
1136	0
384	0
1271	0
594	0
13	0
402	0
138	0
0	0
28	0
0	0
416	0
308	0
882	0
28	0
252	0
87	0
191	0
428	0
210	0
1049	0
158	0
212	0
57	0
0	0
379	0
0	0
217	2
425	0
2741	0
1377	0
1030	0
34	0
1038	0
20242	3
19	0
679	0
111	0
0	0
3840	1
171	0
115	0
846	0
13	0
2	0
2023	0
2456	0
3	0
65	0
152	0
29	0
27	0
706	0
10	0
503	0
30	0
1163	0
0	0
737	0
6062	1
106	2
167	0
3	0
1270	0
0	0
398	0
2872	1
204	0
1035	0
782	0
0	0
231	0
893	0
580	0
12	0
321	0
164	0
3988	0
528	0
21	0
391	0
21	0
1145	0
153	0
1016	0
78	2
337	0
0	0
197	0
15	0
899	0
184	0
1165	0
19	0
0	0
22561	1
1	0
8	0
0	0
12	0
10	0
261	0
403	0
376	0
2	0
30	0
78	0
24	0
576	0
5	0
1642	0
41	0
3457	0
26	0
0	0
30063	8
2	0
3	0
84	0
42	0
394	0
42180	6
51	0
34	0
3	0
499	0
13	0
84	0
708	0
394	0
60	0
18	0
32	0
237	0
11	0
14	0
236	0
764	0
3	0
351	0
17	0
850	0
0	0
902	0
3101	0
44	0
203	0
57	0
351	0
1	0
546	0
6	0
100	0
24	0
262	0
563	0
441	0
159	0
180	0
0	0
137	0
0	0
420	0
54	0
565	0
488	0
5773	5
40229	5
344	0
27	0
903	0
336	0
305	0
81	0
1142	0
2654	0
61	0
10	0
631	0
0	0
37	0
0	0
748	0
391	1
44949	7
1228	0
69	0
0	0
547	0
1110	0
1743	0
505	0
4912	0
1684	3
235	0
44	0
321	0
0	0
166	0
1431	0
5	0
40	0
1443	0
11	0
756	0
185	0
4	0
41	0
473	0
0	0
1076	0
153	0
584	0
41	0
82	0
137	0
12840	3
0	0
536	0
29	0
23	0
238	0
174	0
62	0
0	0
799	0
0	0
5	0
24	0
1	0
127	0
505	0
15	0
241	0
127	0
0	0
0	0
69	0
56	0
230	0
63	0
17	0
444	0
1714	0
102	0
119	0
533	0
397	0
354	0
352	0
709	0
102	0
165	0
79	0
43	0
42	0
0	0
52	0
442	0
161	0
276	0
0	0
120	0
475	0
6	0
999	0
91	0
19	0
449	0
1984	0
2	0
1922	0
11	0
210	0
149	0
463	0
50	0
1168	0
0	0
0	0
42	0
10	0
55	0
995	0
231	0
21	0
243	0
0	0
2316	0
5	0
29194	4
0	0
294	0
651	0
322	0
47	0
437	0
149	0
237	0
630	0
314	0
1	0
280	0
9	0
2	0
750	0
10	0
392	0
4	0
35	0
12	0
0	0
135	0
8307	1
24	0
1850	1
127	0
173	0
427	0
434	0
986	0
2	0
174	0
59	0
782	0
0	0
272	0
269	0
9	0
793	0
4143	0
323	0
33	0
0	0
0	0
2769	0
215	0
120	0
51	0
10	0
0	0
37	0
30	0
557	0
773	0
72	0
762	0
510	0
59	0
0	0
1200	0
0	0
269	0
17754	1969
26	0
60	0
390	0
393	0
59	0
124	0
154	0
575	0
2678	0
91	0
6130	1
175	0
10	0
660	0
411	0
2169	0
266	0
34	0
42	0
4	0
108	0
220	0
1	0
0	0
374	0
0	0
115	0
378	0
603	0
0	0
0	0
16	0
273	0
84	0
0	0
44	0
138	0
24	0
1124	0
6696	2
0	0
874	0
121	0
832	0
29	0
2	0
10	0
99	0
882	0
400	0
0	0
4	0
208	0
308	0
1495	0
340	0
165	0
131	0
459	0
546	0
1625	0
345	0
418	0
53	0
0	0
63	0
614	0
3	0
4241	0
378	0
290	0
2	0
178	0
418	0
36	0
7	0
6	0
162	0
694	0
1543	0
4	0
388	0
1349	4
25	0
201	0
1290	0
336	0
106	0
66	0
2	0
33	0
2	0
29	0
51	0
0	0
339	0
21	0
1199	0
123	0
2	0
28	0
87	0
1634	0
0	0
127	0
116	0
16	0
5	0
303	0
35	0
3	0
153	0
147	0
563	0
492	0
14	0
22	0
114	0
139	0
120	0
462	0
564	0
440	0
1053	0
1866	0
344	0
28997	4
63	0
14	0
0	0
461	0
335	0
72	0
1586	1
798	0
219	0
0	0
247	0
631	0
1731	0
34	0
182	0
262	0
370	0
46	0
25	0
159	0
162	0
31	0
0	0
0	0
1548	0
5	0
1053	1
59	0
6	0
64	0
0	0
22	4
331	0
299	0
42108	7
0	0
509	0
15631	5
278	0
485	0
416	0
8	0
52	0
611	0
321	0
2142	3
0	0
86	0
4	0
328	0
84	0
0	0
68	0
184	0
12	0
943	0
837	0
420	0
93	0
7	0
2568	1
1411	1
777	0
133	0
1199	0
339	0
152	0
0	0
102	0
403	0
157	0
3	0
0	0
87	0
110	0
67	0
76	0
26	0
277	0
467	0
735	0
2399	0
0	0
67	0
100	0
2	0
921	0
146	0
0	0
114	0
199	0
76	0
83	0
836	0
236	0
112	0
39	0
7	0
2828	0
547	0
128	0
481	0
260	0
5	0
0	0
20842	4
9	0
278	0
0	0
35	0
17	0
351	0
472	0
156	0
4	0
94	0
963	0
282	0
258	0
29	0
0	0
0	0
86	0
2	0
101	0
182	0
578	0
198	0
120	0
22	0
98	0
11	0
139	0
150	0
145	0
1900	0
289	2
158	0
34	0
742	0
496	0
122	0
727	0
0	0
487	0
16	0
414	0
363	0
0	0
90	0
220	0
24	0
1430	0
0	0
284	0
2752	0
103	0
444	0
25	0
6710	1
4	0
77	0
56	0
4	0
359	1
820	0
168	0
0	0
10	0
0	0
135	0
354	0
1899	0
177	0
232	0
342	0
138	0
34913	6
223	0
164	0
120	0
266	0
2	0
3374	0
310	0
0	0
131	0
566	0
6672	0
2481	0
5030	1
94	0
536	0
4	0
997	0
849	1
253	0
292	0
0	0
0	0
112	0
538	0
0	0
270	0
248	0
1183	0
521	0
1575	0
499	0
0	0
2105	0
12	0
574	0
594	0
126	0
5	0
237	0
3449	0
491	0
11934	0
317	0
159	0
2369	0
1471	0
0	0
1	0
4	0
252	0
1173	0
0	0
107	0
796	0
658	0
53	0
244	0
17	0
47	0
21	0
3	0
885	0
0	0
813	0
2026	5
224	0
2943	0
580	0
0	0
5838	1
15	0
477	0
24	0
1083	0
113	0
68	0
38	0
50	0
289	0
2979	3
284	0
121	0
0	0
36	0
10141	2
321	0
0	0
24	0
207	0
106	0
147	0
35	0
896	0
23	0
524	0
164	0
1	0
54	0
27	0
247	0
706	0
15	0
419	0
250	0
3	0
455	0
0	0
0	0
137	0
42	0
216	0
0	0
4	0
87	0
5395	0
121	0
321	0
11	0
847	0
242	0
0	0
2	0
1233	0
0	0
100	0
23	0
421	0
32	0
151	0
337	0
521	0
821	0
190	0
313	0
166	0
2173	0
589	0
129	0
106	0
0	0
343	0
251	0
9	0
164	0
77	0
2356	0
300	0
32	0
2	0
252	0
272	0
182	0
92	0
7	0
0	0
25	0
19	0
32	0
12923	1
32	0
40	0
205	0
1149	0
1112	0
25	0
87	0
0	0
184	0
1147	0
146	0
2	0
302	0
72	0
357	0
1169	0
485	0
276	0
14	0
164	0
673	0
1813	0
106	0
72	0
169	0
0	0
35	0
477	0
989	3
357	1
630	0
86	0
0	0
28392	3
66	0
806	0
270	0
323	0
54	0
654	0
142	0
382	0
3179	0
11	0
981	0
0	0
531	0
38292	3
1842	1
590	0
283	0
1072	0
132	1
79	0
0	0
156	0
101	0
55	0
48	0
29	0
26	0
1769	0
39	0
1	0
0	0
458	0
103	0
21	0
14	0
435	0
117	0
77	0
16	0
365	0
1189	0
898	0
269	0
15	0
194	0
294	0
900	0
916	0
200	0
408	3
1667	0
493	0
213	0
0	0
0	0
16	0
55	0
3	0
8443	0
2105	0
26376	3
1499	0
582	0
2400	0
189	0
0	0
6	0
337	0
97	0
11	0
20	0
0	0
922	0
4	0
46	0
0	0
510	0
103	0
401	0
507	0
492	0
15	0
824	0
27	0
4	0
0	0
3	0
74	0
401	0
0	0
3	0
0	0
5	0
153	0
102	0
34	0
128	0
0	0
1	0
61	202
347	0
0	0
503	0
895	0
249	0
9	0
202	0
2071	0
494	0
588	0
182	0
26	0
74	0
0	0
48	0
6226	1
60	0
4	0
2151	0
189	0
0	0
277	0
114	0
7	0
624	0
1377	0
0	0
654	0
0	0
236	0
20	0
79	0
0	0
469	0
1203	1
806	0
7251	0
62	0
0	0
1767	0
1368	0
4	0
8	0
1062	0
3	0
9	0
481	0
457	0
21	0
66	0
412	0
96	0
0	0
5	0
206	0
0	0
0	0
103	0
20	0
33	0
3	0
206	0
1	0
419	0
8	0
102	0
253	0
105	0
205	0
7	0
793	0
4686	0
169	0
0	0
836	0
56	0
1207	0
7	0
1133	1
747	0
221	0
812	0
204	0
573	0
886	0
670	0
10	0
6	0
0	0
4	0
100	0
5	0
713	0
54	0
0	0
25	0
536	0
38	0
861	1
289	0
6245	2
0	0
591	0
9	0
34	0
7	0
96	0
413	0
5	0
213	0
0	0
436	0
339	0
1784	0
4	0
154	0
41	0
69	0
2671	2
238	0
1157	0
535	0
427	0
412	0
54	0
8	0
24	0
321	0
0	0
129	0
65	0
99	0
42	0
125	0
62705	1
16	0
1503	0
474	0
85	0
0	0
1666	0
112	0
763	0
159	0
21	0
86	0
66	0
74	0
77	0
1928	2
56	0
632	0
1114	0
471	0
6	1
134	0
430	0
400	0
36	0
132	0
13	0
2	0
155	0
419	0
384	0
0	202
354	0
97	0
21	0
224	0
2889	0
1	0
202	0
42	0
481	3
171	0
37	0
58	0
0	0
0	0
612	0
68	0
19	0
1292	0
23	0
506	0
131	0
567	0
267	0
492	0
144	0
29	0
37	0
4	0
20587	0
39	0
174	0
22	0
113	0
3195	0
40	0
189	0
36	0
687	0
0	0
2171	0
82	0
61	0
4	0
996	0
0	0
456	0
1145	0
13	0
11626	0
322	0
57	0
797	0
527	0
215	0
0	0
120	0
839	0
824	0
885	0
268	0
57	0
422	0
319	0
375	0
345	0
50	0
225	0
511	0
59	0
398	0
0	0
7	0
9847	1
1	0
309	0
0	0
6	0
1	0
2	0
112	0
0	0
779	0
48	0
647	0
389	0
2031	0
77	0
74	0
230	0
0	0
226	0
563	0
26	0
15	0
431	0
347	0
698	0
31	0
135	0
1736	0
0	0
59	0
6	0
511	0
40753	0
0	0
69	0
239	0
5	0
117	0
46	0
460	0
290	0
74	0
0	0
84	0
70	0
3225	0
2	0
449	0
0	0
8	0
206	0
93	0
403	0
3	0
2	0
403	0
120	0
686	0
167	0
339	0
37	0
371	0
0	0
21	0
103	0
92	0
5	0
406	0
129	0
78	0
2614	0
2819	0
277	0
225	0
18	0
298	0
58	0
5121	4
10	0
237	0
18	0
0	0
488	0
309	0
2388	0
275	0
451	0
289	0
22	0
902	0
1413	0
54	0
55	0
7	0
167	0
1591	0
255	0
268	0
0	0
84	0
0	0
136	0
1084	0
236	0
144	0
337	0
779	0
5116	0
35	0
0	0
276	0
1074	0
238	0
6415	3
103	0
293	0
150	0
3	0
11	0
602	0
0	0
1066	0
265	0
155	0
529	0
470	0
171	0
0	0
131	0
139	0
166	0
622	0
442	0
210	0
24	0
180	0
960	0
0	0
127	0
1166	0
0	0
0	0
1792	0
1129	0
463	0
0	0
44	0
26	0
32	0
98	0
247	0
58	0
180	0
85	0
0	0
3863	0
1158	0
113	0
132	0
26	0
3483	0
212	0
1766	0
16	0
49	0
300	0
32	0
253	0
147	0
2206	0
1094	0
3936	0
403	0
1621	0
34	0
480	0
16794	1
14	0
0	0
1716	0
519	0
560	0
447	0
125	0
252	0
459	0
291	0
41	0
1929	0
155	0
3	0
69	0
1	0
18	0
458	0
42	0
273	0
82	0
152	0
164	0
717	0
197	0
327	0
501	0
359	0
0	0
241	0
1102	0
83	0
436	0
84	0
5	0
597	0
516	0
9	0
284	0
572	0
140	0
512	0
146	0
284	0
273	0
1503	0
640	0
303	0
652	0
8	0
98	0
4171	2
406	0
445	0
242	0
400	0
2240	2
512	0
232	0
48	0
4	0
112	0
659	0
0	0
228	0
6553	0
6	0
275	0
4262	0
104	0
310	0
2887	0
21	0
2423	0
26	0
1120	0
2172	0
6	0
97	0
0	0
57	0
75	0
1628	2
488	0
1638	0
0	0
15	0
2429	1
142	0
343	0
118	0
220	0
0	0
561	0
2417	0
214	0
394	0
173	0
53	0
4	0
7	0
137	0
15	0
1	0
60	0
23	0
1138	0
0	0
353	0
42	0
982	0
688	0
1313	0
2164	0
105	0
0	0
0	0
207	0
539	0
13	0
3384	0
3982	0
50	0
165	0
103	0
1109	0
135	0
57	0
166	0
2	0
44	0
155	0
186	0
0	0
155	0
10	0
13	0
0	0
43	0
283	0
2	0
1286	0
122	0
0	0
1212	0
484	0
2708	1
737	0
82	0
19	0
0	0
93	0
995	0
90	0
862	0
387	0
2924	0
2885	3
6	0
7	0
4	0
157	0
3843	0
184	0
502	0
455	0
50	0
423	0
176	0
4	0
265	0
18	0
507	1
762	0
9	0
324	0
589	0
84	0
15	0
502	0
128	0
243	0
4480	1
308	0
2	0
47	0
145	0
6	0
10	0
273	0
279	0
231	0
114	0
189	0
9002	3
671	0
0	0
124	0
0	0
93	0
0	0
0	0
0	0
12	0
160	0
981	0
59	0
1592	0
700	0
35	0
110	0
578	0
61	0
1681	0
815	0
19	0
2	0
60	0
3202	0
25	0
417	0
403	0
23	0
6	0
17	0
0	0
0	0
145	0
263	0
565	0
2	0
35	0
421	0
23	0
2004	0
381	0
16	0
146	0
47	0
7153	0
1049	0
63	0
786	0
1244	0
0	0
509	0
685	0
20	0
3	0
0	0
106	0
0	0
752	0
6	0
23	0
1366	0
30374	7
63	0
262	0
125	0
682	0
0	0
2	0
494	0
178	0
16	0
0	0
413	0
604	0
6	0
790	0
7	0
7871	4
23	0
363	0
2229	0
144	0
340	0
0	0
72	0
393	0
2820	0
169	0
292	0
16	0
17	0
2	0
120	0
49843	1
120	0
3130	1
246	0
0	0
67	0
359	0
1072	0
318	0
0	0
1011	0
15	0
161	0
653	2
31	0
77	0
196	0
106	0
346	0
276	0
162	0
281	0
174	0
8	0
813	0
74	0
0	0
145	0
2229	0
0	0
220	0
762	0
0	0
21	0
87	0
272	0
54	0
594	0
581	0
711	0
28	0
310	0
571	0
665	0
23	0
4035	1
61	0
38	0
358	0
1515	0
1072	0
0	0
47	0
536	0
254	0
14	0
653	0
770	0
30427	0
1561	0
1258	0
29	0
201	0
17959	0
0	0
1046	0
717	0
5	0
254	0
1083	0
1573	0
174	0
135	0
1184	0
172	0
1781	0
309	0
5	0
4723	0
0	0
12	0
625	0
0	0
44	0
138	0
609	0
26734	3
1239	0
0	0
724	0
0	0
1670	3
0	0
0	0
190	0
4373	0
42	0
495	0
659	0
22152	3
2406	0
0	0
852	0
302	0
446	0
19	0
345	0
6723	1
2	0
61	0
3	0
0	0
6153	0
1282	0
104	0
0	0
268	0
58	0
92	0
15	0
519	0
0	0
113	0
242	0
297	0
374	0
3630	0
21	0
45	0
155	0
2103	0
0	0
2843	2
295	0
1494	0
249	0
33	0
0	0
447	0
1566	0
76	0
2739	0
1739	0
0	0
834	0
381	0
334	0
347	0
3	0
51	0
68	0
152	0
296	0
9490	0
0	0
5	0
857	0
4	0
425	0
0	0
786	0
127	0
0	0
83	0
0	0
385	0
1074	0
866	0
10	0
2647	0
7	0
296	0
71	0
2	0
52651	5
256	0
125	0
4	0
301	0
860	0
1	0
340	0
0	0
1430	0
2	0
359	0
4012	0
9226	0
667	0
112	0
6	0
378	0
155	0
228	0
24	0
1243	0
327	0
0	0
267	0
360	0
336	0
395	0
13	0
62	0
0	1
71	0
10	0
360	0
0	0
875	0
22	0
215	0
122	0
126	0
32	0
1672	0
315	0
87	0
1282	0
31724	0
520	0
64	0
0	0
180	0
296	0
6081	0
217	0
234	0
0	0
638	0
1143	0
747	0
