UniqueCount	AmbigCount
1321	0
38	0
382	0
0	0
0	0
0	0
3329	1
1900	0
954	0
56	0
0	0
172	0
48	0
58	0
18	0
29	0
150	0
201	0
0	0
128	0
2	0
236	0
592	0
0	0
23	0
186	0
46	0
602	0
137	0
29	0
24785	8
306	0
434	0
32	0
66	0
1102	4
65	0
339	0
7	0
17	0
87	0
73	0
3	0
6	0
60	0
17912	0
680	0
35	0
902	0
23	0
255	0
138	0
1215	0
70	0
5	0
40	0
1384	2
161	0
45	0
1347	0
82	0
24	0
239	0
206	0
464	0
290	0
146	0
18	0
130	0
22	0
209	0
45	0
84	0
4	0
114	0
0	0
92	0
29	0
1073	0
1	0
140	5
405	0
20	0
232	0
1244	0
96	0
0	0
537	0
2	0
0	0
0	0
338	0
123	0
33	0
0	0
389	0
54	0
0	0
766	0
654	0
0	0
15	0
941	0
415	0
4	0
49	0
8590	0
867	0
1160	0
11739	0
13	0
254	0
70	0
2	0
231	0
0	0
0	0
192	0
3248	0
482	0
2163	0
3	0
518	0
628	0
48	0
363	0
47	0
29	0
351	0
368	0
166	0
66	0
304	0
124	0
0	0
5	0
125	0
4	0
107	0
60	0
346	0
93	0
1369	0
229	0
841	0
0	0
228	0
648	0
57	0
2304	0
681	0
8	0
12	1
81	0
652	0
0	0
107	0
35	0
23629	0
339	0
676	0
930	0
2923	3
359	0
2077	0
47	0
0	0
444	0
578	0
2079	0
11	0
766	1
15	0
1057	0
339	0
331	0
97	0
1045	0
778	0
9	0
58	0
3066	1
473	0
3492	0
24	0
527	0
306	0
18	0
200	0
97	0
68	0
2	0
94	0
162	0
69	0
260	1
230	0
1375	0
4	0
241	0
17	0
28	0
10676	0
1254	0
16273	4
0	0
1258	0
108	0
294	0
0	0
720	0
154	0
70	0
364	0
321	0
2860	0
1274	0
394	0
5	0
120	0
397	0
0	0
8059	3
19	0
1	0
278	0
0	0
0	0
1022	0
471	0
53	0
11690	3
450	0
0	0
734	0
535	0
4	0
241	0
312	0
9	0
42	0
24	0
36	0
2714	0
0	0
1095	0
30	0
15	0
234	0
129	0
2358	0
0	0
0	0
135	0
6950	5
12	0
108	0
2	0
36	0
666	3
0	0
462	0
52	0
674	0
85	0
52	0
2	0
253	0
14	0
1	0
27	0
0	0
4	0
1245	0
8	0
0	0
101	0
0	0
4	0
30	0
76	0
0	0
32	0
737	0
10	0
223	0
22	0
0	0
654	0
1044	0
20	0
2356	0
184	0
19	0
682	0
190	0
114	0
104	0
738	0
31	0
921	0
7574	0
0	0
862	0
0	0
43	0
151	0
71	0
53	0
2	0
64	0
312	0
223	0
4711	2
1232	0
530	0
1	0
0	0
1640	0
627	0
107	0
53	0
447	0
643	0
1	0
2347	0
533	0
56	0
4	0
1310	0
759	0
151	0
29	0
124	0
665	0
16	0
0	0
262	0
0	0
621	0
15342	5
41	0
4	0
21	0
3982	8
137	0
903	0
4214	3
765	0
11	0
0	0
73	0
820	0
51	0
91	0
90	0
0	0
107	0
2306	0
8	0
4260	0
268	0
0	0
1127	0
20	0
1276	6
81	0
0	0
992	0
4	5
411	0
809	0
89	0
115	0
5568	0
959	0
81	0
2649	0
6	0
608	0
33	0
48	0
240	0
66	0
126	0
45	0
89	0
991	0
8	0
170	0
474	0
126	0
15	0
70	0
27	0
972	0
5674	2
35	0
29	0
211	0
190	0
1	0
323	0
0	0
0	0
0	0
0	0
656	0
6	0
28	16998
174	0
1063	0
578	0
8	0
1049	0
439	0
27488	3
155	0
0	0
3	0
0	0
3260	0
52	0
0	0
1091	0
222	0
30	0
3022	0
291	0
4	0
1399	0
601	0
0	0
445	0
3	0
253	0
163	0
61	0
549	0
69	0
6755	3
24	0
4036	1
407	0
843	0
62	0
0	0
30	0
300	0
2588	0
4159	0
608	0
136	0
0	0
24	0
100	0
416	0
191	0
22	0
45	0
11	0
344	0
61	0
0	0
25	0
84	0
60	0
268	0
5	0
124	0
120	0
45	0
27	0
229	0
1382	0
114	0
9	0
205	0
19	0
1248	0
227	0
609	0
228	0
212	0
38	0
7	0
7	0
1767	0
0	0
2	0
358	0
614	0
307	0
0	0
299	0
11601	3
2531	0
33	0
26	0
226	0
27	0
218	0
370	0
4	0
6	0
382	0
664	4
0	0
558	0
156	0
5887	0
798	0
68	0
104	0
642	0
0	0
45	0
725	0
46	0
12367	0
2707	0
7767	0
180	0
373	0
49	0
0	0
0	0
388	0
84	0
232	0
372	0
252	0
1683	0
0	0
21	0
996	0
950	0
375	0
816	0
204	0
3961	0
406	0
10	0
0	0
3507	0
29	0
0	0
0	0
24	0
3	0
9368	0
180	0
88	0
55	0
1	0
59	0
286	0
0	0
30	0
62	0
33	0
330	0
563	0
52	0
602	0
74	0
192	0
27	0
168	0
283	0
1048	0
35223	4
74	0
1346	1
67	0
192	0
57	0
209	0
1495	0
1068	0
878	0
432	0
340	1
0	0
35	0
0	0
0	0
0	0
595	0
76	0
37	0
295	0
5	0
155	0
657	0
116	0
236	0
25436	6
38	0
20	0
418	0
740	0
5682	1
141	0
61	0
3884	0
793	0
47489	8
482	0
29	0
129	0
513	0
458	0
1817	0
1146	0
71	0
234	0
0	0
0	0
614	0
305	0
284	0
252	0
40092	2
344	0
9738	0
160	0
314	0
135	0
297	0
547	0
144	0
49	0
0	0
0	0
218	0
164	0
196	0
456	0
0	0
25	0
526	4
3961	0
406	0
36	0
57	0
246	0
5298	0
1	0
16	0
159	0
13	0
432	0
545	0
3	0
1501	0
6	0
54	0
398	0
1381	0
1426	0
250	0
234	0
601	0
29	0
201	0
164	0
157	0
0	0
197	0
39	0
182	0
43413	2
145	0
47	0
68	0
314	0
58	0
21	0
89	0
22	0
14	0
237	0
220	0
1665	0
417	0
33	0
0	0
216	0
890	0
35	0
18	0
80119	8
36	0
548	0
302	0
0	0
482	0
3	0
421	0
27	0
1174	0
152	0
9	0
0	0
832	0
18	0
486	0
23	0
0	0
2587	0
508	0
63	0
0	0
272	0
213	0
250	0
338	0
248	0
485	0
4	0
296	0
1270	0
793	0
100	0
0	0
47	0
118	0
1096	0
88	0
189	0
0	0
171	0
46	0
1060	2
36	0
37	0
0	0
217	0
182	0
285	0
84	0
61	0
19	0
802	0
818	0
12	0
733	0
0	0
2443	0
67	0
433	0
442	0
506	3
0	0
0	0
7430	0
65	0
48	0
596	0
1882	0
115	0
1739	0
9	0
12	0
239	0
3513	1
0	0
1557	0
22	0
170	0
244	0
35	0
4	0
33	0
183	0
0	0
2	0
189	0
0	0
13	0
0	0
138	0
2	0
16	0
25	0
639	0
150	0
3	0
0	0
1577	0
0	0
309	0
366	0
1287	0
0	0
55	0
81	0
645	0
149	0
155	0
0	0
7	0
100	0
243	0
164	0
207	0
16	0
0	0
4630	0
532	0
3535	0
30536	2
0	0
116	0
439	0
497	0
98	0
2	0
4740	3
120	0
0	0
269	0
5	0
1048	0
651	0
1084	0
5	0
225	0
10	0
391	0
2577	0
190	0
65	0
7	0
0	0
33	0
1170	3
494	0
492	0
460	0
355	0
27	0
135	0
564	4
40	0
841	0
349	0
129	0
184	0
0	0
19	0
325	0
220	0
10	0
265	0
0	0
424	0
56	0
0	0
1149	0
189	0
529	0
54	0
36068	2
185	0
74	0
14	0
0	0
959	2
18952	2
1475	0
366	0
45	0
306	0
45	0
23	0
688	0
0	0
785	0
193	0
5978	1
477	0
13	0
551	0
128	0
0	0
52	0
0	0
256	0
200	0
933	0
11	0
305	0
91	0
111	0
359	0
249	0
1499	0
98	0
227	0
30	0
0	0
415	0
0	0
118	0
137	0
2696	0
1918	0
761	0
18	0
1088	0
19273	1
5	0
729	0
176	0
0	0
3854	0
126	0
163	0
771	0
8	0
0	0
267	0
1258	0
14	0
185	0
157	0
69	0
38	0
353	0
22	0
460	0
34	0
878	0
0	0
2018	1
2000	0
96	0
21	0
0	0
1071	0
0	0
353	0
1328	0
219	0
1173	0
682	0
0	0
177	0
587	0
431	0
16	0
410	0
63	0
4799	5
329	0
3	0
323	0
23	0
927	0
93	0
869	0
17	2
268	0
0	0
505	0
4	0
292	0
214	0
740	0
99	0
0	0
37791	3
0	0
23	0
0	0
10	0
6	0
254	0
291	0
449	0
25	0
24	0
41	0
19	0
543	0
0	0
1619	0
33	0
1597	0
27	0
2	0
30626	5
4	0
3	0
46	0
23	0
515	0
39511	2
107	0
28	0
8	0
823	0
9	0
55	0
636	0
172	0
35	0
0	0
13	0
145	0
4	0
12	0
241	0
756	0
10	0
221	0
12	0
530	0
0	0
825	0
1636	0
67	0
177	0
62	0
358	0
3	0
477	0
13	0
159	0
23	0
184	0
646	0
493	0
115	0
202	0
0	0
127	0
0	0
424	0
75	0
294	0
563	0
5583	0
38070	4
264	0
75	0
561	0
1360	0
158	0
174	0
711	0
2233	0
40	0
31	0
746	0
0	0
40	0
0	0
706	0
334	0
45946	12
1104	0
107	0
0	0
322	0
956	0
4599	0
509	0
9610	0
2015	0
143	0
28	0
401	0
1	0
242	0
1763	0
5	0
64	0
1707	6
11	0
1234	0
136	0
1	0
52	0
612	0
0	0
753	0
141	0
2225	0
52	0
187	0
29	0
11174	6
2	0
490	0
45	0
22	0
205	0
146	0
125	0
0	0
796	0
2	0
0	0
38	0
0	0
121	0
575	0
5	0
113	0
132	0
0	0
0	0
68	0
304	0
331	0
54	0
46	0
314	0
1292	0
58	0
116	0
408	0
319	0
449	0
424	0
463	0
103	0
147	0
100	0
49	0
83	0
0	0
128	0
512	0
139	0
263	0
0	0
23	0
438	0
7	0
1163	0
106	0
8	0
656	0
1779	0
3	0
168	0
9	0
141	0
212	0
597	2
9	0
765	0
0	0
0	0
32	0
2	0
42	0
1098	0
119	0
26	0
169	0
0	0
765	0
8	0
29076	0
0	0
852	2
849	0
214	0
39	0
527	0
92	0
298	0
837	0
324	0
8	0
368	0
38	0
0	0
732	0
9	0
578	0
0	0
6	0
10	0
0	0
121	0
8857	4
5	0
1536	0
142	0
108	0
273	0
372	0
564	0
0	0
139	0
70	0
678	0
4	0
302	0
181	0
7	0
1592	0
3070	0
313	0
24	0
0	0
0	0
1440	0
96	0
114	0
33	0
13	0
1	0
20	0
22	0
508	0
662	0
55	0
467	1
440	0
30	0
0	0
1090	0
0	0
355	0
24600	2503
14	0
98	0
319	0
551	0
48	0
109	0
257	0
309	0
2503	0
98	0
5502	0
291	0
21	0
726	0
493	0
2902	0
290	0
18	0
53	0
9	0
206	0
229	0
0	0
3	0
265	0
0	0
82	0
312	0
638	0
0	0
0	0
28	0
129	0
60	0
0	0
33	0
520	0
31	0
3384	0
10938	0
0	0
892	0
152	0
1259	0
16	0
5	0
5	0
109	0
742	0
477	0
0	0
0	0
165	0
298	0
1907	0
324	0
228	0
269	1
281	0
619	0
1427	0
372	0
339	0
30	0
0	0
64	0
455	0
2	0
7535	1
413	0
256	0
1	0
115	0
424	0
29	0
4	0
40	0
279	0
688	0
2474	3
6	0
346	0
1122	0
24	0
32	0
1193	0
78	0
145	0
28	0
2	0
15	0
1	0
41	0
60	0
0	0
342	0
22	0
1008	0
118	0
0	0
17	0
108	0
1945	0
14	0
125	0
130	0
0	0
16	0
334	0
42	0
54	0
144	0
140	0
441	0
656	0
17	0
2	0
179	0
190	0
81	0
429	0
466	0
386	0
1108	0
1948	0
291	0
32671	7
81	0
15	0
0	0
491	0
364	0
76	0
2041	0
730	0
242	0
0	0
284	0
615	0
2829	0
63	0
100	0
253	0
472	0
0	0
29	0
215	0
130	0
13	0
0	0
0	0
994	0
11	0
546	1
57	0
12	0
80	0
0	0
28	7
172	0
122	0
43803	10
0	0
502	0
12000	0
258	0
220	3
433	0
1	0
74	0
592	0
237	0
2909	0
2	0
658	0
1	0
308	0
464	0
0	0
43	0
225	0
2	0
1057	0
1028	0
411	0
96	0
0	0
1035	0
1551	0
599	0
71	0
2879	0
387	0
116	0
12	0
99	0
373	0
74	0
4	0
0	0
79	0
141	0
26	0
44	0
5	0
167	0
288	0
598	0
1943	0
0	0
43	0
86	0
0	0
958	0
71	0
0	0
114	0
230	0
48	0
43	0
1530	0
216	0
81	0
89	0
2	0
2567	0
224	0
166	0
316	0
384	1
3	0
0	0
6911	3
37	0
182	0
0	0
32	0
18	0
364	0
408	0
93	0
4	0
110	0
1059	0
239	0
187	0
91	0
0	0
0	0
43	0
0	0
212	0
216	0
467	0
201	0
114	0
13	0
66	0
6	0
109	0
148	0
147	0
2503	0
214	0
120	0
18	0
732	0
725	0
85	0
525	0
0	0
479	0
8	0
452	0
344	0
0	0
81	0
215	0
64	0
1158	0
4	0
268	0
2547	3
114	0
339	0
24	0
5535	0
3	0
525	0
24	0
5	0
120	0
625	0
169	0
0	0
3	0
0	0
75	0
170	0
1759	0
234	0
193	0
331	0
80	0
33775	1
220	0
30	0
172	0
226	0
2	0
2239	0
303	0
5	0
174	0
433	0
12162	0
2936	0
4627	1
168	0
414	0
2	0
955	0
605	0
131	0
238	0
0	0
0	0
155	0
891	0
0	0
131	0
175	0
1249	0
505	0
1202	0
981	0
0	0
1659	0
21	0
317	0
1358	0
185	0
0	0
172	0
2884	0
477	0
13242	1
320	0
128	0
1165	0
1322	9
0	0
11	0
0	0
99	0
341	0
1	0
108	0
601	0
445	0
88	0
217	0
4	0
59	0
12	0
0	0
1812	0
7	0
932	0
1757	0
286	0
2320	0
232	0
2	0
5050	1
16	0
501	0
9	0
949	0
61	0
43	0
35	0
102	0
293	0
2221	0
208	1
132	0
0	0
41	0
21752	2
143	0
0	0
52	0
142	0
121	0
46	0
36	0
478	0
29	0
341	0
209	0
3	0
26	0
79	0
121	0
791	0
15	0
453	0
278	0
0	0
613	0
0	0
0	0
178	0
29	0
270	0
9	0
0	0
121	0
5975	0
268	0
335	0
17	0
294	0
190	0
0	0
4	0
1279	0
3	0
73	0
37	0
392	0
118	0
131	0
273	0
477	0
736	0
152	0
347	0
88	0
1302	0
444	0
62	0
155	0
0	0
497	0
313	0
6	0
72	0
127	0
4009	0
256	0
29	0
2	0
266	0
290	0
207	0
79	0
3	0
0	0
22	0
8	0
30	0
16705	1
28	0
27	0
122	0
899	0
759	0
26	0
171	0
0	0
222	0
2712	0
131	0
1	0
214	0
75	0
262	0
1004	0
510	0
384	0
5	0
115	0
270	0
1744	0
162	0
71	0
139	0
0	0
3	0
487	0
812	0
224	0
529	0
76	0
0	0
28262	11
134	0
628	0
158	0
182	0
88	0
765	3
212	0
227	0
4940	0
2	0
84	0
0	0
409	0
44577	4
4498	0
629	0
293	0
162	0
122	0
157	0
3	0
210	0
105	0
65	0
67	0
35	0
34	0
2240	0
23	0
0	0
0	0
309	0
93	0
1	0
0	0
568	0
168	0
87	0
1	0
306	0
982	0
781	0
233	0
7	0
138	0
313	0
528	0
1028	0
131	0
403	0
1650	0
608	0
164	0
3	0
0	0
13	0
22	0
9	0
2844	0
2108	0
26778	8
1370	0
383	0
1988	0
294	0
0	0
12	0
57	0
96	0
12	0
42	0
0	0
774	0
4	0
51	0
0	0
589	0
164	0
245	0
479	0
477	0
13	0
936	0
9	0
5	0
0	0
1	0
47	0
368	0
0	0
0	0
0	0
7	0
433	0
60	0
52	0
158	0
0	0
12	0
51	194
346	0
0	0
395	0
946	0
284	0
5	0
295	0
380	0
467	0
482	0
112	0
22	0
64	0
0	0
79	0
5400	0
46	0
0	0
1540	1
144	0
0	0
307	0
155	0
7	0
372	0
1495	2
9	0
686	0
0	0
257	0
7	0
177	0
0	0
648	0
1134	0
981	0
7320	0
83	0
0	0
1299	0
1121	0
0	0
3	0
1051	0
0	0
8	0
289	0
347	0
16	0
66	0
428	0
81	0
0	0
0	0
178	0
2	0
0	0
57	0
17	0
25	0
11	0
299	0
0	0
310	0
8	0
99	0
217	0
718	0
371	0
55	0
815	0
2666	0
207	0
0	0
840	0
40	0
1663	0
69	0
77	0
420	0
202	0
769	0
245	0
460	0
3460	0
443	0
1	0
1	0
0	0
13	0
115	0
2	0
695	0
32	0
3	0
47	0
447	0
2	0
342	0
141	0
5652	3
0	0
496	0
13	0
26	0
10	0
138	0
307	0
0	0
143	0
0	0
337	0
322	0
1398	0
7	0
157	0
470	0
83	0
2084	4
166	0
843	0
666	0
390	0
335	0
27	0
10	0
6	0
275	0
0	0
188	0
130	0
32	0
13	0
179	0
57475	9
7	0
2157	0
532	0
77	0
7	0
7058	0
90	0
362	0
691	0
29	0
10	0
166	0
181	0
489	0
1381	0
3	0
808	0
991	0
344	0
7	3
160	0
222	0
454	0
35	0
168	0
14	0
2	0
148	0
511	0
424	0
0	194
312	0
114	0
3	0
297	0
2211	0
0	0
201	0
32	0
550	1
251	0
30	0
51	0
0	0
0	0
456	0
80	0
5	0
637	0
31	0
404	0
1973	0
751	0
129	0
498	0
113	0
31	0
42	0
0	0
20786	4
92	0
83	0
21	0
94	0
2909	0
39	0
155	0
16	0
531	0
4	0
1543	0
48	0
64	0
4	0
638	0
0	0
433	0
827	0
6	0
11117	0
350	0
30	0
1245	0
429	0
2310	0
0	0
96	0
922	0
1123	0
699	0
238	0
68	0
241	0
411	0
236	0
357	0
63	0
237	0
507	0
53	0
283	0
0	0
0	0
7732	0
0	0
163	0
0	0
3	0
0	0
4	0
164	0
0	0
545	0
20	0
388	0
181	0
1810	0
99	0
91	0
286	0
0	0
286	0
551	0
7	0
9	0
343	0
307	0
574	0
35	0
173	0
1282	0
0	0
50	0
7	0
423	0
38967	5
1	0
57	0
200	0
21	0
92	0
12	0
357	0
346	0
127	0
0	0
99	0
34	0
2767	0
11	0
253	0
0	0
10	0
374	0
92	0
298	0
0	0
5	0
297	0
125	0
390	0
52	0
286	0
38	0
357	0
0	0
19	0
102	0
66	0
0	0
407	0
161	0
118	0
2261	0
1966	0
204	0
238	0
12	0
235	0
70	0
1577	0
10	0
63	0
18	0
0	0
403	0
212	0
2639	0
149	0
268	0
263	0
39	0
519	0
1350	0
60	0
52	0
12	0
120	0
1637	0
220	0
190	0
3	0
152	0
0	0
42	0
622	0
190	0
198	0
282	0
602	0
4967	0
43	0
0	0
266	0
1013	0
195	0
5239	0
66	0
284	0
120	0
2	0
1	0
160	0
0	0
799	0
183	0
126	0
550	0
551	0
113	0
0	0
114	0
72	0
39	0
941	0
422	0
183	0
37	0
143	0
1322	0
0	0
143	0
755	0
0	0
0	0
6066	0
904	1
317	0
0	0
33	0
36	0
38	0
87	0
146	0
82	0
211	0
37	0
0	0
2654	0
953	0
124	0
100	0
17	0
2009	0
325	0
455	0
5	0
36	0
279	0
35	0
151	0
115	0
1628	0
778	0
3731	0
518	0
1667	0
44	0
566	0
10364	3
7	0
0	0
4590	0
444	0
396	0
758	0
177	0
190	0
470	0
199	0
27	0
1781	0
200	0
0	0
136	0
0	0
38	0
482	0
19	0
180	0
66	0
304	0
451	0
835	0
199	0
261	0
593	0
226	0
0	0
226	0
1502	0
11	0
497	0
61	0
6	0
518	0
590	0
2	0
308	0
201	0
147	0
404	0
124	0
354	0
198	0
2768	0
870	0
342	0
921	0
0	0
137	0
4196	0
557	0
405	0
269	0
376	0
960	0
751	0
50	0
70	0
7	0
118	0
599	0
0	0
203	0
6620	5
1	0
356	0
8064	3
117	0
230	0
1987	0
9	0
2269	0
66	0
1068	0
2416	0
3	0
95	0
5	0
62	0
122	0
1681	0
279	0
767	0
0	0
27	0
2055	0
97	0
401	0
114	0
195	0
0	0
471	0
2437	0
282	0
365	0
132	0
10	0
0	0
7	0
80	0
15	0
0	0
155	0
0	0
1199	0
0	0
169	0
3	0
747	0
655	0
1396	0
1922	0
17	0
0	0
0	0
339	0
421	0
39	0
2346	0
8990	0
114	0
220	0
103	0
976	0
142	0
64	0
199	0
5	0
94	0
193	0
165	0
3	0
161	0
4	0
7	0
0	0
77	0
225	0
0	0
1259	0
57	0
0	0
1098	0
520	0
8865	1
166	0
99	0
19	0
0	0
131	0
1174	0
82	0
930	0
472	0
3436	0
3134	0
12	0
3	0
0	0
133	0
4180	0
154	0
297	0
348	0
82	0
279	0
231	0
2	0
283	0
89	0
616	0
713	0
10	0
168	0
692	0
135	0
10	0
509	0
90	0
215	0
3636	0
143	0
4	0
68	0
70	0
1	0
15	0
176	0
335	0
200	0
59	0
251	0
6647	2
608	0
0	0
107	0
0	0
110	0
0	0
0	0
9	0
6	0
255	0
671	0
135	0
1118	0
1137	3
14	0
102	0
580	1
45	0
1606	0
350	0
42	0
2	0
43	0
1652	0
22	0
274	0
424	0
38	0
3	0
23	0
0	0
0	0
109	0
162	0
481	0
0	0
42	0
505	0
31	0
2490	0
251	0
27	0
172	0
39	0
9666	0
1178	0
24	0
491	0
610	0
0	0
400	0
766	0
6	0
0	0
0	0
175	0
0	0
473	0
8	0
13	0
931	0
31802	10
88	0
305	0
155	0
913	0
0	0
0	0
627	0
117	0
12	0
16	0
503	0
176	0
0	0
634	0
3	0
7693	0
23	0
527	0
1683	2
154	0
187	0
0	0
108	0
314	0
1441	0
207	0
293	0
4	0
39	0
0	0
49	0
90956	15
110	0
2390	0
243	0
5	0
152	0
309	0
905	0
287	0
0	0
782	0
8	0
213	0
529	0
86	0
44	0
199	0
60	0
354	0
282	0
187	0
188	0
186	0
3	0
700	0
108	0
0	0
204	0
1925	0
0	0
199	0
578	0
0	0
20	0
194	0
327	0
74	0
488	0
749	0
414	0
69	0
245	0
581	0
723	0
29	0
3375	0
96	0
11	0
372	0
2013	0
861	1
0	0
63	0
342	0
333	0
5	0
635	0
742	0
31562	1
1038	0
595	0
25	0
195	0
20861	5
0	0
1469	0
736	0
0	0
267	0
2358	1
2268	0
352	0
23	0
1332	0
60	0
906	0
357	0
0	0
5591	0
0	0
20	0
472	0
1	0
37	0
100	0
518	0
29156	1
1912	0
0	0
852	0
0	0
1735	0
3	0
0	0
158	0
4672	2
61	0
470	2
868	0
22570	0
2285	0
0	0
794	0
448	0
334	0
14	0
162	0
8088	0
8	0
55	0
3	0
0	0
4370	0
822	0
125	0
2	0
291	0
57	0
68	0
9	0
556	0
0	0
49	0
209	0
398	0
419	2
3651	0
27	0
70	0
130	0
2292	0
2	0
2298	0
170	0
1191	0
320	0
21	0
0	0
1286	0
2114	0
62	0
2182	0
2177	0
0	0
1315	0
207	0
237	0
384	0
9	0
71	0
134	0
156	0
162	0
6438	0
0	0
13	0
1223	1
111	1
317	0
0	0
660	0
682	0
0	0
369	0
0	0
553	0
770	0
866	0
6	0
2649	0
2	0
329	0
42	0
0	0
41998	1
205	0
889	0
0	0
219	1
1117	0
4	0
204	0
1	0
1483	0
31	0
242	0
2939	0
13017	0
544	0
64	0
3	0
314	0
162	0
171	0
20	0
871	0
277	0
0	0
236	0
126	0
275	0
367	0
36	0
85	0
0	0
75	0
8	0
383	0
0	0
933	0
9	0
131	0
82	0
154	0
41	0
1181	0
311	0
27	0
1108	0
31348	2
731	0
138	0
0	0
186	0
434	0
4905	1
347	0
321	0
0	0
976	0
891	0
669	0
120	0
547	0
98	0
449	0
980	0
4	0
