UniqueCount	AmbigCount
17	0
1519	0
752	0
9	0
43	0
118	0
51	0
593	0
0	0
7	0
0	0
4	0
161	0
21	0
150	0
35	0
52	0
227	0
42	0
200	0
59	0
36	0
1	0
333	0
6	0
486	0
0	0
187	0
37	0
14	0
0	0
74	0
57	0
51	0
41	0
277	0
0	0
169	0
180	0
0	0
22	0
31	0
0	0
39	0
0	0
145	0
234	0
16	0
20	0
244	0
65	0
188	0
72	0
0	0
1100	0
66	0
0	0
11	0
0	0
19	0
0	0
2	0
73	0
74	0
135	0
22	0
49	0
1	0
0	0
0	0
17	0
12	0
408	0
0	0
80	0
15	0
42	0
0	0
0	0
64	0
67	0
0	0
262	0
10	0
0	0
43	0
118	0
161	0
508	0
153	0
0	0
225	0
0	0
0	0
0	0
815	0
887	0
263	0
49	0
0	0
150	0
9	0
12	0
17	0
0	0
15	0
22	0
0	0
65	0
0	0
154	0
119	0
0	0
0	0
10	0
9	0
154	0
122	0
24	0
1869	0
39	0
108	0
24	0
13	0
235	0
0	0
288	0
0	0
115	0
22	0
10	0
0	0
0	0
59	0
6268	0
191	0
682	0
158	0
64	0
59	0
31	0
745	0
0	0
0	0
28	0
422	0
0	0
79	0
134	0
10	0
0	0
3	0
28	0
136	0
84	0
57	0
0	0
31	0
46	0
32	0
18	0
18	0
34	0
98	0
0	0
16	0
13	0
292	0
19	0
57	0
122	0
0	0
119	0
248	0
25	0
0	0
110	0
0	0
0	0
44	0
67	0
119	0
428	0
0	0
85	0
3	0
6	0
206	0
141	0
0	0
0	0
1089	0
260	0
0	0
60	0
2140	0
45	0
202	0
2809	0
0	0
171	0
170	0
0	0
46	0
0	0
0	0
107	0
511	0
70	0
1157	0
0	0
2541	0
350	0
17	0
134	0
0	0
0	0
39	0
76	0
17	0
0	0
120	0
55	0
0	0
10	0
54	0
6	0
0	0
313	0
99	0
72	0
153	0
98	0
279	0
0	0
83	0
74	0
0	0
467	0
173	0
0	0
0	0
0	0
214	0
6	0
17	0
17	0
7321	0
48	0
122	0
263	0
794	0
107	0
640	0
37	0
0	0
88	0
129	0
516	0
13	0
172	0
0	0
172	0
45	0
87	0
11	0
347	0
297	0
0	0
225	0
207	0
185	0
716	0
0	0
345	0
76	0
0	0
40	0
86	0
24	0
17	0
19	0
40	0
4	0
197	0
57	0
271	0
109	0
24	0
0	0
0	0
1804	0
423	0
2705	0
0	0
423	0
82	0
86	0
5	0
123	0
54	0
55	0
149	0
156	0
792	0
537	0
168	0
0	0
8	0
110	0
0	0
23	0
0	0
0	0
64	0
0	0
0	0
312	0
27	0
39	0
1710	0
177	0
0	0
185	0
88	0
0	0
224	0
71	0
0	0
266	0
57	0
18	0
1056	0
0	0
231	0
693	0
13	0
76	0
19	0
35	0
0	0
0	0
41	0
1090	0
26	0
18	0
9	0
9	0
99	0
1	0
199	0
0	0
163	0
50	0
48	0
0	0
86	0
1	0
0	0
5	0
0	0
0	0
263	0
0	0
0	0
4	0
0	0
0	0
7	0
5	0
1	0
0	0
403	0
18	0
71	0
104	0
0	0
156	0
281	0
0	0
227	0
10	0
9	0
84	0
164	0
0	0
80	0
89	0
9	0
73	0
1068	0
0	0
278	0
0	0
0	0
0	0
26	0
6	0
0	0
0	0
19	0
183	0
900	0
304	0
111	0
13	0
0	0
480	0
107	0
25	0
14	0
69	0
182	0
13	0
525	0
170	0
26	0
30	0
324	0
224	0
54	0
25	0
277	0
138	0
10	0
0	0
109	0
0	0
103	0
564	0
20	0
10	0
5	0
323	0
9	0
132	0
1014	0
53	0
0	0
0	0
26	0
182	0
60	0
37	0
72	0
0	0
10	0
313	0
0	0
1551	0
26	0
0	0
208	0
0	0
20	0
37	0
0	0
30	0
1	0
120	0
150	0
42	0
39	0
839	0
116	0
6	0
286	0
17	0
66	0
0	0
10	0
33	0
24	0
59	0
25	0
254	0
160	0
0	0
54	0
137	0
47	0
1	0
21	0
62	0
365	0
2072	0
13	0
183	0
0	0
97	0
0	0
127	0
0	0
0	0
0	0
0	0
214	0
20	0
6	998
22	0
176	0
185	0
0	0
75	0
58	0
3279	0
18	0
1	0
5	0
1	0
401	0
0	0
0	0
153	0
74	0
62	0
262	0
82	0
0	0
242	0
53	0
8	0
60	0
0	0
42	0
115	0
69	0
140	0
29	0
2823	0
6	0
295	0
62	0
175	0
34	0
0	0
19	0
36	0
107	0
549	0
188	0
33	0
0	0
58	0
55	0
195	0
96	0
14	0
0	0
0	0
278	0
72	0
0	0
58	0
56	0
21	0
44	0
0	0
175	0
78	0
0	0
33	0
33	0
419	0
53	0
31	0
96	0
83	0
167	0
51	0
114	0
14	0
27	0
160	0
0	0
7	0
2516	0
0	0
10	0
154	0
229	0
133	0
9	0
3607	0
661	0
342	0
27	0
0	0
24	0
3	0
204	0
167	0
0	0
0	0
72	0
206	0
0	0
264	0
7	0
8768	0
189	0
30	0
20	0
216	0
0	0
2	0
359	0
0	0
2777	0
512	0
1049	0
16	0
204	0
31	0
0	0
0	0
188	0
32	0
210	0
55	0
195	0
362	0
0	0
0	0
321	0
373	0
110	0
1336	0
73	0
376	0
152	0
0	0
0	0
808	0
0	0
0	0
0	0
19	0
0	0
1436	0
35	0
29	0
0	0
0	0
46	0
53	0
0	0
344	0
75	0
70	0
134	0
222	0
5	0
205	0
57	0
168	0
17	0
18	0
155	0
2472	0
3100	0
88	0
192	0
0	0
25	0
58	0
86	0
534	0
109	0
103	0
36	0
89	0
0	0
0	0
0	0
0	0
0	0
113	0
18	0
66	0
524	0
141	0
32	0
266	0
20	0
38	0
3632	0
62	0
22	0
140	0
171	0
451	0
62	0
9	0
900	0
41	0
9711	0
90	0
11	0
50	0
109	0
235	0
2221	0
255	0
4	0
110	0
0	0
0	0
8	0
22	0
126	0
21	0
3738	0
108	0
13828	0
125	0
14	0
358	0
112	0
65	0
30	0
95	0
3	0
0	0
81	0
224	0
37	0
124	0
17	0
35	0
305	0
770	0
80	0
17	0
34	0
1963	0
1143	0
8	0
0	0
51	0
0	0
58	0
66	0
0	0
897	0
0	0
5	0
121	0
465	0
120	0
78	0
9	0
125	0
0	0
163	0
73	0
160	0
0	0
96	0
18	0
114	0
3968	0
77	0
42	0
51	0
161	0
2	0
30	0
44	0
0	0
14	0
114	0
240	0
516	0
197	0
0	0
0	0
136	0
13	0
0	0
0	0
1913	0
10	0
177	0
102	0
0	0
84	0
0	0
228	0
772	0
317	0
139	0
2	0
0	0
57	0
0	0
151	0
100	0
0	0
324	0
191	0
10	0
0	0
33	0
80	0
42	0
109	0
40	0
162	0
0	0
214	0
124	0
282	0
61	0
21	0
97	0
62	0
352	0
34	0
67	0
0	0
0	0
19	0
185	0
17	0
30	0
0	0
119	0
18	0
118	0
25	0
0	0
22	0
125	0
4370	0
0	0
271	0
0	0
826	0
2	0
29	0
88	0
54	0
0	0
0	0
3541	0
20	0
0	0
170	0
281	0
28	0
450	0
0	0
0	0
15	0
1335	0
0	0
198	0
37	0
57	0
471	0
12	0
2	0
68	0
28	0
0	0
0	0
47	0
0	0
55	0
0	0
57	0
18	0
58	0
0	0
145	0
32	0
0	0
8	0
503	0
0	0
98	0
85	0
140	0
0	0
90	0
62	0
72	0
97	0
91	0
0	0
6	0
14	0
32	0
18	0
138	0
10	0
0	0
300	0
182	0
2758	0
2194	0
0	0
11	0
11	0
167	0
57	0
21	0
183	0
79	0
0	0
75	0
0	0
386	0
51	0
336	0
0	0
47	0
4	0
214	0
40	0
35	0
41	0
0	0
0	0
14	0
59	0
204	0
129	0
114	0
31	0
0	0
56	0
390	0
3	0
282	0
65	0
61	0
8	0
1	0
6	0
121	0
15	0
0	0
2	0
0	0
227	0
48	0
0	0
273	0
46	0
44	0
31	0
2810	0
20	0
43	0
0	0
0	0
311	0
1410	0
476	0
175	0
0	0
178	0
16	0
28	0
72	0
0	0
143	0
229	0
347	0
137	0
0	0
107	0
51	0
0	0
18	0
0	0
321	0
32	0
180	0
15	0
17	0
0	0
81	0
196	0
29	0
165	0
14	0
29	0
33	0
0	0
36	0
0	0
23	0
102	0
879	0
572	0
280	0
0	0
90	0
2079	0
0	0
149	0
11	0
0	0
601	0
106	0
84	0
1010	0
28	0
7	0
662	0
1147	0
44	0
0	0
49	0
20	0
13	0
271	0
20	0
117	0
0	0
397	0
0	0
138	0
1015	0
23	0
50	0
0	0
227	0
0	0
204	0
4221	6
52	0
76	0
174	0
0	0
130	0
558	0
111	0
10	0
111	0
94	0
742	0
106	0
0	0
65	0
20	0
188	0
39	0
420	0
146	0
246	0
0	0
58	0
0	0
47	0
39	0
274	0
34	0
0	0
3566	0
0	0
11	0
0	0
66	0
0	0
86	0
46	0
86	0
0	0
22	0
41	0
0	0
57	0
0	0
568	0
77	0
1095	0
9	0
0	0
2662	0
0	0
20	0
36	0
138	0
0	0
4112	0
36	0
12	0
13	0
188	0
0	0
63	0
94	0
1933	0
101	0
14	0
129	0
88	0
0	0
22	0
78	0
103	0
0	0
215	0
0	0
140	0
0	0
335	0
1137	0
15	0
52	0
17	0
145	0
0	0
119	0
0	0
68	0
340	0
116	0
139	0
114	0
103	0
27	0
1	0
47	0
0	0
169	0
50	0
585	0
201	0
313	0
3507	0
103	0
11	0
233	0
49	0
475	0
160	0
331	0
451	0
471	0
34	0
147	0
0	0
63	0
0	0
393	0
196	0
4230	0
599	0
41	0
2	0
206	0
90	0
166	0
158	0
1368	0
452	0
406	0
16	0
79	0
0	0
43	0
38	0
3	0
0	0
192	0
45	0
61	0
12	0
0	0
0	0
133	0
0	0
302	0
39	0
70	0
10	0
9	0
195	0
2063	0
0	0
159	0
23	0
24	0
175	0
34	0
0	0
0	0
297	0
0	0
0	0
0	0
0	0
43	0
142	0
12	0
132	0
82	0
0	0
0	0
43	0
31	0
28	0
6	0
8	0
140	0
416	0
8	0
21	0
144	0
89	0
85	0
149	0
229	0
25	0
90	0
27	0
12	0
57	0
6	0
82	0
143	0
95	0
114	0
0	0
62	0
70	0
0	0
156	0
29	0
8	0
338	0
557	0
0	0
2522	0
0	0
27	0
6	0
83	0
75	0
366	0
0	0
0	0
7	0
0	0
19	0
187	0
165	0
18	0
20	0
0	0
1483	0
0	0
2588	0
1	0
10	0
160	0
368	0
83	0
117	0
112	0
54	0
108	0
65	0
0	0
171	0
0	0
0	0
100	0
28	0
89	0
5	0
399	0
0	0
0	0
22	0
1847	0
0	0
47	0
7	0
29	0
161	0
111	0
266	0
0	0
45	0
0	0
146	0
10	0
28	0
56	0
0	0
664	0
569	0
127	0
226	0
0	0
0	0
1244	0
141	0
34	0
0	0
12	0
0	0
32	0
0	0
233	0
160	0
50	0
243	0
187	0
23	0
0	0
441	0
0	0
102	0
4971	437
69	0
24	0
88	0
263	0
60	0
29	0
26	0
269	0
1001	0
26	0
928	0
71	0
9	0
89	0
198	0
387	0
78	0
0	0
78	0
0	0
58	0
70	0
20	0
0	0
78	0
0	0
20	0
226	0
86	0
0	0
0	0
9	0
293	0
5	0
0	0
14	0
35	0
9	0
511	0
2499	0
0	0
264	0
63	0
189	0
13	0
0	0
0	0
51	0
233	0
163	0
0	0
4	0
54	0
31	0
8	0
48	0
60	0
8	0
84	0
49	0
280	0
86	0
170	0
64	0
0	0
45	0
386	0
2	0
813	0
185	0
58	0
21	0
168	0
76	0
6	0
5	0
16	0
66	0
207	0
138	0
0	0
74	0
351	0
0	0
406	0
245	0
5814	0
139	0
17	0
0	0
1108	0
32	0
27	0
114	0
0	0
104	0
29	0
255	0
85	0
0	0
25	0
26	0
216	0
1	0
47	0
41	0
5	0
0	0
112	0
1	0
0	0
321	0
76	0
93	0
305	0
0	0
40	0
209	0
43	0
12	0
23	0
139	0
180	0
176	0
336	0
79	0
6673	0
19	0
14	0
0	0
110	0
38	0
24	0
247	0
550	0
24	0
0	0
47	0
188	0
150	0
6	0
111	0
143	0
305	0
50	0
0	0
19	0
65	0
5	0
0	0
0	0
432	0
0	0
755	0
64	0
14	0
31	0
1	0
31	5
47	0
859	0
8959	0
0	0
152	0
2203	0
46	0
711	0
190	0
0	0
74	0
109	0
243	0
327	0
0	0
55	0
20	0
134	0
153	0
0	0
4	0
29	0
5	0
71	0
200	0
68	0
54	0
0	0
2850	0
318	0
152	0
21	0
554	0
130	0
104	0
0	0
10	0
108	0
77	0
0	0
1	0
36	0
0	0
28	0
1	0
42	0
51	0
190	0
77	0
485	0
1	0
29	0
23	0
0	0
361	0
124	0
28	0
59	0
84	0
78	0
39	0
251	0
172	0
67	0
10	0
14	0
250	0
156	0
40	0
160	0
185	0
7	0
0	0
24593	0
28	0
69	0
0	0
0	0
14	0
50	0
147	0
129	0
8	0
1	0
417	0
162	0
43	0
0	0
0	0
0	0
92	0
0	0
12	0
70	0
91	0
27	0
14	0
6	0
111	0
0	0
29	0
7	0
49	0
473	0
48	0
42	0
64	0
90	0
174	0
58	0
370	0
1	0
374	0
13	0
192	0
182	0
0	0
24	0
38	0
34	0
207	0
0	0
26	0
392	0
151	0
25	0
0	0
6626	0
0	0
27	0
21	0
31	0
922	0
271	0
162	0
0	0
0	0
0	0
116	0
180	0
132	0
57	0
316	0
66	0
181	0
4503	0
13	0
429	0
5	0
21	0
0	0
880	0
110	0
0	0
24	0
92	0
316	0
226	0
771	0
93	0
158	0
0	0
270	0
391	0
52	0
58	0
0	0
0	0
14	0
1641	0
0	0
126	0
64	0
384	0
328	0
603	0
235	0
0	0
430	0
0	0
125	0
181	0
19	0
0	0
37	0
595	0
186	0
1203	0
48	0
26	0
4096	0
218	0
0	0
11	0
1	0
34	0
1087	0
0	0
31	0
525	0
140	0
11	0
21	0
0	0
9	0
28	0
0	0
318	0
0	0
111	0
737	0
65	0
516	0
51	0
0	0
621	0
13	0
169	0
21	0
402	0
27	0
59	0
29	0
0	0
73	0
1014	0
70	0
63	0
0	0
8	0
1246	0
110	0
0	0
60	0
227	0
32	0
182	0
11	0
659	0
23	0
22	0
22	0
0	0
62	0
19	0
28	0
110	0
6	0
73	0
114	0
0	0
66	0
0	0
0	0
51	0
103	0
90	0
0	0
45	0
26	0
888	0
38	0
129	0
2	0
744	0
77	0
0	0
0	0
1295	0
25	0
17	0
0	0
113	0
0	0
38	0
86	0
100	0
102	0
193	0
69	0
279	0
253	0
209	0
52	0
60	0
0	0
101	0
52	0
5	0
298	0
20	0
1230	0
89	0
3	0
0	0
77	0
66	0
54	0
14	0
2	0
0	0
0	0
44	0
6	0
2242	0
0	0
45	0
63	0
271	0
308	0
42	0
16	0
0	0
28	0
93	0
10	0
0	0
126	0
39	0
437	0
383	0
152	0
87	0
212	0
164	0
502	0
507	0
64	0
28	0
54	0
0	0
34	0
152	0
222	0
50	0
181	0
17	0
0	0
1967	0
20	0
148	0
44	0
84	0
24	0
245	0
0	0
156	0
889	0
0	0
37	0
1	0
160	0
4490	0
270	0
301	0
37	0
2124	0
69	0
141	0
0	0
35	0
72	0
4	0
0	0
22	0
24	0
238	0
33	0
0	0
0	0
156	0
0	0
871	0
0	0
51	0
87	0
68	0
27	0
62	0
375	0
299	0
61	0
618	0
69	0
52	0
1258	0
73	0
18	0
127	6
380	0
299	0
13	0
7	0
0	0
0	0
15	0
0	0
7707	0
328	0
2309	0
292	0
472	0
591	0
37	0
0	0
28	0
217	0
11	0
12	0
0	0
0	0
98	0
0	0
30	0
0	0
223	0
34	0
111	0
123	0
135	0
0	0
126	0
10	0
0	0
0	0
5	0
46	0
76	0
0	0
4	0
0	0
0	0
115	0
8	0
15	0
109	0
0	0
25	0
150	388
130	0
0	0
194	0
105	0
21	0
13	0
58	0
24	0
66	0
10	0
92	0
0	0
32	0
0	0
11	0
1556	0
36	0
0	0
551	0
43	0
0	0
56	0
11	0
0	0
226	0
92	0
0	0
210	0
0	0
42	0
1	0
6	0
0	0
343	0
176	0
154	0
1809	0
24	0
0	0
541	0
456	0
0	0
0	0
1123	0
1	0
0	0
102	0
86	0
5	0
25	0
182	0
9	0
0	0
8	0
66	0
0	0
0	0
0	0
0	0
0	0
13	0
26	0
1	0
81	0
0	0
50	0
143	0
13	0
6	0
15	0
50	0
1718	0
36	0
0	0
156	0
13	0
266	0
31	0
2144	0
408	0
66	0
319	0
22	0
73	0
95	0
63	0
0	0
0	0
0	0
33	0
0	0
0	0
249	0
2	0
0	0
58	0
142	0
32	0
1520	0
96	0
1100	0
0	0
103	0
0	0
29	0
8	0
38	0
142	0
0	0
35	0
0	0
265	0
102	0
478	0
21	0
40	0
8	0
8	0
203	0
86	0
116	0
221	0
244	0
193	0
14	0
0	0
0	0
120	0
1	0
37	0
0	0
8	0
20	0
15	0
6862	0
0	0
534	0
113	0
86	0
0	0
153	0
25	0
121	0
71	0
14	0
175	0
39	0
17	0
44	0
812	0
35	0
85	0
172	0
139	0
16	0
35	0
256	0
76	0
18	0
0	0
0	0
0	0
36	0
42	0
634	0
0	388
157	0
0	0
10	0
110	0
483	0
0	0
74	0
25	0
112	0
26	0
15	0
34	0
0	0
1	0
118	0
44	0
8	0
380	0
24	0
79	0
6	0
76	0
133	0
93	0
344	0
22	0
0	0
0	0
1170	0
32	0
95	0
0	0
40	0
768	0
10	0
95	0
118	0
93	0
0	0
198	0
367	0
17	0
0	0
184	0
0	0
64	0
159	0
8	0
951	0
84	0
95	0
206	0
169	0
152	0
0	0
68	0
344	0
108	0
338	0
135	0
51	0
468	0
73	0
71	0
142	0
74	0
55	0
109	0
0	0
79	0
2	0
9	0
2731	0
0	0
117	0
1	0
0	0
17	0
21	0
52	0
0	0
131	0
17	0
122	0
246	0
499	0
39	0
31	0
69	0
0	0
73	0
256	0
0	0
0	0
112	0
101	0
73	0
89	0
0	0
189	0
0	0
60	0
36	0
19	0
3454	0
0	0
0	0
105	0
0	0
62	0
461	0
92	0
69	0
43	0
0	0
24	0
66	0
582	0
0	0
144	0
0	0
1	0
45	0
2	0
106	0
152	0
2	0
76	0
27	0
257	0
122	0
122	0
20	0
42	0
0	0
32	0
16	0
113	0
0	0
142	0
31	0
44	0
334	0
511	0
75	0
85	0
0	0
83	0
27	0
2746	0
28	0
569	0
0	0
0	0
246	0
155	0
201	0
106	0
118	0
37	0
44	0
123	0
345	0
12	0
41	0
0	0
56	0
177	0
40	0
134	0
0	0
237	0
5	0
1670	0
306	0
135	0
35	0
61	0
184	0
429	0
0	0
13	0
58	0
145	0
55	0
996	0
86	0
31	0
8	0
0	0
1	0
824	0
0	0
539	0
35	0
36	0
134	0
27	0
0	0
0	0
71	0
95	0
203	0
277	0
87	0
79	0
63	0
106	0
272	0
0	0
79	0
570	0
0	0
9	0
1248	0
140	0
65	0
0	0
4	0
26	0
0	0
18	0
60	0
50	0
0	0
92	0
1	0
859	0
264	0
112	0
4	0
0	0
617	0
80	0
1837	0
11	0
26	0
157	0
15	0
52	0
77	0
843	0
486	0
319	0
116	0
199	0
73	0
90	0
3778	0
0	0
0	0
563	0
101	0
69	0
9	0
50	0
43	0
217	0
45	0
0	0
747	0
26	0
0	0
71	0
0	0
10	0
37	0
0	0
124	0
7	0
153	0
56	0
167	0
54	0
64	0
59	0
64	0
10	0
21	0
185	0
38	0
128	0
32	0
30	0
182	0
126	0
16	0
22	0
551	0
19	0
132	0
117	0
23	0
43	0
138	0
124	0
180	0
227	0
0	0
82	0
1192	0
193	0
100	0
127	0
141	0
645	0
213	0
632	0
29	0
0	0
12	0
91	0
0	0
43	0
1551	0
1	0
61	0
389	0
72	0
89	0
448	0
0	0
387	0
8	0
455	0
166	0
0	0
41	0
3	0
0	0
11	0
188	0
45	0
257	0
0	0
20	0
577	0
103	0
31	0
39	0
29	0
0	0
209	0
444	0
38	0
90	0
137	0
232	0
0	0
19	0
66	0
4	0
3	0
116	0
6	0
380	0
0	0
198	0
23	0
186	0
166	0
649	0
422	0
60	0
0	0
0	0
129	0
114	0
13	0
1006	0
1137	0
26	0
181	0
0	0
336	0
115	0
16	0
24	0
0	0
28	0
14	0
106	0
0	0
14	0
11	0
0	0
0	0
0	0
26	0
7	0
277	0
90	0
0	0
280	0
74	0
548	0
723	0
59	0
0	0
11	0
74	0
61	0
41	0
216	0
121	0
101	0
337	0
0	0
0	0
13	0
31	0
232	0
55	0
6	0
86	0
43	0
144	0
0	0
0	0
214	0
16	0
81	0
253	0
11	0
101	0
189	0
0	0
65	0
117	0
28	0
66	0
416	0
72	0
0	0
0	0
11	0
0	0
0	0
152	0
61	0
64	0
60	0
21	0
4488	0
160	0
0	0
27	0
0	0
47	0
0	0
0	0
0	0
0	0
0	0
112	0
45	0
372	0
247	0
4	0
48	0
158	0
0	0
337	0
813	0
28	0
4	0
28	0
1309	0
16	0
86	0
72	0
20	0
3	0
30	0
0	0
0	0
144	0
95	0
81	0
0	0
31	0
110	0
0	0
171	0
257	0
0	0
44	0
31	0
972	0
157	0
3	0
95	0
601	0
0	0
232	0
168	0
17	0
0	0
0	0
55	0
0	0
184	0
0	0
0	0
334	0
2432	0
39	0
187	0
56	0
421	0
0	0
0	0
268	0
42	0
24	0
0	0
245	0
89	0
9	0
169	0
0	0
2027	0
0	0
224	0
352	0
10	0
214	0
0	0
16	0
123	0
3784	0
36	0
120	0
9	0
0	0
23	0
76	0
18281	0
58	0
793	0
129	0
0	0
5	0
76	0
376	0
55	0
0	0
158	0
0	0
12	0
169	0
13	0
40	0
23	0
26	0
41	0
62	0
4	0
146	0
68	0
13	0
233	0
0	0
0	0
175	0
382	0
0	0
29	0
9	0
0	0
175	0
194	0
89	0
15	0
64	0
268	0
322	0
17	0
211	0
306	0
152	0
17	0
816	0
6	0
86	0
120	0
249	0
302	0
0	0
73	0
211	0
42	0
12	0
323	0
186	0
1803	0
591	0
291	0
0	0
154	0
2787	0
0	0
272	0
160	0
11	0
68	0
317	0
426	0
72	0
26	0
281	0
62	0
244	0
94	0
0	0
1318	0
0	0
0	0
171	0
2	0
71	0
30	0
149	0
1762	0
313	0
0	0
75	0
0	0
479	0
0	0
0	0
103	0
1089	0
0	0
14	0
34	0
1517	0
552	0
0	0
289	0
124	0
173	0
0	0
86	0
45	0
12	0
41	0
7	0
0	0
615	0
352	0
30	0
0	0
107	0
21	0
38	0
15	0
12	0
0	0
559	0
63	0
46	0
44	0
1336	0
10	0
26	0
30	0
433	0
0	0
659	0
245	0
644	0
24	0
58	0
0	0
57	0
460	0
0	0
507	0
228	0
0	0
286	0
157	0
29	0
114	0
0	0
0	0
78	0
10	0
129	0
2630	0
0	0
0	0
68	0
0	0
94	0
0	0
260	0
79	0
0	0
12	0
0	0
15	0
322	0
170	0
0	0
252	0
10	0
129	0
18	0
0	0
7689	0
189	0
105	0
9	0
194	0
92	0
0	0
148	0
1	0
270	0
5	0
85	0
455	0
976	0
102	0
10	0
0	0
129	0
48	0
39	0
10	0
158	0
26	0
0	0
243	0
182	0
70	0
125	0
42	0
149	0
0	0
63	0
5	0
35	0
0	0
147	0
0	0
273	0
29	0
103	0
7	0
261	0
69	0
12	0
370	0
2581	0
263	0
51	0
1	0
48	0
52	0
890	0
0	0
47	0
0	0
95	0
321	0
171	0
55	0
277	0
69	0
115	0
46	0
0	0
371	0
0	0
218	0
0	0
62	0
1489	0
140	0
0	0
63	0
42	0
45	0
28	0
8	0
301	0
183	0
3	0
0	0
0	0
0	0
38	0
0	0
60	0
5549	0
40	0
27	0
0	0
12	0
0	0
0	0
765	0
111	0
31	0
62	0
0	0
45	0
134	0
0	0
99	0
157	0
0	0
46	0
29	0
296	0
1048	0
6466	0
13	0
0	0
19	0
152	0
0	0
99	0
219	0
58	0
26	0
131	0
158	0
122	0
0	0
115	0
35	0
104	0
45	0
95	0
0	0
0	0
0	0
82	0
0	0
41	0
67	0
0	0
337	0
77	0
0	0
331	0
0	0
0	0
3	0
