UniqueCount	AmbigCount
33	0
4	0
40	0
0	0
78	0
1241	0
0	0
0	0
70	0
7	0
490	0
4	0
0	0
205	0
124	0
4	0
1667	0
53	0
1	0
0	0
80	0
108	0
42	0
0	0
24	0
0	0
0	0
25	0
43	0
247	0
62	0
26	0
163	0
108	0
64	0
202	0
18	0
0	0
109	0
39	0
681	0
0	0
102	0
32	0
61	0
0	0
109	0
110	0
40	0
31	0
152	0
0	0
33	0
91	0
0	0
56	0
25	0
62	0
40	0
0	0
53	0
280	0
45	0
0	0
175	0
119	0
352	0
42	0
0	0
411	0
44	0
13	0
4	0
10	0
0	0
0	0
0	0
36	0
575	0
24	0
7	0
120	0
13	0
0	0
0	0
0	0
10	0
454	0
7	0
59	0
0	0
39	0
0	0
0	0
0	0
12	0
23	0
305	0
94	0
0	0
5	0
44	0
236	0
443	0
1137	0
12	0
92	0
0	0
0	0
0	0
725	0
1097	0
208	0
8	0
0	0
57	0
17	0
0	0
5	0
4	0
33	0
85	0
0	0
25	0
0	0
62	0
133	0
0	0
0	0
44	0
21	0
147	0
52	0
6	0
6828	0
42	0
59	0
13	0
23	0
371	0
2	0
140	0
0	0
0	0
0	0
18	0
0	0
3	0
14	0
9239	0
214	0
3	0
187	0
0	0
95	0
18	0
436	0
10	0
0	0
33	0
335	0
0	0
23	0
310	0
62	0
15	0
45	0
40	0
57	0
28	0
32	0
0	0
3	0
0	0
49	0
25	0
25	0
0	0
25	0
0	0
27	0
15	0
225	0
5	0
22	0
106	0
0	0
69	0
314	0
0	0
0	0
142	0
0	0
0	0
0	0
112	0
44	0
7	0
0	0
106	0
5	0
0	0
198	0
110	0
0	0
0	0
190	0
149	0
0	0
27	0
1638	0
185	0
176	0
3342	0
0	0
27	0
8	0
0	0
37	0
0	0
0	0
26	0
930	0
177	0
267	0
1	0
164	0
119	0
5	0
63	0
5	0
4	0
85	0
64	0
62	0
21	0
106	0
53	0
0	0
0	0
48	0
0	0
33	0
2	0
66	0
28	0
249	0
32	0
252	0
0	0
81	0
124	0
11	0
319	0
209	0
5	0
0	0
13	0
87	0
0	0
30	0
5	0
7148	0
157	0
249	0
126	0
669	0
18	0
439	0
18	0
0	0
146	0
78	0
321	0
0	0
193	0
0	0
172	0
95	0
104	0
41	0
157	0
300	0
0	0
0	0
692	0
132	0
1046	0
15	0
135	0
97	0
5	0
39	0
6	0
39	0
0	0
2	0
80	0
0	0
52	0
29	0
318	0
0	0
23	0
0	0
2	0
3063	0
307	0
5689	0
6	0
214	0
38	0
84	0
0	0
283	0
22	0
3	0
101	0
56	0
828	0
418	0
86	0
0	0
22	0
195	0
0	0
3294	0
0	0
0	0
62	0
0	0
0	0
421	0
91	0
7	0
3286	0
210	0
0	0
166	0
170	0
0	0
55	0
47	0
0	0
0	0
31	0
8	0
762	0
0	0
220	0
20	0
23	0
55	0
16	0
411	0
0	0
0	0
15	0
2466	0
0	0
17	0
8	0
11	0
108	0
0	0
130	0
10	0
118	0
11	0
0	0
0	0
44	0
1	0
0	0
13	0
0	0
0	0
269	0
0	0
0	0
3	0
0	0
0	0
0	0
16	0
1	0
15	0
207	0
7	0
34	0
3	0
0	0
275	0
299	0
13	0
305	0
45	0
0	0
168	0
48	0
20	0
56	0
209	0
0	0
239	0
1039	0
0	0
264	0
0	0
16	0
22	0
2	0
0	0
0	0
28	0
68	0
21	0
931	0
355	0
125	0
13	0
0	0
282	0
23	0
20	0
25	0
55	0
156	0
0	0
228	0
117	0
25	0
0	0
257	0
211	0
24	0
19	0
20	0
64	0
9	0
0	0
10	0
0	0
96	0
3842	0
12	0
0	0
12	0
997	0
30	0
119	0
936	0
128	0
0	0
0	0
8	0
258	0
22	0
23	0
4	0
0	0
31	0
708	0
0	0
1945	0
41	0
0	0
343	0
0	0
221	0
0	0
0	0
18	0
2	2
85	0
102	0
27	0
43	0
901	0
260	0
5	0
416	0
7	0
128	0
0	0
3	0
26	0
5	0
47	0
29	0
4	0
283	0
0	0
61	0
160	0
0	0
59	0
14	0
16	0
213	0
1175	0
6	0
1	0
73	0
24	0
0	0
116	0
0	0
0	0
0	0
0	0
66	0
4	0
0	1060
43	0
310	0
168	0
0	0
216	0
21	0
6878	0
17	0
0	0
0	0
0	0
348	0
21	0
0	0
179	0
25	0
14	0
856	0
79	0
0	0
40	0
43	0
0	0
91	0
0	0
80	0
58	0
9	0
134	0
0	0
1551	0
6	0
1139	0
84	0
223	0
32	0
0	0
3	0
66	0
481	0
774	0
135	0
42	0
0	0
3	0
2	0
132	0
39	0
22	0
3	0
0	0
134	0
35	0
0	0
13	0
5	0
1	0
93	0
1	0
20	0
31	0
4	0
0	0
74	0
321	0
46	0
0	0
72	0
24	0
279	0
81	0
113	0
54	0
22	0
11	0
10	0
0	0
108	0
0	0
0	0
77	0
118	0
53	0
0	0
117	0
755	0
593	0
8	0
1	0
51	0
0	0
35	0
108	0
3	0
0	0
95	0
166	0
0	0
90	0
29	0
1675	0
231	0
44	0
29	0
227	0
0	0
1	0
124	0
17	0
2538	0
704	0
1498	0
64	0
98	0
29	0
0	0
0	0
122	0
32	0
29	0
40	0
24	0
489	0
0	0
0	0
319	0
260	0
126	0
230	0
1	0
1003	0
11	0
0	0
0	0
489	0
0	0
0	0
0	0
10	0
0	0
599	0
24	0
23	0
0	0
0	0
3	0
33	0
0	0
25	0
9	0
24	0
81	0
89	0
14	0
209	0
26	0
51	0
6	0
35	0
55	0
253	0
8977	0
6	0
248	0
4	0
41	0
19	0
345	0
434	0
255	0
88	0
49	0
54	0
0	0
0	0
0	0
0	0
0	0
154	0
3	0
4	0
75	0
0	0
45	0
182	0
18	0
87	0
2183	0
5	0
0	0
82	0
145	0
1328	0
45	0
41	0
1055	0
143	0
7960	0
97	0
2	0
22	0
171	0
119	0
964	0
533	0
10	0
252	0
0	0
0	0
141	0
78	0
36	0
59	0
10143	0
59	0
4213	0
26	0
84	0
49	0
69	0
44	0
55	0
13	0
1	0
0	0
125	0
43	0
75	0
85	0
0	0
25	0
142	0
899	0
119	0
0	0
24	0
63	0
2458	0
1	0
0	0
12	0
1	0
66	0
144	0
0	0
354	0
0	0
5	0
177	0
360	0
652	0
61	0
57	0
98	0
10	0
75	0
159	0
26	0
0	0
0	0
13	0
17	0
10664	0
66	0
0	0
25	0
43	0
5	0
1	0
24	0
0	0
4	0
32	0
67	0
486	0
65	0
9	0
0	0
96	0
82	0
3	0
0	0
8854	0
17	0
75	0
57	0
0	0
84	0
0	0
109	0
0	0
295	0
61	0
2	0
0	0
140	0
0	0
120	0
4	0
0	0
482	0
97	0
26	0
0	0
117	0
19	0
84	0
85	0
43	0
116	0
0	0
171	0
290	0
244	0
5	0
0	0
12	0
15	0
301	0
44	0
121	0
0	0
77	0
36	0
185	0
7	0
0	0
0	0
50	0
40	0
64	0
36	0
11	0
0	0
238	0
918	0
0	0
310	0
0	0
469	0
1	0
31	0
58	0
69	0
0	0
0	0
1993	0
9	0
2	0
165	0
263	0
36	0
577	0
0	0
3	0
25	0
897	0
0	0
374	0
1	0
29	0
76	0
29	0
1	0
0	0
31	0
0	0
0	0
32	0
0	0
0	0
0	0
75	0
46	0
2	0
0	0
123	0
38	0
3	0
0	0
658	0
0	0
61	0
73	0
270	0
0	0
7	0
18	0
201	0
26	0
25	0
0	0
5	0
49	0
5	0
32	0
103	0
2	0
0	0
538	0
121	0
1945	0
7569	0
0	0
21	0
115	0
154	0
9	0
0	0
449	0
14	0
0	0
96	0
0	0
187	0
123	0
213	0
0	0
58	0
0	0
144	0
384	0
40	0
3	0
0	0
0	0
11	0
133	0
211	0
60	0
142	0
53	0
0	0
16	0
155	0
26	0
63	0
59	0
22	0
28	0
0	0
0	0
105	0
95	0
6	0
8	0
0	0
517	0
6	0
0	0
129	0
105	0
99	0
0	0
9817	0
17	0
3	0
7	0
0	0
228	0
4550	0
225	0
4	0
10	0
62	0
0	0
0	0
232	0
0	0
217	0
54	0
1487	0
112	0
7	0
103	0
32	0
0	0
0	0
0	0
110	0
98	0
243	0
1	0
55	0
10	0
52	0
44	0
70	0
254	0
53	0
25	0
22	0
0	0
123	0
0	0
23	0
3	0
669	0
333	0
214	0
9	0
270	0
4756	0
0	0
141	0
19	0
0	0
1084	0
25	0
31	0
218	0
0	0
0	0
303	0
439	0
0	0
51	0
72	0
2	0
0	0
137	0
18	0
142	0
26	0
191	0
0	0
318	0
917	0
0	0
21	0
0	0
315	0
1	0
71	0
360	0
25	0
433	0
266	0
0	0
52	0
333	0
58	0
0	0
132	0
27	0
1012	0
222	0
3	0
128	0
0	0
241	0
28	0
167	0
21	0
58	0
0	0
112	0
0	0
70	0
32	0
176	0
18	0
0	0
1738	0
0	0
0	0
0	0
1	0
0	0
62	0
82	0
54	0
1	0
6	0
6	0
33	0
111	0
3	0
239	0
15	0
923	0
3	0
0	0
7885	0
0	0
0	0
10	0
0	0
131	0
10622	5
24	0
13	0
0	0
87	0
12	0
6	0
193	0
34	0
0	0
0	0
0	0
66	0
5	0
0	0
65	0
237	0
0	0
23	0
8	0
168	0
0	0
172	0
674	0
1	0
25	0
0	0
62	0
0	0
189	0
0	0
37	0
0	0
78	0
177	0
74	0
35	0
20	0
0	0
42	0
0	0
90	0
8	0
68	0
131	0
1329	0
10374	0
55	0
23	0
108	0
69	0
43	0
7	0
135	0
504	0
28	0
0	0
171	0
0	0
6	0
0	0
106	0
68	0
11557	0
364	0
28	0
4	0
86	0
381	0
757	0
98	0
1157	0
385	0
66	0
2	0
43	0
0	0
70	0
516	0
2	0
22	0
349	0
0	0
139	0
54	0
0	0
0	0
58	0
0	0
188	0
21	0
66	0
0	0
37	0
20	0
2852	0
0	0
236	0
11	0
4	0
32	0
2	0
45	0
0	0
206	0
0	0
0	0
0	0
0	0
36	0
168	0
1	0
10	0
65	0
0	0
0	0
43	0
0	0
57	0
28	0
6	0
125	0
445	0
29	0
7	0
83	0
75	0
74	0
120	0
125	0
25	0
0	0
17	0
0	0
15	0
0	0
63	0
101	0
24	0
78	0
0	0
22	0
69	0
0	0
302	0
5	0
0	0
130	0
441	0
0	0
236	0
10	0
35	0
36	0
63	0
3	0
167	0
0	0
0	0
1	0
0	0
2	0
379	0
43	0
14	0
21	0
0	0
667	0
3	0
7455	0
0	0
86	0
114	0
69	0
19	0
161	0
25	0
85	0
112	0
42	0
0	0
70	0
0	0
0	0
176	0
8	0
328	0
0	0
0	0
0	0
0	0
61	0
1449	0
0	0
506	0
25	0
30	0
51	0
99	0
157	0
0	0
49	0
59	0
93	0
0	0
69	0
3	0
0	0
119	0
1568	0
127	0
0	0
0	0
0	0
464	0
14	0
24	0
12	0
0	0
0	0
0	0
15	0
93	0
138	0
3	0
109	0
188	0
29	0
0	0
238	0
0	0
56	0
3234	443
0	0
20	0
163	0
118	0
23	0
13	0
34	0
44	0
724	0
17	0
1355	0
101	0
0	0
124	0
83	0
476	0
78	0
0	0
0	0
0	0
36	0
85	0
0	0
0	0
39	0
0	0
26	0
48	0
122	0
0	0
0	0
7	0
78	0
15	0
0	0
0	0
18	0
18	0
319	0
1793	0
0	0
203	0
47	0
217	0
11	0
0	0
0	0
27	0
156	0
130	0
0	0
0	0
27	0
95	0
552	0
142	0
21	0
74	0
84	0
203	0
338	0
57	0
88	0
6	0
0	0
46	0
126	0
0	0
1145	0
70	0
63	0
0	0
32	0
86	0
0	0
1	0
0	0
88	0
148	0
215	0
0	0
95	0
480	0
3	0
10	0
275	0
28	0
40	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
123	0
3	0
316	0
8	0
0	0
15	0
32	0
330	0
0	0
23	0
27	0
0	0
0	0
55	0
19	0
3	0
27	0
40	0
137	0
85	0
19	0
3	0
26	0
57	0
6	0
79	0
69	0
81	0
165	0
438	0
85	0
7446	0
24	0
0	0
0	0
145	0
109	0
64	0
438	0
132	0
69	0
0	0
103	0
96	0
603	0
16	0
33	0
52	0
104	0
5	0
5	0
25	0
28	0
0	0
0	0
0	0
364	0
0	0
137	0
7	0
0	0
24	0
0	0
17	4
23	0
41	0
10340	0
0	0
143	0
3736	0
71	0
93	0
114	0
0	0
0	0
124	0
43	0
651	0
0	0
108	0
0	0
34	0
14	0
0	0
3	0
54	0
12	0
84	0
217	0
42	0
29	0
2	0
294	0
287	0
241	0
14	0
301	0
117	0
28	0
0	0
63	0
56	0
63	0
0	0
0	0
4	0
30	0
0	0
13	0
0	0
72	0
137	0
109	0
383	0
0	0
31	0
91	0
0	0
175	0
26	0
0	0
35	0
48	0
2	0
0	0
248	0
47	0
17	0
3	0
6	0
628	0
76	0
29	0
79	0
173	0
5	0
0	0
2093	0
0	0
62	0
0	0
27	0
5	0
63	0
104	0
144	0
0	0
54	0
138	0
64	0
144	0
15	0
0	0
0	0
8	0
0	0
61	0
36	0
125	0
16	0
27	0
0	0
10	0
0	0
28	0
25	0
49	0
335	0
47	0
52	0
4	0
217	0
178	0
4	0
219	0
0	0
93	0
0	0
103	0
90	0
0	0
0	0
103	0
20	0
335	0
0	0
62	0
770	0
15	0
78	0
9	0
1876	0
0	0
17	0
5	0
7	0
154	0
182	0
34	0
0	0
0	0
0	0
7	0
47	0
486	0
60	0
59	0
91	0
44	0
8141	0
49	0
60	0
22	0
117	0
0	0
969	0
87	0
0	0
25	0
100	0
1407	0
565	0
1177	0
34	0
190	0
0	0
177	0
222	0
45	0
86	0
0	0
0	0
17	0
114	0
0	0
40	0
40	0
223	0
62	0
289	0
149	0
0	0
492	0
10	0
39	0
186	0
38	0
0	0
81	0
791	0
182	0
2234	0
60	0
34	0
330	0
261	0
0	0
0	0
0	0
55	0
63	0
0	0
17	0
198	0
144	0
2	0
30	0
0	0
4	0
23	0
0	0
191	0
0	0
224	0
613	0
65	0
608	0
113	0
0	0
1566	0
2	0
164	0
15	0
243	0
7	0
17	0
3	0
26	0
34	0
599	0
53	0
34	0
1	0
0	0
2883	0
60	0
0	0
10	0
48	0
38	0
26	0
45	0
169	0
0	0
189	0
55	0
0	0
0	0
0	0
13	0
103	0
5	0
124	0
22	0
0	0
132	0
0	0
0	0
23	0
6	0
77	0
0	0
0	0
4	0
1345	0
18	0
121	0
0	0
146	0
98	0
0	0
0	0
128	0
0	0
29	0
12	0
97	0
2	0
44	0
46	0
144	0
215	0
25	0
90	0
0	0
460	0
165	0
23	0
53	0
0	0
72	0
135	0
12	0
11	0
8	0
818	0
100	0
0	0
1	0
46	0
41	0
40	0
42	0
0	0
0	0
0	0
9	0
12	0
3302	0
5	0
4	0
34	0
229	0
279	0
12	0
21	0
0	0
45	0
450	0
13	0
0	0
77	0
23	0
69	0
204	0
65	0
25	0
3	0
48	0
40	0
483	0
13	0
16	0
43	0
0	0
0	0
83	0
270	0
63	0
145	0
34	0
0	0
7597	1
13	0
135	0
66	0
51	0
8	0
226	0
8	0
114	0
586	0
0	0
449	0
0	0
113	0
8199	0
238	0
150	0
57	0
206	0
18	0
31	0
0	0
38	0
37	0
11	0
22	0
0	0
0	0
329	0
7	0
0	0
0	0
97	0
13	0
1	0
0	0
97	0
28	0
20	0
0	0
193	0
276	0
216	0
41	0
0	0
45	0
90	0
126	0
248	0
72	0
112	0
309	0
126	0
57	0
0	0
0	0
19	0
0	0
5	0
1145	0
627	0
7351	0
484	0
61	0
506	0
41	0
0	0
8	0
55	0
14	0
6	0
0	0
0	0
187	0
0	0
27	0
0	0
154	0
60	0
67	0
161	0
91	0
4	0
191	0
5	0
0	0
0	0
1	0
21	0
35	0
0	0
4	0
0	0
0	0
77	0
17	0
8	0
4	0
0	0
0	0
61	212
80	0
0	0
117	0
179	0
39	0
0	0
12	0
393	0
95	0
202	0
118	0
0	0
2	0
0	0
14	0
1245	0
11	0
5	0
517	0
33	0
0	0
41	0
0	0
0	0
75	0
263	0
0	0
188	0
0	0
36	0
11	0
56	0
0	0
83	0
307	0
520	0
1873	0
21	0
0	0
400	0
239	0
0	0
2	0
460	0
0	0
0	0
59	0
97	0
0	0
18	0
84	0
12	0
0	0
0	0
43	0
0	0
0	0
42	0
0	0
12	0
0	0
62	0
0	0
83	0
0	0
32	0
84	0
74	0
75	0
0	0
172	0
1183	0
42	0
0	0
270	0
0	0
422	1
0	0
33	0
227	0
24	0
214	0
27	0
76	0
223	0
204	0
0	0
0	0
0	0
0	0
37	0
0	0
182	0
19	0
0	0
0	0
178	0
0	0
87	0
73	0
2107	0
0	0
102	0
10	0
12	0
0	0
16	0
92	0
0	0
79	0
0	0
107	0
77	0
367	0
0	0
52	0
0	0
40	0
530	0
35	0
288	0
143	0
102	0
52	0
3	0
0	0
18	0
84	0
0	0
20	0
38	0
31	0
0	0
46	0
14562	0
12	0
507	0
170	0
14	0
0	0
423	0
26	0
173	0
86	0
4	0
43	0
6	0
32	0
15	0
451	0
0	0
182	0
291	0
101	0
0	0
28	0
51	0
95	0
7	0
33	0
0	0
0	0
19	0
76	0
44	0
0	212
28	0
73	0
15	0
66	0
565	0
0	0
18	0
4	0
90	0
50	0
0	0
13	0
0	0
0	0
129	0
9	0
0	0
904	0
12	0
114	0
31	0
112	0
73	0
128	0
48	0
11	0
12	0
0	0
4983	0
0	0
20	0
9	0
20	0
717	0
4	0
41	0
4	0
104	0
0	0
718	0
25	0
35	0
0	0
219	0
0	0
130	0
340	0
3	0
2928	0
72	0
11	0
144	0
205	0
331	0
0	0
7	0
237	0
203	0
204	0
100	0
14	0
77	0
103	0
89	0
113	0
5	0
63	0
122	0
14	0
93	0
0	0
0	0
2136	0
0	0
89	0
0	0
4	0
0	0
6	0
37	0
0	0
131	0
25	0
142	0
57	0
386	0
2	0
14	0
55	0
0	0
60	0
168	0
20	0
0	0
66	0
72	0
147	0
5	0
33	0
376	0
0	0
21	0
0	0
139	0
9745	0
1	0
0	0
73	0
0	0
27	0
11	0
146	0
112	0
32	0
0	0
12	0
4	0
536	0
13	0
183	0
0	0
0	0
41	0
1	0
237	0
0	0
7	0
68	0
0	0
80	0
22	0
115	0
7	0
49	0
0	0
0	0
22	0
21	0
0	0
100	0
10	0
25	0
378	0
596	0
42	0
117	0
0	0
48	0
7	0
430	0
11	0
15	0
0	0
0	0
172	0
71	0
389	0
24	0
24	0
48	0
0	0
184	0
325	0
9	0
0	0
0	0
26	0
318	0
94	0
54	0
0	0
38	0
0	0
26	0
179	0
41	0
29	0
43	0
149	0
1704	0
0	0
0	0
66	0
257	0
59	0
1529	0
14	0
34	0
30	0
0	0
0	0
44	0
0	0
152	0
95	0
42	0
148	0
104	0
13	0
0	0
64	0
14	0
8	0
130	0
176	0
44	0
0	0
54	0
154	0
0	0
20	0
216	0
0	0
0	0
287	0
377	0
87	0
0	0
17	0
8	0
3	0
12	0
72	0
6	0
46	0
33	0
0	0
741	0
310	0
13	0
20	0
14	0
732	0
59	0
490	0
1	0
21	0
72	0
28	0
94	0
51	0
475	0
228	0
1472	0
133	0
450	0
16	0
80	0
5579	0
5	0
0	0
176	0
118	0
74	0
140	0
17	0
39	0
45	0
63	0
27	0
606	0
38	0
0	0
0	0
0	0
5	0
48	0
0	0
56	0
19	0
11	0
70	0
222	0
51	0
50	0
112	0
51	0
0	0
60	0
251	0
15	0
123	0
26	0
5	0
106	0
121	0
0	0
137	0
72	0
37	0
40	0
22	0
62	0
66	0
527	0
167	0
62	0
141	0
0	0
25	0
659	0
51	0
57	0
68	0
86	0
285	0
144	0
28	0
6	0
0	0
23	0
205	0
0	0
43	0
1499	0
1	0
72	0
3710	0
3	0
103	0
597	0
9	0
501	0
0	0
356	0
739	0
10	0
35	0
0	0
16	0
26	0
458	0
94	0
222	0
0	0
4	0
462	0
34	0
75	0
17	0
56	0
0	0
66	0
777	0
24	0
92	0
25	0
0	0
0	0
3	0
8	0
8	0
0	0
30	0
0	0
255	0
0	0
161	0
13	0
386	0
221	0
362	0
441	0
10	0
0	0
0	0
44	0
120	0
0	0
969	0
1026	0
5	0
65	0
13	0
230	0
10	0
6	0
42	0
0	0
4	0
22	0
19	0
0	0
22	0
0	0
5	0
0	0
43	0
62	0
0	0
221	0
15	0
0	0
252	0
81	0
1150	2
90	0
14	0
8	0
0	0
28	0
227	0
33	0
222	0
72	0
870	0
709	0
0	0
0	0
7	0
38	0
1052	0
45	0
68	0
107	0
68	0
89	0
30	0
1	0
27	0
0	0
140	0
180	0
1	0
79	0
119	0
4	0
7	0
67	0
33	0
71	0
898	0
51	0
0	0
20	0
3	0
0	0
8	0
57	0
91	0
41	0
24	0
94	0
2304	0
231	0
0	0
40	0
0	0
9	0
0	0
0	0
0	0
0	0
50	0
206	0
32	0
224	0
124	0
14	0
0	0
148	0
3	0
525	0
150	0
6	0
0	0
20	0
542	0
0	0
105	0
69	0
0	0
1	0
10	0
0	0
0	0
27	0
58	0
162	0
0	0
0	0
99	0
22	0
172	0
63	0
9	0
27	0
7	0
1316	0
164	0
21	0
353	0
158	0
0	0
251	0
148	0
8	0
0	0
0	0
33	0
0	0
64	0
1	0
9	0
256	0
9277	0
6	0
71	0
24	0
151	0
0	0
0	0
85	0
23	0
14	0
0	0
147	0
470	0
0	0
119	0
13	0
2017	0
0	0
66	0
456	0
31	0
99	0
0	0
33	0
91	0
487	0
37	0
107	0
0	0
8	0
0	0
0	0
9458	0
3	0
822	0
53	0
0	0
28	0
43	0
109	0
108	0
0	0
220	0
1	0
31	0
168	0
0	0
68	0
80	0
0	0
80	0
43	0
35	0
63	0
35	0
0	0
249	0
12	0
0	0
22	0
339	0
0	0
13	0
120	0
0	0
0	0
77	0
79	0
26	0
175	0
134	0
162	0
26	0
28	0
152	0
180	0
3	0
733	0
30	0
18	0
111	0
381	0
215	0
0	0
12	0
152	0
44	0
10	0
180	0
216	0
9032	0
268	0
149	0
0	0
49	0
5212	0
0	0
222	0
158	0
0	0
27	0
172	0
575	0
69	0
39	0
377	0
46	0
514	0
179	0
0	0
852	0
0	0
11	0
94	0
1	0
29	0
31	0
148	0
7463	0
311	0
0	0
224	0
0	0
576	0
0	0
0	0
22	0
1057	0
0	0
165	0
155	0
5604	0
697	0
0	0
162	0
25	0
87	0
8	0
9	0
1544	0
0	0
5	0
0	0
0	0
1956	0
360	0
28	0
0	0
33	0
5	0
11	0
5	0
108	0
0	0
22	0
44	0
79	0
54	0
872	0
2	0
39	0
45	0
663	0
0	0
436	0
96	0
316	0
80	0
16	0
1	0
32	0
429	0
14	0
879	0
587	0
0	0
269	0
68	0
66	0
35	0
0	0
33	0
42	0
20	0
46	0
2983	0
0	0
0	0
216	0
19	0
83	0
0	0
251	0
70	0
0	0
10	0
6	0
174	0
273	0
167	0
4	0
764	0
0	0
75	0
23	0
0	0
11683	0
34	0
146	0
0	0
21	0
163	0
6	0
82	0
0	0
306	0
0	0
53	0
991	0
1911	0
158	0
33	0
0	0
116	0
29	0
72	0
0	0
239	0
96	0
0	0
44	0
47	0
86	0
57	0
13	0
5	0
0	0
29	0
9	0
168	0
0	0
196	0
11	0
34	0
21	0
19	0
6	0
344	0
80	0
11	0
329	0
7953	0
110	0
2	0
0	0
36	0
49	0
2152	0
65	0
82	0
0	0
115	0
267	0
178	0
15	0
184	0
39	0
164	0
275	0
0	0
490	0
5	0
92	0
29	0
33	0
967	0
118	0
0	0
34	0
400	0
80	0
30	0
0	0
497	0
128	0
1	0
0	0
17	0
0	0
6	0
4	0
19	0
7208	0
16	0
6	0
6	0
4	0
0	0
0	0
555	0
90	0
0	0
29	0
11	0
35	0
102	0
0	0
88	0
85	0
0	0
8	0
39	0
739	0
215	0
11939	0
10	0
0	0
84	0
184	0
11	0
81	0
45	0
63	0
37	0
128	0
442	0
89	0
0	0
151	0
41	0
33	0
0	0
42	0
0	0
9	0
6	0
8	0
0	0
0	0
10	0
0	0
335	0
57	0
0	0
111	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
323	0
30	0
