UniqueCount	AmbigCount
625	0
8	0
0	0
2256	0
521	0
9060	3
48069	13
0	0
107	0
347	0
637	0
178	0
17	0
2700	0
55	0
0	0
493	0
2	0
468	0
702	0
1085	2
11	0
283	0
1	0
558	0
310	0
183	0
79	0
2	0
2	0
46	0
409	0
349	0
302	0
550	0
372	2
51	0
137	0
639	0
26	0
546	0
354	0
81	0
344	0
0	0
16	0
539	0
288	0
25	0
76	0
0	0
804	0
95	0
4	0
1183	0
187	0
124	0
65	0
55567	10
246	0
135	0
16	0
0	0
1750	0
30198	5
1308	0
69	0
27	0
424	0
46	0
17	0
872	0
0	0
1696	0
239	0
6451	0
718	0
20	0
959	0
202	0
0	0
21	0
0	0
447	0
195	0
1168	0
5	0
555	0
147	0
166	0
527	1
429	0
1100	0
219	0
395	0
35	0
0	0
833	1
0	0
206	0
45	0
3624	1
1272	0
1295	0
32	0
1897	0
30658	0
24	0
764	0
145	0
0	0
7278	1
87	0
236	0
1044	0
3	0
0	0
810	0
1413	3
8	0
205	0
244	0
89	0
22	0
397	0
9	0
855	0
36	0
645	0
0	0
2029	0
1949	0
125	0
421	0
0	0
1256	0
0	0
273	0
594	0
425	0
3198	0
933	0
0	0
152	0
802	0
462	0
25	0
419	0
106	0
6283	0
361	0
25	0
730	0
1	0
1288	0
185	0
757	0
40	0
287	0
3	0
1131	0
0	0
334	0
388	0
966	0
127	0
0	0
8259	3
0	0
38	0
0	0
14	0
10	0
321	0
649	0
486	0
5	0
28	0
35	0
108	0
506	0
6	0
1623	0
33	0
2752	4
26	0
0	0
52847	8
18	0
3	0
82	0
21	0
307	0
59598	7
136	0
28	0
8	0
627	0
12	0
56	0
821	0
161	0
31	0
0	0
10	0
204	0
21	0
16	0
382	0
777	0
4	0
139	0
3	0
750	0
0	0
820	3
2034	0
35	0
208	0
78	0
297	0
1	0
587	0
7	0
186	0
27	0
292	0
820	2
674	0
60	0
222	0
0	0
90	0
0	0
305	0
98	0
427	0
528	0
8674	2
62716	12
395	0
43	0
1004	0
398	0
268	0
45	0
771	0
3605	0
90	0
10	0
704	0
0	0
45	0
0	0
758	0
480	0
71668	15
1770	0
160	0
0	0
550	0
1201	0
1154	2
637	0
5184	0
2051	1
270	0
53	0
451	0
0	0
277	0
2870	0
3	0
116	0
2519	1
5	0
975	0
245	0
5	0
79	0
757	0
0	0
757	0
109	0
640	0
55	0
177	0
46	0
15502	0
4	0
755	0
23	0
21	0
262	0
261	0
159	0
0	0
1451	0
0	0
4	0
19	0
0	0
185	0
648	0
0	0
213	0
56	0
6	0
0	0
113	0
98	0
524	0
95	0
47	0
598	0
1962	0
152	0
217	0
434	0
421	0
654	0
377	0
122	0
76	0
110	0
89	0
35	0
65	0
0	0
115	0
956	0
158	0
397	0
0	0
96	0
600	0
9	0
1719	0
110	0
34	0
614	0
2329	0
9	0
779	0
17	0
181	0
399	1
434	0
8	0
1025	0
1	0
0	0
48	0
5	0
41	0
1545	0
171	0
18	0
224	0
0	0
1554	0
9	0
42486	7
4	0
267	0
1055	0
188	0
175	0
493	0
137	0
289	0
794	3
292	0
3	0
313	0
36	0
0	0
566	1
5	0
222	0
7	0
10	0
6	0
0	0
151	0
7260	0
1	0
3512	0
235	0
411	0
371	3
621	0
857	0
2	0
254	0
106	0
787	0
4	0
217	0
165	0
11	0
649	0
3701	0
299	0
28	0
0	0
0	0
2323	0
73	0
189	0
85	0
9	0
2	0
24	0
27	0
458	0
859	0
17	0
722	0
536	0
25	0
1	0
1303	0
0	0
509	0
24901	2525
24	0
115	0
559	0
568	0
54	0
117	0
156	0
273	0
3271	0
152	0
7627	0
478	0
8	0
850	0
698	0
2723	0
193	0
35	0
21	0
20	0
130	0
242	0
2	0
0	0
362	0
5	0
127	0
169	0
982	0
0	0
5	0
20	0
244	0
98	0
0	0
17	0
453	0
32	0
1406	0
6914	4
3	0
934	0
74	0
1465	0
35	0
3	0
8	0
26	0
744	0
631	0
0	0
26	0
258	0
467	2
2962	1
618	0
409	0
571	0
608	0
1470	0
2211	0
391	0
310	1
26	0
2	0
70	0
488	0
0	0
5202	2
343	0
215	0
6	0
303	0
485	1
36	0
3	0
8	0
353	0
830	0
1446	0
7	0
592	0
1853	0
30	0
250	0
1728	2
186	0
136	0
56	0
19	0
11	0
0	0
49	0
10	0
0	0
403	0
24	0
1734	0
125	0
1	0
28	0
131	0
1758	0
25	0
165	0
149	0
6	0
10	0
348	0
32	0
16	0
207	0
210	0
635	0
648	3
52	0
27	0
134	0
203	0
155	0
757	0
428	0
413	0
1321	0
1919	0
344	2
24041	8
53	0
9	0
1	0
403	0
419	0
92	0
1178	0
873	0
288	0
0	0
345	0
857	0
2539	0
96	0
107	0
191	0
396	0
6	0
23	0
361	0
148	0
20	0
0	0
3	0
1690	0
13	0
960	0
54	0
6	0
79	0
0	0
31	7
352	0
210	0
26508	4
0	0
631	0
14506	0
520	0
445	0
274	0
1	0
10	2
973	0
238	0
2550	0
1	0
540	0
0	0
365	0
33	0
0	0
59	0
430	0
14	0
689	0
1723	0
516	0
85	0
1	0
1986	0
1547	0
778	0
139	0
1180	0
540	0
168	0
3	0
136	0
494	0
107	0
0	0
0	0
52	0
201	0
37	0
46	0
8	0
366	0
355	0
1163	0
3153	0
0	0
55	0
103	0
1	0
1042	0
89	0
0	0
180	0
292	0
83	0
24	0
1132	2
178	0
190	0
80	0
8	0
2832	0
373	0
282	0
328	0
927	0
36	0
0	0
15446	0
42	0
169	0
0	0
120	0
29	0
360	0
529	0
226	0
8	0
246	0
1629	0
309	0
393	0
78	0
0	0
0	0
49	0
0	0
243	0
311	0
640	0
152	0
218	0
38	0
56	0
1	0
143	0
193	0
150	0
2183	0
411	0
143	0
2	0
754	0
1036	0
101	0
694	0
0	0
487	0
15	0
407	0
476	0
0	0
37	0
276	0
20	0
1517	0
7	0
481	0
3712	0
46	0
422	0
32	0
7902	3
2	0
137	0
50	0
32	0
190	0
798	0
114	0
4	0
0	0
0	0
86	0
206	0
2077	0
396	0
348	0
503	0
159	0
52126	8
370	0
138	0
167	0
330	0
1	0
4157	0
408	0
0	0
275	0
770	0
4088	0
2623	2
5591	0
144	0
1285	0
4	0
1041	0
1239	4
122	0
179	0
0	0
0	0
215	0
923	0
3	0
339	0
168	0
1322	1
532	7
1778	0
1365	0
0	0
1923	0
23	0
487	0
1532	1
244	0
3	0
323	0
4977	2
750	0
11502	3
542	0
274	0
2175	0
1370	0
0	0
5	0
5	0
252	0
261	0
11	0
169	0
856	0
596	0
38	0
238	0
10	0
73	0
28	0
1	0
1556	0
7	0
1550	1
2859	0
509	0
3534	1
358	0
0	0
7762	1
6	0
473	0
19	0
950	1
66	0
58	0
22	0
150	0
353	0
3461	0
429	0
216	0
8	0
64	0
18871	2
353	0
2	0
38	0
162	0
200	0
208	0
77	0
779	0
51	0
462	0
291	0
17	0
17	0
52	0
96	0
788	0
29	0
359	0
248	0
0	0
675	0
0	0
0	0
149	0
36	0
512	0
0	0
0	0
121	0
8497	0
288	0
434	0
7	0
503	0
394	0
0	0
3	0
1301	0
0	0
135	0
54	0
319	0
163	0
125	0
342	0
438	1
890	0
116	0
553	0
104	0
2038	0
836	0
44	0
105	0
0	0
514	0
348	0
20	0
56	0
123	0
5170	3
279	0
27	0
6	0
267	0
263	0
148	0
129	0
1	0
3	0
2	0
27	0
54	0
18485	8
29	0
71	0
158	0
1249	1
1488	0
19	0
221	0
0	0
237	0
2027	0
208	0
5	0
580	0
147	0
326	0
1030	0
509	0
204	0
8	0
115	0
249	0
2164	2
73	0
149	0
214	0
0	0
12	0
822	0
1145	0
338	0
664	0
77	0
0	0
44980	15
118	0
628	0
177	0
352	0
46	0
898	0
240	0
354	2
2387	0
8	0
714	1
0	0
520	0
57903	10
2465	0
383	0
293	0
405	0
156	0
193	0
5	0
329	0
100	0
169	0
111	0
35	0
36	0
2273	0
9	0
0	0
0	0
312	0
153	0
6	0
2	0
593	0
134	0
106	0
4	0
465	0
840	0
916	0
344	0
15	0
104	0
321	0
371	0
1374	0
199	0
464	2
2313	0
680	0
221	0
0	0
0	0
12	0
29	0
25	0
3770	4
3021	0
41901	12
1666	2
512	0
2557	0
523	0
0	0
1	0
238	0
68	0
10	0
40	0
0	0
1192	0
0	0
59	0
0	0
861	0
374	0
371	0
571	0
592	0
12	0
1069	0
67	0
22	0
0	0
2	0
84	1
341	0
0	0
0	0
0	0
3	0
177	0
125	0
54	0
67	0
0	0
12	0
127	486
429	0
0	0
424	0
1581	0
438	0
0	0
258	0
2215	0
634	0
720	0
236	0
10	0
40	0
0	0
119	0
5104	0
64	0
0	0
2507	0
192	0
0	0
482	0
197	0
8	0
421	0
1538	0
1	0
755	0
0	0
234	0
46	0
132	0
0	0
712	0
1525	0
1884	0
8304	0
85	0
0	0
1797	0
1879	0
5	0
0	0
957	0
2	0
9	0
599	0
369	0
37	0
76	0
477	0
36	0
0	0
2	0
249	0
0	0
0	0
104	0
7	0
50	0
17	0
612	0
0	0
394	0
5	0
142	0
336	0
242	0
507	0
72	0
1262	0
5791	3
214	0
0	0
1563	0
34	0
1958	0
9	0
77	0
464	0
309	0
946	0
286	0
485	0
717	0
642	0
4	0
10	0
1	0
7	0
69	0
5	0
758	0
88	0
0	0
55	0
565	0
14	0
951	0
292	0
10944	1
0	0
592	0
32	0
28	0
1	0
222	0
396	0
4	0
198	0
0	0
423	0
391	0
1143	0
9	0
157	0
106	0
23	0
2955	2
271	0
1597	0
582	0
548	0
340	0
36	0
8	0
30	0
380	0
0	0
253	4
75	0
47	0
3	0
256	0
80948	13
8	0
1697	0
712	0
70	0
0	0
5120	0
165	0
492	0
244	2
14	0
60	0
66	0
236	0
65	0
1587	1
27	0
965	0
1156	0
563	0
0	0
245	0
253	0
749	0
53	0
180	0
19	0
0	0
191	0
1198	0
241	0
1	486
267	0
170	0
5	0
228	0
2925	1
1	0
218	0
77	0
602	3
231	0
53	0
74	0
0	0
0	0
563	0
134	0
11	0
693	0
36	0
802	0
556	0
834	2
93	0
678	0
69	0
67	0
15	0
4	0
34193	8
29	0
132	0
44	0
234	0
3523	0
60	0
148	0
21	0
582	0
1	0
1981	0
58	0
71	0
0	0
1075	0
0	0
608	0
1425	0
0	0
18119	3
380	0
39	0
704	0
475	0
1967	0
0	0
96	0
1302	0
1096	0
1587	1
316	3
94	0
207	0
607	0
318	0
372	0
56	0
409	0
1038	0
82	0
430	0
3	0
0	0
11198	3
0	0
333	1
0	1
4	0
2	0
4	0
166	0
0	0
523	0
29	0
424	0
260	0
2282	0
132	0
147	0
267	0
0	0
260	0
492	0
31	0
2	0
422	0
394	0
933	0
47	0
212	0
2293	0
0	0
82	0
3	0
809	0
60754	22
0	0
79	0
420	0
16	0
221	0
21	0
388	0
343	0
179	0
1	0
131	0
39	0
2076	5
14	0
470	0
0	0
5	0
316	0
187	0
347	0
1	0
35	0
405	0
59	0
130	0
115	0
555	0
55	0
520	0
0	0
15	0
80	0
85	0
7	0
391	0
258	0
157	0
2534	0
2755	0
360	0
404	0
37	0
405	0
76	0
1919	0
4	0
174	0
20	0
0	0
669	0
273	0
2513	0
159	0
260	0
408	0
19	0
819	0
1677	0
47	0
80	0
8	0
126	0
1217	5
305	0
299	0
0	0
89	0
0	0
82	0
404	0
328	0
336	0
385	0
883	0
8281	3
44	0
0	0
282	0
1834	0
282	0
7766	0
105	0
313	0
159	0
0	0
3	0
179	0
0	0
982	0
303	0
193	0
607	0
569	0
131	0
0	0
104	0
100	0
99	0
590	0
635	0
136	0
14	0
160	0
779	0
0	0
95	0
804	0
0	0
0	0
1157	0
1386	0
470	0
0	0
60	0
44	0
28	0
124	0
399	0
63	0
190	0
55	0
0	0
3779	0
1267	1
232	0
237	0
28	0
4551	0
192	0
792	0
10	0
80	0
297	0
24	0
416	0
137	0
2350	1
989	0
4392	0
292	0
1804	0
57	0
710	0
19905	8
15	0
0	0
858	0
952	0
630	0
1265	0
218	0
213	0
425	0
322	0
88	0
3544	0
283	0
0	0
84	0
0	0
22	0
995	3
25	0
257	0
83	0
227	0
231	0
1004	0
361	0
250	0
599	0
370	0
0	0
487	0
1509	1
37	0
768	0
86	0
14	0
686	0
562	0
3	0
708	0
317	0
187	0
436	0
148	0
634	0
379	0
4665	0
1217	2
1002	0
1513	1
8	0
59	0
6745	1
187	0
299	0
187	0
597	0
1065	0
541	0
110	0
40	0
1	0
80	0
1004	0
0	0
296	0
10945	1
0	0
441	0
7891	7
64	0
497	0
3584	0
29	0
2571	0
89	0
1613	0
5976	4
9	0
163	0
0	0
125	0
123	0
2975	1
489	0
987	0
0	0
21	0
2035	0
88	0
737	0
173	2
404	0
6	0
547	0
2287	3
218	0
453	0
111	0
28	0
5	0
5	0
153	0
2	0
1	0
102	0
9	0
1670	0
0	0
187	0
3	0
1147	0
987	0
1367	2
2638	1
83	0
0	0
0	0
214	0
517	0
20	0
2220	0
4700	5
89	0
147	0
182	0
1067	0
117	0
110	0
93	0
0	0
123	0
192	0
223	0
4	0
161	0
10	0
4	0
0	0
114	0
218	0
5	0
1454	0
93	0
0	0
1319	0
782	0
5518	1
149	0
107	0
28	0
0	0
166	0
946	0
103	0
1366	0
606	0
4915	1
3697	0
12	0
5	0
0	0
225	0
5855	1
173	0
40	0
621	0
107	0
437	0
370	0
16	0
237	0
25	0
513	0
1149	0
22	0
326	0
705	0
121	0
7	0
447	0
122	0
236	0
6835	0
163	0
3	0
54	0
124	0
3	0
32	0
369	0
413	0
351	0
52	0
288	0
8785	2
994	0
0	0
109	0
0	0
141	0
0	0
0	0
0	0
25	0
388	0
973	0
222	0
1855	0
724	0
42	0
105	0
804	1
54	0
1835	0
409	0
24	0
5	0
55	0
1961	0
25	0
324	0
374	0
37	0
3	0
15	0
0	0
0	0
49	0
245	0
626	0
0	0
60	0
824	0
42	0
1026	0
422	0
38	0
185	0
46	0
9429	0
839	2
60	0
461	0
803	2
0	0
769	0
266	0
38	0
0	0
0	0
183	0
2	0
753	0
2	0
24	0
1143	0
54923	11
77	0
387	0
291	0
458	0
4	0
0	0
353	3
160	0
13	0
16	0
476	0
1589	0
3	0
618	0
12	0
9000	3
11	0
350	0
2535	0
239	0
213	0
1	0
113	0
393	0
1160	0
250	0
284	0
15	0
56	0
0	0
64	0
26892	2
86	0
4285	1
351	0
2	0
112	0
403	0
997	0
630	0
0	0
904	0
12	0
341	0
615	0
80	0
11	0
248	0
75	0
337	0
369	0
237	0
223	0
242	0
14	0
921	0
147	0
0	0
95	0
2466	0
0	0
232	0
858	0
0	0
6	0
158	0
467	4
53	0
615	0
584	0
496	0
64	0
163	0
522	0
667	0
49	0
4438	4
176	0
30	0
594	0
2351	0
738	0
0	0
60	0
549	0
545	0
9	0
952	0
829	0
50676	12
1311	2
1158	0
14	0
200	0
28559	6
0	0
1581	0
1077	0
5	0
431	0
867	0
2898	0
340	0
84	0
1994	0
66	0
2196	0
270	0
6	0
5056	1
0	0
17	0
472	0
11	0
91	0
183	0
821	1
47117	12
2797	0
0	0
1071	0
0	0
2282	0
0	0
0	0
136	0
4686	0
1	0
611	0
1111	0
36677	5
2847	1
0	0
804	0
387	0
509	0
20	0
69	0
7192	2
16	0
57	0
8	0
0	0
8799	0
1022	0
208	0
2	0
391	0
64	0
73	0
10	0
1073	0
0	0
35	0
240	0
523	0
553	0
4154	0
23	0
72	0
267	0
4159	0
11	0
2421	0
433	0
1559	0
477	0
39	0
6	0
253	0
1559	0
133	0
4902	0
3651	1
0	0
1098	0
106	0
325	0
603	0
6	0
92	0
148	0
228	0
271	0
12172	0
0	0
30	0
770	0
35	0
392	0
0	0
507	0
226	0
0	0
208	0
0	0
771	0
2002	1
1063	0
7	0
4176	0
4	0
236	0
58	0
3	0
55121	14
121	0
791	1
0	0
286	0
1110	0
0	0
216	0
3	0
1273	0
12	0
386	0
6775	4
12378	5
766	0
139	0
5	0
389	0
200	0
247	0
3	0
1562	5
357	0
0	0
282	0
124	0
380	0
404	0
1	0
71	0
0	0
118	0
14	0
610	0
0	0
1014	0
10	0
177	0
136	0
155	0
48	0
1998	0
359	0
46	0
1283	2
