UniqueCount	AmbigCount
0	0
92	0
50	0
6	0
0	0
500	0
9	0
1	0
499	0
0	0
187	0
99	0
10	0
121	0
47	0
338	0
2	0
724	0
102	0
27	0
15	0
2061	0
140	0
20	0
152	0
0	0
0	0
163	0
182	0
19	0
82	0
26	0
51	0
0	0
8	0
21	0
55	0
723	0
382	0
0	0
14	0
23	0
324	0
0	0
1	0
1	0
156	0
143	0
2606	0
127	0
171	0
303	0
1161	0
95	0
154	0
31	0
33	0
115	0
87	0
437	0
0	0
3	0
140	0
428	0
284	0
14	0
0	0
31	0
298	0
0	0
318	0
221	0
109	0
3	0
843	0
49	0
34	0
3	0
33	0
0	0
31	0
66	0
379	0
1271	0
17	0
0	0
558	0
12	0
119	0
28	0
0	0
0	0
9	0
0	0
23	0
0	0
59	0
18	0
164	0
371	0
49	0
6	0
2	0
198	0
113	0
32	0
58	0
48	0
5	0
53	0
1462	0
483	0
0	0
106	0
10	0
5	0
26	0
26	0
1081	0
0	0
1721	0
71	0
351	0
202	0
140	0
2	0
0	0
78	0
0	0
106	0
0	0
419	0
2	0
13	0
22	0
76	0
49	0
56	0
436	0
0	0
92	0
518	0
209	0
487	0
27	0
18	0
131	0
11	0
208	0
88	0
1	0
57	0
21	0
341	0
632	0
0	0
117	0
6511	0
132	0
77	0
234	0
47	0
126	0
138	0
0	0
31	0
1282	0
415	0
51	0
11	0
196	0
95	0
709	0
42	0
67	0
578	0
932	0
227	0
8753	2
16	0
30	0
43	0
0	0
37	0
96	0
668	0
1032	0
0	0
2	0
15	0
51	0
600	0
362	0
246	0
46	0
12	0
41	0
5139	0
44	0
861	0
0	0
148	0
6	0
26	0
184	0
0	0
79	0
21	0
6	0
1035	0
36	0
1478	0
151	0
6	0
301	0
477	0
387	0
121	0
46	0
86	0
0	0
0	0
386	0
0	0
84	0
107	0
2	0
59	0
54	0
87	0
37	0
20	0
22	0
30	0
42	0
257	0
0	0
319	0
18	0
111	0
65	0
270	0
0	0
0	0
101	0
6	0
6	0
283	0
1	0
0	0
49	0
35	0
0	0
240	0
69	0
2	0
74	0
35	0
235	0
0	0
127	0
1142	0
15	0
0	0
111	0
81	0
648	0
29	0
50	0
1575	0
141	0
71	0
1579	0
466	0
84	0
10	0
153	0
75	0
335	0
0	0
27	0
7	0
0	0
149	0
45	0
150	0
72	0
132	0
299	0
121	0
172	0
320	0
68	0
0	0
349	0
28	0
619	0
12	0
96	0
18	0
40	0
0	0
163	0
143	0
76	0
39	0
533	0
0	0
177	0
201	0
8	0
44	0
5	0
89	0
41	0
0	0
151	0
304	0
14	0
29	0
254	0
220	0
292	0
103	0
0	0
819	0
66	0
0	0
29	0
3	0
21	0
4	0
0	0
49	0
245	0
84	0
39	0
268	0
50	0
0	0
3	0
60	0
30	0
580	0
19	0
201	0
27	0
63	0
0	0
0	0
15	0
24	0
20	0
298	0
51	0
0	0
63	0
109	0
135	0
497	0
310	0
9	0
151	0
0	0
0	0
0	0
937	0
945	0
357	0
39	0
0	0
231	0
44	0
37	0
5	0
2	0
15	0
125	0
2	0
192	0
5	0
147	0
289	0
0	0
12	0
64	0
40	0
315	0
130	0
9	0
3588	0
59	0
250	0
49	0
20	0
390	0
14	0
195	0
2	0
21	0
6	0
45	0
4	0
0	0
47	0
10162	0
259	0
173	0
289	0
55	0
162	0
39	0
944	0
31	0
9	0
19	0
357	0
36	0
47	0
340	0
48	0
0	0
17	0
22	0
142	0
66	0
111	0
5	0
60	0
23	0
107	0
52	0
30	0
3	0
65	0
0	0
27	0
12	0
334	0
38	0
65	0
105	0
6	0
100	0
417	0
9	0
0	0
303	0
0	0
1	0
19	0
78	0
86	0
305	0
9	0
178	0
27	0
3	0
273	0
200	0
0	0
0	0
886	0
242	0
0	0
45	0
3056	0
277	0
584	0
3370	0
2	0
198	0
121	0
0	0
30	0
1	0
0	0
155	0
724	0
152	0
1684	0
6	0
2166	0
389	0
10	0
164	0
32	0
18	0
92	0
115	0
55	0
19	0
178	0
30	0
0	0
14	0
31	0
0	0
117	0
113	0
68	0
73	0
226	0
63	0
369	0
0	0
129	0
209	0
8	0
521	0
245	0
2	0
4	0
11	0
196	0
0	0
67	0
27	0
8509	0
159	0
320	0
247	0
999	0
53	0
1020	0
27	0
0	0
194	0
230	0
525	0
30	0
242	0
5	0
352	0
55	0
448	0
22	0
552	0
298	0
0	0
163	0
680	0
247	0
1928	0
17	0
421	0
80	0
3	0
55	0
146	0
15	0
10	0
45	0
59	0
44	0
124	0
73	0
510	0
30	0
94	0
25	0
25	0
3354	0
822	0
6020	1
0	0
508	0
50	0
118	0
0	0
231	0
41	0
49	0
130	0
222	0
883	0
510	0
277	0
0	0
34	0
481	0
2	0
34	0
0	0
4	0
120	0
0	0
0	0
392	0
123	0
106	0
3301	0
175	1
0	0
229	0
238	0
8	0
205	0
130	0
6	0
317	0
25	0
36	0
1095	0
0	0
445	0
349	0
28	0
144	0
89	0
89	0
10	0
0	0
68	0
2080	0
8	0
47	0
0	0
10	0
177	0
0	0
169	0
8	0
226	0
25	0
32	0
0	0
76	0
0	0
0	0
16	0
3	0
7	0
218	0
0	0
0	0
10	0
0	0
0	0
12	0
35	0
0	0
19	0
472	0
26	0
70	0
80	0
0	0
229	0
502	0
16	0
144	0
57	0
19	0
149	0
123	0
69	0
48	0
203	0
21	0
272	0
1759	0
0	0
488	0
0	0
34	0
2	0
5	0
43	0
15	0
4	0
29	0
136	0
1767	0
440	0
102	0
23	0
0	0
703	0
145	0
21	0
30	0
151	0
304	0
3	0
662	0
246	0
18	0
17	0
408	0
316	0
72	0
19	0
251	0
177	0
11	0
0	0
166	0
0	0
117	0
2926	0
94	0
1	0
14	0
550	0
32	0
243	0
1585	0
213	0
14	0
14	0
79	0
457	0
45	0
20	0
82	0
0	0
36	0
768	0
22	0
3609	0
92	0
0	0
392	0
1	0
147	0
71	0
0	0
0	0
2	0
229	0
421	0
0	0
99	0
1330	0
264	0
18	0
497	0
0	0
154	0
0	0
15	0
60	0
61	0
96	0
66	0
94	0
264	0
0	0
52	0
232	0
64	0
8	0
68	0
66	0
462	0
3042	0
14	0
86	0
59	0
78	0
0	0
158	0
0	0
2	0
0	0
0	0
189	0
5	0
1	782
70	0
316	0
318	0
0	0
122	0
130	0
5017	0
6	0
0	0
12	0
6	0
380	0
11	0
0	0
279	0
55	0
24	0
651	0
196	0
0	0
48	0
53	0
4	0
154	0
0	0
136	0
144	0
60	0
225	0
119	0
4440	0
17	0
747	0
139	0
365	0
25	0
2	0
6	0
102	0
237	0
1012	0
281	0
90	0
0	0
18	0
90	0
244	0
63	0
12	0
0	0
23	0
293	0
148	0
0	0
63	0
41	0
35	0
109	0
1	0
170	0
67	0
36	0
12	0
75	0
811	0
86	0
26	0
82	0
126	0
395	0
63	0
193	0
61	0
15	0
136	0
8	0
0	0
2133	0
24	0
0	0
115	0
203	0
84	0
0	0
3009	0
1008	0
484	0
74	0
4	0
93	0
27	0
144	0
136	0
0	0
19	0
148	0
211	0
0	0
209	0
62	0
6462	0
284	0
64	0
68	0
319	0
4	0
0	0
396	0
33	0
2575	0
624	0
1822	0
102	0
135	0
21	0
0	0
0	0
115	0
79	0
321	0
80	0
169	0
483	0
0	0
2	0
616	0
652	0
108	0
1687	0
89	0
828	0
115	0
1	0
0	0
2726	0
20	0
0	0
0	0
22	0
0	0
1205	0
22	0
32	0
6	0
0	0
52	0
71	0
0	0
331	0
61	0
96	0
108	0
126	0
69	0
327	0
41	0
203	0
69	0
87	0
260	0
461	0
5527	0
20	0
225	0
13	0
50	0
56	0
264	0
638	0
152	0
255	0
80	0
87	0
0	0
1	0
0	0
0	0
0	0
208	0
51	0
5	0
350	0
102	0
63	0
333	0
63	0
43	0
5709	0
29	0
16	0
144	0
180	0
1565	0
112	1
26	0
1739	0
198	0
18817	0
240	0
9	0
83	0
267	0
316	0
2438	0
463	0
43	0
145	0
0	0
0	0
22	0
25	0
99	0
77	0
5489	0
153	0
10294	0
125	0
79	0
149	0
184	0
103	0
58	0
21	0
1	0
0	0
103	0
235	0
87	0
241	0
0	0
34	0
352	0
1303	0
190	0
13	0
34	0
896	0
1567	0
3	0
0	0
101	0
2	0
192	0
187	0
4	0
1089	0
22	0
41	0
107	0
713	0
643	0
61	0
37	0
216	0
3	0
254	0
73	0
53	0
0	0
86	0
20	0
165	0
6800	0
113	0
10	0
47	0
177	0
19	0
62	0
88	0
10	0
31	0
85	0
248	0
643	0
159	0
24	0
0	0
250	0
52	0
5	0
7	0
3393	0
5	0
233	0
149	0
0	0
198	0
8	0
197	0
133	0
782	0
177	0
6	0
0	0
191	0
6	0
355	0
49	0
0	0
551	0
139	0
17	0
0	0
95	0
66	0
79	0
206	0
53	0
381	0
6	0
310	0
249	0
782	0
127	0
38	0
108	0
134	0
483	0
32	0
92	0
0	0
31	0
0	0
382	0
17	0
39	0
0	0
341	0
84	0
152	0
27	0
15	0
17	0
223	0
2866	0
3	0
273	0
0	0
1110	0
17	0
82	0
10	0
70	0
0	0
0	0
4642	0
29	0
2	0
234	0
522	0
44	0
680	0
24	0
0	0
61	0
3082	0
0	0
313	0
13	0
146	0
259	0
81	0
11	0
51	0
127	0
2	0
3	0
74	0
5	0
7	0
3	0
90	0
6	0
36	0
6	0
212	0
91	0
0	0
0	0
1063	0
0	0
110	0
78	0
319	0
0	0
26	0
86	0
226	0
35	0
143	0
0	0
0	0
23	0
66	0
48	0
153	0
0	0
0	0
217	0
252	0
2656	0
4221	0
0	0
51	0
64	0
351	0
55	0
6	0
171	0
201	0
0	0
192	0
0	0
364	0
213	0
337	0
17	0
128	0
3	0
349	0
1206	0
88	0
19	0
0	0
0	0
45	0
95	0
367	0
336	0
187	0
108	0
6	0
77	0
532	0
81	0
336	0
128	0
176	0
67	0
1	0
24	0
288	0
39	0
17	0
21	0
0	0
216	0
72	0
0	0
333	0
91	0
70	0
139	0
5381	0
23	0
60	0
24	0
0	0
229	0
3319	0
560	0
169	0
14	0
197	0
52	0
12	0
178	0
0	0
297	0
279	0
1145	0
124	0
17	0
135	0
50	0
0	0
12	0
0	0
425	0
161	0
368	0
26	0
61	0
45	0
114	0
302	0
48	0
489	0
47	0
36	0
31	0
0	0
77	0
0	0
76	0
129	0
973	0
653	0
305	0
18	0
89	0
2910	0
0	0
162	0
21	0
0	0
950	0
111	0
57	0
924	0
10	0
0	0
429	0
1420	0
0	0
36	0
90	0
13	0
10	0
301	0
7	0
235	0
6	0
422	0
0	0
140	0
1377	0
45	0
89	0
4	0
426	0
1	0
202	0
5165	0
40	0
324	0
253	0
0	0
107	0
267	0
207	0
0	0
142	0
92	0
787	0
168	0
12	0
97	0
9	0
378	0
82	0
772	0
126	1
222	0
0	0
23	0
0	0
383	0
69	0
340	0
13	0
0	0
9713	0
0	0
6	0
0	0
48	0
12	0
149	0
128	0
78	0
0	0
26	0
49	0
13	0
250	0
0	0
750	0
72	0
1217	0
74	0
0	0
4832	0
4	0
0	0
31	0
23	0
30	0
6044	0
55	0
34	0
5	0
243	0
6	0
111	0
226	0
1637	0
38	0
37	0
81	0
108	0
7	0
0	0
63	0
336	0
8	0
182	0
6	0
277	0
0	0
381	0
1289	0
61	0
112	0
52	0
157	0
5	0
253	0
5	0
94	0
107	0
94	0
182	0
107	0
59	0
40	0
1	0
63	0
0	0
193	0
14	0
441	0
172	0
1017	0
5681	0
112	0
30	0
312	0
188	0
290	0
28	0
306	0
655	0
480	0
12	0
221	0
0	0
12	0
0	0
205	0
145	0
6700	0
648	0
33	0
0	0
246	0
318	0
698	0
111	0
1905	0
653	0
197	0
9	0
100	0
0	0
80	0
258	0
1	0
36	0
384	0
67	0
173	0
92	0
0	0
16	0
84	0
0	0
377	0
74	0
106	0
1	0
82	0
109	0
3529	0
0	0
161	0
34	0
7	0
266	0
49	0
8	0
0	0
375	0
0	0
5	0
38	0
4	0
51	0
158	0
7	0
236	0
167	0
0	0
0	0
52	0
13	0
91	0
29	0
19	0
135	0
588	0
36	0
8	0
193	0
181	0
91	0
226	0
852	0
80	0
70	0
42	0
21	0
32	0
5	0
190	0
155	0
83	0
131	0
0	0
82	0
170	0
4	0
245	0
23	0
22	0
410	0
630	0
0	0
1480	1
13	0
61	0
15	0
218	0
107	0
404	0
0	0
0	0
4	0
21	0
15	0
257	0
223	0
17	0
70	0
0	0
1759	0
5	0
4027	0
0	0
162	0
193	0
218	0
61	0
189	0
118	0
158	0
173	0
187	0
3	0
114	0
6	0
0	0
261	0
17	0
19	0
2	0
115	0
4	0
3	0
74	0
2351	0
3	0
246	0
67	0
101	0
128	0
104	0
474	0
5	0
63	0
28	0
262	0
0	0
129	0
69	0
2	0
682	0
2616	0
139	0
15	0
0	0
0	0
885	0
154	0
40	0
5	0
15	0
9	0
29	0
26	0
167	0
221	0
72	0
188	0
166	0
49	0
0	0
579	0
0	0
124	0
2708	254
16	0
30	0
137	0
129	0
56	0
17	0
67	0
290	0
1052	0
59	0
1504	0
160	0
18	0
254	0
188	0
742	0
121	0
12	0
58	0
0	0
59	0
143	0
6	0
0	0
226	0
0	0
43	0
230	0
155	0
0	0
4	0
9	0
201	0
10	0
0	0
28	0
31	0
11	0
680	0
2599	0
0	0
288	0
77	0
274	0
28	0
3	0
0	0
76	0
383	0
155	0
0	0
0	0
131	0
138	0
175	0
91	0
63	0
122	0
252	0
98	0
377	0
90	0
133	0
39	0
0	0
31	0
257	0
1	0
1217	0
98	0
180	0
3	0
62	0
109	0
13	0
2	0
38	0
33	0
369	0
341	0
0	0
149	0
407	0
3	0
123	0
412	0
1615	0
149	0
62	0
0	0
314	0
23	0
22	0
88	0
0	0
140	0
19	0
277	0
33	0
7	0
32	0
42	0
517	0
0	0
76	0
66	0
18	0
11	0
212	0
32	0
0	0
135	0
84	0
228	0
380	0
3	0
2	0
179	0
19	0
74	0
116	0
231	0
128	0
424	0
461	0
143	0
8450	0
32	0
8	0
0	0
274	0
134	0
26	0
383	0
258	0
74	0
0	0
83	0
272	0
206	0
24	0
83	0
128	0
341	0
56	0
16	0
45	0
30	0
10	0
0	0
0	0
531	0
28	0
708	0
18	0
6	0
7	0
0	0
18	2
69	0
483	0
15611	5
0	0
119	0
4502	0
107	0
436	0
264	0
11	0
92	0
155	0
166	0
606	0
0	0
101	0
31	0
195	0
42	0
2	0
21	0
32	0
25	0
145	0
257	0
115	0
72	0
1	0
1536	0
525	0
309	0
54	0
674	0
222	0
59	0
0	0
58	0
209	0
39	0
0	0
0	0
38	0
15	0
29	0
49	0
26	0
115	0
266	0
221	0
1120	0
1	0
18	0
17	0
0	0
216	0
157	0
9	0
75	0
109	0
63	0
102	0
514	0
106	0
72	0
10	0
0	0
541	0
188	0
77	0
162	0
183	0
3	0
0	0
16529	0
33	0
114	0
1	0
6	0
61	0
121	0
109	0
46	0
0	0
49	0
365	0
115	0
38	0
29	0
0	0
0	0
74	0
0	0
74	0
177	0
264	0
112	0
34	0
11	0
70	0
0	0
77	0
65	0
107	0
658	0
61	0
108	0
54	0
107	0
166	0
35	0
639	0
0	0
487	0
33	0
148	0
105	0
0	0
78	0
94	0
29	0
460	0
0	0
62	0
648	0
49	0
106	0
16	0
5273	0
5	0
25	0
7	0
5	0
1822	0
427	0
220	0
0	0
4	0
0	0
98	0
178	0
639	0
35	0
63	0
123	0
181	0
6361	0
53	0
161	0
28	0
148	0
0	0
1346	0
154	0
4	0
52	0
178	0
712	0
512	0
1955	0
84	0
196	0
0	0
341	0
605	0
94	0
83	0
0	0
0	0
50	0
687	0
0	0
115	0
104	0
328	0
416	0
613	0
245	0
0	0
731	0
27	0
165	0
162	0
37	0
0	0
60	0
747	0
169	0
2335	0
86	0
26	0
1744	0
332	0
0	0
5	0
6	0
72	0
1415	0
0	0
24	0
548	0
186	0
18	0
116	0
6	0
6	0
35	0
2	0
677	0
1	0
215	0
1004	0
82	0
654	0
114	0
0	0
1088	0
2	0
366	0
21	0
417	0
56	0
48	0
53	0
1	0
132	0
1313	0
154	0
85	0
2	0
4	0
1850	0
86	0
0	0
46	0
196	0
70	0
119	0
14	0
549	0
37	0
29	0
79	0
0	0
103	0
8	0
113	0
286	0
5	0
165	0
141	0
0	0
189	0
0	0
0	0
49	0
43	0
91	0
0	0
9	0
57	0
1583	0
55	0
100	0
2	0
730	0
126	0
10	0
15	0
1052	0
3	0
60	0
6	0
194	0
7	0
52	0
147	0
345	0
309	0
111	0
252	0
163	0
411	0
261	0
73	0
79	0
0	0
169	0
97	0
13	0
316	0
22	0
2210	0
156	0
4	0
8	0
92	0
145	0
66	0
54	0
4	0
0	0
8	0
24	0
11	0
3357	0
41	0
32	0
72	0
591	0
501	0
5	0
44	0
0	0
49	0
221	0
138	0
13	0
64	0
40	0
263	0
454	0
156	0
114	0
201	0
169	0
703	0
519	0
86	0
25	0
68	0
0	0
18	0
85	0
316	0
94	0
233	0
34	0
9	0
4880	0
20	0
420	0
138	0
134	0
43	0
390	0
47	0
151	0
1361	0
0	0
179	0
0	0
366	0
7404	0
477	0
352	0
77	0
1761	0
81	0
50	0
5	0
79	0
128	0
29	0
14	0
56	0
20	0
413	0
25	0
0	0
0	0
191	0
71	0
237	0
5	0
116	0
68	0
18	0
31	0
52	0
361	0
325	0
74	0
236	0
50	0
146	0
1369	0
287	0
72	0
136	0
554	0
187	0
58	0
0	0
0	0
13	0
16	0
34	0
6305	0
438	0
4356	0
329	0
359	0
855	0
87	0
0	0
11	0
343	0
63	0
10	0
18	0
0	0
214	0
0	0
12	0
0	0
170	0
19	0
167	0
170	0
195	0
28	0
311	0
14	0
18	0
0	0
24	0
32	0
160	0
0	0
4	0
0	0
5	0
92	0
6	0
14	0
116	0
0	0
0	0
69	198
149	0
0	0
288	0
231	0
54	0
47	0
68	0
175	0
118	0
140	0
61	0
1	0
45	0
0	0
39	0
2247	0
24	0
0	0
794	0
103	0
0	0
147	0
65	0
5	0
427	0
294	0
0	0
311	0
0	0
143	0
7	0
13	0
0	0
303	0
316	0
108	0
2397	0
16	0
0	0
791	0
516	0
0	0
0	0
462	0
0	0
3	0
104	0
164	0
12	0
45	0
121	0
63	0
0	0
0	0
62	0
2	0
0	0
44	0
14	0
0	0
4	0
34	0
1	0
196	0
6	0
54	0
167	0
0	0
14	0
2	0
202	0
1521	0
106	0
0	0
233	0
22	0
374	0
3	0
1772	0
611	0
127	0
471	0
78	0
175	0
88	0
142	0
6	0
0	0
0	0
31	0
108	0
0	0
346	0
11	0
0	0
43	0
215	0
32	0
847	0
147	0
2033	0
0	0
143	0
2	0
11	0
2	0
24	0
145	0
0	0
106	0
0	0
125	0
236	0
961	0
8	0
73	0
5	0
56	0
479	0
101	0
239	0
212	0
175	0
205	0
39	0
3	0
115	0
243	0
0	0
151	0
65	0
99	0
67	0
5	0
12122	5
16	0
529	0
102	0
147	0
0	0
216	0
28	0
175	0
126	0
55	0
110	0
73	0
18	0
24	0
821	0
46	0
270	0
307	0
200	0
2	0
46	0
286	0
137	0
18	0
55	0
0	0
0	0
60	0
75	0
842	0
1	198
115	0
9	0
11	0
99	0
954	0
0	0
78	0
5	0
208	2
59	0
2	0
12	0
0	0
0	0
187	0
16	0
13	0
978	0
2	0
117	0
4	0
161	0
97	0
193	0
313	0
14	0
7	0
0	0
3127	0
26	0
119	0
12	0
24	0
827	0
2	0
117	0
57	0
190	0
0	0
330	0
127	0
63	0
17	0
430	0
0	0
96	0
285	0
19	0
1758	0
287	0
22	0
236	0
225	0
238	0
0	0
114	3
645	0
309	0
246	0
79	0
36	0
400	0
168	0
135	0
153	0
71	0
62	0
319	0
40	0
190	0
0	0
2	0
2904	0
0	0
138	0
0	0
0	0
0	0
31	0
84	0
0	0
215	0
51	0
135	0
255	0
581	0
20	0
26	0
89	0
0	0
200	0
319	0
6	0
3	0
225	0
192	0
104	0
67	0
70	0
337	0
0	0
35	0
8	0
137	0
6556	0
2	0
21	0
111	0
14	0
65	0
362	0
190	0
118	0
12	0
0	0
11	0
63	0
854	0
5	0
184	0
0	0
5	4
46	0
26	0
162	0
127	0
0	0
92	0
68	0
615	0
100	0
169	0
38	0
125	0
0	0
19	0
55	0
57	0
5	0
180	0
52	0
63	0
742	0
716	0
83	0
78	0
12	0
140	0
31	0
1807	0
22	0
290	0
6	0
0	0
271	0
198	0
587	0
215	0
179	0
72	0
12	0
432	0
374	0
36	0
52	0
0	0
122	0
397	0
131	0
154	0
0	0
64	0
0	0
315	0
640	0
124	0
30	0
141	0
442	0
519	0
12	0
13	0
114	0
264	0
77	0
1847	0
58	0
118	0
35	0
0	0
5	0
787	0
0	0
746	0
122	0
82	0
187	0
164	0
100	0
0	0
43	0
116	0
400	0
238	0
131	0
150	0
20	0
96	0
398	0
2	0
62	0
645	0
0	0
6	0
1179	0
403	0
183	0
0	0
5	0
55	0
9	0
27	0
35	0
44	0
34	0
48	0
0	0
1078	0
378	0
71	0
51	0
16	0
826	0
197	0
2093	0
5	0
13	0
118	0
38	0
103	0
73	0
925	0
552	0
754	0
167	0
376	0
34	0
231	0
4995	0
21	0
0	0
996	0
191	0
140	0
105	0
103	0
98	0
339	4
170	0
17	0
550	0
47	0
0	0
141	0
0	0
2	0
119	0
29	0
231	0
66	0
93	0
160	0
357	0
83	0
61	0
145	0
114	0
0	0
32	0
299	0
86	0
162	0
42	0
23	0
321	0
152	0
5	0
160	0
523	0
56	0
123	0
90	0
100	0
165	0
153	0
150	0
231	0
326	0
0	0
163	0
964	0
179	0
183	0
216	0
198	0
1548	0
175	0
938	0
18	0
0	0
74	0
221	0
0	0
103	0
2158	0
0	0
155	0
475	0
49	0
78	0
729	0
16	0
881	0
0	0
513	0
318	0
1	0
40	0
2	0
0	0
31	0
357	0
235	0
560	0
5	0
14	0
985	0
81	0
99	0
89	0
68	0
0	0
303	0
593	0
80	0
119	0
150	0
35	0
9	0
23	0
43	0
14	0
0	0
94	0
15	0
446	0
0	0
201	0
2	0
204	0
325	0
763	0
478	0
2	0
0	0
0	0
133	0
197	0
14	0
1760	0
1596	0
17	0
235	0
36	0
486	0
83	0
44	0
47	0
10	0
25	0
71	0
138	0
0	0
36	0
3	0
5	0
0	0
15	0
81	0
8	0
433	0
95	0
0	0
431	0
111	0
657	0
601	0
81	0
26	0
0	0
34	0
278	0
12	0
261	0
145	0
541	0
1047	0
0	0
0	0
6	0
74	0
901	0
42	0
71	0
139	0
20	0
201	0
96	0
9	0
203	0
41	0
291	0
371	0
7	0
129	0
313	0
33	0
76	0
128	0
35	0
44	0
1013	0
156	0
1	0
49	0
21	0
0	0
7	0
200	0
73	0
67	0
103	0
43	0
4730	0
336	0
0	0
107	0
0	0
82	0
0	0
0	0
1	0
13	0
36	0
365	0
31	0
800	0
256	0
0	0
55	0
279	0
35	0
661	0
851	0
51	0
0	0
18	0
2043	0
10	0
178	0
132	0
6	0
8	0
38	0
0	0
0	0
167	0
72	0
180	0
0	0
8	0
217	0
30	0
272	0
201	0
12	0
63	0
9	0
2392	0
405	0
20	0
204	0
752	0
0	0
176	0
519	0
11	0
0	0
0	0
95	0
0	0
435	0
0	0
10	0
589	0
5048	0
45	0
329	0
109	0
460	0
6	0
0	0
537	0
76	0
23	0
1	0
330	0
131	0
37	0
306	0
0	0
3057	0
22	0
158	0
613	0
45	0
799	0
10	0
75	0
110	0
3280	0
49	0
206	0
5	0
6	0
25	0
105	0
29125	0
65	0
754	0
104	0
0	0
16	0
209	0
469	0
142	0
0	0
373	0
11	0
62	0
294	0
11	0
58	0
79	0
23	0
65	0
186	0
47	0
316	0
37	0
0	0
334	0
10	0
5	0
202	0
614	6
0	0
92	0
110	0
0	0
299	0
85	0
133	0
22	0
253	0
311	0
400	0
7	0
351	0
411	0
271	0
24	0
1430	0
18	0
45	0
186	0
380	0
412	0
0	0
71	0
246	0
67	0
3	0
294	0
255	0
3704	0
611	0
454	0
14	0
57	0
6247	0
0	0
327	0
134	0
0	0
79	0
695	0
507	0
98	0
239	0
519	0
108	0
476	0
111	0
9	0
1740	0
0	0
4	0
295	0
3	0
13	0
88	0
291	0
3306	0
312	0
0	0
188	0
0	0
602	0
0	0
0	0
106	0
1593	0
54	0
81	0
133	0
3261	0
791	0
0	0
595	0
165	0
106	0
2	0
234	0
219	0
9	0
61	0
5	0
0	0
1137	0
398	0
21	0
3	0
103	0
87	0
57	0
20	0
124	0
0	0
1425	0
120	0
160	0
34	0
1538	0
23	0
40	0
85	0
727	0
0	0
1175	0
290	0
830	0
61	0
41	0
2	0
319	0
734	0
31	0
897	0
562	0
0	0
314	0
238	0
151	0
54	0
0	0
13	0
68	0
53	0
133	0
3269	0
0	0
2	0
98	0
7	0
147	0
2	0
354	0
62	0
0	0
23	0
0	0
71	0
367	0
299	0
0	0
517	0
39	0
102	0
44	0
0	0
11918	0
103	0
73	0
6	0
81	0
174	0
6	0
184	0
0	0
482	0
30	0
167	0
804	0
2497	0
201	0
22	0
0	0
178	0
64	0
137	0
32	0
392	0
69	0
0	0
383	0
206	0
57	0
120	0
24	0
120	0
0	0
20	0
25	0
110	0
0	0
304	0
6	0
188	0
66	0
79	0
18	0
489	0
203	0
20	0
409	0
4716	0
283	0
60	0
0	0
69	0
105	0
1419	0
28	0
88	0
0	0
306	0
318	0
292	0
74	0
278	0
75	0
237	0
182	0
11	0
617	0
0	0
315	0
82	0
83	0
2023	0
161	0
0	0
96	0
103	0
89	0
17	0
9	0
465	0
191	0
0	0
0	0
17	0
6	0
28	0
6	0
70	0
10936	6
56	0
24	0
4	0
27	0
0	0
11	0
1181	0
66	0
54	0
70	0
27	0
136	0
189	0
4	0
93	0
69	0
0	0
27	0
90	0
525	0
409	0
13088	0
71	0
0	0
91	0
213	0
3	0
178	0
181	0
121	0
61	0
187	0
669	0
111	0
12	0
255	0
17	0
78	0
32	0
130	0
0	0
9	0
35	0
35	0
0	0
