UniqueCount	AmbigCount
3909	0
30	0
49	0
20	0
1069	0
658	0
188	0
408	0
71	0
7	0
0	0
1959	0
3	0
493	0
471	5
1	0
223	0
67	0
152	0
120	0
146	0
55	0
17	0
142	0
467	0
0	0
330	0
97	0
851	0
56	0
260	0
0	0
0	0
258	0
0	0
150	0
745	0
0	0
4	0
131	0
81	0
0	0
768	0
38	0
0	0
103	0
55	0
139	0
0	0
497	0
6202	0
8	0
1	0
230	0
65	0
3767	0
45	0
17	0
741	0
549	0
46	0
8621	0
190	0
69	0
46	0
758	0
336	0
357	0
16	0
185	0
3	0
0	0
71	0
351	0
1116	0
353	0
130	0
1483	0
534	0
295	0
725	0
164	0
6	0
919	0
83	0
3650	0
1	0
534	0
111	0
290	0
0	0
576	0
831	0
311	0
264	0
802	0
0	0
76	0
541	0
4	0
271	0
124	0
308	0
301	0
0	0
233	0
1345	0
156	0
113	0
856	0
767	0
1944	3
225	0
9	0
3487	2
142	0
9	0
47	0
17	0
26	0
32	0
8	0
219	0
2979	0
214	0
48	0
857	0
17	0
13	0
5	0
75	0
121	0
2399	0
12	0
283	0
0	0
48	0
0	0
0	0
16	0
124	0
64	0
1719	0
558	0
0	0
62	0
270	0
753	0
2240	0
6876	0
70	0
701	0
0	0
0	0
0	0
3225	0
6031	0
981	0
57	0
2	0
312	0
100	1
95	0
18	0
66	0
233	0
355	0
0	0
237	0
10	0
306	0
694	0
0	0
29	0
199	0
77	0
839	0
326	0
30	0
33823	5
241	0
572	0
70	0
95	0
1673	1
64	0
541	0
0	0
21	0
15	0
84	0
25	0
12	0
55	0
84361	13
703	0
46	0
1365	3
83	0
425	0
286	0
1349	0
80	0
6	0
82	0
2060	0
188	0
74	0
1543	0
146	0
31	0
66	0
182	0
241	0
190	0
110	0
39	0
242	0
32	0
447	0
94	0
105	0
10	0
162	0
0	0
80	0
41	0
992	0
11	0
353	0
589	0
5	0
402	0
1321	0
51	0
0	0
667	0
0	0
0	0
4	0
418	0
293	0
36	0
0	0
367	0
25	0
1	0
867	0
837	1
0	0
13	0
1099	0
628	0
0	0
62	0
9218	0
1139	0
705	0
14972	5
10	0
349	0
131	0
5	0
264	0
2	0
0	0
195	0
3608	0
691	0
1002	0
9	0
572	0
504	0
100	0
465	0
28	0
50	0
1138	0
362	0
325	0
88	0
554	0
183	0
0	0
12	0
204	0
5	0
36	0
71	0
546	0
128	0
1308	0
383	0
1712	0
0	0
505	0
746	0
33	0
2495	2
796	0
23	0
20	0
82	0
484	0
3	0
188	0
43	0
37520	4
533	0
909	0
986	0
4137	0
322	0
1760	0
43	0
0	0
833	0
447	0
1536	0
35	0
926	0
23	0
976	0
516	0
666	0
79	0
791	0
1775	0
11	0
146	0
3203	0
968	0
7667	0
47	0
460	0
519	0
33	0
239	0
61	0
100	0
10	0
85	0
304	0
105	0
198	0
237	0
1939	0
66	0
395	0
14	0
8	0
14859	0
1538	0
24110	13
1	0
1028	0
65	0
454	0
10	0
1423	0
246	0
75	0
435	0
339	0
5153	2
1566	0
492	0
15	0
133	0
593	0
7	0
10015	0
19	0
9	0
291	0
0	0
1	0
1772	0
575	0
144	0
16451	1
677	0
0	0
770	0
752	0
6	0
201	0
381	4
18	0
18	0
20	0
75	0
6181	0
0	0
1145	0
254	0
12	0
368	0
101	0
1426	0
1	0
0	0
176	0
12815	2
15	0
226	0
1	0
80	0
834	0
0	0
806	0
55	0
931	0
65	0
52	0
10	0
225	0
14	0
0	0
33	0
0	0
8	0
1594	0
1	0
0	0
216	0
14	0
0	0
53	0
98	0
0	0
30	0
1284	1
6	0
285	0
46	0
0	0
888	0
1379	0
34	0
1349	0
270	0
41	0
829	0
388	0
158	0
158	0
859	0
40	0
1082	0
4248	0
0	0
794	0
0	0
56	0
242	0
141	0
50	0
8	0
40	0
366	0
447	0
4313	0
1435	0
826	2
4	0
0	0
1641	0
334	0
102	0
109	0
739	0
718	0
7	0
1099	0
702	0
43	0
35	0
2154	2
995	0
173	0
55	0
153	0
569	0
43	0
0	0
219	0
3	0
355	0
19300	4
39	0
5	0
10	0
7745	2
513	0
740	0
4798	0
791	1
13	0
0	0
139	0
1114	0
48	0
125	0
154	0
0	0
105	0
3912	2
19	0
7011	0
666	0
4	0
2451	0
4	0
1208	0
108	0
2	0
127	0
7	5
993	0
750	0
130	0
245	0
4071	1
1067	0
152	0
2468	0
6	0
919	0
7	0
37	0
90	0
46	0
234	0
119	0
63	0
1465	0
21	0
358	0
621	0
33	0
90	0
89	0
86	1
1301	0
5560	0
47	0
18	0
263	0
283	0
0	0
657	0
0	0
1	0
0	0
2	0
195	0
36	0
8	7426
283	0
1279	0
765	0
10	0
926	0
106	0
40182	4
268	0
0	0
5	0
6	0
1530	0
155	0
0	0
704	0
143	0
69	0
3806	0
628	1
0	0
303	0
451	0
1	0
486	0
8	0
492	0
276	0
126	0
948	0
123	0
6645	0
16	0
10210	0
791	0
1489	0
99	0
0	0
54	0
390	0
1936	3
5518	0
687	0
350	0
0	0
34	0
133	1
369	0
268	0
60	0
64	0
40	0
414	0
108	0
10	0
35	0
75	0
51	0
480	0
1	0
175	0
219	0
122	0
22	0
327	0
1885	1
515	0
6	0
291	0
25	0
1000	0
477	0
815	0
252	0
226	0
26	0
20	0
16	0
488	0
0	0
2	0
386	0
628	0
322	0
21	0
870	0
4009	0
3327	1
14	0
17	0
408	0
27	0
205	0
565	0
3	0
12	0
733	0
871	0
0	0
527	0
382	0
4578	0
1189	0
92	0
112	0
511	0
0	0
31	0
545	0
61	0
14475	3
4321	0
7041	1
256	0
737	0
43	0
0	0
1	0
804	0
181	0
229	0
649	0
187	0
3001	0
0	0
19	0
1636	0
1213	1
596	0
1129	0
285	0
5308	0
155	0
42	0
0	0
1393	0
36	0
0	0
0	0
31	0
0	0
1885	0
245	0
180	0
96	0
0	0
121	0
285	0
0	0
108	0
76	0
104	0
473	0
562	0
68	0
1193	0
58	0
289	0
36	0
284	0
386	0
4381	0
49758	8
45	0
2069	0
71	0
435	0
71	0
256	0
2468	0
1018	0
573	0
337	0
498	0
0	0
6	0
0	0
0	0
2	0
407	0
58	0
76	0
212	0
19	0
229	0
899	0
202	0
414	0
5271	0
31	0
6	0
593	0
568	0
4868	1
117	0
165	0
5158	1
824	0
28607	5
673	0
55	0
160	0
671	2
824	0
4764	0
1844	0
127	0
1176	0
0	0
0	0
1274	0
358	1
343	0
173	0
54400	6
436	0
14879	2
279	0
579	0
243	1
390	0
332	0
259	0
85	0
0	0
3	0
484	0
207	0
445	0
669	0
2	0
53	0
541	0
5455	0
630	0
21	0
110	0
367	0
12058	0
4	0
13	0
313	0
36	0
854	0
1326	0
1	0
2290	0
4	0
31	0
872	0
2064	0
2592	0
380	0
419	0
700	0
60	0
519	0
331	0
394	0
3	0
64	0
34	0
91	0
60885	7
219	0
32	0
149	0
698	0
73	0
37	0
123	0
14	0
26	0
305	0
282	0
3561	2
899	0
36	0
0	0
302	0
388	0
54	0
3	0
49843	2
32	0
494	0
256	0
0	0
636	0
12	0
397	0
111	0
2292	0
200	0
0	0
0	0
945	0
13	0
676	0
46	0
0	0
2651	0
480	0
53	0
0	0
430	0
344	0
320	0
491	0
362	0
434	0
0	0
660	0
1555	0
1057	0
112	0
1	0
83	0
143	0
1474	2
124	0
462	0
0	0
227	0
108	0
1047	0
38	0
37	0
1	0
406	0
322	0
361	0
166	0
213	0
15	0
1637	0
2444	0
15	0
1277	0
0	0
3958	0
60	0
460	0
145	0
601	0
6	0
0	0
8734	3
60	0
44	0
1007	0
2123	0
192	0
4052	0
17	0
11	0
489	0
4428	0
1	0
1874	0
67	0
226	1
528	0
59	0
14	0
45	0
278	0
0	0
0	0
349	0
5	0
14	0
0	0
290	0
2	0
7	0
33	0
1380	0
224	0
1	0
2	0
2527	0
0	0
512	0
565	0
1787	1
0	0
72	0
59	0
1522	0
310	0
174	0
0	0
19	0
199	0
325	0
203	0
504	0
4	0
2	0
2280	0
463	0
9112	5
43735	1
0	0
116	0
420	0
827	0
113	0
2	0
2640	0
53	0
0	0
384	0
11	0
537	0
753	0
1327	1
19	0
285	0
8	0
502	0
295	2
198	0
85	0
15	0
0	0
50	0
446	0
642	0
366	0
509	0
281	0
46	0
134	0
790	0
72	0
575	0
433	0
66	0
352	0
0	0
18	0
439	0
356	0
29	0
60	0
0	0
971	0
76	0
7	0
1021	0
264	0
141	0
66	0
51908	13
288	0
145	0
18	0
2	0
1798	0
29300	2
1081	0
88	0
64	0
420	0
51	0
27	0
985	0
3	0
1739	0
248	0
5924	0
580	0
18	0
931	0
236	0
0	0
36	0
0	0
471	0
224	0
1165	0
9	0
497	0
170	0
136	0
492	0
378	0
1139	0
215	0
459	0
23	0
0	0
703	0
0	0
232	1
76	0
3643	0
1874	0
1406	0
23	0
1950	0
29033	3
52	0
717	0
169	0
0	0
7741	0
75	0
272	0
1140	1
3	0
0	0
1372	0
1617	0
13	0
242	0
214	0
105	0
32	0
349	0
1	0
1171	0
73	0
666	0
0	0
2154	0
5097	1
113	0
452	0
3	0
1258	0
1	0
248	0
802	1
498	0
3393	0
1117	0
0	0
170	0
1225	0
479	1
38	0
520	0
136	0
5684	3
818	0
9	0
523	0
12	0
1119	0
199	0
867	0
67	0
416	1
1	0
1188	2
1	0
305	0
287	0
1184	0
147	0
2	0
12727	4
0	0
38	0
0	0
4	0
10	0
255	0
573	0
488	0
0	0
23	0
58	0
77	0
595	0
3	0
1698	0
27	0
3971	0
20	0
1	0
45941	4
2	0
12	0
47	0
13	0
410	0
55757	8
142	0
44	0
5	0
616	0
21	0
77	0
858	0
183	0
43	0
7	0
8	0
171	0
22	0
4	0
408	0
695	3
9	0
195	0
12	0
858	1
0	0
1057	0
2641	1
87	0
182	0
109	0
413	0
7	0
623	0
16	0
196	0
19	0
305	0
760	0
818	0
59	0
223	0
2	0
145	1
0	0
344	0
80	0
533	0
550	0
8960	1
56037	9
372	0
41	0
910	0
359	0
340	0
21	0
934	0
3160	0
99	0
17	0
542	0
0	0
52	0
0	0
595	0
539	0
65910	19
1701	0
221	0
0	0
521	0
973	0
1289	0
650	0
4496	0
1718	0
381	0
65	0
519	0
1	0
301	0
2858	0
5	0
122	0
2667	0
14	0
697	0
300	0
16	0
54	0
578	0
0	0
1075	0
141	0
707	0
63	0
202	0
36	0
14966	7
0	0
977	0
20	0
28	0
231	0
355	0
155	0
0	0
1417	0
10	0
0	0
37	0
0	0
249	0
735	0
6	0
160	0
61	0
2	0
0	0
116	0
120	0
585	0
69	0
55	0
696	0
2377	0
143	0
257	0
493	0
354	0
758	0
539	0
208	0
82	0
181	0
127	0
21	0
67	0
0	0
149	0
930	0
184	0
445	0
0	0
95	0
553	0
10	0
1675	0
106	0
33	0
466	0
2626	0
6	0
437	0
22	0
253	0
375	0
359	0
12	0
1009	0
1	0
0	0
25	0
3	0
60	0
1440	1
162	0
27	0
229	0
0	0
1764	0
12	0
38141	6
3	0
270	0
837	0
247	0
73	0
560	0
114	0
309	0
741	0
362	0
1	0
274	0
30	0
2	0
804	0
8	0
304	0
1	0
55	0
10	0
0	0
96	0
8187	1
4	0
3163	0
241	0
643	0
384	0
587	0
930	0
7	0
324	0
129	0
837	0
2	0
320	0
151	0
11	0
689	0
4052	0
334	0
52	0
0	0
0	0
2155	0
111	0
223	0
54	0
15	0
4	0
14	0
23	0
590	0
723	0
22	0
874	0
649	0
37	0
2	0
1248	0
0	0
506	0
23083	2335
11	0
136	0
737	0
642	0
56	0
133	0
151	0
355	0
3576	0
111	0
7381	0
506	0
11	0
761	0
696	0
2816	0
256	0
21	0
19	0
12	0
182	0
227	0
3	0
1	0
391	0
0	0
124	0
190	0
914	0
0	0
3	0
25	0
419	0
159	0
0	0
22	0
422	0
36	0
990	0
7126	1
0	0
941	0
116	0
1405	0
24	0
6	0
15	0
50	0
840	0
713	0
2	0
11	0
224	0
526	2
2693	0
686	0
441	0
564	0
565	0
1550	0
2015	0
467	0
395	0
70	0
3	0
58	0
421	0
2	0
5331	0
452	0
335	0
3	0
399	0
628	0
39	0
1	0
8	0
333	0
908	0
1340	0
0	0
612	0
1899	0
51	0
105	0
2011	0
266	0
137	0
83	0
12	0
26	0
14	0
34	0
40	0
0	0
489	0
13	0
2274	1
125	0
3	0
23	0
197	0
1594	0
65	0
166	0
149	0
0	0
10	0
490	0
45	0
15	1
327	0
175	0
834	0
801	0
16	0
12	0
126	0
218	0
99	0
865	0
498	0
506	0
1470	0
1715	0
427	0
26689	3
43	0
12	0
2	0
433	0
508	0
83	0
1369	0
959	0
185	0
0	0
379	0
737	0
2425	0
134	0
148	0
135	0
389	0
5	0
13	0
356	0
203	0
33	0
0	0
1	0
1764	5
2	0
1126	0
47	0
11	0
101	0
0	0
31	7
388	0
160	0
31095	1
0	0
612	0
14441	0
656	0
287	0
320	0
7	0
27	0
972	0
300	0
2657	0
0	0
478	0
0	0
389	0
82	0
0	0
113	0
494	0
28	0
524	0
1655	0
533	0
86	0
0	0
1874	0
1453	0
910	0
110	0
1167	0
642	0
159	0
7	0
132	0
459	0
164	0
8	0
2	0
94	0
229	0
33	0
38	0
10	0
341	0
523	0
1169	0
3083	0
0	0
62	0
240	0
3	0
893	0
72	0
6	0
147	0
242	0
64	0
44	0
1262	0
164	0
182	0
35	0
3	0
2961	0
350	0
310	0
299	0
1114	0
29	0
0	0
20346	1
33	0
256	0
0	0
102	0
9	0
363	1
573	0
267	0
0	0
266	0
1645	0
201	0
418	0
80	0
0	0
0	0
56	0
0	0
299	0
291	0
564	0
193	0
158	0
22	0
61	0
4	0
186	0
215	0
179	0
2098	0
462	0
165	0
2	0
903	1
1338	0
87	0
833	0
0	0
345	0
12	0
348	0
556	0
0	0
24	0
279	0
26	0
1419	0
6	0
513	0
4189	1
60	0
473	0
23	0
9606	0
4	0
103	0
45	0
37	0
309	0
1222	0
143	0
0	0
8	0
0	0
101	0
219	0
2203	0
346	0
655	0
345	0
129	0
47484	11
412	0
255	0
172	0
238	0
4	0
4286	0
476	0
1	0
325	0
998	0
4402	2
2604	0
5970	0
177	0
1387	0
1	0
1147	0
1299	0
120	0
234	0
0	0
0	0
247	0
975	0
1	0
351	0
346	0
1398	1
504	0
1546	0
1792	0
0	0
2223	0
24	0
481	0
1373	0
258	0
0	0
295	0
4254	2
653	0
11042	1
658	0
369	0
1493	0
1316	0
0	0
15	0
9	0
333	0
641	0
5	0
173	0
891	0
599	0
24	0
195	0
28	0
80	0
13	0
0	0
1394	0
20	0
1476	0
2628	0
516	0
4119	0
442	0
0	0
7532	0
23	0
530	1
30	0
987	0
146	0
65	0
31	0
148	0
415	0
3302	0
382	0
273	0
3	0
39	0
14806	0
337	0
9	0
21	0
185	0
169	0
456	0
50	0
533	0
62	0
220	0
317	0
8	0
16	0
42	0
107	0
750	0
41	0
320	0
268	0
3	0
814	0
4	0
0	0
151	0
60	0
578	0
0	0
0	0
102	0
8230	0
331	0
443	0
2	0
491	0
406	0
8	0
6	0
1368	0
0	0
103	0
43	0
351	0
104	0
122	0
348	0
403	0
756	0
159	0
727	0
158	0
1919	0
730	0
88	0
113	0
0	0
375	0
387	0
35	0
51	0
145	0
4422	0
397	0
44	0
2	0
277	0
315	0
178	0
155	0
10	0
5	0
28	0
20	0
43	0
19164	2
48	0
60	0
204	0
1071	0
1578	0
12	0
211	0
4	0
254	0
2021	0
163	0
5	0
512	0
155	0
220	0
1208	1
617	0
231	1
13	0
104	0
245	0
2150	0
69	0
183	0
222	0
0	0
6	0
1067	0
1429	0
346	0
623	0
125	0
2	0
44638	10
118	0
631	0
226	0
346	0
43	0
1142	0
312	0
429	0
2447	0
6	0
1110	0
2	0
450	0
58438	8
2322	0
296	0
423	0
757	0
174	0
160	0
8	0
336	0
149	0
139	0
84	0
53	0
49	0
2223	0
14	0
0	0
0	0
328	0
170	0
9	0
1	0
823	0
256	0
82	0
9	0
541	0
1049	0
1076	0
433	0
11	0
191	0
322	0
407	0
1692	0
221	0
635	0
2776	0
828	0
239	0
1	0
0	0
2	0
37	0
21	0
5825	1
3327	0
40531	3
1659	0
418	0
2566	0
596	2
0	0
21	0
190	0
71	0
12	0
28	0
0	0
873	0
2	0
40	0
0	0
819	0
325	1
281	0
605	0
665	0
10	0
999	0
89	0
20	0
0	0
5	0
97	1
372	0
0	0
4	0
0	0
6	0
207	0
219	0
42	0
135	0
0	0
1	0
91	267
370	0
0	0
428	0
1427	0
427	0
15	0
253	0
2047	1
549	0
651	1
462	0
10	0
67	0
0	0
57	0
4969	0
79	0
3	0
2466	0
160	0
0	0
541	0
194	0
10	0
328	0
1474	0
0	0
855	0
0	0
232	0
18	0
140	0
0	0
473	0
1693	0
1528	0
8226	1
51	0
0	0
2057	0
2194	0
0	0
10	0
1663	0
2	0
11	0
511	0
420	0
26	0
47	0
294	0
38	0
0	0
1	0
273	0
0	0
0	0
129	0
12	0
41	0
10	0
700	0
0	0
454	2
23	0
168	0
498	0
124	0
541	0
42	0
1099	0
5786	0
263	0
0	0
1626	0
51	0
1690	0
12	0
68	0
637	0
314	0
987	0
224	0
600	0
698	0
748	0
16	0
8	0
3	0
3	0
74	0
5	0
588	0
97	0
5	0
78	0
506	0
15	0
598	0
363	0
10209	1
0	0
897	0
45	0
42	0
3	0
258	0
385	0
4	0
439	0
1	0
492	0
387	0
1784	0
4	0
138	0
66	0
68	0
3018	0
280	0
1514	0
516	0
634	0
319	0
62	0
16	0
26	0
391	0
0	0
293	0
129	0
53	0
22	0
565	0
73661	16
20	0
1715	0
784	0
63	0
0	0
4310	1
146	0
683	0
272	0
38	0
60	0
78	0
254	0
89	0
1567	0
60	0
1007	0
1275	0
759	4
3	0
263	0
262	0
864	0
23	0
186	0
18	0
0	0
259	0
1235	0
315	0
0	267
211	0
138	0
16	0
278	0
2732	1
3	0
221	0
63	0
592	8
307	0
18	0
57	0
0	0
0	0
696	0
136	0
4	0
845	0
18	0
799	0
473	0
804	0
158	0
679	0
107	0
78	0
15	0
3	0
29243	2
52	0
158	0
28	0
198	0
3451	0
50	0
215	0
44	0
665	0
1	0
2274	0
114	0
34	0
0	0
924	0
0	0
822	0
1733	0
0	0
16747	2
424	0
43	0
644	2
428	0
2015	2
0	0
71	0
1354	0
1001	0
1842	0
373	0
90	0
197	0
576	0
360	0
475	0
38	0
451	0
1139	0
86	0
521	0
0	0
0	0
10204	1
0	0
425	0
0	2
1	0
1	0
1	0
286	0
0	0
445	0
39	0
501	0
384	0
2264	0
102	0
191	0
328	0
0	0
156	0
505	0
30	0
6	0
402	0
363	0
996	0
57	0
240	0
2097	0
0	0
48	0
6	0
750	0
58303	5
0	0
75	0
348	0
7	0
375	0
27	0
478	0
393	0
155	0
1	0
131	0
41	0
2662	0
14	0
475	0
0	0
0	0
294	0
203	0
459	0
1	0
67	0
679	0
84	0
201	0
83	0
360	0
59	0
601	0
0	0
31	0
80	0
69	0
4	0
405	0
210	0
221	0
2555	0
2845	0
331	0
407	0
31	0
403	0
84	0
2008	2
4	0
128	0
27	0
0	0
688	0
321	0
2465	0
198	0
407	0
418	0
19	0
778	0
1592	1
58	0
128	0
6	0
161	0
1264	0
363	0
247	0
0	0
99	0
1	0
158	0
661	0
277	0
349	0
360	0
891	0
8483	7
46	0
0	0
392	0
2003	0
269	0
7149	0
100	2
280	0
146	0
0	0
6	0
233	0
3	0
1252	1
377	0
256	0
565	0
621	0
219	0
0	0
118	0
129	0
91	0
880	0
661	0
154	0
8	0
219	0
808	0
1	0
128	0
1201	0
0	0
0	0
1321	0
1697	0
498	0
0	0
69	0
76	0
41	2
106	0
488	0
56	0
229	0
29	0
2	0
4230	0
1193	0
217	0
274	0
22	0
4259	1
210	0
1208	0
8	0
92	0
320	0
30	0
411	0
136	0
2281	0
1304	0
4635	1
290	0
2142	0
89	0
678	0
25411	3
9	0
0	0
753	0
1062	0
638	0
1295	0
203	0
208	0
429	0
333	0
50	0
3437	1
277	0
0	0
59	0
0	0
19	0
958	0
39	0
236	0
84	0
161	0
161	0
1029	0
350	0
319	0
503	0
413	0
0	0
471	0
1448	0
88	0
612	0
52	0
32	0
715	0
524	0
6	0
725	0
635	0
197	0
491	0
171	0
580	0
388	0
3973	0
1459	0
1148	0
1502	0
3	0
90	0
6629	1
222	0
328	2
233	0
543	0
1624	0
553	0
72	0
49	0
2	0
105	0
982	2
0	0
371	0
10516	6
0	0
659	0
8992	2
97	0
627	0
3724	2
11	0
2501	0
90	0
1712	0
5401	0
6	0
168	0
4	0
66	0
141	0
2636	0
641	1
978	0
0	0
29	0
2095	1
101	0
714	0
198	0
477	0
2	0
521	0
2818	0
244	0
402	2
134	0
42	0
2	0
7	0
125	0
2	0
1	0
103	0
16	0
1500	0
3	0
249	0
26	0
1491	0
1004	0
1456	0
2409	0
55	0
0	0
0	0
261	0
663	0
29	0
2978	3
3234	0
117	0
213	0
214	0
1176	0
118	0
114	0
93	0
2	0
185	0
179	0
206	0
4	0
206	0
2	0
10	0
0	0
90	0
264	0
1	0
1512	0
110	0
0	0
1233	0
884	0
4817	0
296	0
138	0
44	0
0	0
144	0
821	0
123	0
1620	0
620	0
4405	0
3664	0
5	0
6	0
8	0
284	0
6551	0
212	0
48	0
592	0
156	0
387	0
214	0
20	0
267	0
17	0
536	1
1152	0
28	0
359	0
749	0
137	0
21	0
405	0
124	0
250	0
7651	0
174	0
2	0
43	0
170	0
15	0
16	0
485	0
366	0
437	0
78	0
372	0
8625	0
1089	0
0	0
145	0
0	0
143	0
2	0
0	0
1	0
21	0
347	0
1042	0
240	0
1998	0
660	0
38	0
145	0
937	2
78	0
1811	0
668	0
41	0
10	0
62	0
2089	0
34	0
354	0
406	0
41	0
6	0
8	0
0	0
0	0
49	0
344	0
676	0
0	0
72	0
855	0
18	0
1415	0
624	0
23	0
225	0
52	0
8039	0
936	0
56	0
627	0
802	0
0	0
872	0
429	0
24	0
0	0
0	0
204	0
1	0
1085	0
3	0
15	0
1337	0
47907	2
78	0
326	0
344	0
339	0
1	0
0	0
570	0
171	0
0	0
32	0
387	0
1639	1
9	0
593	0
7	0
8885	1
39	0
331	0
2258	0
253	0
243	0
2	0
121	0
356	0
2450	0
298	0
306	0
21	0
30	0
0	0
66	0
26392	10
161	0
3757	7
391	0
0	0
118	0
504	0
1001	0
719	0
0	0
796	0
9	0
376	0
657	0
52	0
21	0
256	0
138	0
349	0
353	4
241	0
333	0
279	0
28	0
864	0
100	0
0	0
71	0
2594	0
0	0
271	0
863	0
0	0
11	0
95	0
549	0
89	0
810	0
540	0
558	0
50	0
144	0
530	0
701	0
37	0
5492	0
161	0
63	0
517	0
1987	0
784	0
0	0
62	0
416	0
529	0
15	0
907	5
1207	0
49273	2
1381	0
1157	0
17	0
176	0
25060	1
0	0
1517	0
1012	0
7	0
462	0
880	0
2864	0
380	0
123	0
1796	0
130	0
2155	0
223	0
6	0
5490	0
0	0
42	0
463	0
0	0
46	0
180	1
1000	0
42517	10
3029	0
0	0
874	0
1	0
2419	0
2	0
0	0
104	0
4911	0
5	0
732	0
1112	0
33494	1
3044	1
0	0
957	0
331	0
570	0
27	0
78	0
5325	0
5	0
59	0
7	0
7	0
11485	2
1635	0
153	0
1	0
354	0
44	0
94	0
33	0
1260	0
0	0
75	0
256	0
429	0
526	0
5196	2
13	0
95	0
375	0
4312	0
15	0
2430	0
453	0
1639	0
403	0
73	0
1	0
326	0
1587	0
115	0
4775	0
4072	1
0	0
1209	0
121	0
421	0
557	0
14	0
100	0
150	0
216	0
330	0
13315	1
0	0
17	0
440	0
31	0
411	0
1	0
621	0
199	0
0	0
163	0
1	0
716	0
2050	0
1115	0
2	0
4547	0
8	0
248	1
61	0
0	0
54209	11
108	0
994	0
3	0
326	0
1135	0
11	0
279	0
11	0
1411	2
24	0
483	0
6419	1
10940	0
826	0
161	0
4	0
412	0
263	0
289	0
9	0
1653	0
420	0
0	0
239	0
231	0
529	0
526	0
10	0
41	0
1	0
104	0
10	0
707	0
0	0
889	0
13	0
162	0
115	1
174	0
