UniqueCount	AmbigCount
63	0
0	0
0	0
734	0
154	0
13	0
21	0
0	0
0	0
54	0
1	0
191	0
319	0
66	0
174	0
96	0
7	0
0	0
533	0
0	0
115	0
9522	841
50	0
18	0
139	0
168	0
36	0
34	0
158	0
126	0
1132	0
12	0
1337	0
98	0
8	0
154	0
156	0
572	0
240	0
17	0
101	0
0	0
112	0
97	0
18	0
0	0
201	0
0	0
0	0
362	0
166	0
0	0
0	0
8	0
130	0
14	0
0	0
27	0
135	0
11	0
3598	0
2993	0
0	0
317	0
69	0
228	0
13	0
4	0
4	0
41	0
319	0
231	0
0	0
1	0
3	0
69	0
132	0
71	0
36	0
1	0
117	0
52	0
477	0
106	0
183	0
18	0
0	0
29	0
203	0
3	0
2580	0
102	0
118	0
9	0
75	0
89	0
6	0
1	0
50	0
63	0
298	0
1018	0
0	0
100	0
334	0
3	0
100	0
156	0
379	0
98	0
65	0
0	0
52	0
28	0
13	0
88	0
0	0
96	0
54	0
194	0
15	0
12	0
42	0
40	0
746	0
0	0
4	0
47	0
0	0
0	0
98	0
12	0
3	0
63	0
126	0
121	0
590	0
17	0
10	0
162	0
0	0
29	0
98	0
169	0
227	0
498	0
695	0
143	0
23432	0
15	0
10	0
0	0
174	0
152	0
9	0
650	0
347	0
64	0
0	0
62	0
184	0
869	0
37	0
44	0
235	0
221	0
21	0
25	0
49	0
27	0
0	0
0	0
0	0
524	0
16	0
392	0
21	0
0	0
11	0
1	0
37	10
130	0
400	0
36117	0
0	0
67	0
3524	0
69	0
307	0
237	0
20	0
76	0
111	0
136	0
598	0
0	0
111	0
4	0
98	0
338	0
0	0
6	0
13	0
17	0
614	0
240	0
29	0
41	0
2	0
1547	0
620	0
259	0
4	0
1454	0
138	0
42	0
0	0
27	0
113	0
35	0
0	0
12	0
11	0
3	0
84	0
1	0
17	0
76	0
162	0
181	0
567	0
0	0
61	0
9	0
0	0
366	0
60	0
6	0
28	0
98	0
36	0
30	0
1253	0
240	0
69	0
1	0
8	0
290	0
120	0
32	0
122	0
117	0
1	0
0	0
19113	0
8	0
96	0
0	0
0	0
16	0
120	0
120	0
60	0
0	0
15	0
416	0
54	0
72	0
14	0
0	0
0	0
131	0
0	0
50	0
111	0
103	0
50	0
12	0
18	0
40	0
27	0
51	0
22	0
67	0
994	0
8	0
58	0
57	0
35	0
152	0
16	0
233	0
0	0
602	0
0	0
114	0
60	0
0	0
71	0
102	0
36	0
541	0
0	0
13	0
456	0
103	0
92	0
0	0
4202	0
0	0
192	0
13	0
0	0
195	0
79	0
173	0
0	0
0	0
0	0
91	0
125	0
343	0
63	0
104	0
108	0
147	0
9173	0
0	0
170	0
47	0
113	0
0	0
591	0
81	0
0	0
88	0
157	0
4818	0
670	0
1055	0
94	0
160	0
8	0
230	0
411	0
21	0
79	0
0	0
0	0
55	0
887	0
0	0
88	0
78	0
484	0
403	0
782	0
198	0
0	0
693	0
24	0
152	0
238	0
65	0
0	0
88	0
1090	0
150	0
4668	0
11	0
38	0
1411	0
295	0
0	0
0	0
0	0
74	0
727	0
0	0
19	0
346	0
119	0
16	0
53	0
0	0
29	0
12	0
0	0
399	0
0	0
217	0
753	0
180	0
197	0
84	0
0	0
657	0
7	0
271	0
0	0
584	0
30	0
69	0
16	0
0	0
96	0
1010	0
88	0
72	0
0	0
11	0
4150	0
66	0
0	0
30	0
162	0
30	0
35	0
27	0
633	0
7	0
64	0
102	0
0	0
14	0
83	0
144	0
142	0
6	0
292	0
64	0
0	0
303	0
0	0
0	0
92	0
39	0
98	0
0	0
0	0
60	0
1711	0
44	0
178	0
5	0
157	0
47	0
0	0
0	0
1514	0
0	0
51	0
0	0
137	0
37	0
49	0
32	0
318	0
285	0
101	0
139	0
245	0
340	0
299	0
4	0
62	0
0	0
162	0
16	0
0	0
131	0
14	0
1510	0
107	0
0	0
0	0
91	0
101	0
36	0
36	0
0	0
0	0
7	0
0	0
0	0
3343	0
0	0
40	0
5	0
376	0
187	0
18	0
32	0
0	0
43	0
744	0
63	0
0	0
28	0
58	0
258	0
482	0
201	0
147	0
21	0
169	0
1081	0
681	0
118	0
35	0
28	0
0	0
22	0
77	0
201	0
72	0
292	0
29	0
0	0
3552	0
33	0
290	0
133	0
22	0
76	0
363	0
91	0
99	0
2581	0
7	0
27	0
0	0
272	0
6207	0
723	0
470	0
66	0
1308	0
42	0
75	0
0	0
35	0
66	0
0	0
0	0
44	0
0	0
708	0
60	0
0	0
0	0
179	0
30	0
33	0
0	0
46	0
102	0
45	0
6	0
37	0
465	0
333	0
155	0
19	0
24	0
131	0
709	0
300	0
49	0
238	0
432	0
401	0
25	0
0	0
0	0
0	0
20	0
12	0
3837	2
564	0
2813	0
344	0
246	0
753	0
75	0
0	0
15	0
44	0
32	0
16	0
0	0
0	0
127	0
0	0
10	0
0	0
245	0
56	0
215	0
114	0
75	0
0	0
216	0
7	0
20	0
0	0
3	0
3	0
160	0
0	0
0	0
0	0
0	0
263	0
37	0
38	0
35	0
0	0
0	0
121	386
154	0
0	0
289	0
300	0
43	0
0	0
100	0
50	0
110	0
79	0
119	0
15	0
25	0
1	0
26	0
2160	0
27	0
0	0
547	0
124	0
0	0
157	0
37	0
0	0
369	0
128	0
9	0
214	0
0	0
82	0
0	0
18	0
0	0
479	0
255	0
91	0
2984	0
21	0
0	0
393	0
559	4
0	0
2	0
973	0
0	0
0	0
98	0
187	0
0	0
48	0
152	0
61	0
0	0
0	0
1	0
0	0
0	0
23	0
3	0
0	0
5	0
58	0
1	0
70	0
12	0
73	0
96	0
50	0
13	0
0	0
162	0
421	0
10	0
0	0
79	0
28	0
180	0
42	0
722	0
357	0
127	0
291	0
104	0
160	0
1330	0
82	0
2	0
0	0
0	0
0	0
12	0
0	0
504	0
17	0
0	0
61	0
119	0
0	0
728	0
109	0
1084	0
0	0
96	0
8	0
0	0
14	0
34	0
146	0
0	0
112	0
0	0
199	0
147	0
635	0
0	0
51	0
67	0
19	0
324	0
67	0
96	0
216	0
554	0
224	0
0	0
0	0
26	0
58	0
0	0
44	0
49	0
11	0
0	0
0	0
12298	0
0	0
768	0
209	0
100	0
0	0
473	0
51	0
106	0
481	0
0	0
0	0
151	0
15	0
65	0
678	0
19	0
176	0
314	0
124	0
10	0
48	0
255	0
157	0
11	0
39	0
0	0
0	0
80	0
74	0
802	0
0	386
202	0
26	0
10	0
94	0
895	0
0	0
192	0
0	0
191	0
69	0
22	0
12	0
0	0
0	0
74	0
92	0
31	0
467	0
0	0
174	0
297	0
177	0
139	0
130	0
190	0
0	0
0	0
0	0
3472	0
44	0
44	0
13	0
9	0
568	0
11	0
81	0
4	0
150	0
11	0
403	0
62	0
64	0
0	0
179	0
0	0
119	0
148	0
0	0
1530	0
130	0
37	0
380	0
208	0
271	0
0	0
74	0
384	0
333	0
383	0
69	0
25	0
229	0
131	0
116	0
134	0
21	0
18	0
207	0
16	0
133	0
0	0
7	0
4328	5
0	0
38	0
0	0
0	0
0	0
0	0
109	0
0	0
362	0
0	0
112	0
292	0
682	0
34	0
24	0
78	0
0	0
124	0
221	0
0	0
0	0
132	0
93	0
111	0
6	0
41	0
386	0
0	0
15	0
119	0
66	0
7646	0
0	0
3	0
103	0
27	0
23	0
155	0
50	0
74	0
15	0
0	0
0	0
19	0
1269	0
0	0
150	0
0	0
0	0
166	0
24	0
155	0
0	0
0	0
97	0
9	0
430	0
76	0
160	0
14	0
66	0
0	0
43	0
33	0
34	0
0	0
272	0
12	0
42	0
539	0
643	0
51	0
66	0
0	0
93	0
43	0
2560	0
0	0
242	0
13	0
0	0
184	0
132	0
585	0
83	0
197	0
58	0
59	0
210	0
452	0
11	0
16	0
42	0
35	0
619	0
95	0
112	0
0	0
500	0
0	0
539	0
350	0
49	0
39	0
106	0
227	0
591	0
0	0
0	0
75	0
261	0
55	0
2121	0
35	0
69	0
26	0
0	0
0	0
716	0
10	0
448	0
54	0
39	0
243	0
158	0
18	0
0	0
33	0
51	0
194	0
202	0
143	0
121	0
23	0
36	0
417	0
0	0
89	0
601	0
0	0
0	0
4508	0
396	0
113	0
0	0
30	0
14	0
39	0
36	0
34	0
64	0
68	0
57	0
2	0
663	0
343	0
80	0
65	0
0	0
502	0
102	0
989	0
3	0
15	0
182	0
0	0
35	0
73	0
717	0
423	0
280	0
348	0
295	0
33	0
184	0
2853	0
14	0
0	0
5176	0
211	0
112	0
57	0
126	0
121	0
306	0
31	0
30	0
216	0
43	0
0	0
129	0
0	0
8	0
36	0
4	0
193	0
36	0
107	0
146	0
354	0
114	0
74	0
113	0
36	0
0	0
20	0
327	0
10	0
115	0
47	0
19	0
267	0
189	0
0	0
63	0
273	0
59	0
180	0
58	0
32	0
84	0
472	0
78	0
104	0
247	0
0	0
335	0
850	0
443	0
146	0
99	0
180	0
734	0
400	0
139	0
23	0
0	0
187	0
153	0
0	0
48	0
1910	0
1	0
122	0
1001	0
42	0
58	0
628	0
4	0
654	0
27	0
305	0
215	0
0	0
33	0
0	0
3	0
43	0
347	0
85	0
333	0
0	0
41	0
829	0
73	0
47	0
80	0
30	0
0	0
185	0
895	0
129	0
54	0
141	0
22	0
9	0
0	0
31	0
10	0
1	0
4	0
0	0
378	0
0	0
105	0
0	0
177	0
87	0
687	0
434	0
0	0
0	0
0	0
236	0
160	0
19	0
1476	0
5996	0
31	0
136	0
16	0
494	0
40	0
23	0
169	0
0	0
36	0
58	0
194	0
0	0
12	0
32	0
8	0
0	0
23	0
64	0
0	0
274	0
64	0
0	0
461	0
85	0
1732	0
350	0
40	0
0	0
0	0
0	0
180	0
19	0
338	0
170	0
306	0
912	0
10	0
0	0
6	0
31	0
598	0
58	0
438	0
120	0
53	0
184	0
149	0
8	0
321	0
86	0
351	0
174	0
0	0
45	0
171	0
0	0
5	0
107	0
28	0
50	0
808	0
122	0
0	0
53	0
0	0
13	0
0	0
54	0
112	0
45	0
160	0
26	0
4045	0
209	0
0	0
55	0
0	0
0	0
0	0
0	0
0	0
3	0
47	0
87	0
28	0
378	0
599	0
19	0
26	0
226	0
0	0
444	0
511	0
17	0
11	0
27	0
841	0
32	0
166	0
84	0
0	0
1	0
16	0
0	0
0	0
241	0
17	0
93	0
0	0
8	0
262	0
0	0
227	0
251	0
17	0
60	0
48	0
3487	0
430	0
2	0
263	0
357	0
0	0
109	0
992	0
17	0
0	0
0	0
165	0
0	0
411	0
0	0
9	0
238	0
3944	0
31	0
162	0
73	0
776	0
0	0
0	0
483	0
68	0
21	0
0	0
252	0
7	0
0	0
326	0
0	0
2063	0
20	0
151	0
875	0
91	0
233	0
0	0
27	0
116	0
2113	0
53	0
211	0
14	0
0	0
5	0
35	0
141250	0
67	0
468	0
121	0
13	0
45	0
122	0
651	0
64	0
0	0
219	0
0	0
21	0
74	0
110	0
46	0
34	0
45	0
68	0
228	0
45	0
115	0
107	0
0	0
402	0
6	0
0	0
487	0
518	0
0	0
131	0
93	0
0	0
85	0
194	0
61	0
30	0
101	0
387	0
248	0
4	0
280	0
259	0
236	0
15	0
1566	0
70	0
17	0
64	0
490	0
336	0
0	0
89	0
127	0
60	0
0	0
189	0
189	0
3187	0
282	0
295	0
38	0
423	0
5711	0
0	0
259	0
135	0
10	0
7	0
1808	0
448	0
88	0
21	0
409	0
76	0
197	0
313	0
0	0
1697	0
0	0
0	0
306	0
19	0
23	0
25	0
130	0
3326	0
308	0
0	0
103	0
0	0
498	0
0	0
0	0
86	0
1871	0
32	0
69	0
114	0
3153	0
680	0
0	0
349	0
97	0
345	0
0	0
145	0
440	0
13	0
4	0
6	0
0	0
651	0
280	0
43	0
0	0
91	0
11	0
27	0
11	0
41	0
0	0
236	0
30	0
63	0
83	0
1252	0
37	0
33	0
64	0
370	0
0	0
1088	0
100	0
493	0
100	0
17	0
0	0
442	0
874	0
28	0
624	0
747	0
1	0
422	0
442	0
32	0
165	0
12	0
0	0
31	0
44	0
45	0
2153	0
0	0
8	0
281	0
49	9
141	0
1	0
296	0
359	0
0	0
195	0
5	0
63	0
310	0
382	0
0	0
173	0
0	0
180	0
73	0
0	0
11364	0
201	0
176	0
0	0
62	0
166	0
0	0
101	0
0	0
641	0
0	0
98	0
432	0
3141	0
94	0
13	0
10	0
80	0
73	0
40	0
0	0
227	0
27	0
0	0
89	0
181	0
9	0
149	0
35	0
150	0
6	0
34	0
0	0
28	0
0	0
357	0
0	0
155	0
15	0
32	0
9	0
268	0
116	0
8	0
402	0
3568	0
344	0
60	0
0	0
15	0
90	0
1003	0
25	0
62	0
0	0
281	0
374	0
222	0
35	0
358	0
83	0
59	0
107	0
0	0
399	0
14	0
389	0
69	0
66	0
1797	0
82	0
0	0
4	0
118	0
129	0
59	0
7	0
919	0
229	0
1	0
0	0
1	0
0	0
49	0
19	0
230	0
10954	0
56	0
19	0
13	0
0	0
0	0
0	0
1039	0
186	0
4	0
70	0
24	0
59	0
180	0
0	0
144	0
29	0
0	0
80	0
19	0
530	0
476	0
99134	0
0	0
0	0
42	0
89	0
16	0
250	0
224	0
98	0
94	0
116	0
320	0
77	0
0	0
105	0
14	0
10	0
9	0
132	0
0	0
0	0
6	0
98	0
0	0
16	0
21	0
