UniqueCount	AmbigCount
254	0
29	0
152	0
60	0
182	0
74	0
22	0
261	0
64	0
1239	0
0	0
4	0
135	0
61	0
1575	0
21	0
5	0
107	0
306	0
5	0
143	0
12	0
67	0
5	0
1348	1
108	0
9	0
0	0
42	0
5	0
15	0
93	0
743	0
381	0
19	0
2	0
877	0
27	0
185	0
58	0
0	0
0	0
36	0
11	0
45	0
4	0
64	0
367	0
246	0
330	0
312	0
19	0
9	0
273	0
810	0
28	0
170	0
21	0
6	0
60	0
5077	0
790	0
0	0
136	0
7	0
264	0
6	0
195	0
690	0
0	0
2828	0
72	0
825	0
212	0
172	0
11	0
0	0
143	0
0	0
133	0
0	0
1178	0
0	0
5	0
25	0
99	0
0	0
333	0
734	0
0	0
0	0
1143	0
498	0
698	0
38	0
23	0
506	0
28	0
421	0
131	0
22	0
9769	0
13	0
499	0
696	0
0	0
142	0
8751	0
248	0
144	0
127	0
111	0
130	0
146	0
0	0
16	0
2322	0
2639	0
104	0
12	0
318	0
395	0
1474	0
1	0
56	0
928	0
2820	0
292	0
47106	23
0	0
39	0
150	0
0	0
41	0
247	0
881	0
1199	0
0	0
0	0
46	0
51	0
683	0
573	0
290	0
140	0
6	0
37	0
77	0
27	0
1794	3
0	0
556	0
11	0
2	0
222	0
0	0
85	0
0	0
274	0
1664	0
19	0
3612	0
117	0
12	0
77	0
1189	0
133	0
825	0
16	0
25	0
2	0
0	0
605	0
3	0
84	0
163	0
0	0
100	0
284	0
91	0
72	0
0	0
23	0
47	0
44	0
202	0
0	0
245	0
6	0
258	0
122	0
233	0
0	0
0	0
524	0
0	0
48	0
681	0
0	0
11	0
98	0
31	0
0	0
471	0
65	0
0	0
51	0
41	0
91	0
0	0
129	0
1441	0
26	0
0	0
520	0
8	0
886	0
15	0
5	0
3079	0
331	0
15	0
1426	0
280	0
149	0
19	0
186	0
254	0
284	0
0	0
25	0
3	0
0	0
150	0
101	0
228	0
70	0
283	0
237	0
143	0
280	0
267	0
31	0
0	0
778	0
46	0
1860	0
0	0
247	0
66	0
133	0
0	0
173	0
111	0
148	0
36	0
753	0
0	0
74	0
154	0
0	0
79	0
10	0
91	0
94	0
1	0
114	0
369	0
29	0
23	0
1026	0
277	0
886	0
125	0
18	0
5782	2
59	0
0	0
25	0
21	0
54	0
9	0
7	0
151	0
2363	0
245	0
245	0
197	0
32	0
0	0
2	0
47	0
53	0
888	0
17	0
92	0
0	0
5	0
0	0
0	0
12	0
37	0
29	0
417	0
63	0
0	0
71	0
209	0
865	0
1002	0
204	1
61	0
263	0
0	0
0	0
0	0
1177	0
1120	0
500	0
28	0
0	0
131	0
19	0
49	0
9	0
5	0
25	0
86	0
0	0
144	0
3	0
157	0
185	0
0	0
5	0
70	0
33	0
410	0
56	0
39	0
5123	2
122	0
236	0
40	0
36	0
490	0
36	0
415	0
0	0
41	0
36	0
31	0
12	0
0	0
63	0
5309	0
306	0
111	0
285	0
24	0
142	0
65	0
982	0
51	0
0	0
10	0
1142	0
21	0
88	0
365	0
25	0
1	0
242	0
98	0
620	0
449	10
71	0
12	0
12	0
45	0
159	0
43	0
44	0
21	0
67	0
3	0
51	0
3	0
816	0
0	0
71	0
138	0
5	0
169	0
624	0
45	0
0	0
502	0
0	0
0	0
0	0
55	0
89	0
49	0
0	0
358	0
40	0
0	0
445	0
359	0
0	0
0	0
817	0
248	0
0	0
33	0
6223	0
274	0
1894	0
6099	0
5	0
309	0
62	0
0	0
132	0
14	0
0	0
57	0
1792	0
118	0
2774	0
6	0
1423	0
356	0
29	0
369	0
85	0
15	0
79	0
212	0
146	0
12	0
251	0
55	0
0	0
5	0
31	3
0	0
114	0
271	0
201	0
54	0
409	0
134	0
508	0
0	0
26	0
244	0
17	0
1316	0
998	3
41	0
16	0
23	0
863	0
0	0
53	0
33	0
13962	0
129	0
303	0
431	0
1647	0
459	0
952	0
15	0
2	0
220	0
310	0
1836	0
7	0
596	0
18	0
323	0
256	0
86	0
52	0
705	0
155	0
0	0
556	0
1039	0
193	0
1755	0
55	0
387	0
158	0
3	0
73	0
237	0
23	0
0	0
60	0
70	0
34	0
256	0
205	0
663	0
19	0
86	0
11	0
11	0
4783	0
804	0
5704	0
0	0
1026	0
57	0
85	0
0	0
306	0
119	0
44	0
298	0
159	0
1346	0
1683	0
412	0
0	0
29	0
171	0
8	0
97	0
6	0
0	0
148	0
0	0
0	0
654	0
211	0
54	0
3430	0
323	0
0	0
734	0
316	0
0	0
290	0
219	0
5	0
189	0
8	0
40	0
2019	5
0	0
354	0
634	0
8	0
155	0
59	0
177	0
0	0
0	0
104	0
1300	0
0	0
18	0
0	0
21	0
169	0
0	0
187	0
114	0
574	0
28	0
26	0
0	0
245	0
12	0
18	0
24	0
0	0
0	0
414	0
4	0
0	0
34	0
8	0
0	0
10	0
71	0
0	0
11	0
306	0
2	0
103	0
11	0
0	0
363	0
678	0
8	0
1934	0
84	0
11	0
369	0
117	0
78	0
76	0
400	0
19	0
247	0
7285	1
0	0
578	0
0	0
36	0
50	0
9	0
25	0
0	0
41	0
153	0
245	0
4296	0
630	0
184	0
7	0
0	0
1686	0
362	0
53	0
80	0
345	0
416	0
6	0
2505	4
201	0
33	0
13	0
430	0
528	0
54	0
57	0
215	0
500	0
11	0
0	0
198	0
0	0
638	0
4243	0
20	0
0	0
6	0
963	0
9	0
585	0
3199	0
397	0
9	0
0	0
62	0
370	0
21	0
23	0
179	0
0	0
62	0
1149	0
0	0
640	0
22	0
0	0
442	0
32	0
270	0
109	0
0	0
816	0
1	0
282	0
1377	0
248	0
104	0
1771	0
509	0
34	0
799	0
6	0
290	0
23	0
27	0
98	0
69	0
83	0
28	0
84	0
259	0
18	0
198	0
252	3
295	0
7	0
83	0
16	0
906	0
3360	0
6	0
64	0
176	0
93	0
0	0
229	0
0	0
5	0
0	0
0	0
1046	0
48	0
30	19318
85	0
333	0
273	0
0	0
435	0
986	0
5727	0
47	0
0	0
0	0
0	0
2579	0
32	0
0	0
593	0
131	0
70	0
732	0
92	0
0	0
13779	0
446	0
4	0
257	0
6	0
136	0
74	0
42	0
266	0
47	0
8322	0
13	0
549	0
222	0
329	0
34	0
1	0
25	0
117	0
1304	0
2561	0
655	0
12	0
0	0
4	0
96	0
413	0
72	0
80	0
0	0
47	0
407	0
67	0
0	0
8	0
257	0
95	0
100	0
1	0
68	0
76	0
20	0
2	0
118	0
1189	0
155	0
3	0
174	0
27	0
1043	0
140	0
332	0
77	0
31	0
37	0
10	0
22	0
3340	0
0	0
0	0
63	0
194	0
306	0
0	0
207	0
13302	4
789	0
51	0
2	0
174	0
10	0
158	0
238	0
0	0
6	0
144	0
609	0
0	0
641	0
55	0
13229	0
478	0
53	0
78	0
455	0
0	0
11	0
854	0
9	0
5452	2
950	0
4802	0
55	0
389	0
39	0
0	0
0	0
222	0
48	0
681	0
171	0
336	0
763	0
0	0
0	0
382	0
849	0
213	0
1215	0
146	0
1623	0
728	0
2	0
0	0
11220	0
4	0
0	0
0	0
1	0
0	0
17839	0
58	0
74	0
16	0
0	0
66	0
126	0
0	0
13	0
90	0
19	0
125	0
380	0
62	0
542	0
39	0
178	0
38	0
61	0
97	0
537	0
7697	0
36	0
670	0
8	0
73	0
21	0
45	0
854	0
305	0
282	0
307	0
123	0
0	0
17	0
0	0
0	0
0	0
250	0
41	0
10	0
646	0
18	0
55	0
413	0
99	0
41	0
92220	3
66	0
20	0
87	0
609	0
4404	0
91	0
51	0
1948	0
391	0
38150	0
255	0
26	0
22	0
222	0
310	0
500	0
655	0
18	0
27	0
0	0
0	0
70	0
80	0
188	5
63	0
8162	0
295	0
9533	0
251	0
69	0
339	0
153	0
234	0
134	0
251	0
0	0
0	0
184	0
468	0
82	0
168	0
2	0
58	0
721	0
2051	0
53	0
12	0
36	0
262	0
743	0
0	0
4	0
89	0
10	0
101	0
254	0
1	0
1207	0
0	0
110	0
86	0
563	0
1043	0
116	0
26	0
447	0
32	0
223	0
50	0
110	0
0	0
116	0
42	0
382	0
10052	0
172	0
26	0
41	0
130	0
51	0
4	0
139	0
16	0
7	0
123	0
236	0
1190	0
903	0
12	0
0	0
149	0
774	0
25	0
6	0
44661	0
19	0
342	0
210	0
0	0
201	0
5	0
330	0
75	0
440	0
59	0
0	0
0	0
320	0
19	0
483	0
26	0
0	0
1939	0
571	0
58	0
0	0
162	0
65	0
115	0
243	0
119	0
485	0
3	0
162	0
609	0
286	0
156	0
2	0
18	0
507	0
556	0
86	0
264	0
0	0
51	0
4	0
369	0
26	0
30	0
0	0
46	0
106	0
178	0
64	0
13	0
5	0
418	0
801	0
90	0
1033	0
0	0
2240	0
86	0
156	0
393	0
480	0
0	0
1	0
8985	0
417	0
22	0
327	0
795	0
79	0
541	0
4	0
16	0
106	0
2456	0
0	0
785	0
46	0
74	0
184	0
1	0
1	0
53	0
78	0
0	0
0	0
90	0
0	0
0	0
0	0
67	0
0	0
96	0
1	0
347	0
83	0
0	0
4	0
2605	0
0	0
105	0
134	0
312	0
0	0
41	0
61	0
158	0
449	0
97	0
0	0
4	0
62	0
164	0
64	0
680	0
13	0
0	0
4620	0
305	0
1624	0
5635	0
0	0
84	0
181	0
380	0
47	0
0	0
7101	0
135	0
0	0
184	0
11	0
1979	0
387	0
428	0
25	0
124	0
0	0
174	0
1288	2
106	0
37	0
2	0
0	0
14	0
890	0
556	0
821	0
247	0
152	0
21	0
123	0
299	0
14	0
677	0
181	0
61	0
0	0
0	0
26	0
366	0
149	0
13	0
25	0
0	0
119	0
80	0
3	0
656	0
202	0
375	0
42	0
7397	0
21	0
81	0
5	0
0	0
193	0
4073	0
1164	0
788	0
0	0
176	0
19	0
23	0
203	0
0	0
453	0
189	0
474	0
134	0
3	0
453	0
50	0
0	0
28	0
0	0
176	0
162	0
488	0
0	0
68	0
22	0
75	0
299	0
39	0
756	0
66	0
48	0
79	0
0	0
111	0
0	0
106	0
164	0
1543	0
2507	0
265	0
25	0
115	0
5309	0
3	0
384	0
91	0
0	0
1399	0
220	0
92	0
1392	4
0	0
0	0
118	0
1104	0
0	0
33	0
196	0
35	0
14	0
328	0
23	0
95	0
0	0
667	0
0	0
1053	0
1052	0
176	0
31	0
3	0
516	0
0	0
270	0
1401	0
25	0
123	0
569	0
0	0
180	0
412	0
425	0
5	0
180	0
86	0
1891	0
218	0
1	0
123	0
0	0
288	0
127	0
596	0
113	3
320	0
5	0
98	0
7	0
424	0
92	0
311	0
20	0
0	0
11765	0
0	0
0	0
0	0
78	0
4	0
39	0
59	0
87	0
5	0
3	0
25	0
16	0
226	0
0	0
634	0
2	0
1148	0
16	0
0	0
6334	0
8	0
0	0
18	0
3	0
170	0
7716	0
51	0
11	0
0	0
927	0
16	0
92	0
292	0
344	0
41	0
0	0
7	0
141	0
16	0
24	0
72	0
534	0
8	0
348	0
5	0
261	0
0	0
829	0
838	0
23	0
113	0
19	0
321	0
6	0
165	0
3	0
79	0
28	0
173	0
400	0
120	0
153	0
65	0
0	0
84	0
0	0
189	0
27	0
281	0
610	0
2091	3
8644	0
152	0
57	0
467	0
835	0
102	0
5766	0
795	0
1152	2
136	0
12	0
578	0
0	0
50	0
0	0
772	0
275	0
11660	0
1025	0
108	0
0	0
178	0
147	0
8075	0
184	0
9138	7
1200	0
463	0
10	0
271	0
0	0
147	0
317	0
2	0
9	0
810	0
59	0
790	0
73	0
0	0
13	0
156	0
0	0
1020	0
77	0
1632	0
44	0
21	0
67	0
5143	1
0	0
261	0
27	0
5	0
167	0
81	0
9	0
0	0
484	0
0	0
0	0
8	0
1	0
89	0
325	0
6	0
69	0
218	0
0	0
0	0
64	0
170	0
179	0
21	0
32	0
272	0
700	0
69	0
40	0
272	0
185	0
240	0
492	0
909	0
76	0
160	0
21	0
91	0
57	0
0	0
63	0
274	0
109	0
189	0
0	0
23	0
160	0
3	0
386	0
73	0
11	0
394	0
1165	0
2	0
690	0
0	0
101	0
27	0
413	0
16	0
791	0
0	0
0	0
15	0
0	0
58	0
554	0
161	0
3	0
142	0
0	0
608	0
31	0
6594	0
0	0
515	0
350	0
217	0
59	0
276	0
6	0
225	0
797	0
235	0
0	0
190	0
8	0
0	0
580	0
20	0
3806	0
1	0
21	0
11	0
0	0
42	0
7813	5
15	0
107	0
27	0
32	0
151	0
143	0
93	0
0	0
34	0
8	3
422	0
0	0
422	0
111	0
0	0
3713	0
597	0
242	0
55	0
0	0
0	0
1280	0
169	0
54	0
14	0
12	0
5	0
15	0
11	0
300	0
365	0
34	0
139	0
229	0
13	0
0	0
784	0
0	0
193	0
15917	1439
88	0
60	0
119	0
368	0
66	0
25	0
260	0
337	0
2156	0
60	0
1971	0
172	0
2	0
357	0
263	0
1184	0
412	0
17	0
50	0
3	0
277	0
62	0
8	0
4	0
167	0
6	0
21	0
444	0
127	0
0	0
0	0
14	0
240	0
26	0
0	0
24	0
355	0
6	0
3947	0
4771	0
0	0
832	0
96	0
713	0
4	0
3	0
2	0
123	0
463	0
317	0
0	0
6	0
69	0
282	0
844	0
155	0
39	0
35	0
150	0
99	0
756	0
264	0
295	0
21	0
0	0
37	0
267	0
1	0
6613	0
353	0
176	0
0	0
190	0
172	0
13	0
2	0
23	0
131	0
378	0
1549	0
3	0
323	0
495	0
22	0
103	0
323	0
132	0
131	0
51	0
7	0
47	0
4	0
4	0
152	0
0	0
159	0
113	0
537	0
75	0
3	0
10	0
40	0
1042	0
0	0
33	0
27	0
7	0
3	0
332	0
13	0
13	0
300	0
164	0
211	0
795	0
42	0
14	0
167	0
66	0
26	0
57	0
195	0
390	0
705	0
1038	0
197	0
43698	7
26	0
6	0
0	0
337	0
265	0
54	0
1425	0
863	0
113	0
4	0
86	0
292	0
2254	0
21	0
100	0
603	0
513	0
1	0
34	0
82	1
30	0
7	0
0	0
0	0
758	0
45	0
420	0
16	0
3	0
117	0
1	0
35	7
100	0
316	0
64659	7
0	0
260	0
5074	0
54	0
274	0
371	0
17	0
167	0
263	0
343	0
1166	0
0	0
72	0
3	0
192	0
917	0
0	0
25	0
21	0
45	0
1063	0
464	0
64	0
56	0
2	0
1679	0
1743	0
252	0
42	0
2839	0
202	0
58	0
0	0
102	0
213	0
33	0
0	0
0	0
61	0
53	0
64	0
11	0
11	0
125	0
204	0
222	0
780	0
0	0
35	0
85	0
0	0
356	0
70	0
13	0
49	0
109	0
62	0
41	0
2114	0
556	0
63	0
23	0
0	0
646	0
186	0
91	0
234	0
418	0
5	0
0	0
19386	3
19	0
222	0
0	0
23	0
5	0
69	0
262	0
85	0
5	0
25	0
432	0
55	0
63	0
2	0
0	0
0	0
54	0
0	0
134	0
201	0
224	0
116	0
40	0
7	0
61	0
13	0
30	0
33	0
88	0
1747	0
15	0
104	0
34	0
184	0
197	0
18	0
343	0
0	0
493	4
10	0
286	0
56	0
0	0
104	0
97	0
46	0
625	0
0	0
49	0
723	0
99	0
300	0
22	0
6617	0
5	0
163	0
7	0
13	0
90	0
420	0
265	0
0	0
2	0
0	0
134	0
204	0
886	0
117	0
287	0
187	0
141	0
11111	0
50	0
330	0
126	0
120	0
0	0
472	0
230	0
3	0
84	0
179	0
9585	0
1558	0
1778	0
252	0
125	0
0	0
532	0
343	0
73	0
90	0
0	0
0	0
72	0
1811	0
0	0
77	0
149	0
882	0
440	0
1351	0
541	0
0	0
1762	0
13	0
141	0
557	0
60	0
4	0
44	0
1875	0
224	0
6017	0
72	0
90	0
635	0
635	0
0	0
7	0
2	0
24	0
1224	0
0	0
57	0
716	0
220	0
43	0
208	0
10	0
59	0
1	0
1	0
1102	0
0	0
482	0
1013	0
160	0
559	0
176	0
0	0
1050	0
5	0
385	0
22	0
709	0
34	0
130	0
42	0
28	0
166	0
897	0
103	0
124	0
0	0
18	0
10437	0
66	0
0	0
77	0
167	0
93	0
147	0
28	0
509	0
33	0
109	0
127	0
0	0
14	0
139	0
147	0
307	0
9	0
388	0
313	0
0	0
509	0
0	0
0	0
126	0
29	0
195	0
0	0
5	0
51	0
3466	0
106	0
138	0
6	0
121	0
114	0
0	0
9	0
2431	0
0	0
74	0
9	0
217	0
20	0
92	0
95	0
584	0
313	0
267	0
374	0
536	0
514	0
181	0
60	0
58	0
0	0
431	0
121	0
19	0
91	0
104	0
3900	0
248	0
13	0
0	0
138	0
144	0
209	0
29	0
0	0
0	0
11	0
48	0
10	0
8352	0
12	0
26	0
45	0
560	0
334	0
9	0
151	0
0	0
235	0
1934	0
92	0
4	0
82	0
103	0
262	0
762	0
321	0
128	0
11	0
271	0
719	0
1005	0
95	0
30	0
102	0
0	0
21	0
63	0
435	0
93	0
267	0
122	0
0	0
5172	0
116	0
503	0
126	0
40	0
76	0
628	0
178	0
243	0
3738	0
0	0
84	0
0	0
171	0
15626	0
1977	0
585	0
52	0
554	0
54	0
94	0
9	0
67	0
60	0
26	0
24	0
29	0
17	0
1265	0
18	0
0	0
0	0
301	0
84	0
5	0
0	0
204	0
106	0
63	0
5	0
96	0
826	0
403	0
154	0
11	0
121	0
247	0
604	0
599	0
50	0
232	0
871	0
1220	0
49	0
5	0
0	0
0	0
0	0
19	0
3856	0
669	0
5150	0
654	0
395	0
1263	0
132	0
0	0
12	0
5	0
83	0
33	0
8	0
0	0
176	0
8	0
25	0
0	0
340	0
32	0
408	0
179	0
321	0
5	0
373	0
2	0
0	0
0	0
0	0
39	0
294	0
0	0
0	0
0	0
0	0
595	0
56	0
77	0
265	0
0	0
9	0
136	432
213	0
0	0
372	0
324	0
76	0
18	0
235	0
53	0
133	0
233	0
167	0
80	0
171	0
8	0
45	0
3518	0
74	0
5	0
764	0
136	0
0	0
238	0
121	0
6	0
300	0
117	0
4	0
385	0
0	0
156	0
0	0
60	0
0	0
693	0
571	0
172	0
4478	1
37	0
0	0
831	0
730	0
0	0
0	0
3716	0
0	0
0	0
234	0
314	0
34	0
86	0
350	0
50	0
0	0
0	0
76	0
1	0
0	0
33	0
14	0
21	0
2	0
40	0
1	0
103	0
17	0
73	0
211	0
1172	0
102	0
13	0
267	0
338	0
67	0
0	0
252	0
13	0
366	0
59	0
28	0
326	0
123	0
818	0
232	0
234	0
2845	0
250	0
0	0
4	0
0	0
1	0
12	0
0	0
502	0
0	0
0	0
33	0
429	0
9	0
596	0
171	0
2339	0
0	0
139	0
21	0
13	0
5	0
33	0
217	0
0	0
115	0
0	0
406	0
237	0
1538	0
11	0
13	0
294	0
60	0
780	0
144	0
271	0
425	0
580	0
344	0
8	0
0	0
5	0
65	0
0	0
119	0
56	0
4	0
8	0
83	0
14902	3
41	0
1870	1
280	0
81	0
0	0
1901	0
76	0
307	0
1099	0
10	0
3	0
171	0
34	0
178	0
995	0
19	0
432	0
659	0
160	0
0	0
63	0
374	0
229	0
34	0
26	0
0	0
0	0
61	0
84	0
1280	3
0	432
165	0
52	0
12	0
200	0
1340	0
8	0
150	0
15	0
135	0
70	0
17	0
53	0
0	0
0	0
181	0
70	0
31	0
693	0
3	0
347	0
2512	0
394	0
167	0
302	0
205	0
24	0
15	0
0	0
4101	0
136	0
46	0
5	0
10	0
1343	0
13	0
160	0
18	0
420	0
0	0
866	0
60	0
59	0
0	0
195	0
0	0
196	0
194	0
0	0
2520	0
86	0
35	0
385	0
400	0
334	0
0	0
78	0
481	0
577	0
461	0
123	0
59	0
279	0
328	0
179	0
167	0
29	0
114	0
359	0
39	0
157	0
1	0
2	0
4400	0
0	0
88	0
0	0
0	0
0	0
0	0
123	0
0	0
626	0
0	0
254	0
177	0
1298	0
35	0
40	0
209	0
0	0
253	0
411	0
6	0
12	0
211	0
109	0
207	0
8	0
65	0
595	0
0	0
69	0
10	0
135	0
9307	0
0	0
19	0
158	0
0	0
70	0
25	0
126	0
284	0
25	0
1	0
7	0
65	0
2872	0
4	0
190	0
0	0
6	0
141	0
55	0
361	0
0	0
25	0
212	0
76	0
443	0
53	0
136	0
81	0
172	0
0	0
39	0
74	0
52	0
0	0
315	0
86	0
48	0
639	0
690	0
98	0
127	0
5	0
178	0
36	0
2956	0
2	0
159	0
29	0
0	0
267	0
212	0
1417	0
108	0
446	0
64	0
101	0
237	0
535	0
29	0
22	0
19	0
27	0
1304	0
142	0
164	0
0	0
1407	0
0	0
58	0
707	0
118	0
91	0
79	0
305	2
1247	0
10	0
3	0
130	0
302	0
152	0
3669	0
86	0
113	0
55	0
0	0
2	0
327	0
0	0
783	0
117	0
98	0
500	0
261	0
42	0
0	0
51	0
54	0
133	0
205	0
160	0
256	0
80	0
81	0
1247	0
0	0
91	0
455	0
0	0
0	0
8780	0
776	0
163	0
4	0
14	0
4	0
43	0
93	0
33	0
89	0
81	3
42	0
1	0
709	0
332	0
102	0
37	0
17	0
695	0
215	0
960	0
0	0
36	0
171	0
2	0
27	0
111	0
976	0
682	0
1021	0
615	0
905	0
38	0
364	0
3699	0
8	0
0	0
8356	0
361	0
197	0
104	0
230	0
136	0
267	0
28	0
47	0
570	0
151	0
0	0
80	0
0	0
7	0
96	0
10	0
146	0
58	0
206	0
246	0
389	0
262	0
97	0
366	0
133	0
0	0
80	0
771	0
32	0
214	0
25	0
40	0
481	0
263	0
5	0
74	0
476	0
180	0
468	0
73	0
65	0
92	0
463	0
388	0
174	0
335	0
0	0
503	0
1641	0
538	0
360	0
88	0
270	0
944	0
888	0
67	0
64	0
8	0
115	0
315	0
0	0
185	0
3292	0
0	0
287	0
3932	0
77	0
131	0
695	0
9	0
944	0
53	0
708	0
572	0
0	0
22	0
1	0
29	0
74	0
810	0
110	0
875	0
0	0
6	0
1083	0
101	0
49	0
56	0
45	0
0	0
283	0
1576	0
215	0
144	0
92	0
4	0
0	0
12	0
78	0
7	0
0	0
64	0
6	0
560	0
0	0
170	0
0	0
486	0
197	0
1276	0
571	0
11	0
0	0
0	0
401	0
275	0
22	0
2195	0
4831	0
52	0
180	0
34	0
932	0
123	0
17	0
471	0
0	0
14	0
103	0
199	0
2	0
44	0
12	0
11	0
0	0
12	0
68	0
1	0
662	0
27	0
0	0
682	0
186	0
5466	0
751	0
53	0
3	0
0	0
66	0
411	0
38	0
508	0
204	0
482	0
1654	0
7	0
1	0
16	0
52	0
1314	4
83	0
717	0
107	0
37	0
184	0
127	0
8	0
731	0
35	0
574	0
361	0
17	0
145	0
564	0
55	0
35	0
181	0
70	0
52	0
1605	0
220	0
5	0
46	0
15	0
1	0
14	0
142	0
187	0
28	0
270	0
100	0
4686	0
499	0
0	0
48	0
0	0
30	0
0	0
0	0
0	0
19	0
86	0
218	0
60	0
416	0
1002	0
7	0
74	0
432	0
19	0
742	0
756	0
73	0
2	0
4	0
885	0
13	0
254	0
175	0
14	0
2	0
11	0
0	0
0	0
91	0
114	0
201	0
0	0
17	0
229	0
6	0
809	0
378	0
7	0
110	0
21	0
7271	0
724	0
25	0
308	0
354	0
0	0
111	0
1863	0
14	0
0	0
0	0
186	0
0	0
808	0
6	0
16	0
326	0
5885	0
92	0
175	0
173	0
1442	0
0	0
0	0
747	0
87	0
4	0
16	0
341	0
78	0
0	0
420	0
11	0
3884	0
11	0
368	0
783	0
79	0
342	0
1	0
81	0
131	0
3368	0
43	0
246	0
7	0
29	0
0	0
33	0
249145	32
89	0
950	0
107	0
5	0
61	0
240	0
1188	0
127	0
0	0
277	0
1	0
47	0
336	0
115	0
49	0
52	0
67	0
95	0
188	0
12	0
108	0
157	0
0	0
457	0
28	0
0	0
482	0
965	0
0	0
161	0
182	0
0	0
8	0
153	0
109	0
62	0
329	0
839	0
217	0
9	0
415	0
387	0
356	0
25	0
3003	0
31	0
66	0
162	0
808	0
755	0
0	0
111	0
211	0
125	0
5	0
239	0
350	0
4518	1
369	0
608	0
30	0
1308	0
9130	0
0	0
756	0
135	0
0	0
158	0
3497	0
1262	0
110	0
10	0
385	0
67	0
217	0
703	0
4	0
3858	5
0	0
0	0
472	0
3	0
32	0
86	0
114	0
5157	2
769	0
0	0
230	0
0	0
1030	0
0	0
0	0
128	0
2777	0
40	0
232	0
248	0
4195	0
1673	0
0	0
594	0
231	0
273	0
7	0
120	0
952	0
17	0
43	0
10	0
0	0
2271	0
528	0
108	0
0	0
174	0
49	0
61	0
17	0
104	0
0	0
65	0
59	0
167	0
262	0
2627	0
41	0
60	0
75	0
613	0
0	0
1394	0
22	0
555	3
140	0
0	0
0	0
3757	0
2574	0
37	0
649	0
809	0
0	0
905	0
943	0
141	0
106	0
5	0
22	0
61	0
130	0
72	0
2061	4
0	0
3	0
134	0
84	0
214	0
1	0
678	0
1030	0
0	0
259	0
0	0
288	0
496	0
675	0
0	0
432	0
15	0
191	0
51	0
0	0
18657	0
140	0
198	0
0	0
155	0
446	0
0	0
135	0
0	0
1050	0
48	0
138	0
296	0
5936	0
217	0
16	0
0	0
192	0
61	0
109	0
14	0
364	0
40	0
0	0
190	0
113	0
152	0
328	0
44	0
59	0
7	0
63	0
7	0
84	0
0	0
492	0
13	0
83	0
87	0
96	0
46	0
343	0
159	0
7	0
1354	0
5749	0
496	0
71	6
0	0
96	0
134	0
1226	0
66	0
94	0
0	0
567	0
472	0
266	0
91	0
371	0
54	0
306	0
161	0
3	0
574	0
20	0
664	0
70	0
49	0
3027	0
283	0
0	0
89	0
254	0
134	0
243	0
9	0
3139	0
526	0
0	0
0	0
38	0
0	0
336	0
4	0
129	0
19802	0
36	0
11	0
10	0
19	0
0	0
5	0
1268	0
202	0
7	0
104	0
9	0
69	0
234	0
0	0
183	0
93	0
0	0
