UniqueCount	AmbigCount
148	0
7	0
20	0
350	0
1188	0
108	0
40	0
50	0
1253	0
1463	0
2	0
6	0
76	0
8	0
122	0
115	0
1	0
889	0
43	0
49	0
57	0
596	0
383	0
96	0
62	0
89	0
25	0
336	0
65	0
70	0
0	0
88	0
42	0
155	0
8098	0
56	0
18	0
16	0
153	0
54	0
78	0
101	0
9	0
13	0
61	0
291	0
734	0
220	0
25	0
0	0
175	0
31	0
1	0
5	0
3468	0
3	0
311	0
158	0
0	0
200	0
1	0
208	0
513	0
611	0
71	0
4	0
0	0
191	0
7	0
495	0
74	0
0	0
462	0
265	0
97	0
0	0
136	0
100	0
43	0
190	0
34	0
484	0
0	0
306	0
221	0
664	0
144	0
12	0
177	0
70	0
431	0
50	0
129	0
0	0
50	0
3	0
318	0
32	0
45	0
0	0
245	0
71	0
121	0
54	0
12	0
11	0
168	0
3829	0
0	0
365	0
0	0
1165	11
0	0
116	0
0	0
98	0
0	0
0	0
5765	0
102	0
2	0
144	0
586	0
53	0
784	0
6	0
31	0
71	0
3398	0
0	0
289	0
44	0
34	0
383	0
39	0
0	0
31	0
127	0
1	0
0	0
73	0
0	0
36	0
0	0
61	0
4	0
33	0
12	0
169	0
48	0
15	0
1	0
1143	0
0	0
128	0
63	0
222	0
0	0
82	0
58	0
118	0
52	0
95	0
0	0
12	0
84	0
43	0
51	0
167	0
0	0
0	0
517	0
392	0
3820	0
4415	0
0	0
58	0
79	0
304	0
62	0
1	0
184	0
111	0
0	0
151	0
0	0
548	0
107	0
323	0
34	0
92	0
11	0
300	0
1324	0
76	0
28	0
0	0
0	0
20	0
213	0
411	0
252	0
199	0
153	0
10	0
73	0
371	0
29	0
378	0
44	0
392	0
29	0
1	0
12	0
276	0
49	0
21	0
5	0
6	0
361	0
57	0
9	0
360	0
68	0
53	0
146	0
6000	0
28	0
30	0
4	0
0	0
202	0
3316	0
504	0
205	0
7	0
205	0
63	0
16	0
97	0
0	0
257	0
295	0
541	0
133	0
24	0
139	0
160	0
0	0
30	0
0	0
333	0
203	0
348	0
16	0
104	0
0	0
134	0
254	0
58	0
310	0
13	0
78	0
33	0
0	0
30	0
0	0
111	0
117	0
1083	0
585	0
235	0
27	0
82	0
3774	0
7	0
179	0
7	0
0	0
943	0
159	0
17	0
1094	0
17	0
0	0
910	0
1522	0
3	0
17	0
84	0
38	0
11	0
385	0
7	0
229	0
4	0
492	0
0	0
200	0
1870	0
56	0
129	0
14	0
364	0
0	0
414	0
7133	0
30	0
111	0
255	0
0	0
118	0
234	0
238	0
11	0
137	0
89	0
790	0
232	0
8	0
85	0
38	0
404	0
50	0
885	0
114	5
267	0
0	0
12	0
0	0
173	0
61	0
412	0
0	0
0	0
11495	0
0	0
13	0
0	0
51	0
25	0
201	0
78	0
103	0
0	0
51	0
54	0
2	0
190	0
0	0
737	0
48	0
1021	0
46	0
0	0
5410	0
0	0
10	0
22	0
54	0
14	0
6213	0
50	0
28	0
0	0
188	0
0	0
49	0
175	0
2404	0
60	0
29	0
91	0
94	0
7	0
10	0
59	0
204	0
2	0
281	0
8	0
252	0
0	0
433	0
1380	0
22	0
96	0
21	0
163	0
16	0
179	0
8	0
37	0
202	0
51	0
164	0
134	0
63	0
92	0
0	0
142	0
0	0
222	0
19	0
495	0
222	0
1000	0
6971	0
141	0
41	0
441	0
333	0
319	0
150	0
356	0
667	0
1091	0
46	0
333	0
0	0
78	0
0	0
348	0
218	0
7065	0
779	0
32	0
0	0
331	0
328	0
616	0
126	0
3154	0
717	0
250	0
17	0
141	0
2	0
37	0
279	0
2	0
46	0
344	0
132	0
188	0
72	0
2	0
12	0
170	0
0	0
532	0
36	0
123	0
11	0
41	0
282	0
3847	0
0	0
234	0
13	0
0	0
224	0
38	0
0	0
0	0
383	0
0	0
7	0
54	0
1	0
15	0
136	0
1	0
250	0
236	0
0	0
1	0
85	0
38	0
84	0
43	0
17	0
149	0
692	0
32	0
9	0
220	0
88	0
114	0
132	0
550	0
74	0
89	0
87	0
10	0
47	0
11	0
63	0
168	0
160	0
167	0
0	0
42	0
142	0
16	0
206	0
106	0
10	0
576	0
833	0
8	0
2437	0
10	0
86	0
45	0
266	0
241	0
899	0
0	0
0	0
0	0
6	0
36	0
249	0
284	0
36	0
103	0
0	0
2147	0
14	0
4334	0
0	0
122	0
265	0
407	0
82	0
86	0
97	0
181	0
141	0
238	0
0	0
118	0
13	0
0	0
259	0
42	0
70	0
6	0
235	0
0	0
0	0
71	0
3639	0
11	0
233	0
151	0
78	0
183	0
124	0
303	0
3	0
99	0
0	0
199	0
1	0
89	0
54	0
31	0
776	0
1841	0
145	0
52	0
0	0
0	0
1099	0
359	0
44	0
7	0
27	0
0	0
90	0
8	0
250	0
284	0
84	0
273	0
133	0
27	0
0	0
776	0
0	0
117	0
4190	546
41	0
13	0
107	0
139	0
48	0
5	0
85	0
420	0
1222	0
25	0
1635	0
92	0
26	0
328	0
163	0
788	0
197	0
8	0
101	0
0	0
96	0
170	0
0	0
13	0
177	0
0	0
24	0
318	0
166	0
0	0
0	0
12	0
224	0
13	0
0	0
37	0
77	0
17	0
1244	0
2063	0
0	0
462	0
41	0
359	0
12	0
4	0
0	0
46	0
443	0
204	0
0	0
6	0
83	0
144	0
71	0
69	0
48	0
78	0
194	0
64	0
419	0
85	0
135	0
51	0
0	0
51	0
263	0
1	0
1483	0
70	0
171	0
3	0
140	0
188	0
19	0
9	0
54	0
125	0
316	0
400	0
12	0
89	0
424	0
13	0
353	0
511	0
3588	0
168	0
101	0
0	0
663	0
12	0
15	0
183	0
0	0
150	0
3	0
317	0
106	0
0	0
31	0
74	0
660	0
12	0
22	0
32	0
32	0
0	0
225	0
48	0
0	0
219	0
112	0
255	0
422	0
10	0
0	0
175	0
88	0
59	0
85	0
281	0
207	0
281	0
685	0
162	0
10081	0
32	0
13	0
0	0
152	0
104	0
12	0
502	0
526	0
80	0
0	0
50	0
294	0
316	0
23	0
96	0
133	0
381	0
46	0
40	0
30	0
52	0
0	0
0	0
0	0
615	0
34	0
730	0
33	0
46	0
9	0
1	0
20	2
37	0
654	0
19780	0
0	0
104	0
3914	0
137	0
769	0
364	0
0	0
82	0
141	0
261	0
786	0
0	0
51	0
37	0
253	0
143	0
0	0
16	0
16	0
0	0
297	0
275	0
110	0
111	0
2	0
1927	0
616	0
407	0
13	0
944	0
165	0
108	0
5	0
23	0
234	0
73	0
0	0
2	0
29	0
20	0
12	0
29	0
101	0
90	0
212	0
232	0
982	0
0	0
11	0
30	0
0	0
362	0
83	0
18	0
115	0
112	0
41	0
146	0
512	0
143	0
70	0
8	0
0	0
529	0
101	0
62	0
179	0
223	0
13	0
0	0
23331	0
22	0
98	0
0	0
54	0
4	0
226	0
96	0
64	0
3	0
36	0
439	0
113	0
72	0
2	0
0	0
0	0
108	0
18	0
29	0
118	0
240	0
79	0
28	0
20	0
152	0
0	0
55	0
35	0
71	0
834	0
18	0
100	0
82	0
100	0
162	0
86	0
544	0
0	0
621	0
27	0
237	0
141	0
0	0
26	0
59	0
14	0
552	0
7	0
67	0
483	0
187	0
76	0
0	0
7613	0
12	0
62	0
13	0
18	0
2539	0
486	0
240	0
0	0
27	0
0	0
131	0
269	0
429	0
76	0
83	0
113	0
204	0
7660	0
30	0
226	0
58	0
162	0
0	0
1335	0
157	0
0	0
70	0
126	0
1293	0
569	0
1609	0
31	0
292	0
0	0
304	0
606	0
104	0
74	0
0	0
11	0
33	0
1071	0
0	0
98	0
151	0
465	0
651	0
682	0
185	0
0	0
661	0
14	0
265	0
239	0
63	0
4	0
57	0
936	0
158	0
3026	0
53	0
108	0
3021	0
382	0
0	0
2	0
0	0
55	0
1716	0
0	0
6	0
496	0
196	0
0	0
78	0
0	0
39	0
52	0
0	0
400	0
0	0
287	0
1148	0
56	0
702	0
89	0
9	0
1030	0
12	0
456	0
0	0
494	0
10	0
60	0
71	0
10	0
133	0
1247	0
114	0
68	0
0	0
36	0
2513	0
102	0
0	0
29	0
252	0
98	0
106	0
11	0
685	0
13	0
35	0
139	0
0	0
65	0
6	0
152	0
282	0
8	0
132	0
90	0
0	0
260	0
0	0
0	0
43	0
88	0
99	0
0	0
14	0
27	0
1570	0
45	0
53	0
16	0
770	0
90	0
4	0
26	0
1279	0
1	0
78	0
0	0
206	0
16	0
28	0
84	0
420	0
338	0
125	0
185	0
333	0
370	0
369	0
39	0
104	0
0	0
147	0
35	0
34	0
394	0
27	0
2419	0
127	0
0	0
1	0
112	0
192	0
150	0
29	0
3	0
0	0
0	0
22	0
0	0
2985	0
18	0
18	0
72	0
622	0
441	0
12	0
41	0
0	0
96	0
149	0
63	0
0	0
89	0
50	0
436	0
451	0
180	0
107	0
272	0
238	0
986	0
620	0
52	0
26	0
84	0
0	0
3	0
115	0
299	0
153	0
393	0
6	0
0	0
4417	0
20	0
306	0
207	0
94	0
8	0
381	0
44	0
195	0
1740	0
0	0
124	0
0	0
433	0
7008	0
432	0
415	0
114	0
2445	0
43	0
111	0
0	0
19	0
49	0
0	0
17	0
23	0
37	0
653	0
21	0
0	0
0	0
233	0
17	0
365	0
27	0
141	0
77	0
24	0
48	0
80	0
417	0
398	0
108	0
556	0
74	0
123	0
1965	0
284	0
45	0
130	0
556	0
343	0
49	0
7	0
0	0
42	0
1	0
0	0
9693	0
451	0
3823	0
449	0
337	0
779	0
65	0
0	0
32	0
295	0
59	0
28	0
28	0
0	0
294	0
0	0
25	0
0	0
285	0
46	0
261	0
220	0
251	0
27	0
221	0
0	0
0	0
0	0
31	0
23	0
113	0
0	0
12	0
0	0
7	0
86	0
12	0
11	0
91	0
0	0
0	0
52	225
195	0
0	0
416	0
181	0
45	0
0	0
39	0
96	0
194	0
145	0
151	0
0	0
44	0
11	0
44	0
2141	0
20	0
0	0
754	0
106	0
0	0
107	0
41	0
0	0
454	0
340	0
7	0
210	0
0	0
167	0
35	0
50	0
0	0
441	0
281	0
257	0
2715	0
7	0
0	0
618	0
592	0
0	0
0	0
539	0
0	0
0	0
159	0
140	0
6	0
41	0
191	0
75	0
0	0
0	0
96	0
3	0
0	0
41	0
0	0
5	0
0	0
45	0
0	0
146	0
12	0
58	0
137	0
4	0
29	0
0	0
123	0
2363	0
134	0
0	0
170	0
47	0
323	0
0	0
3376	0
560	0
207	0
429	0
23	0
165	0
237	0
60	0
0	0
0	0
0	0
38	0
63	0
0	0
510	0
12	0
10	0
12	0
249	0
18	0
1172	0
120	0
2219	0
0	0
139	0
0	0
27	0
14	0
58	0
156	0
0	0
80	0
0	0
297	0
167	0
813	0
0	0
77	0
15	0
46	0
354	0
163	0
192	0
204	0
191	0
235	0
63	0
0	0
59	0
255	0
0	0
23	0
68	0
121	0
27	0
8	0
15997	0
36	0
378	0
109	0
123	0
0	0
276	0
110	0
275	0
92	0
50	0
192	0
115	0
112	0
97	0
988	0
57	0
198	0
384	0
238	0
19	0
27	0
484	0
85	0
6	0
39	0
0	0
0	0
30	0
56	0
1159	0
0	225
207	0
13	0
2	0
141	0
1020	0
2	0
138	0
15	0
177	0
91	0
12	0
52	0
0	0
0	0
199	0
27	0
45	0
896	0
10	0
90	0
12	0
163	0
145	0
255	0
345	0
12	0
36	0
0	0
3799	0
36	0
93	0
29	0
42	0
1084	0
12	0
84	0
61	0
180	0
0	0
391	0
111	0
79	0
12	0
458	0
0	0
126	0
293	0
18	0
1626	0
202	0
91	0
386	0
289	0
181	0
0	0
122	0
677	0
241	0
282	0
128	0
7	0
483	0
238	0
143	0
65	0
119	0
48	0
197	0
1	0
147	0
0	0
12	0
4049	0
0	0
78	0
0	0
0	0
0	0
34	0
48	0
0	0
197	0
14	0
201	0
366	0
763	0
94	0
39	0
63	0
0	0
202	0
286	0
20	0
0	0
144	0
119	0
123	0
71	0
47	0
545	0
0	0
0	0
21	0
80	0
6529	0
0	0
16	0
159	0
29	0
86	0
492	0
144	0
78	0
18	0
0	0
9	0
23	0
900	0
0	0
267	0
0	0
0	0
36	0
13	0
213	0
102	0
12	0
77	0
70	0
942	0
178	0
163	0
51	0
172	0
0	0
51	0
69	0
81	0
0	0
245	0
75	0
20	0
604	0
877	0
167	0
96	0
13	0
112	0
17	0
3329	0
0	0
528	0
10	0
0	0
307	0
245	0
520	0
122	0
130	0
58	0
3	0
228	0
448	0
81	0
7	0
16	0
97	0
420	0
139	0
127	0
0	0
84	0
0	0
1812	0
624	0
60	0
47	0
97	0
532	0
448	0
12	0
0	0
79	0
146	0
42	0
2363	0
69	0
132	0
55	0
0	0
27	0
812	0
0	0
623	0
115	0
73	0
209	0
110	0
46	0
0	0
68	0
153	0
399	0
373	0
165	0
66	0
114	0
72	0
583	0
0	0
80	0
529	0
0	0
11	0
1638	0
588	0
187	0
0	0
25	0
12	0
15	0
45	0
51	0
86	0
16	0
79	0
0	0
1235	0
425	0
46	0
53	0
29	0
903	0
192	0
1704	0
8	0
49	0
194	0
65	0
170	0
102	0
878	0
524	0
670	0
316	0
400	0
23	0
280	0
5817	0
11	0
0	0
1789	0
126	0
145	0
12	0
130	0
184	0
356	0
146	0
40	0
469	0
47	0
0	0
177	0
0	0
18	0
125	0
0	0
283	0
32	0
68	0
148	0
286	0
60	0
60	0
154	0
119	0
0	0
68	0
387	0
133	0
109	0
78	0
22	0
200	0
149	0
5	0
60	0
517	0
51	0
149	0
129	0
74	0
74	0
301	0
198	0
216	0
168	0
0	0
225	0
1008	0
269	0
185	0
94	0
186	0
1456	0
114	0
1932	0
39	0
9	0
100	0
255	0
0	0
74	0
2161	0
0	0
108	0
555	0
42	0
117	0
976	0
3	0
920	0
44	0
506	0
496	0
10	0
42	0
43	0
27	0
36	0
356	0
197	0
536	0
0	0
36	0
1155	0
108	0
76	0
72	0
23	0
13	0
240	0
531	0
128	0
141	0
160	0
140	0
0	0
0	0
89	0
20	0
1	0
222	0
60	0
507	0
0	0
178	0
9	0
216	0
393	0
785	0
461	0
4	0
0	0
0	0
230	0
332	0
18	0
1902	0
2349	0
3	0
185	0
45	0
585	0
100	0
32	0
85	0
28	0
38	0
55	0
142	0
0	0
109	0
12	0
0	0
0	0
0	0
143	0
13	0
454	0
132	0
6	0
479	0
93	0
777	0
731	0
16	0
8	0
0	0
44	0
299	0
52	0
351	0
100	0
624	0
1019	0
0	0
0	0
0	0
22	0
755	0
60	0
49	0
107	0
6	0
268	0
121	0
0	0
241	0
56	0
270	0
256	0
2	0
155	0
176	0
45	0
62	0
147	0
29	0
148	0
925	0
112	0
0	0
45	0
9	0
0	0
0	0
259	0
58	0
87	0
174	0
91	0
6543	0
341	0
0	0
85	0
0	0
29	0
0	0
0	0
1	0
16	0
43	0
284	0
38	0
663	0
377	0
4	0
66	0
219	0
14	0
629	0
1437	0
46	0
0	0
82	0
1929	0
0	0
192	0
171	0
24	0
5	0
14	0
0	0
0	0
301	0
75	0
200	0
0	0
9	0
231	0
4	0
148	0
208	0
10	0
86	0
33	0
2755	0
412	0
62	0
174	0
592	0
0	0
97	0
524	0
4	0
0	0
0	0
109	0
0	0
409	0
0	0
12	0
571	0
4726	0
113	0
293	0
109	0
613	0
10	0
0	0
591	0
98	0
18	0
0	0
240	0
137	0
74	0
314	0
6	0
3058	0
26	0
196	0
931	0
47	0
905	0
0	0
81	0
166	0
5416	0
85	0
255	0
27	0
16	0
6	0
153	0
41117	0
96	0
908	0
98	0
10	0
58	0
177	0
602	0
80	0
0	0
449	0
0	0
23	0
257	0
37	0
115	0
24	0
35	0
83	0
159	0
42	0
297	0
79	0
0	0
289	0
13	0
0	0
281	0
691	0
0	0
67	0
164	0
0	0
329	0
237	0
23	0
26	0
258	0
401	0
490	0
8	0
259	0
494	0
195	0
32	0
1159	0
27	0
15	0
214	0
446	0
361	0
0	0
106	0
272	0
48	0
37	0
357	0
195	0
2719	0
696	0
499	0
0	0
199	0
6210	0
0	0
288	0
192	0
13	0
54	0
1029	0
690	0
135	0
168	0
623	0
106	0
265	0
139	0
0	0
1516	0
0	0
4	0
531	0
4	0
63	0
43	0
221	0
3647	0
360	0
1	0
219	0
0	0
466	0
0	0
0	0
131	0
1831	0
70	0
124	0
82	0
3449	0
660	0
0	0
529	0
111	0
231	0
5	0
253	0
277	0
7	0
26	0
0	0
14	0
619	0
372	0
14	0
0	0
104	0
58	0
48	0
32	0
42	0
0	0
1755	0
103	0
89	0
59	0
1478	0
10	0
51	0
46	0
562	0
0	0
1210	0
322	0
675	0
119	0
11	0
1	0
342	0
910	0
13	0
763	0
538	0
0	0
386	0
270	0
42	0
117	0
0	0
2	0
52	0
55	0
100	0
3860	0
0	0
19	0
122	0
6	0
285	0
0	0
199	0
55	0
0	0
22	0
0	0
104	0
328	0
299	0
0	0
485	0
50	0
103	0
78	0
0	0
12061	0
261	0
57	0
47	0
165	0
104	0
0	0
260	0
0	0
529	0
12	0
102	0
1057	0
2350	0
167	0
23	0
0	0
233	0
106	0
94	0
35	0
373	0
76	0
0	0
539	0
286	0
33	0
196	0
26	0
200	0
0	0
8	0
26	0
123	0
0	0
425	0
22	0
209	0
109	0
82	0
19	0
461	0
283	0
38	0
454	0
4486	0
237	0
85	0
0	0
99	0
119	0
1326	0
49	0
127	0
0	0
222	0
381	0
338	0
81	0
515	0
110	0
291	0
109	0
6	0
741	0
25	0
395	0
42	0
129	0
1921	0
154	0
0	0
92	0
99	0
71	0
27	0
7	0
525	0
253	0
0	0
0	0
28	0
0	0
16	0
25	0
158	0
11212	0
32	0
2	0
11	0
8	0
0	0
0	0
1218	0
69	0
40	0
35	0
4	0
114	0
260	0
0	0
121	0
104	0
0	0
50	0
61	0
578	0
936	0
20762	0
41	0
0	0
79	0
107	0
4	0
138	0
169	0
159	0
60	0
268	0
587	0
78	0
15	0
156	0
0	0
36	0
27	0
136	0
