UniqueCount	AmbigCount
43	0
366	0
224	0
11	0
28	0
275	0
38	0
0	0
43	0
39	0
18	0
147	0
182	0
609	0
21	0
69	0
6	0
27	0
4658	0
863	0
3959	0
0	0
922	0
73	0
83	0
0	0
339	0
146	0
32	0
140	0
263	0
948	0
1402	0
372	1
0	0
35	0
209	0
0	0
35	0
4	0
0	0
185	0
0	0
0	0
677	0
199	0
141	0
2813	0
282	0
0	0
448	0
310	0
0	0
252	0
135	0
15	0
124	0
12	0
28	0
1907	0
0	0
486	0
650	0
0	0
247	0
49	0
162	0
8	0
0	0
48	0
1199	0
8	0
41	0
0	0
7	0
90	0
0	0
130	0
112	0
392	0
27	0
39	0
0	0
312	0
10	0
6	0
22	0
0	0
0	0
320	0
0	0
0	0
16	0
4	0
0	0
0	0
15	0
0	0
22	0
300	0
0	0
77	0
18	0
0	0
335	0
501	0
6	0
1423	0
65	0
1	0
328	0
81	0
38	0
92	0
328	0
1	0
209	0
5677	0
0	0
394	0
0	0
28	0
17	0
38	0
16	0
0	0
15	0
110	0
220	0
3642	0
517	0
127	0
0	0
0	0
1219	0
336	0
31	0
52	0
338	0
351	0
0	0
1713	0
197	0
61	0
12	0
404	0
289	0
55	0
86	0
194	0
460	0
45	0
0	0
167	0
0	0
457	0
3265	0
8	0
0	0
12	0
943	0
29	0
444	0
2322	0
297	0
12	0
0	0
65	0
349	0
7	0
19	0
143	0
0	0
33	0
891	0
13	0
525	0
71	0
0	0
410	0
16	0
126	0
100	0
0	0
739	0
2	1
207	0
1095	0
173	0
90	0
1454	0
342	0
60	0
620	0
5	0
296	0
20	0
4	0
108	0
21	0
76	0
24	0
15	0
228	0
0	0
144	0
278	0
237	0
19	0
73	0
25	0
658	0
2870	0
25	0
75	0
93	0
90	0
0	0
172	0
0	0
0	0
0	0
0	0
851	0
48	0
13	17073
45	0
256	0
165	0
0	0
290	0
824	0
5034	0
50	0
0	0
11	0
0	0
1996	0
5	0
0	0
377	0
116	0
19	0
507	0
113	0
0	0
12317	0
227	0
3	0
273	0
0	0
135	0
119	0
29	0
230	0
44	0
6551	0
9	0
333	0
194	0
357	0
22	0
9	0
5	0
132	0
1009	2
1796	0
575	0
37	0
0	0
53	0
89	0
331	0
38	0
92	0
0	0
46	0
239	0
81	0
0	0
13	0
344	0
40	0
75	0
17	0
60	0
48	0
23	0
6	0
67	0
1022	0
134	0
0	0
129	0
9	0
725	0
135	0
288	0
89	0
15	0
23	0
0	0
27	0
2323	0
0	0
0	0
95	0
187	0
145	0
0	0
171	0
9020	0
672	0
20	0
10	0
119	0
18	0
137	0
267	0
0	0
9	0
106	0
458	0
0	0
520	0
3	0
11675	0
303	0
21	0
15	0
445	0
0	0
9	0
680	0
19	0
4589	0
849	0
3914	0
43	0
317	0
26	0
0	0
0	0
153	0
27	0
545	0
171	0
217	0
690	0
0	0
13	0
338	0
861	0
68	0
1098	0
99	0
1373	0
661	0
0	0
5	0
9440	2
0	0
0	0
0	0
24	0
5	0
13756	0
30	0
57	0
0	0
0	0
46	0
107	0
3	0
23	0
92	0
20	0
78	0
318	0
23	0
490	0
16	0
213	0
12	0
35	0
105	0
442	0
6520	0
77	0
667	3
19	0
44	0
88	0
70	0
856	0
147	0
266	0
296	0
58	0
0	0
0	0
0	0
9	0
7	0
223	0
28	0
17	0
573	0
12	0
42	0
363	0
63	0
42	0
97299	8
84	0
10	0
97	0
442	0
3298	0
55	0
42	0
1729	0
285	0
35261	0
149	0
13	0
33	0
222	0
314	0
458	0
622	0
23	0
31	0
0	0
0	0
35	0
40	0
283	0
98	0
6844	9
201	0
8053	0
161	0
59	0
296	0
114	0
230	0
63	0
241	0
0	0
0	0
152	0
327	4
115	0
143	0
3	0
46	0
443	0
1608	0
71	0
0	0
28	0
274	0
817	0
1	0
19	0
113	0
0	0
181	0
132	0
0	0
1132	0
0	0
122	0
100	0
560	0
666	0
97	0
38	0
393	0
15	0
189	0
44	0
117	0
0	0
116	0
27	0
443	0
8890	0
130	0
25	0
27	0
146	0
26	0
0	0
65	0
15	0
8	0
143	0
178	0
764	0
1020	0
21	0
0	0
80	0
442	0
53	0
0	0
35135	3
0	0
325	0
211	0
0	0
238	0
0	0
281	0
50	0
293	0
66	0
0	0
0	0
187	0
9	0
341	0
33	0
0	0
1355	0
470	0
103	0
0	0
227	0
37	0
65	0
202	0
73	0
363	0
0	0
168	0
617	0
223	0
169	0
0	0
20	0
234	0
534	0
56	0
189	5
0	0
18	0
20	0
309	0
22	0
3	0
0	0
49	0
48	0
138	0
57	0
0	0
3	0
325	0
733	0
88	0
967	0
0	0
2202	0
45	0
175	0
306	0
344	0
0	0
0	0
8135	0
479	0
6	0
351	0
604	0
52	0
453	0
7	0
1	0
138	0
2530	0
0	0
550	0
41	0
19	0
218	0
19	0
6	0
80	0
126	0
1	0
0	0
90	0
0	0
9	0
4	0
79	0
10	0
69	0
3	0
345	0
70	0
0	0
1	0
2551	0
3	0
97	0
166	0
277	0
0	0
34	0
36	0
123	0
345	0
97	0
0	0
11	0
31	0
126	0
44	0
641	0
0	0
0	0
4615	0
211	0
1505	0
4767	0
0	0
52	0
263	0
408	0
61	0
0	0
6347	0
85	0
0	0
130	0
0	0
1403	0
273	0
252	0
8	0
130	0
3	0
167	0
763	0
61	0
22	0
0	0
0	0
14	0
877	0
620	0
729	0
204	0
70	0
11	0
98	0
198	0
14	0
743	0
182	0
32	0
0	0
0	0
32	0
330	0
105	0
12	0
56	0
0	0
41	0
64	0
4	0
512	0
138	0
195	0
66	0
6213	0
13	0
79	0
0	0
0	0
138	0
3504	0
1027	4
491	0
0	0
163	0
19	0
44	0
214	0
0	0
301	0
102	0
295	0
90	0
0	0
307	0
35	0
0	0
7	0
0	0
127	0
174	0
309	0
11	0
61	0
20	0
62	0
179	0
69	0
773	0
68	0
50	0
28	0
0	0
73	0
0	0
104	0
173	0
1398	0
2631	0
304	0
40	0
118	0
4314	0
6	0
301	0
83	0
0	0
970	0
191	0
76	0
1407	0
0	0
0	0
94	0
932	0
8	0
36	0
97	0
73	0
18	0
298	0
4	0
91	0
14	0
510	0
0	0
898	0
1082	0
102	0
19	0
0	0
427	0
0	0
272	0
1287	0
0	0
71	0
407	0
0	0
150	0
545	0
168	0
7	0
119	0
88	0
1496	0
168	0
10	0
91	0
16	0
197	0
99	0
425	0
109	0
249	0
0	0
132	0
2	0
253	0
54	0
251	0
18	0
0	0
7286	0
0	0
8	0
0	0
70	0
15	0
31	0
65	0
59	0
0	0
1	0
46	0
27	0
241	0
0	0
749	5
14	0
1285	0
13	0
0	0
5527	0
9	0
3	0
22	0
18	0
103	0
6365	0
81	0
26	0
7	0
1014	0
1	0
166	0
169	0
226	0
22	0
0	0
12	0
138	0
32	0
6	0
37	0
455	0
0	0
259	0
7	0
160	0
0	0
902	0
761	0
31	0
89	0
10	0
155	0
5	0
207	0
13	0
138	0
17	0
150	0
287	0
189	0
158	0
55	0
0	0
51	0
0	0
142	0
38	0
242	0
438	0
1804	0
7328	0
95	0
42	0
431	0
697	0
132	0
6939	0
848	0
935	0
70	0
27	0
532	0
0	0
29	0
0	0
458	0
96	0
9889	0
939	0
88	0
0	0
193	0
122	0
7815	0
262	0
7067	0
1087	0
616	0
55	0
228	0
0	0
150	0
188	0
3	0
10	0
752	0
65	0
592	0
31	0
0	0
0	0
157	0
0	0
841	0
57	0
1325	0
54	0
22	0
82	0
3793	3
0	0
339	0
35	0
0	0
203	0
96	0
14	0
0	0
534	0
12	0
0	0
8	0
0	0
159	0
229	0
14	0
48	0
336	0
0	0
0	0
36	0
74	0
105	0
6	0
21	0
163	0
606	0
22	0
6	0
133	0
110	0
295	0
430	0
926	0
58	0
188	0
27	0
66	0
48	0
0	0
81	0
243	0
122	0
141	0
0	0
26	0
78	0
0	0
400	0
43	0
4	0
241	0
878	0
0	0
350	0
10	0
76	0
22	0
379	0
30	0
509	0
0	0
0	0
18	0
4	0
25	0
355	0
65	0
5	0
103	0
0	0
598	0
11	0
6017	0
0	0
451	0
283	0
149	0
44	0
197	0
12	0
258	0
580	0
185	0
0	0
90	0
9	0
0	0
605	0
18	0
2947	0
0	0
9	0
3	0
0	0
41	0
5762	0
0	0
100	0
28	0
5	0
104	0
45	0
51	0
1	0
3	0
0	0
289	0
8	0
298	0
99	0
1	0
3465	0
313	0
228	0
71	0
0	0
0	0
1152	0
169	0
13	0
11	0
0	0
0	0
7	0
15	0
276	0
287	0
41	0
154	0
238	0
26	0
1	0
515	0
0	0
150	0
12641	1206
73	0
20	0
72	0
354	0
50	0
20	0
122	0
252	0
1674	0
30	0
1322	0
84	0
0	0
286	0
313	0
1011	0
379	0
10	0
60	0
3	0
241	0
124	0
0	0
1	0
108	0
0	0
25	0
337	0
175	0
0	0
0	0
22	0
277	0
108	0
0	0
21	0
279	0
21	0
3379	0
4700	0
0	0
670	0
147	0
518	0
17	0
0	0
0	0
100	0
409	0
285	0
0	0
0	0
52	0
247	0
649	0
103	0
33	0
37	0
163	0
96	0
640	0
356	0
256	0
33	0
0	0
20	0
327	0
0	0
6073	0
252	0
147	0
16	0
344	0
163	0
21	0
1	0
5	0
82	0
249	0
908	0
0	0
270	0
439	0
7	0
32	0
394	0
269	0
118	0
80	0
0	0
15	0
6	0
5	0
59	0
0	0
223	0
60	0
427	0
44	0
10	0
5	0
22	0
863	0
10	0
38	0
42	0
0	0
2	0
263	0
16	0
10	0
418	0
126	0
260	0
654	0
32	0
5	0
112	0
111	0
63	0
58	0
160	0
240	0
541	0
834	0
205	0
38677	0
54	0
16	0
0	0
260	0
272	0
35	0
1308	0
767	0
127	0
0	0
91	0
245	0
1879	0
26	0
46	0
387	0
370	0
1	0
31	0
61	0
77	0
35	0
0	0
0	0
657	0
40	0
353	0
19	0
20	0
118	0
0	0
21	5
81	0
320	0
61392	0
0	0
110	0
3583	6
25	0
243	0
259	0
8	0
124	0
174	0
447	0
828	0
13	0
29	0
0	0
81	0
694	0
0	0
25	0
10	0
50	0
830	0
302	0
50	0
27	0
1	0
1303	0
1287	0
263	0
19	0
2122	0
178	0
29	0
6	0
37	0
187	0
33	0
7	0
0	0
28	0
64	0
21	0
4	0
0	0
63	0
158	0
222	0
623	0
0	0
47	0
44	0
0	0
328	0
99	0
0	0
44	0
153	0
47	0
27	0
1950	0
368	0
25	0
17	0
0	0
473	0
112	0
110	0
140	0
555	0
0	0
0	0
15418	2
6	0
114	0
0	0
18	0
5	0
88	0
205	0
84	0
0	0
66	0
443	0
73	0
32	0
0	0
0	0
0	0
65	0
0	0
94	0
178	0
184	0
87	0
44	0
10	0
63	0
21	0
34	0
9	0
89	0
1264	0
33	0
54	0
8	0
164	0
239	0
15	0
236	0
0	0
525	0
8	0
205	0
66	0
0	0
103	0
134	0
48	0
470	0
0	0
68	0
569	0
52	0
242	0
18	0
6544	0
0	0
64	0
25	0
24	0
145	0
338	0
284	0
0	0
1	0
0	0
91	0
142	0
574	0
134	0
481	0
130	0
141	0
9433	0
32	0
255	0
53	0
49	0
0	0
630	0
127	0
0	0
72	0
178	0
7751	0
1089	0
1449	0
232	0
147	0
4	0
461	0
449	0
79	0
72	0
0	0
0	0
140	0
1186	0
0	0
72	0
64	0
579	0
396	0
1016	0
549	0
0	0
1535	0
17	0
207	0
436	0
137	0
0	0
35	0
1398	0
137	0
5001	4
64	0
47	0
571	0
673	0
0	0
0	0
4	0
29	0
955	0
0	0
60	0
526	0
155	0
15	0
154	0
15	0
20	0
7	0
2	0
896	0
0	0
426	0
757	0
192	0
345	0
138	0
0	0
785	0
7	0
330	0
42	0
651	0
33	0
211	0
19	0
23	0
232	0
848	0
143	0
83	0
0	0
9	0
7697	0
43	0
0	0
55	0
145	0
64	0
140	0
40	0
388	0
0	0
89	0
46	0
0	0
19	0
132	0
118	0
331	0
12	0
287	0
366	5
0	0
457	0
0	0
0	0
195	0
64	0
130	0
0	0
0	0
68	0
3024	0
144	0
228	0
10	0
114	0
77	0
0	0
0	0
2249	0
0	0
87	0
0	0
175	0
8	0
99	0
92	0
675	0
219	0
217	0
314	0
425	0
362	0
200	0
15	0
72	0
0	0
357	0
133	0
22	0
60	0
56	0
2961	0
127	0
5	0
0	0
94	0
158	0
118	0
48	0
5	0
0	0
36	0
12	0
0	0
6555	0
20	0
20	0
46	0
427	0
257	0
16	0
57	0
0	0
211	0
1884	0
21	0
0	0
53	0
58	0
230	0
630	0
183	0
102	0
0	0
119	0
530	0
775	0
142	0
12	0
102	0
0	0
43	0
46	0
409	0
68	0
244	0
37	0
0	0
4388	0
115	0
359	0
150	0
12	0
64	0
645	0
169	0
214	0
2744	0
12	0
58	0
0	0
140	0
11428	3
1451	0
580	0
54	0
451	0
67	0
67	0
7	0
25	0
56	0
0	0
1	0
0	0
13	0
1041	0
16	0
0	0
0	0
274	0
23	0
1	0
0	0
119	0
168	0
85	0
0	0
92	0
703	0
464	0
84	0
16	0
33	0
251	0
599	0
485	0
16	0
141	6
747	0
1126	0
59	0
0	0
0	0
7	0
13	0
14	0
3672	0
521	0
4592	0
563	0
306	0
930	0
117	0
0	0
0	0
12	0
83	0
28	0
5	0
0	0
118	0
0	0
15	0
0	0
245	0
33	0
320	0
115	0
168	0
0	0
342	0
0	0
5	0
0	0
4	0
24	0
341	0
0	0
0	0
0	0
4	0
412	0
40	0
35	0
167	0
0	0
0	0
135	471
199	0
0	0
499	0
217	0
11	0
8	0
213	0
55	0
225	0
145	0
121	0
62	0
118	0
0	0
41	0
2682	0
110	0
7	0
472	0
271	0
0	0
210	0
68	0
0	0
233	0
50	0
0	0
358	0
0	0
124	0
0	0
75	0
0	0
491	0
427	0
139	0
3832	0
17	0
0	0
865	0
643	0
0	0
2	0
3420	7
0	0
5	0
181	0
255	0
20	0
33	0
138	0
39	0
0	0
0	0
49	0
0	0
0	0
54	0
9	0
4	0
0	0
43	0
0	0
91	0
16	0
25	0
98	0
1175	0
59	0
6	0
306	0
399	0
44	0
0	0
107	0
11	0
245	0
44	0
55	0
272	0
161	0
483	0
276	0
176	0
2011	0
180	0
0	0
13	0
0	0
28	0
8	0
0	0
393	0
8	0
0	0
2	0
333	0
16	0
623	0
75	0
1934	0
0	0
215	0
17	0
24	0
0	0
57	0
170	0
0	0
112	0
0	0
325	7
178	0
1401	0
10	0
58	0
273	0
126	0
417	0
123	0
129	0
378	0
491	0
233	0
14	0
0	0
4	0
75	0
10	0
76	0
48	0
5	0
5	0
146	0
13369	0
4	0
1370	0
283	0
97	0
0	0
1541	0
74	0
297	0
1149	0
27	0
0	0
129	0
16	0
91	0
687	0
4	0
350	0
493	0
217	0
0	0
51	0
195	0
163	0
12	0
67	0
0	0
0	0
47	0
52	0
1147	0
1	471
190	0
28	0
0	0
111	0
1009	0
17	0
222	0
17	0
207	0
67	0
31	0
23	0
0	0
0	0
179	0
91	0
0	0
852	0
38	0
199	0
2216	0
327	0
123	0
180	0
141	0
26	0
0	0
0	0
3391	0
71	0
31	0
8	0
12	0
1087	0
9	0
135	0
52	0
281	0
0	0
661	0
29	0
46	0
0	0
253	0
0	0
146	0
213	0
0	0
2317	0
166	0
30	0
353	0
281	0
281	0
0	0
61	0
427	0
459	0
379	0
116	0
48	0
157	0
342	0
135	0
122	0
39	0
43	0
175	0
11	0
115	0
0	0
5	0
3344	0
0	0
90	0
1	0
7	0
2	0
0	0
107	0
0	0
400	0
0	0
237	0
163	0
1006	0
83	0
46	0
80	0
0	0
163	0
361	0
3	0
0	0
184	0
140	0
180	0
12	0
54	0
454	0
0	0
85	0
14	0
65	0
7961	0
0	0
32	0
86	0
0	0
36	0
23	0
155	0
175	0
8	0
0	0
48	0
88	0
2589	0
2	0
190	0
0	0
0	0
140	0
52	0
296	0
0	0
0	0
254	0
67	0
453	0
81	0
169	0
25	0
161	0
0	0
12	0
58	0
27	0
0	0
301	0
61	0
66	0
580	0
496	0
85	0
131	0
6	0
99	0
30	0
2290	0
0	0
138	0
17	0
0	0
262	0
244	0
1281	0
114	0
233	0
91	0
56	0
202	0
444	0
21	0
14	0
20	0
91	0
1069	0
137	0
104	0
0	0
1010	0
0	0
60	0
597	0
66	0
48	0
60	0
185	0
1513	0
5	0
0	0
156	0
224	0
109	0
2747	0
46	0
88	0
23	0
0	0
0	0
302	0
0	0
565	0
94	0
44	0
307	0
257	0
26	0
0	0
51	0
64	0
197	0
201	0
176	0
217	0
90	0
65	0
1015	0
0	0
105	0
411	0
0	0
0	0
7565	0
666	0
176	0
0	0
12	0
38	0
50	0
98	0
29	0
43	0
62	0
57	0
1	0
608	0
307	0
90	0
73	0
9	0
514	0
250	0
905	0
4	0
18	0
194	0
10	0
21	0
109	0
760	0
632	0
957	0
424	0
676	0
51	0
239	0
3355	0
12	0
0	0
7018	0
275	0
88	0
77	0
170	0
83	0
200	0
19	0
21	0
470	0
118	0
0	0
62	0
0	0
9	0
64	0
4	0
108	0
31	0
184	0
133	0
315	0
164	0
104	0
260	0
107	0
0	0
51	0
729	0
26	0
166	0
18	0
46	0
351	0
224	0
2	0
14	0
478	0
153	0
385	0
67	0
25	0
72	0
399	0
349	0
129	0
314	0
0	0
568	0
1134	0
402	0
237	0
116	0
312	0
759	0
713	0
124	0
29	0
0	0
89	0
335	0
0	0
173	0
3061	0
0	0
361	0
4204	0
79	0
118	0
539	0
18	0
823	0
24	0
577	0
419	0
15	0
73	0
0	0
20	0
61	0
669	0
80	0
691	0
0	0
5	0
939	0
207	0
76	0
43	0
37	0
11	0
165	0
1370	0
224	0
109	0
62	0
5	0
0	0
0	0
45	0
6	0
1	0
49	0
0	0
555	0
0	0
111	0
3	0
418	0
186	0
1228	0
574	0
5	0
0	0
0	0
394	0
302	0
25	0
2320	0
3598	0
62	0
294	0
34	0
647	0
62	0
75	0
503	0
0	0
8	0
118	0
185	0
0	0
65	0
18	0
12	0
0	0
33	0
77	0
0	0
449	0
20	0
0	0
668	0
168	0
4968	0
541	0
36	0
8	0
0	0
127	0
321	0
36	0
281	0
253	0
315	0
1210	0
0	0
0	0
0	0
54	0
1126	0
69	0
617	0
147	0
38	0
189	0
43	0
30	0
473	0
23	0
465	0
295	0
0	0
108	0
428	0
20	0
33	0
143	0
43	0
14	0
1207	0
205	0
0	0
19	0
59	0
0	0
13	0
129	0
93	0
19	0
368	0
138	0
4697	0
330	0
0	0
61	0
0	0
47	0
0	0
0	0
0	0
20	0
25	0
179	0
66	0
280	0
843	0
0	0
42	0
414	0
18	0
541	0
649	0
21	0
0	0
21	0
660	0
7	0
230	0
133	0
29	0
6	0
7	0
0	0
0	0
154	0
82	0
178	0
0	0
10	0
192	0
24	0
328	0
214	0
10	0
89	0
38	0
5901	0
512	0
24	0
215	0
296	0
0	0
177	0
1702	1
4	0
0	0
0	0
225	0
0	0
700	0
0	0
19	0
283	0
5065	0
53	0
130	0
113	0
1174	0
6	0
0	0
593	0
43	0
28	0
9	0
264	0
63	0
7	0
341	0
0	0
3418	0
36	0
321	0
656	0
61	0
430	0
0	0
30	0
135	0
3194	0
58	0
122	0
0	0
21	0
0	0
26	0
236716	12
68	0
688	0
61	0
4	0
27	0
257	0
1049	0
138	0
0	0
326	0
0	0
42	0
162	0
81	0
51	0
32	0
37	0
43	0
234	0
64	0
160	0
148	0
0	0
356	0
25	0
0	0
425	0
660	0
0	0
154	0
193	0
0	0
8	0
138	0
101	0
94	0
261	0
647	0
253	0
7	0
253	0
316	0
262	0
52	0
2256	0
21	0
22	0
133	0
570	0
527	0
0	0
94	0
182	0
154	0
0	0
228	0
327	0
4013	0
292	0
465	0
16	0
972	0
8076	0
0	0
768	0
140	0
0	0
70	0
3020	0
1093	0
167	0
20	0
423	0
63	0
192	0
791	0
0	0
3504	0
0	0
0	0
379	0
0	0
29	0
60	0
106	0
4374	0
787	0
0	0
120	0
0	0
864	0
0	0
0	0
107	0
2540	0
7	0
155	0
215	0
4016	0
1599	0
0	0
511	0
195	0
209	0
0	0
95	0
607	0
8	0
61	0
11	0
0	0
1802	0
379	0
53	0
0	0
179	0
39	0
32	0
18	0
48	0
0	0
92	0
77	0
178	0
374	0
2027	0
6	0
54	0
96	0
457	0
0	0
1301	0
53	0
480	0
204	0
32	0
0	0
2827	0
2296	0
3	0
503	0
879	0
0	0
876	0
960	0
95	0
77	0
15	0
6	0
34	0
28	0
51	0
1729	0
0	0
4	0
74	0
55	0
133	0
0	0
526	0
627	0
0	0
109	0
0	0
168	0
417	0
578	3
0	0
393	0
0	0
232	0
47	0
0	0
15261	0
85	0
125	0
14	0
76	0
275	0
3	0
115	0
0	0
1053	0
52	0
228	0
404	0
4689	0
163	0
39	0
0	0
200	0
78	0
107	0
13	0
287	0
62	0
0	0
79	0
161	0
126	0
245	4
36	0
43	0
0	0
36	0
8	0
97	0
0	0
314	0
0	0
73	0
29	0
90	0
39	0
270	0
179	0
8	0
1117	0
5139	1
437	0
61	0
0	0
130	0
136	0
858	0
65	0
41	0
0	0
608	0
474	0
216	0
63	0
444	0
94	0
266	0
106	0
0	0
508	0
5	0
535	0
59	0
66	0
2783	0
213	0
0	0
79	0
137	0
74	0
326	0
5	0
2674	0
337	0
0	0
0	0
30	0
0	0
197	0
16	0
112	0
16873	10
45	0
15	0
4	0
49	0
0	0
3	0
893	0
194	0
13	0
104	0
19	0
67	0
229	0
0	0
213	0
92	0
0	0
36	0
38	0
783	0
246	0
153312	11
8	0
0	0
44	0
170	0
70	0
320	0
