UniqueCount	AmbigCount
92	0
518	0
0	0
68	0
279	0
39	0
703	0
521	0
72	0
16	0
61	0
631	0
0	0
49	0
52	0
12173	0
200	0
357	0
490	0
1312	0
300	0
1012	0
60	0
0	0
231	0
434	0
1573	0
63	0
494	0
27	0
687	0
35	0
247	0
39	0
419	0
280	0
7	0
285	0
1056	0
155	0
1609	0
32	0
490	0
320	0
3	0
46	0
202	0
14	0
8	0
86	0
94	0
45	0
155	0
209	0
722	0
6	0
58	0
46	0
13	0
5290	0
776	0
5597	0
0	0
762	0
59	0
177	0
0	0
231	0
83	0
18	0
236	0
222	0
1311	0
721	0
337	0
0	0
76	0
920	0
3	0
71	0
8	0
0	0
97	0
0	0
0	0
546	0
314	0
103	0
3621	0
233	0
0	0
560	0
227	0
0	0
410	0
415	0
8	0
146	0
46	0
28	0
1998	0
0	0
623	0
153	0
15	0
246	0
83	0
68	0
8	0
0	0
79	0
2672	0
11	0
46	0
0	0
15	0
187	0
0	0
197	0
45	0
418	0
69	0
37	0
0	0
204	0
11	0
4	0
29	0
0	0
8	0
383	0
0	0
0	0
16	0
0	0
1	0
9	0
19	0
2	0
14	0
573	0
10	0
158	0
7	0
0	0
411	0
566	0
22	0
808	0
106	0
28	0
161	0
141	0
53	0
103	0
236	0
58	0
364	0
3043	0
1	0
658	0
0	0
17	0
36	0
56	0
67	0
4	0
15	0
113	0
163	0
1588	0
709	0
191	0
8	0
0	0
1022	0
419	0
48	0
36	0
329	0
426	0
6	0
1008	0
383	0
90	0
13	0
271	0
291	0
91	0
54	0
266	0
302	0
26	0
0	0
205	0
7	0
359	0
4167	0
28	0
12	0
28	0
1049	0
36	0
499	0
2209	0
529	0
9	0
0	0
78	0
527	0
62	0
64	0
146	0
0	0
66	0
886	0
19	0
2124	0
82	0
18	0
415	0
14	0
53	0
66	0
0	0
338	0
6	3
336	0
882	0
6	0
167	0
1948	0
359	0
21	0
760	0
22	0
399	0
13	0
51	0
24	0
57	0
115	0
76	0
80	0
327	0
0	0
205	0
394	0
206	0
18	0
130	0
15	0
859	0
2945	0
13	0
107	0
131	0
81	0
0	0
102	0
0	0
6	0
2	0
0	0
445	0
29	0
5	4990
80	0
391	0
421	0
0	0
117	0
186	0
6591	0
83	0
0	0
0	0
0	0
1042	0
55	0
0	0
388	0
156	0
62	0
773	0
96	0
0	0
232	0
211	0
5	0
218	2
0	0
115	0
122	0
79	0
302	0
115	0
7037	4
6	0
806	0
274	0
466	0
40	0
5	0
42	0
158	0
703	0
2069	0
517	0
88	0
0	0
12	0
87	0
306	1
91	0
96	0
2	0
36	0
321	0
166	0
0	0
63	0
53	0
12	0
55	0
7	0
121	0
71	0
25	0
12	0
101	0
1036	0
64	0
0	0
153	0
70	0
870	0
231	0
334	0
145	0
46	0
88	0
32	0
51	0
2955	0
21	0
1	0
140	0
494	0
261	0
0	0
1278	5
5763	0
766	0
47	0
41	0
161	0
4	0
279	0
194	0
0	0
14	0
193	0
276	0
0	0
331	0
107	0
11401	0
333	0
33	0
133	0
286	0
3	0
16	0
637	0
36	0
3544	0
908	0
2929	0
99	0
350	0
53	0
0	0
0	0
162	0
82	0
462	0
248	0
234	0
738	0
0	0
0	0
584	0
927	0
235	0
1651	0
209	0
1183	0
337	0
6	0
0	0
10991	0
10	0
0	0
0	0
60	0
0	0
6496	0
31	0
76	0
0	0
0	0
46	0
225	0
0	0
115	0
116	0
90	0
124	0
221	0
63	0
523	0
48	0
192	0
110	0
68	0
122	0
489	0
8353	0
22	0
411	0
25	0
74	0
72	0
212	0
969	0
210	0
332	0
126	0
113	0
0	0
0	0
0	0
0	0
0	0
374	0
31	0
18	0
529	0
24	0
110	0
556	0
30	0
101	0
44009	0
45	0
40	0
94	0
381	0
2809	2
106	0
15	0
1787	0
296	0
38672	0
438	0
30	0
118	0
353	0
386	0
1963	0
840	0
16	0
232	0
0	0
0	0
39	0
83	0
200	0
86	0
7758	0
257	0
6372	0
193	0
18	0
176	0
156	0
258	0
56	0
187	0
0	0
0	0
180	0
199	0
85	0
262	0
8	0
34	0
546	0
1882	0
115	0
49	0
60	0
953	0
2027	0
3	0
0	0
91	0
17	0
252	0
213	0
10	0
1464	0
66	0
124	0
107	0
901	0
750	0
111	0
69	0
297	0
13	0
154	0
147	0
14	0
0	0
117	0
39	0
359	0
10719	0
161	0
40	0
50	0
281	0
57	0
36	0
169	0
43	0
33	0
135	0
243	0
690	0
477	0
71	0
0	0
203	0
145	0
6	0
9	0
7503	0
25	0
414	0
247	0
0	0
232	0
5	0
323	0
107	0
813	0
168	0
4	0
0	0
345	0
6	0
507	0
97	0
0	0
1445	0
421	0
181	0
0	0
268	0
105	0
115	0
252	0
82	0
570	0
0	0
227	0
768	0
375	0
165	0
0	0
185	0
196	0
737	0
63	0
176	0
0	0
71	0
1	0
368	0
13	0
49	0
0	0
209	0
69	0
247	0
58	0
5	0
27	0
236	0
2201	0
0	0
750	0
0	0
1543	0
37	0
191	0
45	0
187	0
0	0
8	0
8545	0
474	0
23	0
368	0
1139	0
76	0
863	0
5	0
8	0
98	0
5175	0
2	0
406	0
19	0
74	0
207	0
46	0
2	0
83	0
191	0
0	0
0	0
164	0
18	0
25	0
0	0
80	0
8	0
104	0
23	0
227	1
148	0
0	0
3	0
2782	0
7	0
108	0
254	0
249	0
0	0
53	0
76	0
152	0
99	0
191	0
0	0
12	0
55	0
92	0
93	0
534	0
8	0
0	0
1492	0
374	0
2860	0
5335	0
0	0
62	0
159	0
510	0
34	0
0	0
870	0
104	0
0	0
272	0
0	0
1591	0
339	0
385	0
5	0
83	0
7	0
307	0
944	0
116	0
75	0
5	0
0	0
26	0
954	0
560	0
525	0
218	0
106	0
56	0
23	0
548	0
17	0
591	0
176	0
243	0
7	0
0	0
29	0
284	0
54	0
5	0
36	0
0	0
402	0
38	0
3	0
615	0
87	0
322	0
224	0
8483	0
37	0
46	0
20	0
8	0
285	0
4498	0
713	0
352	0
22	0
252	0
66	0
7	0
196	0
0	0
329	0
328	0
65	0
173	0
32	0
352	0
58	0
0	0
29	0
0	0
388	0
312	0
397	0
13	0
104	0
26	0
131	0
423	0
50	0
324	0
77	0
78	0
73	0
0	0
114	0
0	0
115	0
293	0
1644	0
2481	0
458	0
54	0
67	0
5580	0
16	0
407	0
38	0
0	0
1034	0
221	0
61	0
2100	0
3	0
0	0
189	0
1561	0
11	0
54	0
206	0
41	0
29	0
352	0
16	0
229	0
7	0
482	0
0	0
714	0
629	0
117	0
31	0
7	0
558	0
0	0
514	0
4856	0
49	0
182	0
539	0
0	0
110	0
328	0
212	0
3	0
202	0
99	0
1283	0
277	0
19	0
117	0
39	0
436	0
64	0
1022	0
379	16
391	0
7	0
24	0
0	0
223	0
88	0
431	0
77	0
0	0
5926	0
0	0
14	0
0	0
76	0
22	0
189	0
79	0
134	0
0	0
43	0
46	0
5	0
258	0
2	0
757	0
66	0
654	0
47	0
0	0
6716	0
5	0
0	0
37	0
21	0
39	0
8296	0
102	0
35	0
0	0
501	0
7	0
150	0
265	0
439	0
54	0
11	0
35	0
149	0
27	0
3	0
38	0
318	0
11	0
387	0
34	0
319	0
0	0
440	0
771	0
61	0
136	0
30	0
187	0
0	0
133	0
25	0
65	0
90	0
144	0
367	0
177	0
1184	0
92	0
1	0
126	0
0	0
215	0
15	0
466	0
259	0
2124	0
9426	0
113	0
49	0
464	0
374	0
210	0
11477	0
439	0
506	0
803	2
38	0
376	0
0	0
75	0
0	0
831	0
136	0
11030	0
980	0
107	0
1	0
485	0
400	0
5433	0
157	0
7957	0
1103	0
144	0
31	0
136	0
1	0
200	0
174	0
0	0
45	0
553	0
182	0
224	0
136	0
5	0
5	0
122	0
0	0
550	0
131	0
438	0
14	0
64	0
213	0
4743	0
0	0
511	0
47	0
33	0
304	0
106	0
2	0
0	0
517	0
0	0
0	0
31	0
1	0
132	0
257	0
13	0
345	0
573	0
0	0
0	0
83	0
96	0
141	0
16	0
24	0
131	0
595	0
70	0
46	0
283	0
189	0
402	0
331	0
1532	0
26	0
148	0
34	0
44	0
40	0
0	0
127	0
272	0
134	0
191	0
0	0
46	0
94	0
19	0
371	0
100	0
15	0
600	0
860	0
15	0
1049	0
17	0
109	0
41	0
541	0
137	0
679	0
0	0
0	0
27	0
24	0
22	0
576	0
280	0
68	0
198	0
0	0
1545	0
2	0
5935	0
0	0
521	0
234	0
460	0
153	0
356	0
49	0
346	0
373	0
310	0
0	0
201	0
3	0
0	0
527	0
54	0
1942	0
10	0
85	0
0	0
0	0
138	0
6213	0
16	0
331	0
47	0
119	0
271	0
129	0
387	0
0	0
68	0
25	0
335	0
0	0
199	0
95	0
10	0
2601	0
2871	0
304	0
8	0
0	0
0	0
1209	0
192	0
33	0
21	0
38	0
1	0
79	0
11	0
241	0
281	0
77	0
300	0
232	0
37	0
4	0
609	0
0	0
197	0
6552	727
10	0
55	0
171	0
144	0
67	0
72	0
167	0
294	0
1906	0
38	0
1501	0
157	0
9	0
337	0
193	0
1096	0
408	0
28	0
27	0
3	0
323	0
185	0
0	0
0	0
313	0
0	0
22	0
376	0
332	0
0	0
0	0
44	0
393	0
12	0
0	0
65	0
112	0
23	0
3165	0
3316	0
0	0
559	0
41	0
629	0
8	0
8	0
1	0
62	0
497	0
339	0
1	0
0	0
99	0
172	0
296	0
161	0
29	0
61	0
247	0
124	0
602	0
220	0
273	0
67	0
0	0
50	0
377	0
1	0
3576	5
192	0
243	0
0	0
29	0
158	0
21	0
9	0
56	0
47	0
502	0
330	0
2	0
309	0
559	0
22	0
56	0
373	0
387	0
250	0
72	0
0	0
82	0
28	0
7	0
180	0
0	0
271	0
23	0
490	0
137	0
10	0
33	0
26	0
1063	0
4	0
71	0
72	0
14	0
0	0
278	0
40	0
4	0
64	0
154	0
252	0
1143	0
27	0
32	0
274	0
98	0
59	0
120	0
347	0
230	0
939	0
1026	0
298	0
28375	7
67	0
8	0
2	0
255	0
278	0
33	0
807	0
586	0
103	0
0	0
147	0
393	0
1007	0
28	0
94	0
241	0
195	0
43	0
43	0
122	0
74	0
33	0
0	0
0	0
864	0
25	0
427	0
27	0
19	0
8	0
0	0
18	2
72	0
576	0
54538	2
0	0
154	0
6176	0
84	0
345	0
343	0
39	0
146	0
305	0
241	0
975	0
0	0
27	0
29	0
206	0
243	0
0	0
35	0
56	0
115	0
679	0
736	0
73	0
132	0
0	0
903	0
772	5
585	0
24	0
1839	0
423	0
45	0
0	0
106	0
221	0
39	0
0	0
3	0
35	0
67	0
111	0
29	0
27	0
164	0
345	0
187	0
1374	2
0	0
50	0
28	0
8	0
444	0
101	0
12	0
87	0
180	0
71	0
55	0
1618	0
317	0
128	0
51	0
3	0
544	0
165	0
143	0
199	0
896	0
2	0
0	0
12459	0
23	0
225	0
4	0
32	0
40	0
198	0
217	0
70	0
0	0
57	0
601	0
130	0
65	0
14	0
0	0
0	0
93	0
0	0
71	0
124	0
302	0
198	0
59	0
3	0
100	0
17	0
73	0
77	0
141	0
1442	0
57	0
144	0
114	0
175	0
274	0
80	0
370	0
0	0
579	0
11	0
325	0
82	0
0	0
53	0
192	0
33	0
613	2
0	0
113	0
711	0
147	0
180	0
3	0
6700	0
0	0
149	0
15	0
3	0
269	0
345	0
318	0
0	0
2	0
0	0
60	0
351	0
775	0
167	0
57	0
169	0
367	0
10768	0
62	0
418	0
56	0
255	0
0	0
1003	0
261	0
0	0
87	0
276	0
3899	0
1286	0
2009	0
253	0
329	0
6	0
499	0
653	0
75	0
55	0
0	0
0	0
98	0
983	0
0	0
144	0
176	0
553	0
603	0
945	0
338	0
0	0
1123	0
21	0
156	0
233	0
95	0
5	0
172	0
1234	0
241	0
7720	0
89	0
58	0
922	0
506	0
0	0
15	0
0	0
29	0
681	8
7	0
60	0
525	0
232	0
22	0
132	0
10	0
36	0
1	0
3	0
759	0
6	0
577	0
1401	0
221	0
662	0
173	0
0	0
1335	0
8	0
325	0
20	0
720	0
100	0
90	0
78	0
24	0
153	0
1105	0
84	0
117	0
0	0
21	0
4456	0
100	0
0	0
58	0
171	0
106	0
74	0
17	0
406	0
38	0
49	0
123	0
0	0
31	0
25	0
138	0
453	0
15	0
292	0
130	0
0	0
560	0
0	0
0	0
107	0
113	0
193	0
0	0
1	0
47	0
2876	0
162	0
104	0
5	0
193	0
185	0
7	0
14	0
1960	0
1	0
111	0
0	0
273	0
32	0
76	0
105	0
1170	0
604	0
129	0
413	0
169	0
429	0
434	0
127	0
106	0
0	0
270	0
134	0
13	0
219	0
55	0
3017	0
173	0
72	0
3	0
116	0
320	0
219	0
75	0
0	0
4	0
8	0
22	0
7	0
6368	0
8	0
7	0
21	0
545	0
339	0
0	0
111	0
9	0
162	0
991	0
85	0
16	0
105	0
112	0
295	0
630	0
288	0
240	0
34	0
368	0
923	0
1200	0
119	0
68	0
112	0
0	0
45	0
79	0
516	0
137	0
319	0
55	0
0	0
6350	0
69	0
639	0
314	0
61	0
50	0
848	0
263	0
246	0
1678	0
0	0
55	0
0	0
336	0
11026	0
858	0
632	0
136	0
1131	0
112	0
47	0
0	0
99	0
99	0
8	0
0	0
52	0
25	0
994	0
9	0
0	0
0	0
682	0
107	0
42	0
1	0
154	0
176	0
21	0
6	0
182	0
546	0
540	0
172	0
98	0
165	0
168	0
1515	0
380	0
30	0
245	0
721	0
361	0
32	0
0	0
0	0
24	0
26	0
0	0
4815	0
684	0
5812	0
734	0
358	0
1368	0
91	0
0	0
4	0
93	0
93	0
24	0
6	0
0	0
189	0
6	0
13	0
0	0
316	0
29	0
508	0
318	0
307	0
43	0
335	0
12	0
25	0
0	0
39	0
36	0
384	0
0	0
0	0
0	0
5	0
175	0
9	0
23	0
124	0
0	0
0	0
69	308
219	0
0	0
508	0
255	0
115	0
28	0
117	0
88	0
154	0
191	0
66	0
7	0
118	0
16	0
115	0
3084	0
51	0
0	0
886	0
216	0
0	0
207	0
131	0
5	0
517	0
247	0
6	0
362	0
0	0
158	0
44	0
26	0
0	0
411	0
677	0
214	0
3728	0
54	0
0	0
853	0
1104	0
0	0
0	0
1553	0
0	0
11	0
165	0
272	0
0	0
99	0
153	0
72	0
0	0
0	0
112	0
1	0
0	0
41	0
16	0
34	0
0	0
60	0
2	0
276	0
0	0
63	0
211	0
12	0
67	0
28	0
332	0
1222	0
130	0
0	0
348	0
59	0
350	0
59	0
1546	0
496	0
137	0
572	0
151	0
205	0
1385	0
182	0
0	0
14	0
0	0
5	0
20	0
8	0
530	0
14	0
0	0
51	0
533	0
41	0
510	0
170	0
1837	0
0	0
193	0
0	0
27	0
0	0
81	0
285	0
6	0
83	0
0	0
210	0
253	0
1318	0
0	0
57	0
33	0
93	0
520	0
160	0
357	0
292	0
2334	0
289	0
26	0
0	0
82	0
151	0
1	0
112	0
79	0
142	0
29	0
11	0
16042	0
30	0
1018	0
321	0
190	0
0	0
490	0
79	0
278	0
731	0
34	0
38	0
83	0
57	0
11	0
1110	0
33	0
437	0
327	0
242	0
0	0
84	0
423	0
248	0
9	0
73	0
0	0
0	0
109	0
104	0
1446	0
0	308
215	0
67	0
5	0
187	0
1215	0
6	0
194	0
35	0
315	0
40	0
11	0
16	0
0	0
0	0
294	0
21	0
53	0
983	0
18	0
216	0
6	0
311	0
73	0
239	0
260	0
9	0
54	0
0	0
4396	8
99	0
131	0
31	0
53	0
1388	0
4	0
100	0
32	0
412	0
0	0
386	0
124	0
118	0
4	0
362	0
0	0
150	0
248	0
49	0
2439	0
257	0
118	0
219	0
265	0
104	0
0	0
111	0
1131	0
538	0
460	0
96	0
75	0
305	0
312	0
176	0
263	0
101	0
56	0
375	0
2	0
253	0
1	0
5	0
3964	0
0	0
173	0
0	0
0	0
0	0
1	0
153	0
0	0
374	0
19	0
365	0
424	0
1011	0
39	0
61	0
146	0
0	0
197	0
496	0
14	0
0	0
187	0
218	0
181	0
33	0
100	0
629	0
0	0
41	0
33	0
101	0
10921	0
0	0
17	0
257	0
21	0
43	0
40	0
218	0
165	0
25	0
0	0
30	0
58	0
1641	0
8	0
293	0
0	0
13	0
29	0
9	0
332	0
15	0
14	0
298	0
64	0
1234	0
101	0
184	0
40	0
109	0
0	0
31	0
99	0
56	0
0	0
357	0
133	0
81	0
850	0
852	0
132	0
130	0
6	0
233	0
62	0
5564	0
7	0
201	0
0	0
0	0
431	0
270	0
954	0
130	0
201	0
87	0
33	0
262	0
582	0
31	0
36	0
16	0
63	0
853	0
237	0
152	0
0	0
404	0
0	0
307	0
520	0
146	0
118	0
202	0
434	0
535	0
13	0
5	0
58	0
233	0
121	0
2441	0
67	0
138	0
30	0
0	0
0	0
297	0
3	0
1411	0
158	0
115	0
569	0
337	0
144	0
0	0
82	0
135	0
905	0
300	0
283	0
185	0
94	0
69	0
729	0
0	0
81	0
686	0
0	0
7	0
6078	0
773	0
209	0
0	0
22	0
26	0
18	0
78	0
63	0
42	0
45	0
39	0
2	0
1233	0
424	0
132	0
66	0
7	0
1112	0
505	4
1516	0
26	0
22	0
205	0
46	0
161	0
115	0
1127	0
554	0
1711	0
661	0
557	6
23	0
577	0
3787	0
14	0
0	0
4720	0
316	0
219	0
145	0
185	0
137	0
452	0
122	0
141	0
580	0
86	0
0	0
77	0
0	0
16	0
118	0
8	0
209	0
58	0
188	0
147	0
455	0
98	0
53	0
288	0
241	0
0	0
83	0
660	0
55	0
288	0
57	0
108	0
463	0
280	0
16	0
36	0
495	0
223	0
244	0
110	0
97	0
157	0
741	0
460	0
212	0
467	0
0	0
583	0
1386	0
250	0
271	0
222	0
184	0
1058	0
517	0
673	0
42	0
0	0
155	0
248	0
0	0
223	0
2419	0
0	0
263	0
2029	0
63	0
193	0
1145	0
49	0
1736	0
53	0
612	0
254	0
11	0
48	0
1	0
38	0
97	0
377	0
134	0
440	0
0	0
14	0
1240	0
147	0
63	0
45	0
76	0
0	0
512	0
1393	0
160	0
185	0
184	0
38	0
12	0
1	0
100	0
32	0
1	0
70	0
60	0
724	0
0	0
297	0
13	0
375	0
442	0
935	0
857	0
6	0
0	0
0	0
322	0
271	0
40	0
5744	0
5684	0
41	0
425	0
34	0
548	0
96	0
43	0
202	0
0	0
27	0
80	0
303	0
11	0
78	0
20	0
0	0
7	0
23	0
168	0
0	0
777	0
133	0
0	0
602	0
182	0
2949	0
377	0
27	0
16	0
0	0
50	0
161	0
38	0
456	0
288	0
816	0
1705	0
10	0
5	0
8	0
77	0
952	0
64	0
333	0
279	0
75	0
316	0
296	0
20	0
282	0
49	0
650	0
443	0
10	0
202	0
317	0
69	0
90	0
183	0
56	0
90	0
997	0
151	0
3	0
123	0
24	0
0	0
19	0
221	0
131	0
93	0
463	0
67	0
5272	0
451	0
0	0
92	0
0	0
87	0
0	0
0	0
1	0
10	0
54	0
268	0
78	0
604	0
549	0
4	0
65	0
442	0
17	0
792	0
1031	0
15	0
13	0
29	0
1503	0
53	0
270	0
189	0
31	0
1	0
19	0
0	0
0	0
152	0
57	0
117	0
0	0
62	0
252	0
22	0
83	0
326	0
15	0
111	0
38	0
5459	0
590	0
28	0
273	0
743	0
0	0
313	0
1446	0
27	0
1	0
0	0
224	0
0	0
408	0
0	0
4	0
702	0
6638	0
66	0
221	0
127	0
824	0
20	0
0	0
670	0
127	0
29	0
0	0
379	0
35	0
8	0
413	0
4	0
3777	0
35	0
266	0
1496	0
175	0
1223	0
0	0
65	0
160	0
2184	0
96	0
279	0
0	0
23	0
0	0
46	0
155280	1
122	0
503	0
127	0
5	0
15	0
228	0
637	0
240	0
0	0
474	0
29	0
110	0
312	0
35	0
215	0
68	0
75	0
138	0
193	0
52	0
624	0
191	0
4	0
386	0
26	0
0	0
343	0
603	0
12	0
117	0
338	0
0	0
445	0
236	0
151	0
45	0
202	0
713	0
469	0
8	0
175	0
519	0
377	0
32	0
1754	0
45	0
36	0
198	0
555	0
436	0
0	0
193	0
303	0
150	0
0	0
468	0
442	0
3919	0
503	0
615	0
9	0
740	0
5921	0
0	0
925	0
152	0
0	0
62	0
2141	0
1049	0
195	0
128	0
668	0
141	0
348	0
463	0
19	0
3202	0
0	0
5	0
440	0
0	0
54	0
51	0
341	0
5108	0
811	0
0	0
127	0
0	0
828	0
0	0
0	0
174	0
2815	0
22	0
156	0
147	0
4314	0
1518	0
2	0
774	0
303	0
246	0
0	0
174	0
567	0
4	0
101	0
3	0
8	0
1003	0
261	0
30	0
0	0
148	0
48	0
67	0
35	0
128	0
0	0
1598	0
90	0
186	0
310	0
2557	0
7	0
48	0
138	0
665	0
11	0
1943	0
352	0
1147	0
171	0
34	0
2	0
685	0
1997	0
44	0
961	0
1190	0
0	0
744	0
590	0
210	0
141	0
7	0
32	0
23	0
179	0
157	0
3080	0
0	0
11	0
145	0
28	0
327	0
0	0
363	0
261	0
0	0
59	0
6	0
201	0
502	0
491	0
0	0
554	0
5	0
119	0
59	0
0	0
14107	0
157	0
69	0
56	0
123	2
438	0
0	0
304	0
6	0
919	0
30	0
168	0
807	0
5342	0
286	0
29	0
8	0
313	0
123	0
95	0
8	0
399	0
110	0
0	0
177	0
153	0
54	0
307	0
140	0
114	0
0	0
54	0
12	0
155	0
0	0
523	0
8	0
135	0
89	0
147	0
45	0
453	0
329	0
26	0
1519	0
6464	0
513	0
83	0
0	0
148	0
131	0
2142	0
116	0
100	0
0	0
729	0
485	0
352	0
73	0
400	0
121	0
287	0
233	0
4	0
739	0
19	0
329	0
77	0
105	0
2587	0
205	0
2	0
104	0
133	0
93	0
26	0
1	0
1216	0
401	0
1	0
0	0
59	0
0	0
47	0
21	0
201	0
16842	0
40	0
63	0
4	0
28	0
0	0
3	0
1517	0
72	0
16	0
130	0
11	0
146	0
291	0
0	0
78	0
242	0
0	0
78	0
78	0
913	0
443	0
103218	7
28	0
