UniqueCount	AmbigCount
26	0
9	0
69	0
304	0
249	0
4067	0
1090	0
500	0
2	0
0	0
1132	0
333	0
77	0
73	0
380	0
535	0
16	0
985	0
477	0
63	0
0	0
1386	0
516	0
136	0
35	0
74	0
368	0
24	0
0	0
217	0
0	0
483	0
13326	0
24	0
5	0
2	0
4362	0
213	0
699	0
3665	0
679	0
1	0
0	0
90	0
748	0
39	0
105	0
82	0
0	0
72	0
2109	0
0	0
3347	0
385	0
3	0
1202	0
11	0
1211	0
71	0
0	0
391	0
9	3
408	0
553	0
64	0
146	0
4257	0
888	0
59	0
2209	0
3	0
576	0
6	0
51	0
180	0
74	0
148	0
57	0
52	0
1129	0
17	0
199	0
475	0
69	0
21	0
44	0
61	0
980	0
5122	0
61	0
25	0
147	0
171	0
0	0
305	0
2	0
2	0
0	0
10	0
361	0
24	0
12	15698
142	0
880	0
557	0
1	0
991	0
203	0
31071	4
132	0
4	0
0	0
2	0
2163	0
63	0
0	0
392	0
185	0
48	0
2539	0
239	0
2	0
291	0
527	0
4	0
397	0
0	0
334	0
210	0
80	0
629	0
55	0
4159	0
12	0
5605	2
474	0
687	0
71	0
0	0
45	0
205	0
2261	1
4152	0
472	0
194	0
0	0
21	0
96	0
228	0
179	0
12	0
47	1
40	0
245	0
70	0
3	0
20	0
85	0
48	0
238	0
0	0
121	0
153	0
59	0
18	0
244	0
1141	0
161	0
0	0
125	0
19	0
1017	0
258	0
505	0
131	0
135	0
15	0
28	0
4	0
764	0
0	0
1	0
310	0
354	0
200	0
11	0
217	0
8295	0
2545	0
15	0
1	0
174	0
14	0
185	0
287	0
2	0
23	0
453	0
569	0
0	0
319	1
236	0
3789	0
720	0
32	0
82	0
562	0
1	0
29	0
561	0
23	0
10115	1
2746	0
6580	2
195	0
322	0
36	0
0	0
0	0
485	0
102	0
153	0
390	0
141	0
1553	4
0	0
19	0
995	0
751	0
379	0
695	0
170	0
3678	0
299	0
24	0
0	0
4445	0
18	0
0	0
0	0
7	0
3	0
5009	0
124	0
108	0
95	0
0	0
17	0
266	0
0	0
45	0
37	0
38	0
316	0
510	0
34	0
679	0
16	0
123	0
13	0
127	0
220	0
580	0
38996	1
58	0
1251	0
56	0
212	0
59	0
229	0
1437	0
894	0
560	0
344	0
301	0
0	0
17	0
0	0
0	0
0	0
463	0
43	0
34	0
147	0
5	0
86	0
571	0
80	0
236	0
10788	0
24	0
11	0
371	0
529	0
4546	0
85	0
65	0
3362	0
725	0
38935	0
426	0
30	0
120	0
398	0
421	1
2015	0
1247	0
71	0
289	0
0	0
0	0
743	0
296	0
216	0
161	0
46399	16
282	0
6784	0
181	0
355	0
105	0
221	0
307	0
147	0
39	0
0	0
4	0
215	0
115	0
244	0
395	0
0	0
48	0
346	0
3952	0
438	0
22	0
82	0
239	0
6495	0
2	0
11	0
207	0
13	0
572	0
598	0
0	0
1376	0
12	0
28	0
422	0
1211	0
1213	0
282	0
236	0
548	0
30	0
204	0
229	0
148	0
0	0
86	0
32	0
107	0
48966	2
156	0
12	0
60	0
334	0
77	0
6	0
96	0
27	0
18	0
150	0
182	0
1598	0
846	0
59	0
0	0
240	0
571	0
13	0
8	0
68281	11
54	0
373	0
282	0
0	0
379	0
0	0
289	0
42	0
1258	0
125	0
0	0
0	0
622	0
15	0
373	0
15	0
0	0
2073	0
351	0
49	0
0	0
249	0
159	1
193	0
306	0
265	0
416	0
1	0
233	0
1176	0
846	0
55	0
0	0
61	0
110	0
845	0
81	0
188	0
0	0
114	0
16	0
832	0
35	0
12	0
0	0
202	0
120	0
257	0
88	0
101	0
8	0
981	0
670	0
4	0
746	5
0	0
2200	0
61	0
301	0
254	0
494	0
0	0
0	0
4888	2
42	0
36	0
545	0
1859	0
110	0
2234	0
11	0
12	0
200	0
2586	0
0	0
1228	0
52	0
137	0
352	0
67	0
4	0
68	0
146	0
0	0
0	0
229	0
1	0
2	0
0	0
149	0
8	0
17	0
20	0
769	2
115	0
0	0
0	0
1342	0
0	0
230	0
330	0
1240	0
0	0
43	0
45	0
726	0
186	0
169	0
0	0
23	0
107	0
163	0
111	0
217	0
0	0
0	0
3491	0
357	0
4473	0
34172	3
0	0
73	0
248	0
367	0
73	0
0	0
3660	0
60	0
0	0
277	0
1	0
448	0
537	0
1196	0
36	0
122	0
14	0
418	0
1355	0
125	0
42	0
5	0
2	0
53	0
730	0
370	0
247	0
424	0
288	0
54	0
66	0
379	0
46	0
497	0
298	0
50	0
176	0
0	0
24	0
247	0
141	0
25	0
127	0
0	0
510	0
71	0
3	0
947	0
133	0
160	0
38	0
37238	5
165	0
61	0
11	0
0	0
1225	0
21005	0
1076	0
142	0
25	0
356	0
53	0
33	0
465	0
0	0
787	0
225	0
2357	3
455	0
20	0
555	0
116	0
1	0
14	0
0	0
277	0
179	0
804	0
7	0
304	0
62	0
125	0
303	0
239	0
1045	0
155	0
322	0
22	0
0	0
408	0
0	0
155	0
121	0
2421	2
1564	0
702	0
21	0
1419	0
24304	0
26	0
592	0
80	0
0	0
4543	0
110	0
136	0
857	0
2	0
1	0
386	0
903	0
2	0
183	0
198	0
74	0
20	0
287	0
15	0
508	0
30	0
641	0
0	0
1408	0
1503	0
69	0
76	0
1	0
875	0
4	0
181	0
851	0
190	0
1649	0
591	0
0	0
128	0
506	0
311	0
41	0
408	0
47	0
4522	1
282	0
6	0
404	0
6	0
951	0
107	0
640	0
53	0
232	0
5	0
1179	0
2	0
236	0
151	0
713	0
59	0
1	0
21116	2
0	0
15	0
0	0
28	0
0	0
234	0
388	0
515	0
0	0
33	0
48	0
33	0
411	0
0	0
1001	0
18	0
1377	0
9	0
0	0
35003	7
0	0
8	0
24	0
10	0
451	0
40902	9
101	0
21	0
0	0
641	0
7	0
35	0
564	0
107	0
23	0
2	0
13	0
97	0
11	0
0	0
279	0
562	0
5	0
194	0
1	0
534	0
0	0
620	0
1322	0
36	0
129	0
80	0
283	0
3	0
377	0
19	0
111	0
7	0
191	0
550	0
479	0
52	0
257	0
0	0
53	0
0	0
226	0
28	0
163	0
354	0
5848	0
44919	6
290	0
49	0
568	0
742	0
170	0
30	0
472	1
1754	0
98	0
17	0
477	0
0	0
28	0
0	0
495	0
381	5
51502	6
973	0
105	0
0	0
217	0
709	0
2078	0
414	0
6795	0
1699	0
138	0
57	0
316	0
0	0
175	0
1756	0
4	0
36	0
1407	0
3	0
1233	0
156	0
3	0
49	0
458	0
0	0
574	0
101	0
1202	0
29	0
107	0
20	0
10694	0
0	0
435	0
39	0
6	0
112	0
170	0
144	0
0	0
829	0
1	0
0	0
21	0
0	0
141	0
561	0
16	0
112	0
55	0
5	0
0	0
99	0
142	0
400	0
74	0
29	0
377	0
1283	0
86	0
130	0
289	0
255	1
422	3
275	0
181	0
76	0
158	0
80	0
9	0
39	0
0	0
98	0
564	8
153	0
236	0
0	0
33	0
363	0
2	0
1095	1
85	0
8	0
433	0
1595	0
4	0
182	0
14	0
150	0
184	0
332	0
16	0
722	0
3	0
0	0
36	0
0	0
18	0
993	0
115	0
29	0
195	0
0	0
769	0
2	0
31761	0
1	0
365	0
904	0
164	0
25	3
472	0
92	0
231	0
607	2
288	0
0	0
152	0
23	0
3	0
384	0
4	0
309	0
0	0
11	0
14	0
0	0
129	0
7547	0
10	0
1975	0
135	0
213	0
197	0
375	0
509	0
1	0
154	0
92	0
552	0
2	0
173	0
154	0
8	0
849	0
2099	0
296	0
37	0
0	0
0	0
1024	0
76	0
123	0
32	0
2	0
2	0
2	0
4	0
396	0
564	0
29	0
447	0
378	0
52	0
0	0
900	0
2	0
235	0
23661	2477
12	0
122	0
431	0
382	0
34	0
42	0
181	0
270	0
2162	0
128	0
4934	0
277	0
11	0
755	0
377	0
2216	0
187	0
18	0
35	0
16	0
151	0
138	0
5	0
3	0
228	0
8	0
79	0
187	0
659	0
0	0
0	0
11	0
183	0
77	0
0	0
17	0
433	0
23	0
1990	0
5841	0
0	0
564	0
74	0
990	0
11	0
6	0
6	0
50	0
548	0
404	0
0	0
3	0
181	0
299	0
2201	0
387	0
197	0
391	0
369	0
735	0
1393	0
311	0
292	0
26	0
0	0
45	0
345	0
3	0
5645	0
251	0
153	0
9	0
154	0
309	0
31	0
2	0
13	0
242	0
543	0
2206	0
2	0
383	0
1161	0
37	0
39	0
1271	0
148	0
140	0
12	0
7	0
2	0
0	0
20	0
41	0
0	0
229	0
23	0
993	0
74	0
0	0
11	0
75	0
1777	0
6	0
136	0
94	0
0	0
4	0
252	0
34	0
25	0
233	0
142	0
428	0
504	0
25	0
3	0
127	0
150	0
81	0
465	0
277	0
326	0
1109	0
1766	0
249	0
23268	6
65	0
12	0
2	0
387	0
317	0
87	0
1075	0
698	0
220	0
0	0
292	0
443	0
2323	0
44	0
65	0
137	0
369	0
6	0
18	0
185	0
118	0
23	0
0	0
0	0
830	0
2	0
380	0
43	0
4	0
52	0
0	0
29	8
219	0
101	0
30521	4
0	0
418	0
9459	4
286	0
146	0
214	0
2	0
23	0
678	0
159	0
2078	0
0	0
310	0
3	0
283	0
134	0
0	0
55	0
230	0
18	0
1190	0
757	0
386	0
48	0
1	0
837	0
951	0
486	0
79	0
1341	3
300	0
119	0
1	0
60	0
274	0
103	0
0	0
2	0
90	0
148	0
43	0
12	0
12	0
190	0
250	0
773	0
1923	0
0	0
32	0
54	0
4	0
967	0
53	0
5	0
142	0
108	0
59	0
27	0
1187	0
156	0
114	0
59	0
0	0
2311	0
210	0
109	0
219	0
338	0
14	0
0	0
8101	0
24	0
150	0
2	0
20	0
8	0
309	0
325	0
97	0
3	0
138	0
1193	1
218	0
262	1
72	0
0	0
0	0
79	0
0	0
187	0
182	0
443	0
146	0
133	0
12	0
32	0
7	0
91	0
151	0
118	0
1972	0
242	0
121	0
16	0
720	0
631	0
60	0
368	0
0	0
299	0
2	0
341	0
281	0
0	0
54	0
228	0
28	0
1144	0
0	0
299	0
2685	0
64	0
282	0
49	0
5227	0
0	0
250	0
32	0
11	0
98	0
508	0
123	0
0	0
1	0
0	0
100	0
158	0
1368	0
223	0
274	0
411	0
79	0
38743	1
277	0
112	0
148	0
159	0
1	0
2305	0
320	0
2	0
174	0
427	0
9137	3
2594	0
4117	0
136	0
536	0
0	0
801	0
661	0
60	0
269	0
0	0
1	0
151	0
561	0
0	0
214	0
138	0
912	0
419	0
980	1
766	0
0	0
1127	0
14	0
327	0
1215	0
157	0
0	0
178	0
3089	0
492	0
10528	1
280	1
123	0
1181	0
1300	0
0	0
8	0
5	0
102	0
311	0
0	0
142	0
463	7
446	0
45	0
137	0
22	0
35	0
22	0
0	0
1160	0
4	0
978	0
1693	3
335	0
2287	0
237	0
0	0
5319	0
14	0
419	0
7	0
714	3
90	0
43	0
25	0
93	0
241	0
2003	0
236	0
145	0
0	0
12	0
16993	0
129	0
3	0
38	0
158	0
120	0
176	0
39	0
405	0
20	0
134	0
209	0
5	0
30	0
46	0
105	0
643	0
8	0
305	0
205	0
0	0
556	0
0	0
0	0
147	0
57	0
308	0
0	0
0	0
78	0
6139	2
187	0
239	0
3	0
253	0
208	0
0	0
15	0
1002	0
0	0
78	0
35	0
298	0
146	0
106	0
260	0
337	0
720	0
85	0
381	0
123	0
1455	0
559	0
64	0
94	0
0	0
325	0
301	0
18	0
33	0
104	0
3593	3
199	0
23	0
1	0
172	0
253	0
170	0
73	0
5	0
1	0
16	0
42	0
15	0
14616	2
33	0
39	0
133	0
801	0
728	0
13	0
153	0
3	0
210	0
1835	0
110	0
2	0
278	0
97	0
146	0
770	0
300	0
209	0
1	0
69	0
197	0
1564	0
92	0
126	0
127	0
0	0
13	0
515	0
727	0
233	0
467	0
71	0
0	0
29553	3
85	0
320	0
145	0
210	0
42	0
672	0
216	0
194	0
3201	0
1	0
255	0
1	0
428	0
45329	5
3081	0
457	0
248	0
189	0
116	0
173	0
6	0
231	0
73	0
86	1
43	0
35	0
17	0
2020	0
19	0
0	0
0	0
220	0
107	0
2	0
2	0
460	0
112	0
89	0
0	0
353	0
668	0
642	0
218	0
3	0
94	0
218	0
191	0
779	0
92	0
345	1
1684	0
681	0
147	0
1	0
0	0
0	0
27	0
11	0
2809	0
2206	0
28383	2
1288	0
312	0
1784	0
369	0
0	0
4	0
61	0
76	0
10	0
18	0
0	0
768	0
0	0
50	0
0	0
555	0
149	0
228	0
407	0
394	0
24	0
780	0
20	0
21	0
0	0
3	0
72	0
335	0
0	0
1	0
0	0
0	0
235	0
60	0
44	0
99	0
0	0
0	0
107	354
355	1
0	0
312	0
1235	0
280	0
0	0
123	0
579	2
459	0
394	0
163	0
12	0
92	0
0	0
111	0
2921	0
54	0
3	0
1519	0
114	0
0	0
266	0
131	0
9	0
240	0
1477	0
0	0
584	0
0	0
230	0
8	0
131	0
0	0
471	0
1102	0
966	0
5856	1
50	0
0	0
1248	0
1172	0
8	0
8	0
542	0
0	0
9	0
316	0
236	0
16	0
43	0
324	0
32	0
0	0
0	0
157	0
1	0
0	0
58	0
11	0
30	0
11	0
377	0
0	0
341	0
6	0
123	0
227	0
378	0
337	0
36	0
801	0
2657	0
147	0
0	0
1136	0
24	0
1451	0
19	0
35	0
252	0
197	0
587	0
129	0
303	0
1565	0
444	0
0	0
0	0
2	0
0	0
91	0
3	0
626	0
64	0
0	0
48	0
307	0
8	0
284	0
190	0
6301	0
0	0
372	0
13	0
18	0
7	0
185	0
230	0
0	0
115	0
0	0
429	0
275	0
907	0
3	0
154	0
155	0
69	0
1834	0
162	0
943	0
512	0
233	0
270	0
42	0
15	0
4	0
205	0
0	0
154	0
88	0
21	0
19	0
266	0
62118	15
7	0
1359	0
606	0
66	0
1	0
5545	0
141	0
392	0
296	0
18	0
7	0
92	0
185	0
117	0
884	0
3	0
685	0
904	0
346	0
0	0
199	0
162	0
438	0
36	0
135	0
5	0
0	0
110	0
693	0
223	0
0	354
182	0
127	0
4	0
198	0
2009	0
1	0
198	0
46	0
453	0
287	0
35	0
37	0
0	0
0	0
397	0
83	0
7	0
537	0
41	0
478	0
1431	0
654	0
148	0
507	0
83	0
28	0
13	0
0	0
23553	2
38	0
80	0
22	0
109	0
2510	0
63	0
92	0
38	0
442	0
0	0
1196	0
21	0
50	0
0	0
661	0
0	0
501	0
827	5
0	0
12419	3
260	0
25	0
798	0
376	0
987	0
0	0
85	0
991	0
938	0
794	0
166	0
64	0
164	0
413	0
295	0
288	0
66	0
250	0
632	0
62	0
268	0
0	0
2	0
7978	2
0	0
155	0
1	0
8	0
0	0
12	0
173	0
0	0
383	0
27	0
400	0
230	0
1654	0
67	0
105	0
218	0
0	0
204	0
459	0
8	0
9	0
277	0
260	0
732	0
37	0
122	0
1470	0
0	0
46	0
5	0
484	0
46052	2
0	0
65	0
176	0
7	0
110	0
14	0
341	0
275	0
96	0
1	0
89	0
41	0
1926	0
1	0
263	0
0	0
8	0
388	0
123	0
275	0
0	0
2	0
301	0
112	0
266	0
93	0
271	0
57	0
378	0
0	0
14	0
81	0
63	0
9	0
363	0
106	0
105	0
2222	0
2071	0
185	0
226	0
26	0
266	0
97	0
1751	0
16	0
59	0
26	0
0	0
513	0
155	0
1929	1
166	0
202	0
229	0
34	0
363	0
1298	0
21	0
56	0
4	0
123	0
1177	0
233	0
184	0
0	0
92	0
1	0
66	0
291	0
143	0
221	0
281	0
505	0
5412	0
13	0
3	0
210	0
899	0
162	0
4901	0
86	0
168	0
90	0
0	0
1	0
116	0
11	0
639	0
243	0
129	0
456	0
461	0
131	0
0	0
94	0
53	0
38	0
945	0
432	0
170	0
5	0
109	0
989	0
0	0
73	0
560	0
0	0
0	0
2117	0
717	0
355	0
0	0
52	0
26	0
21	0
86	0
179	0
49	0
181	0
44	0
1	0
2059	0
850	0
130	0
157	0
42	0
2320	0
164	0
386	0
10	0
73	0
156	0
10	0
212	0
82	0
1311	1
698	0
3254	0
280	0
1554	0
33	0
491	0
12265	3
8	0
0	0
2415	0
520	0
412	0
934	0
166	0
159	0
272	0
255	0
49	0
1786	0
180	0
0	0
59	0
0	0
14	0
496	0
25	0
179	0
86	0
157	0
257	0
631	0
237	0
131	0
502	0
229	0
0	0
285	0
1314	0
26	0
327	0
43	0
6	0
578	0
476	0
11	0
433	0
149	0
120	0
262	0
101	0
458	0
182	0
3040	0
863	0
350	0
916	0
0	0
86	0
4274	2
261	0
306	0
132	0
391	0
1161	1
450	0
118	0
29	0
0	0
105	0
597	0
0	0
253	0
7414	1
2	0
319	0
6697	0
126	0
289	0
2250	0
16	0
1957	0
64	0
1030	0
3168	0
3	0
72	0
0	0
44	0
95	0
1906	0
217	0
621	0
0	0
8	0
1629	0
117	0
456	0
95	0
205	0
0	0
396	0
1986	0
232	0
278	0
155	0
30	0
3	0
4	0
129	0
10	0
0	0
87	0
21	0
1044	0
0	0
208	0
8	0
769	0
737	0
892	0
1900	0
24	0
0	0
0	0
211	0
451	0
22	0
1901	0
5203	0
105	0
157	0
115	0
705	0
106	0
76	0
92	0
0	0
67	0
203	0
164	0
9	0
94	0
1	0
7	0
0	0
70	0
196	0
0	0
1106	0
57	0
0	0
745	0
465	0
5221	0
219	0
59	0
32	0
0	0
79	0
908	0
81	0
989	0
333	0
3273	0
2772	0
1	0
1	0
0	0
168	0
4248	0
105	0
144	0
405	0
68	0
251	0
189	0
4	0
212	0
31	0
417	0
711	0
16	0
153	0
530	0
113	0
12	0
294	0
55	0
171	0
3803	3
139	0
0	0
72	0
79	0
6	0
29	0
251	0
338	0
269	0
34	0
226	0
6419	0
570	0
0	0
99	0
0	0
84	0
1	0
0	0
0	0
12	0
242	0
572	0
199	0
1080	0
857	0
19	0
103	0
548	0
37	0
1454	0
259	0
21	0
2	0
52	0
1353	0
29	0
207	0
348	0
19	0
2	0
12	0
0	0
0	0
87	0
159	0
530	0
0	0
23	0
450	0
14	0
2298	0
298	0
19	0
118	0
32	0
7732	3
763	0
45	0
459	0
582	0
0	0
509	0
456	0
5	0
0	0
0	0
109	0
0	0
551	0
3	0
22	0
874	0
35889	2
63	0
249	0
141	0
475	0
0	0
0	0
372	0
134	0
15	0
21	0
439	0
329	0
5	0
560	0
0	0
6234	0
20	0
292	0
1978	0
212	0
253	0
6	0
127	0
294	0
1142	0
157	0
221	0
4	0
26	0
0	0
44	0
49411	2
55	0
2412	2
214	0
6	0
146	0
270	0
654	0
369	0
0	0
658	0
4	0
190	0
442	0
53	0
21	0
192	0
63	0
326	0
312	0
101	0
192	0
134	0
13	0
648	0
99	0
0	0
119	0
1627	0
0	0
216	0
704	0
0	0
0	0
112	0
266	0
54	0
382	0
296	0
225	0
30	0
131	0
368	0
511	0
24	0
2834	0
126	0
18	0
387	0
1682	0
408	0
0	0
45	0
251	0
358	0
2	0
452	3
467	0
33978	1
741	0
604	1
17	0
90	0
21395	0
0	0
1267	0
785	0
6	0
254	0
1217	0
2196	0
325	0
18	0
1014	0
101	0
865	0
244	0
12	0
4707	0
5	0
11	0
380	0
0	0
42	0
119	0
434	0
31345	4
1966	1
0	0
723	0
10	0
1532	0
4	0
0	0
104	0
3900	3
24	0
418	0
727	0
25105	0
2096	0
0	0
723	0
320	0
385	0
18	0
120	0
7888	1
16	0
45	0
2	0
0	0
3948	0
587	0
106	0
1	0
248	0
32	0
73	0
34	0
637	0
0	0
25	0
184	0
277	1
388	0
3247	0
21	0
42	0
172	0
2175	0
6	0
1766	0
233	0
856	0
405	0
39	0
1	0
982	0
1292	0
61	0
2444	0
2538	0
0	0
1034	0
113	0
224	0
451	0
0	0
57	0
91	0
136	0
170	0
6895	3
0	0
3	0
1056	0
42	0
262	0
0	0
508	0
266	0
0	0
186	0
0	0
424	0
880	0
692	0
2	0
2660	0
0	0
213	0
41	0
0	0
36628	1
172	0
374	0
0	0
255	0
919	0
8	0
172	0
1	0
1154	0
26	0
296	0
3661	0
9465	0
431	0
89	0
8	0
252	0
109	0
147	0
31	0
1070	2
267	0
0	0
275	0
99	0
275	0
323	0
18	0
46	0
0	0
57	0
4	0
328	0
0	0
855	0
10	0
113	0
46	0
87	1
13	0
1091	0
262	0
21	0
954	0
32578	12
556	0
71	0
3	0
192	0
354	0
5467	0
323	0
332	0
0	0
955	0
1077	0
702	0
106	0
578	0
57	0
462	0
1096	0
0	0
1776	0
55	0
394	0
119	0
103	0
3515	0
391	0
0	0
159	0
476	0
328	0
87	0
5	0
2045	3
