UniqueCount	AmbigCount
0	0
0	0
460	0
0	0
0	0
11	0
0	0
0	0
11	0
40	0
2	0
20	0
389	0
4	0
60	0
28	0
0	0
265	0
531	0
0	0
311	0
75	0
1	0
262	0
120	0
17	0
47	0
304	0
16	0
410	0
3179	0
0	0
630	0
0	0
26	0
8	0
20	0
30	0
3	0
15	0
96	0
218	0
2090	0
692	0
213	0
5	0
5	0
486	0
164	0
11	0
34	0
131	0
363	0
0	0
702	0
216	0
28	0
0	0
437	0
251	0
89	0
18	0
161	0
240	0
43	0
0	0
122	0
0	0
154	0
4562	0
83	0
0	0
20	0
991	0
52	0
324	0
1559	0
293	0
5	0
0	0
102	0
597	0
18	0
16	0
85	0
0	0
81	0
878	0
2	0
3000	0
119	0
10	0
240	0
0	0
313	0
54	0
0	0
35	0
6	0
234	0
512	0
15	0
107	0
2291	0
258	0
10	0
748	0
5	0
175	0
0	0
21	0
36	0
14	0
129	0
54	0
41	0
375	0
0	0
60	0
363	0
5	0
2	0
69	0
28	0
567	0
3574	0
8	0
34	0
38	0
44	0
0	0
113	0
0	0
0	0
0	0
0	0
302	0
0	0
0	1418
80	0
430	0
317	0
8	0
165	0
140	0
7898	0
35	0
0	0
12	0
0	0
785	0
16	0
0	0
249	0
160	0
11	0
1032	0
195	0
6	0
10	0
145	0
9	0
185	0
0	0
127	0
174	0
39	0
263	0
51	0
5523	0
6	0
897	0
203	0
232	0
70	0
3	0
0	0
127	0
627	0
1327	0
302	0
90	0
0	0
29	0
42	0
361	0
56	0
34	0
7	0
30	0
228	0
94	0
11	0
89	0
4	0
27	0
77	0
0	0
148	0
89	0
6	0
0	0
59	0
662	0
25	0
0	0
93	0
68	0
696	0
37	0
220	0
67	0
14	0
123	0
2	0
8	0
2877	0
7	0
0	0
192	0
105	0
127	0
0	0
1533	0
3457	0
919	0
31	0
37	0
40	0
6	0
278	0
98	0
0	0
5	0
223	0
210	0
0	0
243	0
42	0
5750	0
162	0
36	0
35	0
279	0
0	0
12	0
359	0
16	0
3326	0
1057	0
2519	0
131	0
104	0
15	0
0	0
0	0
110	0
93	0
199	0
85	0
169	0
626	0
0	0
7	0
626	0
642	0
136	0
1317	0
79	0
1139	0
39	0
5	0
0	0
4768	0
20	0
0	0
11	0
15	0
0	0
2628	0
57	0
46	0
8	0
1	0
40	0
115	0
7	0
78	0
58	0
73	0
120	0
184	0
66	0
201	0
22	0
222	0
38	0
47	0
142	0
264	0
10294	0
6	0
275	0
42	0
70	0
81	0
276	0
688	0
271	0
258	0
108	0
66	0
0	0
0	0
0	0
0	0
2	0
304	0
49	0
0	0
336	0
89	0
44	0
358	0
72	0
49	0
13128	0
42	0
33	0
217	0
224	0
2467	0
75	0
9	0
1916	0
247	0
34294	0
245	0
7	0
41	0
198	0
435	0
1837	0
508	0
12	0
92	0
0	0
0	0
197	0
16	0
157	0
112	0
11011	0
75	0
7409	0
93	0
54	0
167	0
154	0
216	0
49	0
35	0
0	0
0	0
63	0
72	0
76	0
324	0
0	0
41	0
280	0
1550	0
114	0
0	0
37	0
549	0
1781	0
2	0
0	0
74	0
0	0
131	0
174	0
0	0
825	0
35	0
10	0
143	0
639	0
445	0
92	0
40	0
135	0
29	0
169	0
89	0
58	0
0	0
36	0
29	0
186	0
13212	0
106	0
25	0
33	0
162	0
18	0
33	0
88	0
2	0
53	0
53	0
235	0
655	0
200	0
22	0
0	0
166	0
109	0
10	0
8	0
7137	0
33	0
403	0
143	0
0	0
182	0
6	0
216	0
223	0
764	0
175	0
1	0
0	0
260	0
17	0
356	0
54	0
0	0
505	0
233	0
102	0
0	0
110	0
75	0
54	0
140	0
77	0
543	0
2	0
287	0
413	0
386	0
88	0
20	0
50	0
119	0
445	0
44	0
61	0
0	0
41	0
13	0
317	0
11	0
57	0
0	0
126	0
101	0
102	0
38	0
43	0
8	0
155	0
2410	0
5	0
275	0
0	0
844	0
22	0
157	0
12	0
118	0
0	0
0	0
4975	0
41	0
1	0
200	0
577	0
76	0
923	0
0	0
12	0
43	0
2476	0
0	0
297	0
33	0
70	0
169	0
79	0
1	0
98	0
49	0
0	0
11	0
128	0
0	0
13	0
2	0
90	0
16	0
66	0
18	0
193	0
119	0
0	0
2	0
654	0
0	0
84	0
121	0
523	0
0	0
54	0
91	0
139	0
4	0
78	0
0	0
10	0
31	0
74	0
24	0
125	0
0	0
0	0
450	0
442	0
2109	0
8153	0
0	0
86	0
81	0
209	0
51	0
0	0
419	0
95	0
0	0
121	0
4	0
518	0
226	0
424	0
1	0
90	0
0	0
303	0
3251	0
94	0
21	0
0	0
0	0
24	0
361	0
311	0
281	0
269	0
300	0
2	0
34	0
399	0
15	0
235	0
152	0
210	0
30	0
2	0
21	0
261	0
98	0
18	0
42	0
0	0
119	0
85	0
0	0
437	0
80	0
223	0
38	0
9892	0
43	0
82	0
4	0
0	0
282	0
5690	0
709	0
149	0
0	0
139	0
35	0
16	0
171	0
0	0
348	0
272	0
716	0
203	0
33	0
193	0
88	0
0	0
44	0
0	0
171	0
181	0
405	0
17	0
67	0
11	0
135	0
212	0
59	0
359	0
23	0
37	0
34	0
0	0
83	0
0	0
94	0
556	0
1165	0
639	0
325	0
7	0
206	0
5805	0
11	0
333	0
17	0
0	0
1087	0
96	0
83	0
792	0
0	0
6	0
320	0
1413	0
0	0
19	0
63	0
3	0
23	0
263	0
28	0
198	0
7	0
615	0
0	0
469	0
1141	0
45	0
35	0
0	0
347	0
0	0
356	0
3613	0
9	0
206	0
298	0
0	0
140	0
240	0
117	0
21	0
100	0
144	0
1154	0
241	0
9	0
124	0
4	0
539	0
38	0
693	0
183	3
173	0
11	0
21	0
0	0
382	0
41	0
389	0
11	0
0	0
12568	0
0	0
0	0
0	0
32	0
0	0
157	0
144	0
151	0
12	0
4	0
48	0
49	0
260	0
0	0
582	0
23	0
620	0
39	0
0	0
8700	0
2	0
0	0
18	0
20	0
4	0
12101	0
60	0
0	0
0	0
160	0
1	0
47	0
198	0
663	0
19	0
21	0
17	0
222	0
8	0
37	0
99	0
346	0
18	0
235	0
3	0
308	0
0	0
299	0
1083	0
53	0
160	0
18	0
222	0
2	0
254	0
19	0
78	0
89	0
100	0
197	0
143	0
67	0
109	0
3	0
98	0
0	0
173	0
13	0
292	0
214	0
1548	0
12041	0
118	0
5	0
382	0
327	0
179	0
125	0
200	0
802	0
462	0
15	0
376	0
0	0
13	0
0	0
347	0
186	0
12846	0
526	0
34	0
0	0
240	0
572	0
1044	0
132	0
3796	0
875	0
151	0
39	0
162	0
1	0
81	0
411	0
3	0
54	0
463	0
85	0
324	0
87	0
0	0
12	0
126	0
1	0
402	0
73	0
300	0
11	0
78	0
175	0
4740	0
0	0
193	0
24	0
12	0
138	0
53	0
6	0
0	0
295	0
10	0
5	0
1	0
1	0
46	0
203	0
0	0
286	0
194	0
0	0
0	0
38	0
24	0
100	0
0	0
8	0
119	0
591	0
53	0
33	0
203	0
165	0
127	0
197	0
797	0
64	0
97	0
30	0
55	0
17	0
0	0
106	0
195	0
130	0
150	0
0	0
53	0
138	0
0	0
307	0
84	0
9	0
430	0
613	0
5	0
874	0
20	0
84	0
42	0
193	0
94	0
644	0
0	0
0	0
2	0
9	0
5	0
358	0
147	0
46	0
79	0
0	0
1400	0
1	0
8355	0
0	0
280	0
318	0
216	0
95	0
190	0
59	0
136	0
276	0
244	0
0	0
123	0
0	0
0	0
238	0
10	0
7	0
0	0
145	0
0	0
6	0
55	0
4027	0
0	0
229	0
44	0
72	0
233	0
191	0
302	0
0	0
58	0
3	0
267	0
0	0
205	0
43	0
17	0
795	0
3783	0
120	0
26	0
0	0
0	0
716	0
188	0
37	0
13	0
16	0
0	0
22	0
19	0
171	0
358	0
19	0
297	0
131	0
37	0
0	0
407	0
0	0
83	0
4951	487
36	0
29	0
171	0
114	0
15	0
40	0
196	0
314	0
1325	0
22	0
2002	0
85	0
0	0
385	0
118	0
1004	0
179	0
37	0
18	0
0	0
61	0
127	0
5	0
0	0
100	0
0	0
37	0
144	0
275	0
0	0
0	0
9	0
185	0
1	0
5	0
25	0
63	0
19	0
1183	0
2663	0
0	0
226	0
36	0
410	0
5	0
7	0
0	0
84	0
425	0
167	0
0	0
0	0
76	0
91	0
530	0
107	0
53	0
98	0
157	0
117	0
491	0
69	0
179	0
50	0
0	0
59	0
302	0
1	0
1809	0
71	0
210	0
0	0
7	0
113	0
4	0
14	0
43	0
70	0
276	0
437	0
0	0
97	0
398	0
9	0
138	0
274	0
990	0
157	0
78	0
12	0
89	0
0	0
17	0
128	0
0	0
153	0
6	0
338	0
62	0
0	0
41	0
21	0
831	0
0	0
61	0
66	0
14	0
2	0
194	0
23	0
0	0
126	0
205	0
199	0
490	0
6	0
5	0
245	0
12	0
62	0
198	0
299	0
130	0
376	0
985	0
155	0
11758	0
35	0
3	0
0	0
165	0
178	0
67	0
617	0
263	0
129	0
0	0
62	0
251	0
625	0
11	0
78	0
139	0
163	0
20	0
10	0
81	0
27	0
8	0
0	0
1	0
439	0
56	0
463	0
10	0
0	0
17	0
0	0
20	0
95	0
269	0
25363	0
0	0
160	0
5728	0
146	0
321	0
287	0
0	0
61	0
193	0
165	0
970	0
0	0
136	0
10	0
173	0
121	0
0	0
10	0
43	0
29	0
519	0
467	0
74	0
76	0
3	0
955	0
620	0
428	0
60	0
948	0
170	0
48	0
3	0
38	0
178	0
43	0
16	0
0	0
33	0
15	0
38	0
37	0
16	0
158	0
148	0
196	0
1062	0
0	0
20	0
49	0
2	0
370	0
90	0
0	0
45	0
107	0
83	0
62	0
591	0
186	0
69	0
9	0
0	0
861	0
160	0
27	0
156	0
64	0
0	0
0	0
11110	0
17	0
156	0
0	0
10	0
20	0
212	0
96	0
60	0
0	0
30	0
506	0
126	0
98	0
7	0
0	0
0	0
78	0
0	0
57	0
141	0
343	0
117	0
122	0
27	0
69	0
0	0
40	0
61	0
84	0
1030	0
32	0
108	0
38	0
282	0
160	0
66	0
407	0
0	0
432	0
17	0
260	0
147	0
0	0
53	0
136	0
19	0
701	0
0	0
151	0
978	0
130	0
148	0
21	0
5182	0
0	0
130	0
42	0
12	0
940	0
293	0
137	0
0	0
5	0
0	0
119	0
209	0
649	0
75	0
39	0
106	0
121	0
11222	0
59	0
110	0
27	0
334	0
0	0
939	0
206	0
0	0
36	0
137	0
2441	0
1043	0
2066	0
69	0
88	0
0	0
390	0
374	0
79	0
101	0
0	0
0	0
34	0
415	0
0	0
76	0
170	0
392	0
589	0
718	0
166	0
0	0
808	0
0	0
192	0
159	0
33	0
0	0
83	0
1065	0
171	0
4547	0
22	0
84	0
1273	0
441	0
0	0
6	0
0	0
37	0
822	0
0	0
21	0
398	0
211	0
22	0
152	0
7	0
25	0
31	0
2	0
520	0
0	0
253	0
1212	0
88	0
623	0
182	0
0	0
1507	0
0	0
363	0
0	0
521	0
20	0
11	0
30	0
1	0
179	0
1242	0
75	0
53	0
0	0
18	0
4415	0
111	0
0	0
12	0
243	0
57	0
140	0
37	0
341	0
19	0
75	0
55	0
0	0
48	0
19	0
174	0
310	0
2	0
160	0
106	0
0	0
127	0
0	0
0	0
92	0
99	0
65	0
0	0
0	0
69	0
2028	0
93	0
94	0
0	0
507	0
82	0
6	0
5	0
891	0
0	0
40	0
37	0
251	0
27	0
39	0
151	0
420	0
409	0
102	0
198	0
120	0
570	0
248	0
56	0
64	0
0	0
172	0
106	0
0	0
229	0
21	0
2065	0
112	0
7	0
1	0
110	0
65	0
78	0
40	0
13	0
0	0
17	0
1	0
15	0
4154	0
10	0
51	0
93	0
730	0
358	0
13	0
103	0
0	0
88	0
441	0
69	0
5	0
102	0
52	0
209	0
474	0
96	0
116	0
56	0
243	0
665	0
744	0
80	0
31	0
53	0
0	0
10	0
102	0
347	0
124	0
244	0
62	0
0	0
7686	0
12	0
422	0
210	0
143	0
31	0
319	0
48	0
77	0
1559	0
0	0
127	0
0	0
358	0
10640	0
518	0
526	0
58	0
901	0
89	0
81	0
0	0
73	0
25	0
14	0
12	0
15	0
21	0
783	0
8	0
0	0
0	0
346	0
27	0
138	0
0	0
142	0
43	0
41	0
0	0
87	0
351	0
390	0
72	0
88	0
49	0
59	0
1117	0
278	0
39	0
70	0
496	0
163	0
46	0
0	0
0	0
0	0
34	0
0	0
4443	0
645	0
6596	0
675	0
358	0
1042	0
74	0
0	0
3	0
160	0
56	0
22	0
8	0
0	0
257	0
0	0
15	0
0	0
204	0
41	0
299	0
182	0
166	0
10	0
358	0
0	0
9	0
0	0
49	0
40	0
150	0
0	0
0	0
0	0
1	0
112	0
4	0
13	0
94	0
0	0
0	0
95	244
155	0
0	0
378	0
197	0
131	0
4	0
36	0
441	0
119	0
219	0
81	0
0	0
63	0
0	0
92	0
3133	0
7	0
28	0
982	0
114	0
0	0
109	0
63	0
0	0
454	0
487	0
0	0
272	0
0	0
152	0
19	0
23	0
0	0
271	0
439	0
267	0
2927	0
0	0
0	0
803	0
434	0
0	0
0	0
328	0
0	0
0	0
207	0
197	0
0	0
18	0
220	0
88	0
0	0
0	0
58	0
0	0
0	0
29	0
12	0
13	0
9	0
44	0
0	0
260	0
4	0
48	0
117	0
28	0
43	0
0	0
284	0
1326	0
122	0
0	0
311	0
40	0
350	0
2	0
1459	0
588	0
119	0
346	0
66	0
211	0
294	0
109	0
0	0
0	0
0	0
3	0
67	0
16	0
569	0
42	0
0	0
27	0
357	0
63	0
467	0
100	0
2917	0
0	0
101	0
0	0
4	0
10	0
18	0
186	0
14	0
67	0
0	0
98	0
167	0
764	0
0	0
23	0
0	0
38	0
517	0
59	0
383	0
254	0
377	0
243	0
19	0
4	0
111	0
177	0
0	0
82	0
142	0
62	0
58	0
1	0
21188	0
10	0
534	0
158	0
104	0
0	0
333	0
82	0
148	0
207	0
51	0
62	0
78	0
22	0
81	0
824	0
4	0
221	0
313	0
232	0
14	0
12	0
257	0
121	0
36	0
82	0
5	0
10	0
46	0
86	0
629	0
0	244
183	0
52	0
13	0
172	0
1368	0
0	0
96	0
21	0
265	0
78	0
21	0
8	0
0	0
0	0
230	0
21	0
46	0
638	0
11	0
163	0
0	0
255	0
92	0
93	0
197	0
36	0
46	0
0	0
7019	0
46	0
156	0
7	0
19	0
1434	0
0	0
141	0
33	0
289	0
0	0
461	0
25	0
138	0
2	0
453	0
0	0
162	0
301	0
17	0
2947	0
236	0
51	0
343	0
255	0
95	0
0	0
74	0
465	0
457	0
274	0
68	0
34	0
280	0
140	0
215	0
170	0
27	0
100	0
172	0
3	0
164	0
10	0
0	0
4039	0
0	0
64	0
0	1
5	0
0	0
28	0
59	0
0	0
148	0
34	0
97	0
255	0
788	0
84	0
50	0
60	0
0	0
234	0
279	0
31	0
11	0
143	0
117	0
137	0
29	0
54	0
550	0
0	0
8	0
24	0
152	0
12058	0
1	0
25	0
129	0
24	0
69	0
197	0
172	0
117	0
38	0
0	0
15	0
51	0
908	0
0	0
190	0
0	0
0	0
74	0
12	0
175	0
30	0
1	0
196	0
19	0
885	0
90	0
213	0
20	0
69	0
0	0
12	0
31	0
15	0
0	0
326	0
97	0
24	0
868	0
951	0
132	0
129	0
0	0
125	0
31	0
1778	0
25	0
159	0
3	0
0	0
365	0
243	0
962	0
107	0
128	0
51	0
24	0
508	0
482	0
23	0
15	0
0	0
56	0
653	0
92	0
160	0
0	0
27	0
0	0
735	0
556	0
60	0
66	0
139	0
385	0
821	0
17	0
0	0
71	0
263	0
83	0
2471	0
58	0
128	0
107	0
0	0
6	0
465	0
5	0
806	0
118	0
81	0
220	0
157	0
40	0
0	0
107	0
87	0
204	0
159	0
219	0
122	0
29	0
43	0
660	0
0	0
26	0
439	0
0	0
3	0
1976	0
495	0
208	0
0	0
34	0
3	0
28	0
44	0
53	0
56	0
77	0
30	0
0	0
1084	0
406	0
72	0
57	0
10	0
1006	0
132	0
885	0
1	0
2	0
164	0
51	0
95	0
47	0
1009	0
462	0
1238	0
325	0
501	0
29	0
328	0
5155	0
9	0
0	0
1950	0
184	0
104	0
69	0
121	0
130	0
321	0
233	0
59	0
604	0
45	0
0	0
67	0
0	0
12	0
138	0
29	0
334	0
80	0
108	0
167	0
329	0
87	0
67	0
154	0
121	0
0	0
69	0
514	0
92	0
102	0
43	0
29	0
226	0
188	0
6	0
147	0
222	0
108	0
184	0
96	0
76	0
160	0
590	0
237	0
79	0
269	0
0	0
183	0
846	0
264	0
288	0
114	0
274	0
1669	0
120	0
601	0
30	0
0	0
24	0
266	0
0	0
97	0
2541	0
0	0
121	0
637	0
158	0
85	0
1043	0
20	0
1038	0
16	0
482	0
631	0
8	0
46	0
0	0
4	0
64	0
382	0
135	0
836	0
0	0
0	0
1073	0
36	0
31	0
93	0
59	0
6	0
388	0
803	0
151	0
195	0
148	0
69	0
0	0
0	0
71	0
26	0
0	0
80	0
16	0
461	0
0	0
110	0
30	0
364	0
314	0
689	0
859	0
0	0
0	0
10	0
144	0
224	0
0	0
2158	0
3357	0
11	0
161	0
27	0
430	0
126	0
22	0
112	0
0	0
21	0
99	0
160	0
0	0
66	0
7	0
0	0
0	0
8	0
87	0
5	0
386	0
88	0
0	0
496	0
125	0
1118	0
522	0
38	0
13	0
0	0
28	0
370	0
65	0
382	0
139	0
1612	0
1251	0
0	0
8	0
35	0
70	0
971	0
57	0
66	0
182	0
22	0
282	0
146	0
21	0
139	0
39	0
563	0
250	0
0	0
139	0
268	0
6	0
89	0
157	0
35	0
90	0
1062	0
103	0
11	0
8	0
8	0
0	0
18	0
117	0
120	0
81	0
110	0
38	0
5202	0
252	0
0	0
31	0
0	0
34	0
0	0
0	0
1	0
1	0
44	0
355	0
41	0
595	0
454	0
35	0
40	0
216	0
60	0
839	0
741	0
39	0
0	0
3	0
1523	0
16	0
220	0
210	0
8	0
4	0
11	0
0	0
0	0
167	0
73	0
194	0
0	0
0	0
201	0
29	0
717	0
166	0
16	0
70	0
21	0
4227	0
556	0
50	0
203	0
645	0
0	0
150	0
676	0
39	0
0	0
0	0
132	0
0	0
497	0
0	0
12	0
485	0
9529	0
74	0
282	0
61	0
668	0
0	0
0	0
869	0
66	0
10	0
0	0
268	0
288	0
0	0
358	0
6	0
3163	0
1	0
220	0
1028	0
90	0
682	0
0	0
36	0
142	0
2392	0
90	0
233	0
7	0
11	0
2	0
84	0
57183	5
18	0
946	0
66	0
0	0
33	0
163	0
514	0
99	0
0	0
447	0
0	0
56	0
179	0
0	0
98	0
91	0
37	0
251	0
227	0
7	0
295	0
26	0
0	0
397	0
17	0
0	0
298	0
882	0
0	0
97	0
266	0
0	0
168	0
137	0
88	0
6	0
226	0
405	0
426	0
6	0
177	0
387	0
213	0
18	0
1196	0
22	0
37	0
127	0
548	0
466	0
0	0
73	0
284	0
109	0
20	0
385	0
261	0
6155	0
551	0
405	0
0	0
118	0
8236	0
0	0
404	0
319	0
0	0
48	0
1508	0
723	0
58	0
263	0
729	0
134	0
374	0
80	0
0	0
1808	0
0	0
4	0
303	0
3	0
27	0
49	0
216	0
6503	0
370	0
0	0
138	0
0	0
576	0
0	0
0	0
206	0
1918	0
63	0
99	0
134	0
5894	0
1081	0
1	0
562	0
145	0
159	0
0	0
227	0
1033	0
0	0
30	0
0	0
0	0
1407	0
386	0
37	0
0	0
86	0
38	0
53	0
5	0
122	0
0	0
1003	0
76	0
58	0
78	0
1739	0
4	0
26	0
76	0
672	0
0	0
1237	0
111	0
482	0
112	0
51	0
0	0
596	0
925	0
40	0
787	0
692	0
0	0
416	0
228	0
123	0
119	0
7	0
35	0
60	0
73	0
144	0
3219	0
0	0
0	0
215	0
0	0
241	0
0	0
361	0
30	0
0	0
43	0
0	0
143	0
461	0
344	0
0	0
870	0
26	0
158	0
46	0
0	0
16478	0
121	0
89	0
23	0
180	0
258	0
0	0
122	0
0	0
726	0
9	0
148	0
940	0
5319	0
254	0
5	0
0	0
187	0
66	0
97	0
56	0
453	0
59	0
0	0
170	0
142	0
76	0
214	0
42	0
95	0
0	0
4	0
11	0
106	0
0	0
404	0
9	0
172	0
13	0
63	0
13	0
486	0
190	0
63	0
524	0
7733	0
289	0
43	0
0	0
79	0
130	0
1158	0
126	0
126	0
0	0
253	0
350	0
354	0
66	0
323	0
69	0
333	0
166	0
19	0
1113	0
11	0
381	0
79	0
96	0
2016	0
148	0
0	0
100	0
80	0
115	0
17	0
4	0
758	0
300	0
1	0
0	0
35	0
8	0
20	0
0	0
117	0
13269	0
9	0
18	0
4	0
10	0
0	0
0	0
897	0
95	0
40	0
154	0
25	0
131	0
289	0
0	0
99	0
104	0
0	0
44	0
80	0
611	0
494	0
46892	0
25	0
0	0
43	0
139	0
35	0
70	0
127	0
153	0
80	0
197	0
970	0
110	0
13	0
189	0
29	0
139	0
31	0
136	0
