UniqueCount	AmbigCount
644	0
106	0
1331	0
0	0
348	0
14	0
21	0
160	0
0	0
68	0
15	0
34	0
1134	0
8	0
2378	0
86	0
0	0
136	0
269	0
269	0
363	0
20	0
39	0
0	0
0	0
465	0
0	0
164	0
127	0
0	0
58	0
102	0
110	0
62	0
25	0
8	0
40	0
29	0
261	0
0	0
252	0
17	0
92	0
231	0
284	0
0	0
0	0
254	0
0	0
96	0
291	0
0	0
17	0
65	0
17	0
0	0
296	0
24	0
1	0
63	0
29	0
117	0
0	0
172	0
897	0
0	0
0	0
417	0
74	0
605	0
20	0
28	0
2370	0
265	0
28	0
2600	0
251	0
71	0
6	0
69	0
100	0
107	0
0	0
35	0
0	0
0	0
184	0
109	0
133	0
48	0
203	0
300	0
173	0
139	0
321	0
55	0
0	0
345	0
12	0
721	0
0	0
175	0
96	0
42	0
0	0
175	0
136	0
131	0
21	0
476	0
0	0
284	0
152	0
0	0
51	0
16	0
103	0
88	0
0	0
139	0
330	0
58	0
32	0
257	0
330	0
561	0
39	0
0	0
1117	0
24	0
3	0
10	0
0	0
7	0
6	0
6	0
80	0
274	0
75	0
139	0
149	0
6	0
8	0
0	0
69	0
45	0
880	0
17	0
49	0
21	0
30	0
0	0
0	0
23	0
47	0
40	0
361	0
101	0
1	0
43	0
137	0
599	0
474	0
27	0
10	0
135	0
0	0
0	0
0	0
1166	0
464	0
455	0
77	0
0	0
109	0
44	0
38	0
11	0
14	0
35	0
123	0
0	0
145	0
0	0
134	0
338	0
0	0
2	0
87	0
39	0
260	0
187	0
36	0
5178	0
127	0
215	0
25	0
33	0
481	0
20	0
133	0
8	0
45	0
7	0
37	0
0	0
0	0
23	0
3523	0
259	0
34	0
302	0
49	0
149	0
23	0
696	0
36	0
0	0
5	0
800	0
29	0
86	0
219	0
41	0
10	0
35	0
72	0
209	0
130	0
75	0
30	0
12	0
0	0
203	0
48	0
10	0
24	0
40	0
0	0
45	0
7	0
505	0
1	0
131	0
169	0
9	0
97	0
482	0
39	0
0	0
416	0
0	0
0	0
20	0
97	0
193	0
44	0
0	0
224	0
26	0
0	0
419	0
357	0
0	0
0	0
838	0
138	0
0	0
31	0
4412	0
376	0
858	0
4371	0
21	0
187	0
125	0
0	0
128	0
8	0
0	0
99	0
1299	0
150	0
1833	0
0	0
999	0
478	0
43	0
188	0
28	0
13	0
51	0
139	0
42	0
17	0
111	0
62	0
0	0
0	0
83	0
0	0
586	0
91	0
187	0
34	0
444	0
111	0
347	0
0	0
29	0
187	0
50	0
533	0
417	0
22	0
8	0
13	0
519	0
0	0
52	0
17	0
9281	0
165	0
288	0
357	0
1204	0
195	0
1067	0
16	0
0	0
269	0
425	0
1281	0
31	0
457	0
4	0
644	0
103	0
197	0
36	0
390	0
265	0
0	0
111	0
916	0
144	0
1386	0
13	0
409	0
191	0
0	0
107	0
197	0
34	0
14	0
78	0
131	0
0	0
117	0
129	0
641	0
0	0
60	0
29	0
8	0
4717	0
802	0
5748	0
6	0
789	0
38	0
109	0
0	0
115	0
96	0
86	0
140	0
229	0
1073	0
578	0
272	0
0	0
59	0
848	0
0	0
31	0
7	0
0	0
117	0
0	0
0	0
530	0
208	0
129	0
3283	0
206	0
0	0
374	0
266	0
0	0
319	0
199	0
0	0
51	0
55	0
37	0
1305	0
0	0
346	0
85	0
7	0
250	0
82	0
72	0
0	0
0	0
76	0
2940	0
16	0
28	0
0	0
17	0
129	0
0	0
143	0
26	0
275	0
25	0
26	0
0	0
185	0
15	0
0	0
12	0
0	0
0	0
282	0
4	0
0	0
19	0
0	0
0	0
8	0
25	0
1	0
0	0
272	0
7	0
51	0
0	0
0	0
346	0
656	0
7	0
500	0
55	0
18	0
245	0
105	0
43	0
52	0
212	0
67	0
318	0
2863	0
0	0
532	0
0	0
26	0
8	0
39	0
48	0
0	0
8	0
39	0
118	0
2404	0
627	0
185	0
0	0
0	0
873	0
206	0
17	0
50	0
231	0
382	0
0	0
784	0
346	0
38	0
10	0
274	0
338	0
19	0
33	0
141	0
255	0
0	0
0	0
119	0
10	0
181	0
3266	0
75	0
0	0
8	0
957	0
62	0
411	0
1766	0
421	0
0	0
0	0
105	0
439	0
84	0
25	0
91	0
0	0
55	0
703	0
11	0
1983	0
94	0
0	0
370	0
12	0
77	0
92	0
0	0
423	0
3	1
214	0
764	0
5	0
153	0
2192	0
257	0
53	0
498	0
15	0
283	0
13	0
3	0
26	0
37	0
134	0
81	0
41	0
201	0
0	0
102	0
407	0
144	0
4	0
85	0
58	0
643	0
2653	0
32	0
239	0
131	0
85	0
5	0
121	0
0	0
6	0
0	0
0	0
309	0
15	0
10	3965
64	0
415	0
304	0
0	0
112	0
208	0
6056	0
51	0
0	0
0	0
0	0
805	0
10	0
0	0
412	0
126	0
32	0
640	0
67	0
0	0
451	0
171	0
6	0
130	0
8	0
119	0
115	0
64	0
229	0
50	0
5472	0
20	0
620	0
151	0
260	0
15	0
3	0
16	0
87	0
592	0
1931	0
517	0
48	0
0	0
15	0
74	0
350	0
88	0
23	0
6	0
16	0
250	0
191	0
0	0
84	0
58	0
9	0
103	0
7	0
166	0
78	0
20	0
0	0
80	0
1011	0
16	0
0	0
127	0
80	0
559	0
132	0
208	0
90	0
54	0
42	0
37	0
6	0
2236	0
8	0
0	0
187	0
502	0
347	0
10	0
724	0
5297	0
668	0
21	0
58	0
66	0
0	0
329	0
206	0
0	0
53	0
160	0
257	0
0	0
347	0
41	0
9186	0
329	0
90	0
72	0
374	0
2	0
0	0
484	0
49	0
2870	0
690	0
2624	0
105	0
153	0
34	0
0	0
0	0
183	0
42	0
311	0
113	0
213	0
642	0
0	0
0	0
503	0
730	0
132	0
1314	5
137	0
1159	0
213	0
0	0
0	0
12129	0
8	0
0	0
0	0
39	0
5	0
5282	0
35	0
48	0
30	0
0	0
50	0
136	0
0	0
63	0
55	0
67	0
124	0
207	0
43	0
377	0
34	0
250	0
96	0
74	0
85	0
341	0
8034	0
35	0
327	0
23	0
81	0
75	0
199	0
735	0
205	0
167	0
162	0
89	0
0	0
0	0
0	0
5	0
0	0
236	0
61	0
43	0
453	0
17	0
62	0
420	0
67	0
61	0
36275	15
35	0
32	0
139	0
192	0
2720	0
117	0
8	0
1960	0
248	0
34210	10
207	0
17	0
19	0
284	0
269	4
1728	0
815	0
48	0
268	0
0	0
0	0
27	0
38	0
189	0
86	0
7897	0
162	0
5346	0
191	0
113	0
178	0
68	0
146	0
84	0
100	0
0	0
10	0
144	0
264	0
85	0
222	0
0	0
32	0
382	0
1548	0
155	0
40	0
59	0
721	0
2397	0
0	0
5	0
127	0
0	0
168	0
82	0
0	0
1025	0
48	0
66	0
99	0
691	0
452	0
119	0
63	0
202	0
25	0
121	0
131	0
21	0
0	0
105	0
39	0
236	0
10067	0
124	0
28	0
22	0
149	0
31	0
14	0
88	0
6	0
26	0
98	0
321	0
508	0
425	0
38	0
0	0
256	0
101	0
8	0
15	0
6154	0
10	0
212	0
221	0
3	0
252	0
6	0
246	0
16	0
330	0
77	0
8	0
0	0
147	0
13	0
511	0
24	0
0	0
1011	0
277	0
128	0
0	0
315	0
80	0
114	0
180	0
131	0
445	0
6	0
115	0
430	0
328	0
81	0
0	0
77	0
142	0
418	0
35	0
141	0
0	0
56	0
1	0
303	0
7	0
38	0
0	0
163	0
49	0
116	0
19	0
21	0
37	0
223	0
2537	0
0	0
677	0
0	0
924	0
29	0
148	0
57	0
130	0
0	0
0	0
5908	0
175	0
19	0
337	0
554	0
38	0
627	0
7	0
10	0
49	0
3856	0
0	0
341	0
7	0
60	0
172	0
9	0
1	0
46	0
135	0
0	0
6	0
92	0
6	0
8	0
0	0
58	0
0	0
116	0
43	0
124	0
114	0
5	0
5	0
1780	0
0	0
138	0
168	0
224	0
0	0
42	0
21	0
131	0
71	0
144	0
0	0
9	0
36	0
65	0
84	0
350	0
0	0
0	0
1331	0
317	0
2326	0
5499	0
0	0
43	0
203	0
229	0
48	0
0	0
794	0
76	0
0	0
119	0
0	0
861	0
272	0
413	0
8	0
137	0
7	0
225	0
995	0
68	0
2	0
0	0
0	0
16	0
536	0
386	0
401	0
219	0
123	0
20	0
66	0
252	0
17	0
564	0
79	0
226	0
8	0
0	0
19	0
225	0
26	0
0	0
24	0
0	0
435	0
32	0
0	0
488	0
65	0
239	0
78	0
8389	0
56	0
38	0
24	0
0	0
154	0
4498	0
835	0
369	0
6	0
162	0
73	0
10	0
98	0
0	0
258	0
255	0
91	0
162	0
7	0
150	0
40	0
0	0
30	0
0	0
272	0
249	0
387	0
18	0
111	0
3	0
75	0
241	0
88	0
343	0
31	0
47	0
87	0
0	0
64	0
0	0
151	0
92	0
1413	0
1595	0
288	0
26	0
140	0
4883	0
8	0
314	0
7	0
0	0
936	0
125	0
64	0
1495	0
3	0
0	0
163	0
1031	0
6	0
22	0
128	0
2	0
21	0
305	0
12	0
167	0
5	0
286	0
0	0
435	0
385	0
80	0
8	0
5	0
524	0
0	0
448	0
3413	0
10	0
62	0
321	0
0	0
94	0
290	0
126	0
4	0
208	0
152	0
1150	0
201	0
11	0
101	0
52	0
410	0
12	0
733	0
321	6
207	0
0	0
13	0
0	0
247	0
36	0
350	0
11	0
0	0
3885	0
0	0
16	0
0	0
65	0
26	0
147	0
42	0
120	0
23	0
25	0
53	0
0	0
199	0
2	0
574	0
28	0
563	0
56	0
0	0
7173	0
8	0
12	0
10	0
1	0
40	0
8699	0
28	0
11	0
0	0
395	0
0	0
98	0
139	0
252	0
32	0
14	0
24	0
93	0
32	0
0	0
77	0
332	0
13	0
256	0
11	0
291	0
0	0
446	0
660	0
25	0
124	0
29	0
175	0
4	0
177	0
10	0
74	0
54	0
96	0
162	0
164	0
281	0
57	0
2	0
118	0
0	0
185	0
0	0
334	0
256	0
1844	0
9519	0
89	0
39	0
466	0
421	0
121	0
10467	0
335	0
559	0
582	0
41	0
367	0
0	0
20	0
0	0
505	0
104	0
9958	0
694	0
102	0
0	0
434	0
454	0
4827	0
192	0
6796	0
1216	0
87	0
44	0
122	0
0	0
135	0
169	0
1	0
32	0
462	0
255	0
225	0
51	0
9	0
0	0
95	0
0	0
339	0
70	0
438	0
19	0
70	0
149	0
4135	0
0	0
340	0
11	0
28	0
186	0
15	0
0	0
0	0
550	0
0	0
8	0
15	0
0	0
52	0
269	0
6	0
224	0
427	0
0	0
0	0
124	0
114	0
189	0
18	0
36	0
146	0
464	0
90	0
7	0
203	0
144	0
98	0
245	0
887	0
77	0
123	0
44	0
28	0
35	0
4	0
113	0
221	0
111	0
130	0
0	0
75	0
139	0
15	0
288	0
113	0
20	0
400	0
767	0
0	0
1512	0
0	0
96	0
48	0
605	0
77	0
599	0
0	0
0	0
10	0
9	0
0	0
594	0
217	0
20	0
117	0
0	0
1806	0
9	0
6914	0
1	0
467	0
237	0
211	0
120	0
252	0
75	0
227	0
250	0
169	0
11	0
181	0
0	0
0	0
272	0
22	0
1183	0
0	0
61	0
2	0
7	0
38	0
5406	0
0	0
332	0
27	0
85	0
194	0
131	0
185	0
13	0
32	0
9	0
316	0
0	0
232	0
137	0
0	0
2229	0
2405	2
209	0
42	0
0	0
0	0
1227	0
269	0
39	0
8	0
13	0
0	0
28	0
56	0
216	0
228	0
49	0
206	0
166	0
18	0
0	0
453	0
6	0
131	0
6136	635
0	0
9	0
154	0
36	0
36	0
25	0
116	0
222	0
1399	0
42	0
1650	0
51	0
15	0
314	0
147	0
935	0
260	0
23	0
6	0
5	0
191	0
75	0
13	0
1	0
172	0
0	0
41	0
319	0
222	0
0	0
0	0
44	0
211	0
10	0
0	0
32	0
61	0
3	0
2673	0
1755	0
0	0
521	0
73	0
398	0
25	0
0	0
0	0
68	0
528	0
249	0
14	0
0	0
97	0
108	0
293	0
66	0
34	0
47	0
160	0
125	0
521	0
235	0
182	0
51	0
0	0
39	0
227	0
0	0
2773	0
169	0
231	0
4	0
18	0
123	0
5	0
24	0
43	0
50	0
293	0
365	0
18	0
152	0
456	0
0	0
72	0
314	0
457	0
215	0
51	0
8	0
102	0
9	0
0	0
119	0
0	0
143	0
4	0
372	0
93	0
1	0
45	0
39	0
907	0
0	0
86	0
59	0
4	0
3	0
188	0
48	0
0	0
65	0
123	0
296	0
768	0
22	0
12	0
258	0
50	0
114	0
80	0
202	0
224	0
780	0
990	0
234	0
22839	0
42	0
1	0
0	0
273	0
158	0
16	0
541	0
450	0
147	0
0	0
53	0
249	0
829	0
36	0
120	0
257	0
225	0
19	0
7	0
65	0
53	0
23	0
0	0
1	0
592	0
28	0
314	0
64	0
0	0
2	0
0	0
10	5
69	0
380	0
43671	4
2	0
240	0
5968	0
72	0
259	0
322	0
16	0
95	0
178	0
200	0
891	0
21	0
31	0
14	0
166	0
203	0
0	0
9	0
24	0
52	0
622	0
741	0
115	0
181	0
0	0
912	0
693	0
438	0
23	0
1268	0
189	0
46	0
0	0
48	0
242	0
35	0
0	0
0	0
39	0
35	0
24	0
26	0
39	0
130	0
203	0
132	0
1051	0
2	0
9	0
0	0
0	0
378	0
83	0
5	0
104	0
86	0
14	0
31	0
1566	0
268	0
76	0
24	0
1	0
488	0
208	0
22	0
231	0
629	0
3	0
0	0
7418	0
21	0
149	0
0	0
33	0
33	0
106	0
197	0
48	0
5	0
17	0
324	0
85	0
82	0
13	0
0	0
0	0
19	0
10	0
65	0
139	0
287	0
110	0
74	0
8	0
56	0
9	0
81	0
34	0
106	0
1143	0
86	0
96	0
44	0
147	0
215	0
50	0
287	0
0	0
455	0
10	0
120	0
54	0
0	0
69	0
70	0
10	0
613	0
0	0
112	0
732	0
92	0
161	0
19	0
5009	0
7	0
227	0
18	0
0	0
234	0
272	0
232	0
0	0
0	0
0	0
30	0
251	0
793	0
119	0
29	0
139	0
291	0
10301	0
54	0
141	0
34	0
335	0
0	0
1323	0
236	0
0	0
85	0
177	0
3396	0
1357	0
1480	0
94	0
428	0
12	0
428	0
344	0
36	0
48	0
0	0
0	0
102	0
755	0
0	0
67	0
120	0
493	0
375	0
718	0
217	0
0	0
744	0
35	0
167	0
232	0
39	0
0	0
30	0
1140	0
207	0
5412	0
77	0
47	0
907	0
424	0
0	0
10	0
0	0
30	0
404	0
0	0
32	0
356	0
216	0
10	0
173	0
27	0
36	0
2	0
1	0
887	0
0	0
379	0
1347	0
187	0
546	0
104	0
0	0
1214	0
0	0
261	0
26	0
608	0
39	0
49	0
67	0
14	0
118	0
936	0
190	0
70	0
1	0
22	0
4025	0
101	0
0	0
53	0
202	0
84	0
39	0
32	0
418	0
4	0
32	0
55	0
0	0
42	0
34	0
120	0
305	0
0	0
265	0
135	0
0	0
506	0
0	0
0	0
86	0
67	0
60	0
0	0
9	0
10	0
2467	0
108	0
116	0
0	0
236	0
112	0
0	0
6	0
1411	0
1	0
65	0
1	0
249	0
14	0
61	0
50	0
865	0
531	0
109	0
152	0
113	0
427	0
198	0
114	0
155	0
0	0
223	0
142	0
0	0
239	0
21	0
3316	0
128	0
28	0
0	0
122	0
301	0
165	0
28	0
1	0
0	0
31	0
0	0
8	0
4158	0
6	0
41	0
32	0
436	0
269	0
20	0
72	0
0	0
35	0
829	0
91	0
0	0
124	0
48	0
255	0
373	0
262	0
170	0
26	0
363	0
505	0
823	0
127	0
13	0
77	0
0	0
20	0
42	0
308	0
217	0
205	0
61	0
0	0
5819	0
13	0
372	0
201	0
59	0
46	0
490	0
107	0
159	0
1220	0
0	0
51	0
0	0
298	0
8816	0
826	0
534	0
74	0
437	0
69	0
38	0
0	0
66	0
84	0
18	0
8	0
19	0
4	0
900	0
8	0
0	0
0	0
548	0
90	0
63	0
9	0
102	0
122	0
23	0
27	0
64	0
468	0
586	0
129	0
41	0
34	0
136	0
1138	0
432	0
37	0
152	0
409	0
233	0
40	0
0	0
0	0
6	0
12	0
0	0
3717	0
475	0
5602	0
693	0
278	0
982	0
64	0
0	0
13	0
31	0
79	0
11	0
4	0
0	0
165	0
0	0
6	0
0	0
283	0
16	0
327	0
263	0
137	0
15	0
330	0
13	0
40	0
0	0
11	0
22	0
255	0
0	0
16	0
0	0
1	0
165	0
5	0
7	0
22	0
0	0
12	0
88	248
125	0
0	0
493	0
270	0
93	0
21	0
39	0
42	0
79	0
163	0
54	0
1	0
109	0
1	0
113	0
2708	0
56	0
0	0
755	0
215	0
0	0
90	0
85	0
0	0
459	0
244	0
0	0
341	0
0	0
136	0
37	0
46	0
0	0
450	0
353	0
248	0
3343	0
28	0
0	0
694	0
787	0
0	0
0	0
1046	0
0	0
3	0
132	0
217	0
26	0
45	0
173	0
42	0
0	0
0	0
56	0
0	0
0	0
43	0
23	0
41	0
4	0
40	0
1	0
153	0
18	0
33	0
199	0
1	0
20	0
24	0
225	0
1518	0
75	0
0	0
235	0
20	0
438	0
48	0
1356	0
459	0
101	0
428	0
108	0
87	0
1292	0
125	0
8	0
0	0
0	0
6	0
9	0
0	0
579	0
10	0
0	0
10	0
339	0
76	0
421	0
135	0
2133	0
0	0
141	0
0	0
7	0
0	0
33	0
164	0
0	0
88	0
0	0
202	0
156	0
792	0
0	0
24	0
27	0
61	0
652	0
169	0
266	0
312	0
1797	0
156	0
17	0
0	0
125	0
140	0
0	0
35	0
44	0
69	0
41	0
9	0
17716	8
11	0
741	0
152	0
157	0
0	0
446	0
71	0
228	0
391	0
55	0
35	0
147	0
25	0
42	0
1114	0
6	0
345	0
411	0
164	0
0	0
31	0
304	0
156	0
24	0
46	0
0	0
0	0
48	0
67	0
971	0
0	248
193	0
35	0
16	0
147	0
1195	0
0	0
148	0
6	0
187	0
105	0
21	0
36	0
0	0
0	0
265	0
1	0
16	0
804	0
20	0
159	0
19	0
191	0
37	0
210	0
237	0
24	0
67	0
0	0
4405	0
50	0
24	0
3	0
69	0
1478	0
0	0
119	0
7	0
244	0
8	0
506	0
59	0
44	0
0	0
289	0
0	0
86	0
332	0
47	0
2385	0
169	0
82	0
200	0
336	0
85	0
0	0
90	0
768	0
435	0
286	0
88	0
49	0
393	0
216	0
171	0
144	0
75	0
158	0
311	0
54	0
70	0
0	0
1	0
3617	0
0	0
211	0
0	0
11	0
7	0
19	0
74	0
0	0
303	0
16	0
265	0
406	0
867	0
74	0
72	0
156	0
0	0
136	0
335	0
16	0
0	0
221	0
215	0
148	0
12	0
112	0
621	0
0	0
47	0
1	0
91	0
10033	0
1	0
18	0
137	0
0	0
69	0
24	0
111	0
132	0
2	0
0	0
12	0
50	0
1519	0
0	0
183	0
0	0
8	0
40	0
8	0
427	0
11	0
0	0
195	0
33	0
1063	0
156	0
109	0
16	0
102	0
0	0
3	0
62	0
54	0
0	0
348	0
72	0
97	0
760	0
743	0
106	0
65	0
1	0
114	0
24	0
5029	0
2	0
164	0
0	0
0	0
269	0
346	0
807	0
66	0
113	0
99	0
3	0
270	0
438	0
31	0
28	0
22	0
110	0
596	0
101	0
124	0
0	0
235	0
0	0
163	0
429	0
101	0
69	0
85	0
374	0
310	0
0	0
0	0
56	0
166	0
74	0
2344	0
64	0
25	0
45	0
0	0
0	0
264	0
0	0
811	0
126	0
56	0
367	0
223	0
58	0
0	0
80	0
150	0
425	0
185	0
214	0
124	0
67	0
71	0
615	7
0	0
86	0
487	0
0	0
0	0
4274	0
456	0
125	0
0	0
6	0
16	0
43	0
84	0
123	0
57	0
37	0
22	0
0	0
1029	0
536	0
141	0
49	0
5	0
730	0
299	0
716	0
2	0
28	0
162	0
51	0
112	0
59	0
790	0
653	0
1116	0
370	0
436	0
45	0
358	0
3229	0
34	0
0	0
4209	0
299	0
120	0
61	0
155	0
49	0
418	0
82	0
73	0
389	0
37	0
0	0
97	0
0	0
29	0
88	0
25	0
152	0
88	0
178	0
217	0
443	0
43	0
66	0
180	0
144	0
8	0
89	0
678	0
63	0
129	0
55	0
86	0
355	0
273	0
8	0
47	0
208	0
97	0
277	0
65	0
64	0
27	0
848	0
291	0
191	0
251	0
8	0
294	0
1220	0
313	0
287	0
111	0
172	0
936	0
284	0
816	0
31	0
0	0
102	0
331	0
0	0
93	0
2478	0
0	0
175	0
2186	0
31	0
147	0
1178	0
8	0
1042	0
40	0
472	0
344	0
15	0
42	0
0	0
18	0
36	0
300	0
107	0
325	0
0	0
14	0
1047	0
124	0
38	0
87	0
47	0
0	0
335	0
928	0
251	0
125	0
219	0
37	0
0	0
4	0
77	0
17	0
4	0
28	0
22	0
421	0
0	0
159	0
1	0
334	0
370	0
669	0
574	0
6	0
0	0
0	0
185	0
141	0
0	0
4255	0
4146	0
21	0
259	0
17	0
439	0
100	0
48	0
155	0
3	0
30	5
54	0
135	0
0	0
59	0
16	0
4	0
0	0
17	0
87	0
0	0
566	0
49	0
0	0
475	0
164	0
2034	0
168	0
30	0
2	0
0	0
40	0
228	0
50	0
310	0
193	0
869	0
1651	0
0	0
0	0
13	0
79	0
712	0
99	0
529	0
184	0
50	0
282	0
359	0
13	0
313	0
24	0
442	0
269	0
0	0
178	0
300	0
21	0
54	0
114	0
80	0
98	0
856	0
135	0
10	0
68	0
16	0
15	0
17	0
169	0
167	0
108	0
366	0
34	0
5414	1
469	0
0	0
69	0
0	0
93	0
0	0
0	0
6	0
0	0
50	0
294	0
3	0
534	0
551	0
8	0
76	0
284	0
27	0
748	0
638	0
9	0
0	0
46	0
1117	0
41	0
222	0
285	0
38	0
8	0
32	0
0	0
0	0
230	0
42	0
149	0
12	0
9	0
190	0
15	0
36	0
150	0
11	0
36	0
38	0
4219	0
487	0
33	0
223	0
577	0
0	0
291	0
1009	0
0	0
0	0
0	0
94	0
0	0
240	0
2	0
5	0
422	0
6248	7
87	0
175	0
70	0
839	0
0	0
22	0
672	0
69	0
13	0
0	0
417	0
77	0
11	0
381	0
6	0
3380	0
43	0
223	0
1078	0
39	0
661	0
5	0
54	0
136	0
1901	0
67	0
325	0
0	0
3	0
0	0
35	0
127285	8
78	0
596	0
80	0
0	0
33	0
147	0
510	0
103	0
0	0
359	0
0	0
67	0
301	0
42	0
172	0
50	0
71	0
106	0
199	0
25	0
408	0
72	0
0	0
311	0
58	0
0	0
393	0
684	0
0	0
131	0
193	0
0	0
313	0
187	0
123	0
22	0
103	0
579	0
317	0
9	0
157	0
264	0
291	0
54	0
1268	0
13	0
68	0
192	0
471	0
401	0
0	0
185	0
254	0
87	0
15	0
323	0
278	0
4430	0
356	0
464	0
9	0
525	0
6857	0
0	0
529	0
209	0
0	0
61	0
1877	0
806	0
90	0
89	0
451	0
42	0
429	0
361	0
15	0
2494	5
0	0
0	0
384	0
0	0
25	0
50	0
170	0
5544	0
603	0
0	0
183	0
0	0
567	0
0	0
0	0
92	0
2258	0
17	0
185	0
100	0
4301	0
1301	0
0	0
384	0
245	0
141	0
11	0
316	0
440	0
7	0
73	0
9	0
0	0
783	0
226	0
15	0
0	0
176	0
40	0
49	0
33	0
62	0
0	0
1067	0
132	0
98	0
231	0
1929	0
4	0
9	0
108	0
617	0
0	0
1830	0
265	0
578	0
143	0
0	0
6	0
634	0
1496	0
32	0
986	0
807	0
0	0
531	0
434	0
124	0
105	0
6	0
19	0
52	0
97	0
112	0
2321	0
9	0
22	0
107	0
26	0
342	0
0	0
401	0
361	0
0	0
124	0
0	0
142	0
281	0
375	0
0	0
524	0
10	0
131	0
82	0
0	0
14220	0
184	0
103	0
60	0
112	0
375	0
3	0
160	0
0	0
800	0
40	0
234	0
1101	0
4932	0
172	0
27	0
19	0
235	0
75	0
79	0
33	0
329	0
93	0
0	0
190	0
75	0
151	0
250	0
109	0
98	0
0	0
35	0
19	0
138	0
0	0
488	0
5	0
185	0
102	0
87	0
28	0
418	0
216	0
25	0
1248	0
6006	0
582	0
66	0
0	0
133	0
168	0
1841	0
78	0
100	0
0	0
500	0
318	0
348	0
73	0
367	0
38	0
295	0
158	0
0	0
726	0
0	0
352	0
44	0
44	0
2485	0
266	0
0	0
99	0
204	0
82	0
34	0
1	0
914	0
305	0
0	0
0	0
37	0
0	0
26	0
9	0
192	0
15185	0
99	0
15	0
8	0
21	0
0	0
0	0
1242	0
127	0
29	0
137	0
0	0
66	0
194	0
8	0
50	0
129	0
0	0
122	0
66	0
1010	0
349	0
84077	0
45	0
0	0
111	0
148	0
0	0
220	0
82	0
254	0
110	0
225	0
680	0
112	0
9	0
264	0
23	0
