cond,0.0,0.35,0.7,1.4,2.8
15_0,0.0,0.0,0.0,0.0,0.0
15_2,0.34195795582911936,0.2867145878671068,0.23147118345222803,0.12098423467634326,0.0
21_0,0.0,0.0,0.0,0.0,0.0
21_2,0.4044753467349167,0.37518072217885623,0.3458862884955995,0.2872970919274088,0.1701189182916371
27_0,0.2827707618936047,0.2552078552381333,0.22764466335719424,0.17251834370641683,0.062266236004403674
27_2,0.3776311727372811,0.4111241265755892,0.4723149020307352,0.4364982367598827,0.3648648467069599
